x1,x2,x3
-0.038330629,0.468931941,0.146314217
-0.034609571,0.395997687,0.420795377
0.117020817,0.476312808,-0.398490092
-0.246543348,0.670172156,0.264107682
0.030127028,0.627800491,-0.376192046
-0.158542495,0.447596022,0.352169327
0.132169216,0.197706014,-0.448290146
0.146539311,0.568581221,0.304535058
0.157843395,0.597823376,0.011669172
-0.023404397,0.066622302,-0.187894973
-0.158113887,0.655882364,-0.17471884
-0.089509119,0.651711343,0.220645215
-0.124010686,0.566216166,0.449861136
0.167086805,0.419226516,0.070282082
0.087148697,0.258285869,-0.274434202
-0.078295555,0.316631708,0.305762022
-0.102810201,0.175529359,0.314362125
0.094234154,0.732220736,0.147301395
0.025532035,0.340443434,0.046889223
0.061366949,0.11484645,-0.515207282
0.130776507,0.347560244,-0.370024147
-0.013207905,0.108575156,0.195841713
0.002827538,0.661790059,0.380138375
0.03372668,0.264153482,0.360863422
0.084355577,0.373496674,0.215122801
0.045845581,0.678252632,0.298012079
-0.039826967,0.531663389,0.470864519
0.180761928,0.659516964,0.440820447
0.145844316,0.248261956,0.183524919
0.152693809,0.093672431,-0.454583278
0.108602229,0.49597926,0.205626032
0.146258321,0.539062397,0.136580178
-0.091427463,0.669226017,0.385020993
0.133841738,0.596549385,0.394876985
-0.080412646,0.506634383,0.080571888
-0.003501286,0.009105965,0.066884433
0.137307976,0.339546853,0.150536647
-0.021759346,0.331099792,-0.03591056
-0.156313228,0.63261681,-0.059849866
-0.084181966,0.409579638,-0.175771914
-0.023275001,0.154895121,0.273652601
-0.001347211,0.382081095,0.279597776
0.063458902,0.205656814,-0.393749346
0.165638607,0.389390496,-0.135016984
-0.087834235,0.145589617,-0.188215778
0.0764688,0.729270045,0.063105004
0.262944768,0.680767215,0.316391467
0.191917268,0.564385626,-0.149448635
-0.137701737,0.405820982,-0.027905285
0.044722723,0.211792586,0.207606639
-0.057381254,0.422372277,-0.43309586
-0.208160024,0.203530583,0.319134297
0.173647882,0.497370813,-0.235501533
-0.139895655,0.396483274,-0.36113147
-0.057846797,0.214206799,0.379605541
-0.101963984,0.328818424,-0.306343546
0.082818623,0.729743733,-0.251533258
0.12235221,0.704388379,-0.098970287
-0.05649053,0.443023754,0.22179976
-0.164496845,0.475049758,-0.299473596
0.073968212,0.304253461,0.259739934
-0.011995279,0.528590181,-0.490079392
-0.103476376,0.246396662,0.273546555
-0.191202565,0.499783543,-0.142652939
0.211232334,0.610488015,0.283798667
-0.284295954,0.734773465,0.235586956
-0.125770512,0.632116252,0.147106082
0.060944616,0.748422912,-0.169475278
0.049960415,0.45644994,0.163855065
-0.098383209,0.686372477,-0.312934862
0.010247426,0.432437932,0.368198184
0.044839698,0.538417358,0.397786332
-0.003867132,0.371469405,-0.501221164
-0.236617814,0.679841744,0.342579519
-0.063511844,0.761942166,0.118108315
0.049791474,0.318840129,-0.136195945
0.140582444,0.654439712,-0.248002097
-0.195362357,0.588843333,-0.20031328
-0.099681522,0.508503171,0.199020014
-0.12548604,0.46168238,0.259398007
-0.087285987,0.726422103,-0.016907035
-0.270551479,0.821931686,0.129217952
-0.039336365,0.221789963,-0.228562193
-0.113208512,0.325176662,0.239591824
-0.036428168,0.34946196,0.106441987
-0.038285061,0.599044173,-0.401250327
0.026120857,0.462979146,-0.430961278
-0.021474901,0.360072849,-0.197565381
-0.012754671,0.330741196,-0.332349707
-0.057839047,0.746975717,0.252238775
0.161904878,0.596394559,0.086129976
-0.197756902,0.616457445,0.351586686
-0.054523133,0.739925115,-0.272735344
-0.132806165,0.575890346,0.198813887
0.135443688,0.338746456,-0.080475738
0.084061745,0.526702495,0.279791211
0.161209233,0.62968085,-0.164690038
0.153039228,0.529072174,-0.301885366
-0.115879989,0.387203624,0.073177545
-0.060115343,0.749812149,-0.088721373
-0.102214465,0.345256751,-0.133548442
0.064367916,0.33189864,0.111338789
-0.112313715,0.716364659,-0.155157713
0.162458448,0.453901338,0.00515021
-0.130303618,0.656207847,0.004273873
-0.021135396,0.223238228,-0.480120123
-0.10584227,0.274353438,-0.258278266
-0.033178393,0.396937238,0.168894796
-0.194951586,0.718786022,0.067333636
-0.128615256,0.473701666,0.123170969
-0.005212935,0.309689082,0.318250046
0.284755868,0.763354939,0.38476738
0.116265203,0.296651649,-0.220525868
-0.047852387,0.211632615,-0.299419595
0.014269506,0.645149886,0.471913702
-0.108132532,0.699589748,0.126142321
0.076954187,0.76031865,0.217517917
0.125972439,0.156646621,-0.389932317
0.108793052,0.274184691,-0.389248015
0.136304693,0.601121855,-0.293532649
-0.044866467,0.787090887,0.182233187
-0.01767991,0.08230225,-0.259692754
0.141661617,0.418604849,-0.367254646
0.11810431,0.398041858,0.025607796
0.035129035,0.303179743,-0.285325107
-0.148171624,0.511363164,0.013790555
0.071800117,0.172353895,-0.475269915
0.086215838,0.387672437,0.14673879
0.183191913,0.721302859,0.47142015
-0.147778878,0.191359128,0.367513468
0.009678827,0.135502496,0.454093706
-0.077887999,0.189221734,0.240372773
0.23433604,0.588139936,0.21349404
-0.06993392,0.074977007,0.178381663
0.142914449,0.662566425,-0.021610309
0.243612364,0.690132455,0.389624053
0.041288236,0.752875729,-0.022706527
0.046194547,0.517852637,0.191846302
-0.167120176,0.600438893,0.410736482
0.10506837,0.631130241,0.242712027
-0.111995087,0.112449076,-0.241701036
-0.001275893,0.358402169,-0.396935287
0.008081768,0.578353412,0.465557762
0.038754063,0.74039073,0.273940022
-0.13976549,0.328888323,0.329293966
0.038643644,0.717814656,-0.300351299
0.184626264,0.466385179,-0.083114142
-0.168587222,0.501823143,0.313824623
0.114609026,0.651807552,0.438863216
0.035911925,0.430706836,0.303987298
0.162362484,0.39341341,-0.287296892
0.161201721,0.056583732,-0.507792887
0.062202459,0.631440257,0.39720679
0.075354328,0.219169809,-0.330930645
0.072882753,0.582809422,-0.396437013
-0.128345253,0.633254814,0.065211504
-0.079522945,0.37732712,0.25873134
-0.102544951,0.401965524,0.425738719
0.127485055,0.559098311,0.195404051
-0.021269803,0.502971729,0.198812199
-0.065031938,0.146350731,-0.279135335
-0.130192226,0.5673448,-0.40270342
0.155767025,0.47225733,0.119888434
-0.131038126,0.368816179,0.19532876
-0.195782302,0.621158185,0.271536867
-0.149953317,0.595202154,-0.336674987
0.140023656,0.277769085,-0.325208001
0.121496595,0.313202248,0.207811668
-0.043596141,0.489015765,-0.438858745
0.042848893,0.78271809,0.160169322
-0.158649073,0.461539497,-0.361122594
-0.053705195,0.282971807,-0.220358756
-0.096557264,0.251518245,0.413005348
-0.171670303,0.561187536,-0.063115917
-0.079172873,0.342892065,0.417889506
0.085325736,0.233631423,0.164438054
0.12954244,0.195972453,0.214220171
0.145861851,0.375095146,0.205327859
-0.209709846,0.663196065,0.15293318
0.106823924,0.342351696,-0.002925906
-0.198305927,0.526993331,-0.199069324
-0.086996299,0.526555818,0.138756427
-0.144641272,0.390233018,0.331056503
-0.06701473,0.26298796,0.342890098
-0.013784388,0.32449741,-0.247181594
0.086888874,0.626083605,-0.353881502
-0.041249814,0.461579156,0.445442032
-0.141641891,0.51308812,0.423447767
-0.125002069,0.391262098,-0.220561462
-0.073499687,0.082620838,-0.155601342
-0.295544557,0.790015595,0.258090798
0.064556615,0.599875488,0.28037889
-0.098217334,0.676050742,0.323462006
0.077891892,0.076730065,-0.459810414
0.143063083,0.272909271,0.249919608
0.138767197,0.525650469,0.252686622
-0.040667495,0.09627281,0.248404216
-0.098950777,0.362511074,-0.00799056
-0.155660759,0.575772221,0.312712194
-0.142164095,0.511310736,0.078240958
0.07124311,0.661693328,0.48169739
0.123375646,0.669905388,0.135924094
-0.107479541,0.627957323,0.425017416
0.074135254,0.33841302,-0.385990732
-0.265841739,0.77117366,0.159905967
-0.130518527,0.409848051,0.1261446
-0.180213635,0.671115115,0.326052896
-0.043123494,0.181817939,0.325280947
0.020692808,0.328072419,-0.085312655
0.295922548,0.708967113,0.275965393
0.084547118,0.52507009,-0.41163964
0.169729075,0.501319065,0.175497097
-0.053616792,0.647400785,-0.366965516
-0.058106942,0.746125758,0.050888899
-0.175045784,0.60389789,0.131726079
-0.027499115,0.054918982,0.094954915
-0.017686807,0.353431795,0.383977134
0.073324907,0.742676879,-0.11215835
-0.234462921,0.662098592,0.207281936
-0.066652775,0.067579268,-0.227353262
0.151858156,0.382570114,0.113257074
-0.055697706,0.332126571,0.159389259
-0.118087647,0.607694872,0.246117075
0.010960351,0.774734395,-0.155285956
-0.1064466,0.402842034,-0.409080253
-0.097329127,0.308900779,0.363394843
0.026589583,0.758900132,0.038379611
-0.132611121,0.514646768,-0.426658356
-0.163964187,0.642737045,-0.11882725
0.16692486,0.539125797,0.001435751
0.099383488,0.159555056,-0.527346912
0.139232102,0.353043611,-0.196851777
0.194214688,0.521587898,-0.187687066
-0.070325427,0.74502957,-0.214216815
0.037828281,0.671700444,-0.340011496
-0.035596772,0.122321108,-0.181735714
