x1,x2,x3
-0.203324,0.286007,0.427596
-0.208752,0.225897,0.53641
-0.175286,0.098884,0.116156
-0.170321,0.328468,0.763066
-0.288278,0.230056,0.303507
-0.213618,0.097238,0.176721
-0.195063,0.265636,0.63046
-0.257529,0.029072,0.370406
-0.269621,-0.365558,0.539746
-0.259167,-0.003265,0.436164
-0.131708,0.289785,0.300096
-0.24674,0.280968,0.362063
-0.149499,0.322511,0.644878
-0.164241,0.232184,0.66102
-0.203639,0.061278,0.417138
-0.062777,0.22716,0.343191
-0.147728,0.215046,0.532209
-0.137411,0.245931,0.509326
-0.17226,0.29715,0.354892
-0.2302,0.287347,0.308888
-0.180766,0.238246,0.172594
-0.229482,0.144024,0.079079
-0.083866,0.176241,0.217891
-0.071201,0.200542,0.258213
-0.185346,0.151589,0.561731
-0.26627,-0.069696,0.550882
-0.310371,0.187013,0.394038
-0.217928,0.231572,0.180205
-0.058673,0.12628,0.28122
-0.163979,0.110158,0.081498
-0.16002,-0.069127,0.558298
-0.270685,0.187031,0.497847
-0.144223,0.081041,0.205785
-0.271442,0.068671,0.349581
-0.069482,0.142012,0.221908
-0.266108,0.096103,0.42037
-0.208651,0.375827,0.765309
-0.165138,0.290754,0.603512
-0.175831,0.044512,0.358913
-0.099232,0.406266,0.637536
-0.152386,0.417268,0.77291
-0.166359,0.167444,0.04641
-0.166124,0.067132,0.428069
-0.205651,-0.216219,0.854785
-0.14003,0.08962,0.139855
-0.113543,0.251818,0.232588
-0.176387,0.362486,0.704948
-0.134617,0.284126,0.389922
-0.148959,0.195907,0.128696
-0.197121,0.095148,0.645752
-0.205394,0.323028,0.755557
-0.257187,0.239287,0.49283
-0.169484,0.267281,0.657346
-0.268751,-0.062052,0.481803
-0.292774,-0.385101,0.517723
-0.282134,-0.331731,0.541923
-0.207135,0.07931,0.61021
-0.070398,0.155434,0.431884
-0.279022,-0.095534,0.530735
-0.098849,0.161232,0.155232
-0.105992,0.145186,0.121318
-0.185522,0.164011,0.626554
-0.142184,0.450244,0.718059
-0.12383,0.103173,0.474328
-0.198526,0.075488,0.236201
-0.085893,0.044207,0.365489
-0.199465,0.266945,0.732159
-0.112837,0.267484,0.267017
-0.169199,0.447072,0.693209
-0.096832,0.11547,0.183453
-0.293853,0.182757,0.268602
-0.297165,0.178819,0.439335
-0.183971,0.206388,0.673354
-0.179459,0.208218,0.543627
-0.075482,0.124009,0.251359
-0.149967,0.095601,0.533961
-0.120446,0.034669,0.331928
-0.210941,-0.240568,0.89905
-0.087636,0.236739,0.418419
-0.274792,0.142897,0.210904
-0.054948,0.136044,0.386464
-0.227479,0.025027,0.339968
-0.192065,0.128412,0.045178
-0.221373,0.265778,0.23457
-0.26863,0.251839,0.286473
-0.243856,0.093143,0.462748
-0.183264,-0.104679,0.603543
-0.078031,0.075316,0.298228
-0.182954,0.044241,0.297717
-0.122446,0.221958,0.183715
-0.146268,0.144466,0.541732
-0.154567,0.357967,0.632107
-0.145784,0.398301,0.691772
-0.22341,0.103457,0.586131
-0.091815,0.188589,0.476987
-0.169095,0.258423,0.611446
-0.313172,0.151737,0.32551
-0.21586,0.16925,0.095194
-0.171827,0.286696,0.442524
-0.136236,0.411507,0.602189
-0.083875,0.246754,0.380516
-0.266877,0.244978,0.421369
-0.22827,0.246942,0.207177
-0.179045,0.077959,0.490491
-0.107225,0.032407,0.399107
-0.139174,0.070332,0.406976
-0.131802,0.276702,0.427323
-0.209166,0.287063,0.279384
-0.173715,0.259902,0.232385
-0.230037,0.275279,0.441983
-0.114657,0.094683,0.206456
-0.070381,0.239488,0.308802
-0.152286,0.063393,0.260756
-0.195234,-0.227899,0.82692
-0.312561,0.183222,0.335493
-0.237821,0.211347,0.164297
-0.166295,0.16323,0.078039
-0.17209,0.354065,0.783062
-0.219535,0.186805,0.662776
-0.180706,0.071191,0.590003
-0.296524,0.225623,0.367337
-0.165966,0.111538,0.600025
-0.302641,0.143034,0.28375
-0.209293,0.290765,0.755447
-0.150761,0.171537,0.105724
-0.064123,0.097448,0.39103
-0.28965,0.116305,0.409786
-0.205138,0.082483,0.537819
-0.194836,0.265681,0.506708
-0.109595,0.42665,0.613848
-0.266909,0.205549,0.227079
-0.176676,0.327595,0.724644
-0.206743,0.046031,0.355227
-0.262683,-0.287616,0.572905
-0.112044,0.19168,0.154905
-0.151593,0.409661,0.641632
-0.25565,0.074092,0.393269
-0.046376,0.186998,0.322056
-0.217114,0.134968,0.621279
-0.172783,0.218784,0.142763
-0.202464,0.144439,0.678013
-0.303143,0.199814,0.306653
-0.161625,0.075946,0.233779
-0.14655,0.351661,0.75715
-0.236884,0.265143,0.48059
-0.104565,0.370118,0.616983
-0.14555,0.452034,0.655994
-0.274198,0.081047,0.277472
-0.141246,0.329327,0.590798
-0.107779,0.278917,0.323511
-0.234496,0.13583,0.543194
-0.117613,0.02202,0.443199
-0.112545,0.280201,0.36999
-0.257493,-0.096011,0.56236
-0.110402,0.127298,0.485687
-0.118415,0.379427,0.64277
-0.143864,0.047362,0.290493
-0.169771,0.113439,0.629297
-0.106272,0.083656,0.254769
-0.259008,0.114735,0.476164
-0.167627,0.433366,0.752529
-0.135305,0.041895,0.394728
-0.292234,0.102622,0.356899
-0.205354,-0.210409,0.801046
-0.216823,0.076543,0.461352
