x1,x2,x3
-0.0753009,0.177757,0.448843
-0.261237,0.231051,0.236066
-0.262594,0.123391,0.197439
-0.09881,0.120595,0.228445
-0.115535,0.181489,0.131466
-0.127085,0.149554,0.0880859
-0.167982,0.286741,0.443267
-0.104431,-0.462638,0.414557
-0.164911,0.332527,0.595185
-0.0641603,0.191933,0.41133
-0.0887932,0.0952997,0.266344
-0.221767,0.227188,0.167471
-0.234844,-0.322713,0.32872
-0.282562,0.154918,0.211304
-0.247037,-0.188848,0.321035
-0.240846,0.272666,0.267758
-0.127737,-0.460872,0.318155
-0.200259,0.468873,0.572783
-0.148137,0.23396,0.176496
-0.194007,0.42624,0.617012
-0.195916,0.078985,0.209313
-0.0819155,0.2446,0.289352
-0.168113,0.501732,0.662888
-0.126199,-0.303084,0.327041
-0.237726,0.000489709,0.343261
-0.240772,0.0377221,0.336482
-0.127636,0.0958609,0.193001
-0.207687,0.462901,0.528317
-0.272514,0.227771,0.458663
-0.272688,0.247876,0.395198
-0.193557,0.384331,0.692165
-0.198094,0.444238,0.684205
-0.200619,0.335102,0.547035
-0.19545,0.143659,0.0519507
-0.205001,0.210841,0.642176
-0.30636,0.200656,0.398635
-0.189857,0.341697,0.669539
-0.186176,0.284505,0.265903
-0.191971,0.254812,0.518254
-0.163723,0.0543777,0.369325
-0.0522236,0.194599,0.333799
-0.135246,0.0446541,0.334675
-0.0946461,0.263326,0.374192
-0.133853,-0.223198,0.331244
-0.151938,0.48327,0.590005
-0.207355,0.0461226,0.346186
-0.21257,0.276719,0.479585
-0.141341,0.117711,0.0767257
-0.172641,0.36314,0.578852
-0.119898,0.272237,0.271169
-0.134356,0.136057,0.542958
-0.0813518,0.221789,0.433345
-0.100748,0.142144,0.157036
-0.180282,0.420466,0.496183
-0.294401,0.16948,0.251515
-0.317661,0.151821,0.329006
-0.139509,0.0678236,0.265196
-0.206573,0.104734,0.613579
-0.16064,0.510039,0.618667
-0.148896,0.286186,0.406837
-0.0507072,0.15044,0.373799
-0.223412,-0.253725,0.32869
-0.307807,0.111741,0.351575
-0.158094,0.473517,0.681145
-0.120246,0.0109907,0.34646
-0.167444,0.116364,0.037783
-0.164435,0.410963,0.665705
-0.104109,0.246657,0.472136
-0.24123,0.261816,0.469213
-0.115236,-0.466983,0.34935
-0.229868,0.0582474,0.384798
-0.246546,-0.223237,0.333436
-0.193108,0.214774,0.608871
-0.0798433,0.145206,0.455991
-0.230259,-0.45869,0.37304
-0.244776,-0.0679572,0.342641
-0.255932,0.102887,0.23603
-0.233238,0.274718,0.420796
-0.243217,-0.11945,0.340091
-0.124759,0.114451,0.105273
-0.204854,0.240016,0.192949
-0.215101,0.0633219,0.265837
-0.169772,0.305148,0.615625
-0.172838,0.511231,0.550488
-0.207213,0.143023,0.562144
-0.305263,0.213808,0.341022
-0.253385,0.109503,0.475454
-0.293125,0.171497,0.447829
-0.240667,0.261817,0.234348
-0.199667,0.297978,0.321577
-0.200797,0.286387,0.580566
-0.260549,0.063266,0.291913
-0.0985337,0.072377,0.28783
-0.278438,0.0960875,0.401592
-0.138872,0.205895,0.534519
-0.205399,0.174214,0.65039
-0.143716,0.294896,0.332524
-0.256754,0.156461,0.143168
-0.219034,0.081459,0.236527
-0.260284,0.154614,0.50199
-0.206421,0.496339,0.659222
-0.133407,0.289235,0.298578
-0.27207,-0.467607,0.405263
-0.183956,0.162367,0.0746521
-0.163793,0.0812702,0.519937
-0.126112,-0.45906,0.378618
-0.256002,0.222616,0.500919
-0.11803,0.208544,0.166769
-0.102903,0.181837,0.50888
-0.102301,0.136969,0.498849
-0.185255,0.266043,0.63963
-0.180285,0.155658,0.609991
-0.0604121,0.213596,0.309032
-0.145285,0.443976,0.634945
-0.319063,0.159326,0.387095
-0.154181,0.378518,0.537907
-0.205497,0.0856102,0.565818
-0.24476,0.118928,0.117763
-0.136892,0.0812177,0.461876
-0.28965,0.087903,0.336923
-0.296198,0.122954,0.269026
-0.187688,0.402512,0.638462
-0.240297,0.285581,0.358734
-0.211889,0.486326,0.63085
-0.0577458,0.114639,0.316177
-0.152418,0.486193,0.55728
-0.278817,0.251073,0.330938
-0.0966577,0.251026,0.407681
-0.0597176,0.162341,0.265912
-0.150697,0.276647,0.482623
-0.144923,0.245204,0.206217
-0.213814,0.092805,0.534216
-0.285619,0.142219,0.449253
-0.163149,0.132523,0.59092
-0.223102,-0.170819,0.323388
-0.0928841,0.264353,0.329013
-0.0698618,0.120047,0.270713
-0.262403,0.266616,0.296817
-0.196669,0.410588,0.678414
-0.160119,0.12252,0.643075
-0.22053,0.0944128,0.141261
-0.158331,0.212165,0.647012
-0.150909,0.170011,0.0851457
-0.157176,0.315092,0.566982
-0.147561,0.124543,0.567184
-0.0655574,0.220437,0.367293
-0.189541,0.0476412,0.305536
-0.162276,0.0815144,0.576527
-0.186811,0.0985997,0.107206
-0.107478,0.049992,0.370785
-0.177948,0.0765291,0.487209
-0.304222,0.179365,0.279064
-0.163,0.0918008,0.612815
-0.211791,0.108869,0.585137
