x1,x2,x3
-0.194571,0.363716,0.505762
-0.273469,0.264575,0.368481
-0.141467,0.463376,0.541796
-0.18942,0.228129,0.608662
-0.103102,0.263618,0.313683
-0.073487,0.151424,0.431692
-0.092985,0.08313,0.379265
-0.191666,0.189825,0.131881
-0.166527,0.053846,0.369472
-0.17872,0.159294,0.579626
-0.305321,0.105816,0.380982
-0.199693,0.426858,0.56113
-0.068609,0.162329,0.262869
-0.167791,-0.446889,0.345599
-0.142612,0.254953,0.250157
-0.159851,0.442613,0.616473
-0.252186,0.050747,0.336902
-0.118793,0.203504,0.184202
-0.286453,-0.182882,0.645021
-0.226898,0.17417,0.65034
-0.235211,0.090684,0.436091
-0.171633,0.303861,0.546075
-0.213851,0.287331,0.488124
-0.131424,0.1198,0.506118
-0.148731,-0.361788,0.336922
-0.161832,0.168128,0.098786
-0.202153,0.294276,0.407607
-0.252722,0.035841,0.394396
-0.070045,0.209494,0.292833
-0.104024,0.196541,0.493405
-0.280367,0.065702,0.419113
-0.306515,0.148235,0.285202
-0.123488,0.415138,0.479885
-0.317059,0.188167,0.415171
-0.050225,0.15628,0.350869
-0.185942,0.246455,0.23242
-0.176216,0.507794,0.526253
-0.263958,0.091505,0.263407
-0.265769,0.144705,0.502761
-0.129287,-0.045846,0.351634
-0.128393,-0.20803,0.317557
-0.283293,0.217975,0.281084
-0.130226,-0.123821,0.331875
-0.235499,0.21262,0.533353
-0.20409,0.25757,0.63657
-0.210153,0.130036,0.069974
-0.243846,0.221638,0.207516
-0.111748,0.10912,0.182023
-0.131943,0.503164,0.488007
-0.311708,0.143901,0.41421
-0.210873,0.469741,0.589261
-0.199423,0.045036,0.331852
-0.169813,0.105053,0.522849
-0.267369,-0.004593,0.547533
-0.245071,0.124851,0.116269
-0.233446,0.141606,0.624196
-0.265857,0.127275,0.462994
-0.271551,-0.064373,0.601195
-0.08284,0.232586,0.398216
-0.141146,-0.280282,0.314275
-0.217033,0.290578,0.608548
-0.244452,0.210909,0.629126
-0.169112,0.331179,0.510499
-0.321536,0.188139,0.346425
-0.224178,0.181906,0.566064
-0.125552,0.179541,0.523607
-0.304636,-0.311836,0.623785
-0.20634,0.265031,0.26404
-0.110121,0.25915,0.430591
-0.182256,0.293779,0.32543
-0.147052,0.079197,0.438631
-0.225572,0.061316,0.408976
-0.268752,0.030638,0.479579
-0.303626,-0.349028,0.639828
-0.168464,0.386676,0.525704
-0.215953,0.097465,0.141274
-0.073231,0.190746,0.42754
-0.206585,0.085427,0.465692
-0.136589,0.026203,0.378261
-0.296774,0.110092,0.285965
-0.181716,0.402936,0.625431
-0.118194,0.23222,0.229668
-0.240829,0.283915,0.447086
-0.19043,0.452562,0.638541
-0.176549,0.122057,0.568428
-0.192962,-0.452475,0.432178
-0.150844,0.221407,0.167441
-0.184189,0.295686,0.369488
-0.182212,0.319979,0.583087
-0.241134,0.125762,0.534388
-0.170072,0.290058,0.484179
-0.259997,0.127946,0.207095
-0.282755,-0.083581,0.640038
-0.105836,0.268616,0.352966
-0.229883,0.074432,0.258964
-0.085124,0.111086,0.416943
-0.190681,-0.44855,0.376118
-0.171222,0.447497,0.474373
-0.286504,0.213741,0.473352
-0.157542,0.50119,0.6104
-0.206557,0.252879,0.581056
-0.18088,0.234077,0.535865
-0.14403,0.478781,0.459612
-0.255814,0.238093,0.256815
-0.160499,0.076273,0.188123
-0.155213,0.454782,0.508201
-0.183669,0.392077,0.480885
-0.209554,0.233991,0.200566
-0.110087,0.233019,0.49065
-0.106962,0.09637,0.248384
-0.209864,0.198385,0.600665
-0.288877,0.241147,0.328478
-0.200375,0.094945,0.505032
-0.153992,0.196481,0.539453
-0.279202,0.181149,0.493161
-0.257886,0.177499,0.174166
-0.140947,0.282707,0.3058
-0.245052,0.285858,0.373262
-0.251727,0.273435,0.325814
-0.111942,0.162433,0.147332
-0.150996,0.28887,0.454192
-0.226074,0.183863,0.123427
-0.235422,0.102966,0.19312
-0.297587,0.083821,0.348837
-0.084535,0.205394,0.261031
-0.325028,-0.373027,0.626692
-0.1355,0.502566,0.566949
-0.1634,0.059032,0.279166
-0.209555,0.080309,0.223457
-0.217936,0.362337,0.619891
-0.293931,0.174445,0.266533
-0.127408,0.264537,0.279779
-0.275293,0.255178,0.407342
-0.183273,0.092053,0.151196
-0.319768,0.13074,0.358836
-0.123922,0.054487,0.316571
-0.18724,0.059897,0.395904
-0.059092,0.156662,0.398106
-0.214601,0.110767,0.583259
-0.130679,0.283389,0.37687
-0.11603,0.150075,0.506038
-0.144088,0.110122,0.116877
-0.089062,0.181957,0.465521
-0.269883,0.259917,0.440418
-0.167177,0.44298,0.550047
-0.133354,0.150472,0.103509
-0.199504,0.060701,0.274101
-0.13771,0.397334,0.504738
-0.163023,0.474515,0.63116
-0.302035,0.097201,0.318318
-0.199056,0.50176,0.585798
-0.141351,0.447595,0.574588
-0.31068,0.219,0.392139
-0.148353,0.076658,0.239893
-0.080005,0.152237,0.233376
-0.054667,0.134088,0.313982
-0.104151,0.107899,0.214442
-0.177215,0.132225,0.065334
-0.302512,0.197223,0.443231
-0.285668,-0.258035,0.645207
-0.20407,0.149612,0.635936
-0.243126,0.26269,0.279301
-0.271153,-0.111277,0.654741
-0.054445,0.191345,0.329919
-0.136423,0.098166,0.477471
-0.09555,0.126047,0.454822
-0.138118,0.25086,0.512524
-0.252353,0.254133,0.502953
-0.119765,0.487482,0.517288
-0.287583,0.137027,0.436283
-0.184087,0.404682,0.581389
-0.212242,0.395762,0.619364
-0.232078,0.243044,0.639699
-0.212893,0.318751,0.576401
-0.174367,0.475032,0.522672
-0.132052,-0.237576,0.305992
-0.087717,0.24897,0.372048
-0.261849,0.115618,0.240456
-0.08629,0.132388,0.206994
-0.091216,0.075841,0.342384
-0.119674,0.459787,0.465217
-0.190973,0.205262,0.635504
-0.188939,0.366782,0.537771
-0.178881,0.27973,0.569759
-0.18089,0.073724,0.211202
-0.155366,0.514695,0.504708
-0.245297,0.039992,0.364859
-0.115267,0.05854,0.378948
-0.179293,0.344213,0.563024
-0.201229,0.422252,0.638823
-0.167575,0.422314,0.456415
-0.158006,0.520354,0.547788
-0.15166,0.048267,0.343543
-0.277004,0.173869,0.234698
-0.214459,0.294236,0.436236
-0.229335,0.221118,0.604675
-0.056499,0.145697,0.284955
-0.084913,0.108372,0.265579
-0.262401,-0.069194,0.656982
-0.320677,0.162296,0.330956
-0.177816,0.237254,0.197511
-0.269625,-0.034371,0.594479
-0.183547,0.150169,0.607845
-0.0912,0.085936,0.284494
-0.111669,0.085056,0.41339
-0.112358,0.122751,0.479429
-0.261109,0.197761,0.213043
-0.208895,0.159784,0.0621
-0.17298,0.262521,0.258058
-0.161288,0.169554,0.551752
-0.173502,0.109769,0.098764
-0.287536,0.094088,0.401908
-0.181293,-0.447071,0.40524
-0.18742,0.502463,0.556541
-0.266091,0.145851,0.18184
-0.190422,0.315606,0.526433
-0.165316,0.370223,0.470674
-0.079181,0.237602,0.311895
-0.16384,0.41487,0.604924
-0.105653,0.248623,0.457683
-0.151178,-0.190418,0.323187
-0.135443,0.383516,0.474523
-0.24107,0.278561,0.481576
-0.279804,0.060233,0.338559
-0.110114,0.124911,0.156527
-0.071168,0.102979,0.36938
-0.190949,0.280564,0.504748
-0.156555,0.152166,0.06995
-0.194983,0.283965,0.293364
-0.235473,0.142019,0.092335
