x1,x2,x3
-0.118053,0.108593,0.485711
-0.261748,0.14419,0.194436
-0.073164,0.17784,0.442454
-0.233329,0.294241,0.80155
-0.221235,0.071109,0.249787
-0.245314,0.404362,0.721875
-0.18714,0.282965,0.65387
-0.225826,0.268718,0.742418
-0.204808,0.262745,0.514437
-0.233945,0.109836,0.628136
-0.293236,0.188397,0.267186
-0.195128,0.210516,0.688038
-0.22621,0.31046,0.680734
-0.116103,0.198292,0.179514
-0.209155,0.217036,0.147893
-0.22348,0.159238,0.691803
-0.181276,0.112105,0.637317
-0.350756,-0.252626,0.903246
-0.256345,0.13709,0.126613
-0.157416,0.22746,0.168194
-0.259155,-0.089111,0.644536
-0.076183,0.093832,0.288346
-0.095094,0.250336,0.277045
-0.189739,0.383819,0.656142
-0.112177,0.105603,0.20446
-0.265168,0.096137,0.247138
-0.219712,0.19626,0.547075
-0.297893,-0.238562,0.902247
-0.307227,0.217059,0.3619
-0.082357,0.123414,0.248387
-0.174243,0.087228,0.496811
-0.257756,-0.01484,0.579237
-0.247633,0.281197,0.352174
-0.202995,0.08226,0.43037
-0.320213,0.141908,0.345615
-0.226709,0.223283,0.65243
-0.166071,0.25786,0.237071
-0.25041,0.145719,0.499018
-0.120327,0.283569,0.365104
-0.110372,0.095282,0.439732
-0.29014,0.072733,0.329675
-0.299102,0.128787,0.409592
-0.267392,0.060945,0.430261
-0.131142,0.275809,0.455445
-0.244985,0.271156,0.414837
-0.118671,0.058058,0.288671
-0.08763,0.13127,0.45911
-0.246591,0.219758,0.193839
-0.268004,0.365575,0.797801
-0.196901,0.124601,0.055386
-0.095635,0.052314,0.351372
-0.230254,0.385339,0.677957
-0.121615,0.165421,0.528495
-0.097983,0.082776,0.393272
-0.17678,0.088835,0.162829
-0.157274,0.165205,0.090671
-0.081047,0.221704,0.431507
-0.208102,0.364073,0.768102
-0.273575,0.282698,0.78911
-0.302049,0.204029,0.419177
-0.295001,0.222161,0.299794
-0.197606,0.097097,0.096042
-0.274994,0.186187,0.228199
-0.187007,0.142901,0.666208
-0.178043,0.290159,0.437697
-0.250288,0.182845,0.519615
-0.268562,-0.124215,0.706666
-0.234456,0.252769,0.221227
-0.254838,0.23821,0.739371
-0.120747,0.248883,0.503074
-0.282872,-0.174912,0.770028
-0.075251,0.237842,0.359208
-0.154667,0.153649,0.047354
-0.13715,0.049949,0.366797
-0.281907,0.210545,0.461784
-0.160119,0.11903,0.574069
-0.221451,0.113101,0.519363
-0.235596,0.145304,0.651952
-0.13261,0.067785,0.409882
-0.153849,0.080529,0.54206
-0.124929,0.117645,0.115849
-0.17919,0.319959,0.672178
-0.124755,0.262575,0.250446
-0.24819,0.041889,0.325559
-0.099207,0.192645,0.216212
-0.24356,0.261348,0.484104
-0.248448,0.264683,0.269556
-0.245107,0.119969,0.166878
-0.211185,0.04327,0.301796
-0.254018,0.130635,0.454207
-0.247744,0.029624,0.509824
-0.191313,0.241096,0.65599
-0.073857,0.23665,0.307745
-0.279331,0.07603,0.395644
-0.182509,0.388899,0.705247
-0.109086,-0.298621,0.636636
-0.227922,0.277733,0.654575
-0.154733,0.251528,0.525953
-0.286499,0.085436,0.282976
-0.238114,0.186279,0.665828
-0.11928,0.279942,0.306638
-0.241403,0.322489,0.733581
-0.167483,0.042553,0.317819
-0.061773,0.153661,0.404275
-0.308393,0.154026,0.279954
-0.233271,0.031318,0.373508
-0.204036,0.082102,0.65206
-0.093896,-0.042313,0.55401
-0.115039,0.017686,0.425212
-0.234389,0.05827,0.45046
-0.102421,0.125086,0.169446
-0.067969,0.15936,0.248434
-0.089854,-0.126196,0.616546
-0.225337,0.369349,0.730218
-0.281511,0.333146,0.768235
-0.055876,0.125435,0.321602
-0.227985,0.348076,0.668258
-0.078133,-0.051645,0.619142
-0.222134,0.423809,0.748483
-0.096487,0.208803,0.49827
-0.106517,-0.000681,0.492674
-0.213422,0.086501,0.582638
-0.185817,0.292264,0.291393
-0.069679,0.111287,0.375074
-0.096955,-0.332443,0.62573
-0.232817,0.216033,0.694135
-0.196252,0.290299,0.690302
-0.19664,0.296891,0.35042
-0.091435,0.070212,0.312802
-0.248058,0.320083,0.823643
-0.262948,-0.057948,0.664031
-0.219588,0.114395,0.557805
-0.18123,0.068874,0.248171
-0.250528,0.118976,0.222471
-0.326239,-0.235149,0.879424
-0.116147,0.268176,0.423098
-0.126976,0.154208,0.107534
-0.311701,-0.242642,0.834635
-0.165122,0.086814,0.615386
-0.190197,0.169422,0.105107
-0.058438,0.181079,0.282044
-0.15753,0.102752,0.1142
-0.210005,0.236135,0.537846
-0.188289,0.176909,0.676864
-0.2257,0.159476,0.077587
-0.16112,0.293503,0.370477
-0.053077,0.187994,0.3508
-0.09265,-0.191985,0.634359
-0.142362,0.065616,0.262098
-0.139268,0.095587,0.513584
-0.201723,0.045583,0.37819
-0.210583,0.320952,0.791767
-0.166676,0.241098,0.206474
-0.182795,0.071146,0.573908
-0.146686,0.197519,0.544044
-0.21481,0.287623,0.772743
-0.099305,-0.244571,0.64229
-0.322679,0.1754,0.354809
-0.176355,0.36053,0.678293
-0.248532,0.211023,0.760141
-0.263154,0.267433,0.758393
-0.208882,0.133208,0.633276
-0.262627,0.148583,0.158579
-0.318107,0.139272,0.382904
-0.186347,0.285479,0.482643
-0.257508,0.047738,0.397936
-0.22079,0.311714,0.646912
-0.266848,0.180553,0.18979
-0.198634,0.079017,0.211548
-0.139281,0.079491,0.182214
-0.229004,0.112615,0.439863
-0.116418,0.135329,0.513573
-0.21582,0.284113,0.426247
-0.196964,0.20524,0.652694
-0.206338,0.166913,0.558503
-0.185295,0.150246,0.033786
-0.295472,0.115587,0.271053
-0.261024,0.388503,0.755461
-0.22581,0.379417,0.795042
-0.269533,-0.213506,0.827909
-0.270386,-0.060654,0.630799
-0.195924,0.091756,0.47225
-0.290652,0.236517,0.329012
-0.266668,0.235253,0.479566
-0.209947,0.399346,0.771924
-0.232779,0.246386,0.516129
-0.168535,0.044601,0.361151
-0.19766,0.250227,0.225361
-0.183283,0.291252,0.401308
-0.102029,0.162291,0.174589
-0.145186,0.148429,0.551746
-0.204031,0.424859,0.722026
-0.254421,0.276725,0.38303
-0.05043,0.168146,0.313636
-0.177054,0.276492,0.260342
-0.228761,0.101421,0.113855
-0.137554,0.086499,0.22485
-0.247961,-0.087505,0.673705
-0.24086,0.109343,0.65864
-0.243966,0.279718,0.305193
-0.24778,0.286716,0.729628
-0.136644,0.201241,0.151451
-0.230251,0.231543,0.72183
-0.234413,0.19796,0.13719
-0.243501,0.085366,0.438956
-0.106355,0.220031,0.228336
-0.285925,0.143817,0.432825
-0.084318,0.185803,0.475113
-0.127261,0.287281,0.335497
-0.260927,0.214457,0.220351
-0.236365,0.133555,0.680195
-0.253643,0.167504,0.126358
-0.270383,0.242761,0.27486
-0.238181,0.27051,0.783069
-0.231408,0.411738,0.695487
-0.221815,0.226385,0.174507
-0.173386,0.113501,0.071217
-0.238061,0.09285,0.233691
-0.193754,0.240903,0.687161
-0.216899,0.190097,0.693802
-0.088613,0.124507,0.207506
-0.142652,0.089636,0.484009
-0.191143,0.23234,0.166872
-0.204692,0.096417,0.180924
-0.158936,0.286199,0.461275
-0.21274,0.284123,0.280293
-0.121494,0.276276,0.394417
-0.316182,0.161172,0.309571
-0.323641,-0.248362,0.916071
-0.096776,-0.271918,0.62995
-0.274978,0.25778,0.359704
-0.212973,0.366444,0.648197
-0.281953,0.141275,0.216468
-0.085086,0.080648,0.366285
-0.179438,0.214542,0.1448
-0.138708,-0.294339,0.635233
-0.245826,0.147939,0.096504
-0.23357,0.237964,0.760452
-0.198866,0.09467,0.512757
-0.201242,0.321985,0.692435
-0.184602,0.297965,0.320674
-0.292677,0.077362,0.358955
-0.126112,0.173145,0.131975
-0.207954,0.132991,0.688975
-0.190223,0.110682,0.668027
-0.097299,0.077165,0.276419
-0.259484,0.291071,0.814656
-0.244895,-0.013091,0.551876
-0.225816,0.082287,0.622167
-0.292626,0.181119,0.443906
