x1,x2,x3
-0.137452,0.223532,0.121998
-0.169852,0.257938,0.195459
-0.205571,0.270093,0.473495
-0.070524,0.206453,0.401643
-0.157991,-0.389631,0.581129
-0.124667,-0.232038,0.463244
-0.271612,0.218603,0.236923
-0.256538,0.114879,0.709657
-0.191857,0.170004,0.785199
-0.198341,-0.42766,0.193287
-0.276448,0.092895,0.373342
-0.220571,0.235201,0.523134
-0.126785,0.108809,0.484514
-0.216395,0.035767,0.723819
-0.11009,0.070601,0.391687
-0.187376,0.10517,0.782062
-0.17456,0.152876,0.550466
-0.124735,0.043881,0.308315
-0.243697,0.075868,0.647387
-0.249205,0.260015,0.438726
-0.276837,0.028054,0.659934
-0.196973,0.089874,0.222814
-0.298743,0.146918,0.434782
-0.139218,-0.299394,0.53518
-0.252689,0.088049,0.794683
-0.109728,0.256779,0.215499
-0.191938,0.05479,0.287378
-0.300826,0.224584,0.36512
-0.209192,0.133257,0.748411
-0.070173,0.137428,0.413325
-0.266625,0.001415,0.569888
-0.21929,0.103228,0.870236
-0.21613,0.062056,0.554276
-0.169347,0.10081,0.136157
-0.25271,0.133848,0.836716
-0.235289,0.12509,0.551473
-0.18635,0.188975,0.74195
-0.224986,0.054745,0.833748
-0.219871,0.245486,0.175204
-0.19177,0.284362,0.242053
-0.265048,0.269404,0.321081
-0.279724,0.122348,0.470987
-0.108682,0.280919,0.277751
-0.249483,-0.007225,0.624736
-0.307231,0.122168,0.349208
-0.197075,0.134776,0.826148
-0.180036,0.068899,0.522066
-0.203695,0.188206,0.079267
-0.162793,0.300533,0.279212
-0.083193,0.105191,0.251434
-0.157413,0.271991,0.444847
-0.095876,0.220365,0.447986
-0.210303,-0.17536,0.230581
-0.217813,0.197047,0.865811
-0.151301,0.111235,0.521829
-0.180128,-0.431119,0.28307
-0.19854,0.062705,0.447783
-0.110425,0.137892,0.096538
-0.22718,0.064837,0.362375
-0.247431,0.269711,0.253398
-0.052423,0.202945,0.354527
-0.04457,0.148104,0.294507
-0.235629,0.148393,0.089075
-0.123137,0.098887,0.173908
-0.294056,0.207226,0.273433
-0.231771,0.217047,0.139944
-0.173479,0.054042,0.377069
-0.243436,0.077779,0.440637
-0.182488,0.107772,0.057188
-0.302717,0.189544,0.43023
-0.19629,0.216733,0.110521
-0.246967,0.149588,0.736236
-0.119641,0.02365,0.34813
-0.088959,0.205045,0.203945
-0.298888,0.12268,0.394862
-0.206672,0.102006,0.155328
-0.241197,0.274316,0.398452
-0.205069,-0.220402,0.219115
-0.263493,0.084605,0.27634
-0.320611,0.164658,0.345684
-0.256115,0.176552,0.159116
-0.265697,0.209499,0.511213
-0.244703,0.040496,0.583497
-0.22585,0.118058,0.681775
-0.184189,0.295686,0.369488
-0.073223,0.133889,0.217418
-0.236879,0.107217,0.761912
-0.147481,0.24586,0.16472
-0.211007,0.062021,0.693683
-0.133999,0.246869,0.483663
-0.201239,0.220161,0.836164
-0.241028,0.021593,0.290776
-0.094338,0.18947,0.162126
-0.209918,-0.424028,0.25826
-0.142827,0.084633,0.448904
-0.147344,-0.202506,0.475138
-0.098435,0.126122,0.158969
-0.224666,-0.038309,0.264083
-0.162006,0.155599,0.057997
-0.252776,0.126228,0.219172
-0.093782,0.135889,0.455573
-0.23957,0.035012,0.514945
-0.259206,0.089841,0.47652
-0.22072,-0.410074,0.66997
-0.249303,0.087335,0.541082
-0.237961,0.009376,0.545077
-0.052696,0.128386,0.354072
-0.260218,0.054181,0.302336
-0.234264,0.058435,0.750882
-0.226186,0.160799,0.823884
-0.124312,-0.079117,0.420417
-0.205182,0.07506,0.798367
-0.104584,0.177281,0.497577
-0.197562,0.14555,0.862415
-0.252454,0.081543,0.404324
-0.204976,0.217654,0.765098
-0.07083,0.171063,0.212667
-0.244202,0.048287,0.621984
-0.199058,-0.40495,0.615178
-0.196787,0.050453,0.49416
-0.136401,-0.150595,0.432111
-0.242826,0.197164,0.539913
-0.094189,0.240277,0.406526
-0.256604,0.098079,0.675536
-0.282323,0.217454,0.472262
-0.251114,0.235915,0.210273
-0.042189,0.161668,0.33506
-0.14462,0.091464,0.217448
-0.093676,0.257194,0.250214
-0.218193,-0.112827,0.252662
-0.291472,0.235658,0.314474
-0.199701,-0.355809,0.188116
-0.059174,0.118578,0.275158
-0.058802,0.227805,0.318916
-0.136482,-0.015789,0.386866
-0.189986,0.070959,0.255163
-0.308227,0.174829,0.288784
-0.156369,0.055402,0.282706
-0.238775,0.095676,0.233358
-0.18916,0.226469,0.538047
-0.24983,0.142188,0.175452
-0.255799,0.064106,0.340434
-0.177974,0.191064,0.810548
-0.072516,0.078943,0.327155
-0.116563,0.176303,0.087583
-0.08883,0.266545,0.328733
-0.224027,0.183696,0.790865
-0.246182,0.170099,0.852438
-0.064028,0.227086,0.2781
-0.203427,-0.285374,0.181588
-0.257173,0.274949,0.286911
-0.260186,0.070036,0.512357
-0.113158,0.088141,0.244095
-0.215847,0.154584,0.560383
-0.226705,0.061207,0.291297
-0.284577,0.145987,0.23086
-0.15077,0.032904,0.359445
-0.193588,0.303707,0.302822
-0.269008,0.188275,0.206678
-0.274137,0.061038,0.668136
-0.108003,0.04026,0.376421
-0.203085,0.124455,0.715545
-0.149607,0.279515,0.412639
-0.140633,0.054688,0.385681
-0.224439,0.18072,0.725011
-0.213114,-0.422707,0.223356
-0.144061,0.29641,0.346719
-0.107453,0.268159,0.392228
-0.12998,0.18887,0.529185
-0.084682,0.106545,0.409547
-0.208921,0.026121,0.563239
-0.24996,0.057613,0.808853
-0.068773,0.177095,0.417998
-0.060252,0.182119,0.244844
-0.314629,0.195147,0.373093
-0.189272,-0.399935,0.659626
-0.295572,0.134451,0.263802
-0.231573,-0.442739,0.275677
-0.251843,0.113782,0.863339
-0.149554,0.112879,0.099227
-0.204246,0.053806,0.33211
-0.177704,0.200266,0.772453
-0.218956,0.156636,0.770804
-0.259361,0.118076,0.806787
-0.144735,0.228474,0.519367
-0.190877,0.156975,0.735235
-0.2226,0.084582,0.670808
-0.206769,0.06456,0.767441
-0.199181,0.255526,0.507412
-0.162459,0.126922,0.040304
-0.271375,0.137875,0.512782
-0.234816,0.088472,0.716707
-0.156328,-0.357413,0.578581
-0.204561,-0.232439,0.189325
-0.195728,0.265096,0.214514
-0.247464,0.031766,0.6741
-0.1496,-0.234306,0.486302
-0.089832,0.125537,0.189778
-0.293173,0.112141,0.286419
-0.227543,0.020124,0.619363
-0.240913,0.288343,0.310651
-0.277176,0.006358,0.636773
-0.200773,0.09946,0.189708
-0.098536,0.143387,0.12535
-0.222466,0.215234,0.791673
-0.134621,0.297771,0.297864
-0.270455,-0.004092,0.601565
-0.226383,0.075142,0.858317
-0.21106,0.28952,0.38428
-0.179999,-0.403744,0.185372
-0.139543,0.262841,0.208837
-0.229403,0.252673,0.49892
-0.15011,0.14218,0.534041
-0.129527,0.082205,0.414663
-0.085339,0.071901,0.373112
-0.247338,0.283011,0.368983
-0.132924,0.154064,0.067856
-0.170696,-0.405648,0.603871
-0.217049,0.12301,0.08555
-0.091302,0.162308,0.148711
-0.045537,0.176151,0.282555
-0.10756,0.202912,0.138318
-0.224859,-0.196375,0.214157
-0.288488,0.24321,0.344704
-0.150773,0.171437,0.542509
-0.270523,0.048678,0.638804
-0.168754,0.230378,0.122198
-0.168264,0.069391,0.444099
-0.265659,0.245842,0.252759
-0.208349,0.17,0.876086
-0.137052,-0.287555,0.506972
-0.063149,0.097698,0.348566
-0.24031,0.119184,0.73442
-0.238756,0.129118,0.111584
-0.192741,-0.193605,0.214933
-0.200996,0.062795,0.722059
-0.222163,0.05227,0.666714
-0.134375,0.203749,0.094376
-0.27521,0.177448,0.513066
-0.066774,0.09406,0.289914
-0.168804,0.266889,0.471675
-0.195892,0.168576,0.817088
-0.150789,0.095148,0.497202
-0.175999,-0.421312,0.211118
-0.240655,0.142367,0.704114
-0.1175,0.065373,0.27324
