x1,x2,x3
-0.247002,-0.432196,0.21131
-0.293223,0.116881,0.271559
-0.2406,-0.228442,0.218492
-0.175008,0.292599,0.385626
-0.081318,0.251201,0.338809
-0.241431,0.141306,0.529794
-0.145837,0.443219,0.73965
-0.282959,0.116422,0.421413
-0.124539,0.395804,0.710125
-0.250892,0.162412,0.674644
-0.094071,0.244813,0.416087
-0.216771,0.308291,0.625522
-0.242625,-0.13881,0.240858
-0.174627,0.286217,0.760631
-0.116952,0.200799,0.14498
-0.192755,0.22534,0.642745
-0.173663,0.081167,0.232685
-0.164179,0.227309,0.144552
-0.184274,0.105402,0.609568
-0.187323,0.156362,0.057537
-0.057248,0.110221,0.356588
-0.122198,0.401709,0.659962
-0.115866,0.142835,0.51533
-0.160627,0.41979,0.780584
-0.206021,0.132535,0.56261
-0.170984,0.201841,0.547742
-0.094548,0.05845,0.329842
-0.112117,0.124705,0.16619
-0.193541,0.119382,0.659273
-0.251648,0.176687,0.155058
-0.233219,0.29009,0.350337
-0.187629,0.383711,0.630157
-0.11402,0.354341,0.766645
-0.297634,0.112783,0.376103
-0.233112,0.200828,0.639084
-0.2963,0.175871,0.43907
-0.245175,0.040751,0.352322
-0.169767,0.051239,0.30823
-0.052816,0.136639,0.288095
-0.242156,0.215708,0.180862
-0.237453,0.100065,0.666479
-0.144445,0.237955,0.52333
-0.154588,0.271803,0.48742
-0.293193,0.146842,0.237044
-0.098362,0.14277,0.209832
-0.138219,0.079251,0.445675
-0.269307,0.251232,0.394903
-0.195849,0.062987,0.556651
-0.228758,-0.435109,0.260127
-0.130858,0.274549,0.429012
-0.199796,0.29538,0.290702
-0.196206,0.268889,0.622405
-0.22562,0.233049,0.526651
-0.169309,0.255418,0.219272
-0.219684,0.074009,0.419986
-0.177565,0.248032,0.791776
-0.210379,-0.427171,0.187069
-0.24756,0.118953,0.209246
-0.202327,0.162613,0.637458
-0.148497,-0.1379,0.595255
-0.149034,0.370009,0.609405
-0.094463,0.203135,0.488846
-0.117916,0.167392,0.102878
-0.238536,0.08842,0.622386
-0.137232,0.287107,0.283685
-0.198526,0.338611,0.649771
-0.237964,0.215367,0.67914
-0.133568,0.105781,0.526211
-0.221812,0.283354,0.66543
-0.143001,0.096374,0.10978
-0.06257,0.191456,0.408729
-0.147553,0.36361,0.724604
-0.275607,0.084882,0.347764
-0.204593,0.178711,0.103992
-0.203325,0.05688,0.600783
-0.131037,0.068522,0.391202
-0.165651,0.441145,0.702835
-0.096983,0.070291,0.286781
-0.25669,0.253616,0.438868
-0.315841,0.149253,0.350473
-0.11521,0.379206,0.799576
-0.2299,0.118721,0.099956
-0.133114,-0.083385,0.595838
-0.177235,0.305892,0.615676
-0.150989,0.09374,0.564233
-0.074966,0.106765,0.265809
-0.105259,0.213003,0.189016
-0.21394,0.082664,0.238707
-0.145268,0.438857,0.651467
-0.104981,0.045676,0.368835
-0.212571,0.27588,0.254683
-0.196554,-0.366062,0.538955
-0.259095,0.138383,0.162572
-0.175489,-0.329623,0.554397
-0.202721,0.248741,0.673014
-0.240976,0.067414,0.275641
-0.269379,0.233661,0.254426
-0.219078,0.065526,0.379536
-0.219261,0.054086,0.31109
-0.312113,0.192549,0.375916
-0.275376,0.084226,0.28386
-0.171365,0.122918,0.044988
-0.224032,0.134787,0.67912
-0.237199,-0.199342,0.193167
-0.083253,0.244522,0.378908
-0.158999,0.053636,0.368011
-0.071349,0.237747,0.30397
-0.177207,0.318729,0.789933
-0.145172,-0.056552,0.535207
-0.178701,0.086258,0.174065
-0.128883,0.053981,0.309781
-0.180473,0.160899,0.555223
-0.181371,0.323751,0.752984
-0.305109,0.200323,0.298804
-0.256306,0.2404,0.490006
-0.192489,-0.439492,0.267483
-0.155386,0.33269,0.630759
-0.178752,0.38657,0.787419
-0.201293,0.286308,0.413527
-0.262117,0.163019,0.508035
-0.1912,0.276777,0.486635
-0.226362,0.106461,0.546132
-0.099412,0.168495,0.142998
-0.182076,0.359123,0.740709
-0.215676,0.07896,0.465784
-0.177174,-0.27424,0.583893
-0.167165,0.352089,0.807064
-0.189387,0.074251,0.502929
-0.236022,0.243799,0.203522
-0.133449,0.084683,0.236266
-0.149877,0.077933,0.491554
-0.248498,0.116236,0.495551
-0.137839,0.161845,0.536219
-0.135613,0.101241,0.152888
-0.310473,0.149006,0.303873
-0.213225,0.279696,0.446598
-0.154931,0.16298,0.085369
-0.117879,0.429385,0.719067
-0.143583,0.290435,0.369613
-0.078443,0.171755,0.212815
-0.158544,0.398769,0.702356
-0.071791,0.136655,0.42882
-0.142151,-0.009149,0.486773
-0.047869,0.162938,0.37228
-0.17727,0.114421,0.573886
-0.195313,0.234667,0.157954
-0.052512,0.172353,0.277712
-0.203015,0.25834,0.226308
-0.077342,0.105755,0.401729
-0.161589,0.297711,0.305652
-0.176212,0.072794,0.621379
-0.127819,0.122294,0.215782
-0.069093,0.084497,0.336298
-0.275531,0.189855,0.486889
-0.246755,-0.193523,0.226732
-0.220359,-0.11575,0.252168
-0.155517,-0.209542,0.588988
-0.050023,0.19517,0.329704
-0.147016,0.31366,0.775491
-0.232105,-0.303908,0.197282
-0.234839,-0.361549,0.165952
-0.259089,0.271041,0.3605
-0.123128,0.380592,0.740331
-0.194353,0.229507,0.538955
-0.212243,0.089747,0.165979
-0.219169,0.028393,0.332675
-0.242714,-0.021516,0.304415
-0.20502,0.103072,0.115562
-0.103545,0.273904,0.3291
-0.192486,0.068337,0.439567
-0.216901,0.11046,0.606815
-0.130777,0.407787,0.793951
-0.290413,0.196288,0.261787
-0.104966,0.17271,0.506826
-0.107766,0.082126,0.258058
-0.213411,0.148475,0.075921
-0.10895,0.087083,0.409382
-0.121655,0.123752,0.089516
-0.19909,0.15331,0.668884
-0.265933,0.264914,0.32817
-0.24474,0.272461,0.272108
-0.15543,-0.076405,0.618982
-0.175213,0.414469,0.640073
-0.149841,0.387632,0.672825
-0.281501,0.089842,0.314931
-0.12648,0.02001,0.433365
-0.250734,0.132668,0.65987
-0.098064,0.24884,0.25595
-0.151368,0.104498,0.079974
-0.240249,0.162546,0.644488
-0.164747,0.153301,0.03505
-0.190798,-0.302595,0.54723
-0.098231,0.115803,0.463388
-0.169002,0.243113,0.183553
-0.063228,0.22503,0.338855
-0.130495,0.38624,0.633497
-0.270291,0.124876,0.236231
-0.229311,-0.064536,0.267559
-0.113641,0.225249,0.507523
-0.231345,-0.240713,0.191065
-0.213435,0.242922,0.626563
-0.15859,0.060739,0.556783
-0.200504,0.126789,0.629596
-0.081339,0.127211,0.235409
-0.07671,0.230303,0.274034
-0.223433,0.256557,0.506098
-0.294804,0.229822,0.324576
-0.244694,0.114153,0.175961
-0.133621,0.36051,0.816796
-0.225768,0.270871,0.632629
-0.135344,0.224978,0.158326
-0.07268,0.18644,0.244111
-0.115901,0.414496,0.687206
-0.212892,0.312058,0.655759
-0.169251,0.052089,0.339124
-0.081398,0.220012,0.432965
-0.168354,0.424764,0.749136
-0.26983,0.25889,0.293008
-0.234549,-0.417313,0.171075
-0.271351,0.120888,0.44936
-0.203528,0.131642,0.049826
-0.049822,0.126591,0.319418
-0.262828,0.179218,0.188718
-0.142073,0.275191,0.256009
-0.262307,0.094896,0.415033
-0.068837,0.216783,0.393001
-0.28629,0.1765,0.237455
-0.15952,0.273907,0.785996
-0.222925,0.158286,0.54678
-0.205898,0.294954,0.362158
-0.208174,0.081328,0.532265
-0.100189,0.226257,0.22193
-0.184495,0.097494,0.640713
-0.131008,0.251198,0.499559
-0.149404,0.285274,0.407966
-0.128626,0.427893,0.758891
-0.241644,-0.161808,0.22172
-0.143002,0.210127,0.132208
-0.243812,0.184826,0.531026
-0.190903,0.260814,0.767926
-0.134152,0.038592,0.374135
-0.217938,-0.209495,0.215561
