x1,x2,x3
-0.113486,0.280982,0.308971
-0.261051,0.078398,0.38126
-0.24014,0.097046,0.502343
-0.177281,-0.381869,0.352995
-0.183794,0.116415,0.054602
-0.275109,0.126248,0.446605
-0.262293,-0.189406,0.666701
-0.177772,0.054996,0.380123
-0.080684,0.116314,0.24678
-0.145105,0.35067,0.705902
-0.242487,0.283874,0.31369
-0.22439,0.058902,0.290818
-0.107989,0.22463,0.194189
-0.201902,0.304548,0.802552
-0.275607,0.21369,0.24245
-0.28954,0.124653,0.257693
-0.127736,0.335693,0.788005
-0.086212,0.10204,0.412323
-0.184175,0.28721,0.26084
-0.095587,0.227636,0.463972
-0.205354,0.111731,0.626462
-0.253613,-0.034967,0.55187
-0.095635,0.118761,0.473707
-0.122095,0.282888,0.368091
-0.124683,0.124713,0.170582
-0.18559,0.326085,0.627445
-0.291086,0.182434,0.448614
-0.310275,0.136247,0.324676
-0.252958,-0.070744,0.640824
-0.146231,0.297065,0.830182
-0.137077,0.153025,0.074261
-0.163397,0.403041,0.697669
-0.228706,0.122604,0.173734
-0.241437,0.196745,0.67898
-0.169631,0.257974,0.215505
-0.257169,0.206102,0.190435
-0.072264,0.210648,0.411516
-0.224828,0.290459,0.366639
-0.143236,-0.348275,0.379637
-0.049495,0.19729,0.325739
-0.221411,0.280265,0.65982
-0.242715,0.060836,0.613188
-0.250517,0.1363,0.653709
-0.15353,0.165917,0.543907
-0.159224,0.386328,0.790539
-0.224722,0.237878,0.520461
-0.193661,0.246365,0.779299
-0.068544,0.090049,0.352268
-0.186152,0.241874,0.67124
-0.186381,0.085618,0.233142
-0.215308,0.155265,0.071446
-0.17382,0.084693,0.564568
-0.199241,0.028793,0.573837
-0.119691,0.031955,0.327221
-0.109964,0.152029,0.511216
-0.158477,0.23374,0.530038
-0.184174,0.270481,0.6291
-0.316205,0.182643,0.339909
-0.141093,0.330159,0.655002
-0.055048,0.16171,0.257647
-0.079419,0.249694,0.294706
-0.121261,0.118171,0.218076
-0.184194,0.342825,0.672194
-0.20236,0.226052,0.139747
-0.139891,0.06933,0.500571
-0.22997,0.179095,0.636435
-0.223279,0.267084,0.468451
-0.175785,0.058196,0.435849
-0.132791,-0.159243,0.523067
-0.170864,0.27682,0.451063
-0.093564,0.250174,0.393298
-0.199054,0.109066,0.140415
-0.26561,0.241224,0.434472
-0.132245,-0.428329,0.344813
-0.256474,0.031927,0.387066
-0.269427,0.054949,0.34284
-0.128577,0.255419,0.478724
-0.225947,0.161474,0.543449
-0.098219,0.191262,0.163248
-0.220381,0.06143,0.394832
-0.173236,0.162177,0.04819
-0.27657,0.244934,0.27543
-0.265456,0.081909,0.270405
-0.130516,0.060986,0.290636
-0.259464,0.154887,0.159531
-0.179477,0.391124,0.749002
-0.294319,0.167985,0.242423
-0.088124,0.184931,0.480503
-0.201549,0.076311,0.652521
-0.111275,0.125462,0.121589
-0.132867,0.35347,0.748075
-0.248133,0.12672,0.212514
-0.177077,0.065413,0.270127
-0.126606,0.073599,0.403823
-0.091428,0.237673,0.248045
-0.200282,0.045496,0.534533
-0.12989,0.384093,0.679178
-0.155345,0.295656,0.291641
-0.194554,0.213579,0.818945
-0.206247,0.296615,0.295421
-0.25469,0.01401,0.469446
-0.134257,-0.103841,0.456748
-0.30281,-0.313795,0.670738
-0.207626,0.19637,0.740491
-0.243129,0.162208,0.10496
-0.297308,0.227514,0.363743
-0.279075,-0.272776,0.667235
-0.202985,0.082588,0.594783
-0.209172,0.264851,0.22558
-0.194753,0.306362,0.761883
-0.121784,-0.035651,0.417456
-0.123048,-0.296431,0.438369
-0.261563,0.10177,0.415089
-0.184189,0.295686,0.369488
-0.054339,0.201439,0.366311
-0.255177,0.211222,0.513589
-0.245862,0.247023,0.216751
-0.131774,0.023766,0.365855
-0.15855,0.269822,0.80071
-0.147487,0.242066,0.185126
-0.217545,0.118175,0.672796
-0.167143,0.054992,0.591188
-0.191271,0.208592,0.645121
-0.229172,0.119044,0.537196
-0.129399,-0.236328,0.49467
-0.186332,0.107339,0.102526
-0.193577,0.347375,0.798207
-0.140445,0.187475,0.105115
-0.066516,0.100808,0.285163
-0.198327,0.045362,0.339214
-0.180927,0.315272,0.839352
-0.159062,0.319756,0.749685
-0.225313,0.24249,0.676506
-0.29109,0.096675,0.348204
-0.30685,0.160822,0.409674
-0.211702,0.196464,0.114022
-0.13495,0.334283,0.829658
-0.2482,0.038512,0.314869
-0.212452,0.101177,0.208032
-0.29886,0.21548,0.292672
-0.046712,0.171721,0.296376
-0.072706,0.190461,0.238921
-0.153895,0.104592,0.153906
-0.098086,0.152706,0.151149
-0.241556,0.271127,0.413198
-0.149983,0.09383,0.213147
-0.175812,0.368878,0.718274
-0.180012,0.243562,0.165502
-0.235829,0.220316,0.162435
-0.150637,0.052491,0.350886
-0.263288,0.131468,0.490472
-0.133372,0.29887,0.788214
-0.046817,0.13714,0.33826
-0.242086,0.106576,0.633387
-0.317384,0.167268,0.3735
-0.206768,0.209362,0.680026
-0.217803,0.0696,0.51159
-0.225231,0.049513,0.644943
-0.123992,0.379893,0.716854
-0.259396,-0.163457,0.640302
-0.104811,0.268402,0.275176
-0.241114,0.160383,0.679644
-0.158938,0.302955,0.636214
-0.105048,0.076231,0.268971
-0.143754,0.117515,0.070714
-0.223456,0.143805,0.630815
-0.258905,0.270961,0.34313
-0.16529,0.285443,0.414606
-0.148044,0.076147,0.54083
-0.248734,0.097043,0.455572
-0.067862,0.150724,0.224283
-0.179966,0.378265,0.676452
-0.221183,0.034143,0.602537
-0.161927,0.046218,0.520623
-0.116824,0.090034,0.476355
-0.112221,0.230241,0.49813
-0.173901,0.211215,0.124175
-0.134379,0.291782,0.335884
-0.257928,-0.047484,0.587554
-0.063124,0.13231,0.408008
-0.253614,-0.007024,0.530296
-0.12537,0.254372,0.21038
-0.203241,0.316987,0.657657
-0.162688,0.11534,0.548751
-0.137037,0.365695,0.80798
-0.149034,-0.400692,0.361338
-0.26618,-0.223054,0.658133
-0.195161,0.270481,0.804793
-0.164597,0.202466,0.545677
-0.201088,0.143467,0.040351
-0.297546,0.116055,0.289963
-0.130744,0.378106,0.772421
-0.092186,0.05908,0.335787
-0.078325,0.132038,0.444325
-0.114885,0.147121,0.202011
-0.246658,0.133334,0.124281
-0.191619,0.163968,0.552523
-0.276588,0.216826,0.460755
-0.250309,-0.101795,0.628277
-0.154582,0.272796,0.241459
-0.104057,0.27264,0.342086
-0.203256,0.099096,0.559363
-0.280918,0.15401,0.463674
-0.28822,0.227326,0.401752
-0.235334,-0.023915,0.578627
-0.251794,0.274354,0.283651
-0.173406,0.234111,0.803867
-0.235364,0.19708,0.535426
-0.135882,0.28276,0.267346
-0.193919,0.248236,0.522101
-0.114063,-0.156949,0.496594
-0.11255,0.147314,0.09642
-0.195848,0.131172,0.652185
-0.117994,0.204746,0.141347
-0.045672,0.171601,0.357054
-0.167326,-0.40949,0.336092
-0.174357,0.283133,0.838135
-0.292184,0.206973,0.427533
-0.112652,0.120914,0.503362
-0.059004,0.131956,0.270181
-0.224411,0.078183,0.472167
-0.107975,0.097459,0.239196
-0.241175,-0.054028,0.615888
-0.220632,0.074568,0.257432
-0.19345,0.239187,0.633372
-0.152,0.28911,0.38583
-0.215677,0.262216,0.634204
-0.156709,0.331229,0.683336
-0.156665,0.060879,0.474884
-0.19352,0.057878,0.298384
-0.273289,0.184811,0.21084
-0.156521,0.347734,0.632595
-0.205715,0.297601,0.632748
-0.103035,0.095572,0.448456
-0.210924,0.047355,0.368167
-0.211207,0.296615,0.338858
-0.311512,0.13334,0.356015
-0.08358,0.19013,0.203653
-0.272431,0.200724,0.48945
-0.06811,0.103124,0.380853
-0.303462,0.148369,0.277538
-0.124792,0.227113,0.167778
-0.154654,0.114291,0.185305
-0.080825,0.207413,0.44506
-0.146926,0.253528,0.503996
-0.265076,0.06161,0.30224
-0.063321,0.227803,0.310143
-0.159863,0.408048,0.728306
-0.198635,0.277312,0.772604
-0.274375,0.132574,0.228302
-0.131186,0.352986,0.678071
-0.15908,0.131842,0.044165
-0.130283,-0.187292,0.535881
-0.199252,0.169694,0.643564
-0.19924,0.270349,0.67868
-0.124681,-0.341875,0.403302
-0.214642,0.283688,0.261737
-0.067908,0.085219,0.321979
-0.189362,0.078839,0.622009
-0.092824,0.133017,0.223164
-0.14039,0.062328,0.378906
-0.217674,0.037783,0.313031
-0.255917,0.188734,0.165451
-0.162138,0.34928,0.73933
-0.189727,0.059035,0.408994
-0.209814,0.111443,0.078782
-0.184189,0.373158,0.775786
-0.089154,0.147916,0.477673
-0.224952,0.090885,0.613619
-0.141698,-0.378605,0.380371
-0.262121,0.244635,0.249161
-0.199084,0.06449,0.453638
-0.23529,0.081484,0.413049
-0.227816,0.089368,0.534057
-0.138294,0.142437,0.5335
-0.309911,0.196685,0.313012
-0.120305,0.273464,0.396533
