x1,x2,x3
-0.128786,0.128282,0.13673
-0.34238,0.207964,0.427214
-0.551583,0.393402,0.428107
-0.036212,0.238018,0.354341
-0.417061,0.300179,0.450894
-0.093777,0.087393,0.221056
-0.095477,0.254693,0.420802
-0.461105,0.440062,0.441386
-0.215101,0.247072,0.291081
-0.561143,0.297726,0.44267
-0.086028,0.219309,0.206152
-0.204481,0.045568,0.324707
-0.125051,0.10426,0.175394
-0.054307,0.120027,0.118992
-0.230557,0.210416,0.525534
-0.176741,0.117769,0.268108
-0.050705,0.121933,0.264547
-0.087643,0.281643,0.334159
-0.16456,0.24725,0.244441
-0.236964,0.287953,0.415886
-0.283711,0.158703,0.301538
-0.441759,0.219201,0.431368
-0.446815,0.203906,0.476051
-0.492725,0.380499,0.464231
-0.385488,0.072863,0.502822
-0.293554,0.212353,0.338572
-0.005825,0.137118,0.30464
-0.05698,0.238666,0.40451
-0.46036,0.152918,0.472189
-0.210716,0.072297,0.435357
-0.256433,0.123132,0.516703
-0.025096,0.110957,0.348594
-0.438669,-0.402186,0.485044
-0.096504,0.154831,0.158709
-0.477877,0.373094,0.421055
-0.046591,0.235208,0.286902
-0.026882,0.193905,0.271623
-0.129796,0.262691,0.44304
-0.387663,0.4093,0.402565
-0.494749,0.335583,0.409979
-0.403296,0.346183,0.393613
-0.112524,0.286557,0.371657
-0.474886,-0.421752,0.499965
-0.343159,0.07181,0.477561
-0.277072,-0.217658,0.403231
-0.253907,0.085801,0.38621
-0.07842,0.076143,0.396352
-0.242025,-0.013256,0.372949
-0.219569,0.168435,0.266721
-0.520284,0.22197,0.43391
-0.161012,0.069316,0.300976
-0.294756,0.133326,0.336199
-0.181982,0.295085,0.346889
-0.243091,0.277616,0.357547
-0.102847,0.142581,0.48609
-0.031812,-0.427603,0.283488
-0.381691,0.129044,0.484555
-0.256305,0.223639,0.30277
-0.15166,0.104192,0.480537
-0.321778,0.135745,0.383258
-0.386572,0.28083,0.435986
-0.250292,-0.087948,0.371235
-0.111774,0.279517,0.303805
-0.095316,0.129593,0.117149
-0.043599,0.133621,0.435498
-0.14059,0.194064,0.500593
-0.500541,0.307265,0.463166
-0.247305,0.275252,0.472036
-0.052862,0.094001,0.17148
-0.291618,0.088094,0.410926
-0.147537,0.064572,0.429934
-0.0565,-0.379484,0.313278
-0.166811,0.294745,0.38455
-0.275593,0.175693,0.521966
-0.204927,0.036988,0.361834
-0.544335,0.340652,0.409708
-0.204457,0.08772,0.476226
-0.270453,-0.150971,0.407116
-0.331286,-0.264154,0.43362
-0.235598,0.080979,0.309027
-0.303095,-0.197774,0.421401
-0.277214,0.074589,0.456824
-0.35238,0.111146,0.447617
-0.416982,0.08578,0.485441
-0.052783,0.253202,0.32551
-0.170886,0.284131,0.307331
-0.12925,0.165452,0.138283
-0.324421,0.184339,0.368503
-0.335803,0.188311,0.466392
-0.11528,0.08489,0.249472
-0.508444,0.350339,0.474978
-0.557394,0.353434,0.468368
-0.06511,0.140377,0.166889
-0.247327,0.240934,0.518566
-0.505128,0.404404,0.410267
-0.167188,0.274857,0.459915
-0.432496,0.275008,0.431608
-0.253195,0.153364,0.283223
-0.272264,0.283666,0.41438
-0.479912,0.41909,0.462293
-0.42771,0.421311,0.447471
-0.335356,0.154395,0.489059
-0.179177,0.070938,0.416038
-0.025132,0.11701,0.20503
-0.031504,0.172923,0.426904
-0.368465,0.097309,0.523438
-0.313782,0.10297,0.519495
-0.053085,0.196464,0.211965
-0.425762,0.379045,0.429751
-0.028411,0.12625,0.238678
-0.170412,-0.187587,0.412143
-0.443461,0.134009,0.448991
-0.150903,0.188922,0.176412
-0.057358,0.152508,0.106921
-0.387978,0.368196,0.439887
-0.432622,0.128769,0.504918
-0.071949,0.194673,0.466605
-0.382719,-0.370773,0.47586
-0.161043,0.114907,0.236633
-0.119668,0.221571,0.477075
-0.017947,0.128052,0.37715
-0.064895,0.085357,0.310613
-0.237096,0.050968,0.362171
-0.183636,0.257782,0.281301
-0.068997,0.240109,0.261888
-0.22534,0.210525,0.277265
-0.495869,0.304155,0.427624
-0.19186,0.181229,0.246433
-0.439306,0.418643,0.395728
-0.269188,0.102496,0.348637
-0.307483,0.224268,0.495535
-0.131038,0.042068,0.39683
-0.412477,0.1695,0.454998
-0.343267,-0.331869,0.443331
-0.513417,0.406293,0.464678
-0.108651,0.083501,0.287068
-0.118724,0.261071,0.275519
-0.536239,0.27899,0.427025
-0.310993,0.252659,0.464493
-0.011995,0.171425,0.379329
-0.165361,-0.228392,0.422951
-0.032009,-0.42296,0.315867
-0.344423,0.175862,0.43298
-0.080286,0.127595,0.467835
-0.422992,0.10401,0.457069
-0.530921,0.296265,0.455165
-0.236038,0.050747,0.33
-0.197934,0.157498,0.516862
-0.133043,0.067538,0.322912
-0.278479,0.202103,0.311442
-0.414237,-0.397438,0.505937
-0.053569,-0.372998,0.345752
-0.207534,0.102102,0.277303
-0.143759,-0.014187,0.417583
-0.402239,0.229371,0.445138
-0.042142,0.152587,0.184856
-0.134193,0.237219,0.240099
-0.275657,0.246768,0.35925
-0.302236,0.260004,0.399233
-0.164453,0.21746,0.222996
-0.151487,-0.075383,0.423094
-0.014062,0.178918,0.322626
-0.168287,0.286959,0.425845
-0.152161,-0.128395,0.421484
-0.188287,0.248844,0.496629
-0.032243,0.132892,0.287236
-0.023904,0.173324,0.236696
-0.110916,0.085966,0.445878
-0.225361,0.281608,0.451033
-0.392657,0.376894,0.388812
-0.310338,-0.223828,0.404594
-0.519779,0.250939,0.423349
-0.083637,-0.351403,0.372983
-0.041697,0.112661,0.146095
-0.180579,0.055893,0.364795
-0.199652,0.291581,0.411877
-0.087736,0.09688,0.192918
-0.046016,0.09251,0.333205
-0.2452,0.108808,0.288663
-0.564221,0.324613,0.456213
-0.559749,0.380067,0.454293
-0.45412,0.38979,0.413297
-0.167153,0.159322,0.193049
-0.125718,-0.316787,0.393834
-0.080433,0.225907,0.234668
-0.42222,0.32394,0.412946
-0.558073,0.36673,0.412857
-0.398175,0.257804,0.452196
-0.192805,0.272738,0.474307
-0.037629,0.172042,0.116587
-0.27051,0.097542,0.505221
-0.562475,0.321182,0.425167
-0.020992,0.200419,0.367139
-0.276175,-0.186939,0.417681
-0.377515,0.391733,0.424298
-0.30599,0.072505,0.474246
-0.27159,-0.137671,0.381159
-0.083838,0.164802,0.480419
-0.139877,-0.264792,0.409311
-0.234898,0.071413,0.407898
-0.073693,0.094791,0.240846
-0.100605,0.271157,0.397335
-0.039218,0.095206,0.370872
-0.232232,0.266463,0.315313
-0.341899,0.148563,0.423511
-0.397174,0.424363,0.425437
-0.376763,0.335771,0.401404
-0.062875,0.101516,0.285557
-0.419326,0.191045,0.484008
-0.395041,0.331938,0.445977
-0.113139,0.157011,0.113315
-0.482413,0.433835,0.419689
-0.158529,0.167244,0.507581
-0.237186,0.104726,0.505818
-0.310778,0.106348,0.399969
-0.251977,0.282677,0.392105
-0.453562,0.43683,0.412549
