x1,x2,x3
-0.0533,0.285975,0.268993
0.009306,0.093576,-0.132789
0.067098,0.025547,-0.346711
-0.05843,0.171607,0.102901
-0.027231,0.288537,0.236122
0.064829,0.012493,0.11973
-0.076432,0.028722,0.024735
0.058044,0.144539,0.143067
-0.045313,0.176222,0.156936
0.035593,0.275287,0.218649
-0.060061,0.331492,0.217132
0.043883,0.107324,0.151983
-0.068404,0.116998,0.027887
0.067598,0.239318,0.109212
-0.061418,0.229078,0.142767
0.041785,0.258576,0.176877
0.049459,0.28785,0.150755
-0.044158,0.092935,-0.105194
0.026384,0.333493,0.173601
-0.043769,0.006675,0.09751
0.059255,0.155703,-0.002247
-0.047874,0.084043,0.024778
0.06232,0.010407,-0.022769
0.048382,-0.003136,-0.318807
-0.068715,0.10017,-0.033588
0.030959,-0.007878,-0.050555
0.046478,-0.002524,0.144037
0.027592,0.155491,0.113906
0.00392,0.004357,-0.247785
-0.042545,0.170637,-0.070263
-0.025032,0.117788,0.12728
0.026562,-0.007223,-0.093168
0.03771,0.051685,0.15231
0.051721,0.111486,-0.005138
-0.014577,0.26814,0.258281
0.016866,0.316586,0.261843
-0.043446,0.248677,0.048589
0.050146,0.148142,0.052637
0.026551,0.090624,0.127289
0.010126,-0.016307,-0.217471
0.045087,0.072398,-0.119824
0.071397,0.05577,0.001048
-0.058684,0.203889,0.097881
-0.005466,-0.00469,-0.150877
-0.013148,0.335223,0.264635
0.005381,0.313427,0.125414
-0.058639,0.05971,0.133075
-0.057635,0.194705,-0.001112
-0.034697,0.246544,0.006452
0.057264,0.123825,-0.052949
-0.028146,0.022035,-0.121456
0.040096,0.333165,0.240028
0.051842,0.051835,-0.365831
-0.057739,0.050748,0.050389
0.063195,0.194644,-0.000701
0.067435,0.111401,0.042523
-0.032354,0.010462,0.133535
-0.017546,0.250639,0.186817
0.034238,0.304349,0.115896
0.032212,0.363126,0.256216
-0.034382,0.312553,0.266807
-0.066011,0.026056,0.088373
-0.00932,0.367477,0.253538
-0.045203,0.137732,0.016614
-0.008174,0.114802,0.054729
0.015144,0.033349,-0.013868
0.016468,0.284045,0.250391
0.04028,0.143436,0.089544
0.002991,0.133478,-0.122492
0.018406,0.005307,0.150092
0.028813,0.111155,0.039069
-0.067378,0.001213,0.046653
0.055173,0.018422,0.076192
-0.058191,0.109797,0.126055
-0.019034,0.285159,0.074254
0.061746,0.209589,0.047708
0.065901,0.170807,0.12992
-0.058836,0.19082,0.031978
-0.034699,0.168744,0.086538
-0.042411,0.073043,0.108783
0.049943,0.0239,0.027881
0.051773,0.310252,0.211188
-0.059253,0.168409,0.131399
0.013582,0.016155,-0.185881
0.026156,-0.012027,-0.300388
-0.064239,-0.001572,0.079268
-0.003164,0.360186,0.222881
0.029745,0.004025,0.114415
0.007842,0.329984,0.150816
-0.053091,0.157452,-0.047627
-0.053937,0.001961,-0.027461
-0.068422,0.048908,0.001518
0.032153,0.020733,-0.313706
-0.002665,-0.005132,-0.083493
0.07415,0.041164,0.0296
0.041641,0.058601,0.040156
-0.035243,0.206133,-0.052645
0.045205,0.023374,0.101571
-0.051587,0.210823,0.165336
0.049841,0.249109,0.056205
-0.042539,0.126807,-0.094969
0.072227,0.077254,-0.016019
0.047122,0.048384,0.125998
-0.009823,0.182394,0.174621
0.054093,0.026101,-0.001962
-0.056594,0.166837,-0.01605
0.020071,0.012834,-0.267822
0.00603,0.145591,0.136663
0.066547,0.059597,-0.076471
-0.077028,0.088829,0.018669
0.01243,0.133255,0.105484
0.025933,0.354344,0.223672
-0.050807,0.018181,0.03391
-0.058035,0.28246,0.216727
-0.002739,0.218622,0.187277
-0.070888,0.110356,-0.007048
-0.035405,0.299747,0.1437
-0.033638,0.315821,0.172684
0.044273,0.306532,0.16907
-0.055901,0.37787,0.208841
-0.046503,0.144872,-0.07517
-0.028128,0.101561,0.026938
0.062876,0.212166,0.093005
-0.011685,0.338124,0.173036
0.05886,0.021788,-0.093096
0.039015,-0.005128,-0.265691
-0.024848,0.262842,0.226766
0.041791,0.020808,0.154786
0.054935,0.164819,-0.059217
0.040825,0.246092,0.006717
-0.051645,0.236971,0.082951
-0.032947,0.059359,0.128703
0.011309,0.010142,-0.1324
-0.018925,0.070293,0.01057
0.05014,0.092935,-0.105194
-0.003256,0.050097,-0.144736
0.055457,0.155759,0.024365
0.060139,0.256653,0.091878
-0.052331,0.264805,0.100642
0.06735,0.041366,-0.058569
0.060124,0.140826,0.114651
0.06981,0.080117,-0.042319
-0.025529,0.355735,0.236018
-0.058482,0.14761,0.112764
-0.029814,0.047098,-0.131204
0.069008,0.034725,-0.373015
0.038383,0.152572,-0.096457
-0.030103,0.144337,0.140867
-0.010641,0.156305,-0.108705
0.069004,0.227161,0.142431
-0.065399,0.078282,-0.045648
0.020722,0.032421,-0.142615
-0.074322,0.069238,0.058997
-0.016835,0.27713,0.050433
-0.048947,0.156816,0.04852
0.062737,0.188126,0.100369
-0.053453,0.252268,0.148224
-0.009028,0.022141,-0.023617
-0.017745,-0.001428,-0.03569
-0.002886,0.259746,0.20487
0.037078,0.079298,0.151849
-0.059186,-0.003206,0.153792
0.074833,0.068084,-0.360733
-0.043932,0.037939,0.138946
0.05485,0.166534,0.068627
-0.037074,0.267328,0.268704
0.05991,0.124625,-0.026475
0.068219,0.009283,0.095503
0.069157,0.115458,0.011601
0.061625,-0.002083,0.029006
0.058435,0.003951,-0.049695
0.040087,0.131412,0.153071
-0.018207,0.034866,-0.005091
0.054708,0.23579,0.036566
0.052392,0.025356,-0.326181
0.04697,0.022079,-0.362346
0.02712,0.065327,0.134777
0.066956,0.193172,0.144593
0.013412,0.068643,0.009466
-0.057489,0.017947,0.113875
0.028728,0.177941,0.167349
0.036318,0.121886,0.108919
0.020197,0.270295,0.028792
-0.065773,-0.003587,-0.005538
-0.064034,0.276822,0.246663
0.072944,0.077628,0.03992
0.056999,0.273192,0.131789
-0.062436,0.122049,-0.040648
0.021586,-0.006418,-0.184097
-0.054038,0.023368,-0.095292
0.021146,0.261425,0.205909
-0.028747,0.093033,0.119189
0.016104,0.009035,-0.29683
-0.049818,0.014687,0.008164
-0.024386,-0.01067,-0.07236
-0.037061,0.284026,0.090579
-0.065228,0.307951,0.213617
0.043913,0.323922,0.185715
0.00333,0.022573,-0.165631
0.048678,0.040596,-0.345656
-0.025135,0.309402,0.124581
-0.065625,0.222048,0.120058
0.033773,0.26899,0.048898
0.031501,0.021381,0.000115
0.071023,0.016286,0.039542
-0.046238,0.363601,0.192878
0.038737,0.287549,0.090182
0.037785,0.069729,0.007084
0.028834,0.008647,-0.240826
-0.013901,0.093313,-0.131563
-0.053857,0.223984,0.041772
-0.052722,0.316246,0.253567
0.041434,0.096749,0.111027
0.059892,0.107591,-0.069927
0.063134,-0.002021,0.068522
-0.047401,0.189717,0.081489
0.015318,0.374284,0.245809
-0.058002,0.199117,0.053145
-0.059921,0.049089,-0.084532
-0.053136,0.332402,0.192733
