x1,x2,x3
-0.054312,0.139771,0.127932
-0.026824,0.144699,0.103772
-0.015466,0.280375,0.241451
0.008994,0.11134,-0.121975
0.013974,0.298484,0.258424
0.013593,0.188435,0.170268
-0.054498,0.17502,-0.036844
0.05469,0.258496,0.04027
-0.046781,0.029624,0.020521
0.068341,0.240897,0.109583
0.02365,0.147943,0.140479
0.063911,0.271044,0.111328
-0.057621,0.227152,0.027531
-0.040604,0.163652,-0.093941
-0.035439,0.314788,0.15161
0.07371,0.034348,0.037621
0.036025,0.145867,0.045575
0.047223,0.071447,0.054571
0.020168,0.293449,0.034925
-0.043514,0.039125,0.133314
0.072406,0.090838,0.011921
0.055408,0.035279,0.078662
0.040619,0.338089,0.251749
-0.065397,0.099338,-0.031325
-0.059605,0.010702,0.091163
0.04778,0.170249,0.154339
-0.03105,0.090212,-0.109058
-0.005236,0.033144,0.065385
0.009683,0.067071,-0.115225
-0.060394,0.189324,0.108277
0.058261,0.195176,0.064554
0.046752,0.102998,0.118377
0.032755,0.040149,0.134311
-0.044294,0.075628,0.132501
-0.015032,0.066987,-0.113392
0.061642,0.198191,0.039189
0.037107,0.312867,0.111098
0.004948,0.031275,0.142936
-0.038498,0.348727,0.198823
-0.03377,0.035817,-0.086944
0.008778,0.329874,0.134099
0.027786,0.142518,0.112833
-0.063839,0.339647,0.230543
0.044976,0.047623,0.014282
0.049335,0.298829,0.188578
0.053019,0.274748,0.075811
0.011591,0.021488,-0.121071
0.035033,0.363693,0.231383
0.024837,0.104109,0.021329
0.023849,0.170827,0.117805
0.068653,0.025897,0.103327
0.014507,0.347189,0.266137
0.013836,0.018207,-0.081894
-0.053815,0.261886,0.094967
-0.009068,0.007548,-0.041841
-0.051633,0.22462,0.167004
-0.067766,0.1333,-0.015807
-0.061195,0.018445,-0.001289
0.045609,0.167046,0.074182
0.061509,0.192038,0.151802
-0.0276,0.0526,0.083061
0.036984,0.011972,0.116713
0.072102,0.110644,-0.001813
0.071828,0.100187,0.068088
-0.007732,0.036359,0.089453
-0.075316,0.043348,0.014502
0.070643,0.121587,0.046557
0.028944,0.117204,0.108752
-0.047323,0.160966,0.085242
-0.050397,0.31408,0.188137
0.020159,0.130367,0.032605
0.057375,0.229734,0.079153
-0.05474,0.19107,0.015136
0.019544,0.074655,0.141031
-0.040666,0.181978,0.151597
-0.077813,0.063056,0.039895
-0.072913,0.043688,-0.038181
-0.054079,0.292373,0.244717
-0.062166,0.012257,0.040558
-0.007421,0.295187,0.036376
-0.025684,0.103786,0.022341
-0.061962,0.215214,0.10543
0.018027,0.05351,0.082017
-0.073602,0.084681,0.005358
0.05516,0.085975,-0.082456
-0.048478,0.374143,0.184278
0.049304,0.133552,0.007875
0.059642,0.278972,0.144153
-0.016539,0.040488,0.005474
-0.043952,0.068204,0.044852
0.069731,0.119919,-0.029713
-0.002718,0.144782,0.080591
-0.031692,0.135842,-0.11198
0.028837,0.150651,0.078149
-0.022672,0.111369,-0.117479
-0.049643,0.290966,0.119799
-0.057019,0.317738,0.267628
-0.04894,0.178847,0.046682
-0.009819,0.195577,0.174269
0.073659,0.060769,0.037016
-0.044844,0.114448,0.134184
0.032126,0.013535,-0.065448
0.059448,0.181519,0.100998
0.022784,0.05484,0.114186
-0.022446,0.045972,0.059624
0.050135,0.312528,0.22264
-0.070959,0.027646,0.070465
0.059872,0.129219,-0.056313
0.043173,0.343869,0.205027
-0.019095,0.341208,0.170788
0.02919,0.084894,0.030835
