x1,x2,x3
-0.071323,0.204117,-0.074251
-0.05581,0.253597,0.120185
0.025786,0.356319,0.292591
0.017612,0.269017,-0.290482
-0.029323,0.198236,0.202479
-0.027442,0.164289,-0.119711
-0.063724,0.245051,-0.094765
-0.004627,0.318322,0.136136
0.006003,0.318765,-0.104173
0.00954,0.24504,0.244658
0.057097,0.188635,-0.142373
-0.047143,0.091379,-0.092884
-0.037351,0.128502,-0.104366
0.055872,0.221958,0.077185
-0.03818,0.320428,0.009389
0.028089,0.167591,0.149678
-0.032903,0.018103,-0.087931
0.018258,0.170668,0.071221
0.049126,0.221962,0.028774
0.071073,0.180155,-0.068536
-0.061144,0.021465,0.192175
-0.040773,0.100274,0.143365
0.055761,0.015586,-0.115423
0.000155,0.287124,0.313133
0.047113,0.070946,-0.102021
0.010713,0.330975,0.227879
0.016551,0.275318,-0.431227
0.010353,0.281247,-0.202449
0.045571,0.150809,-0.122912
0.055999,0.293932,0.037398
0.021587,0.179687,-0.07698
0.049987,0.108334,-0.078105
-0.045534,0.295103,0.239824
0.057435,0.272217,-0.01761
-0.041583,0.306895,0.177783
-0.002665,0.19492,-0.131854
-0.038954,0.153491,-0.072543
0.055593,0.1735,0.13139
-0.040666,0.244647,0.213182
-0.005001,0.252727,0.329822
0.063728,0.244642,-0.094737
0.061275,0.192153,0.187426
0.025851,0.327855,0.042607
0.031568,0.311236,0.118061
0.033646,0.26179,0.264741
0.066951,0.150013,-0.097685
0.029855,0.152214,0.184402
-0.053487,0.2853,-0.042553
-0.057778,0.257682,0.187836
-0.060907,0.261738,0.03416
-0.005797,0.310775,0.334542
-0.061419,0.144261,0.173833
0.000635,0.253251,-0.262909
0.013632,0.330898,-0.060168
-0.007382,0.28327,-0.229429
-0.055999,0.293932,0.037398
-0.049934,0.023064,-0.123048
0.041699,0.329299,0.297138
0.038686,0.12139,-0.113207
0.056841,0.245123,0.098478
0.036693,0.193973,-0.022843
-0.013714,0.270526,-0.291178
-0.059457,0.024091,0.16069
0.031072,0.034591,0.163944
0.00312,0.281029,-0.315436
-0.056572,0.070932,-0.120835
-0.012814,0.268081,-0.342562
-0.032154,0.263291,0.276749
0.020415,0.230665,-0.175927
0.028376,0.026067,-0.103633
0.016656,0.256094,-0.343367
-0.067069,0.124323,-0.098081
-0.052433,0.057708,0.173723
-0.051353,0.210747,0.097078
-0.061433,0.208283,-0.14116
-0.013439,0.331876,-0.030715
-0.014306,0.32797,0.076479
0.005885,0.200956,0.205181
-0.050867,0.313733,0.290655
0.046798,0.085631,-0.128753
0.066201,0.192101,-0.040295
-0.071737,0.176653,-0.086939
-0.047276,0.290209,0.114771
0.057941,0.114084,0.1497
0.047643,0.24313,0.206069
0.066482,0.22942,0.139938
0.020755,0.317314,0.169771
0.061479,0.225452,-0.137169
-0.069282,0.207719,0.167029
0.054865,0.088315,0.17361
-0.047555,0.208205,0.050658
-0.06015,0.174858,-0.130403
0.042243,0.054783,0.145198
0.066943,0.2116,-0.111463
-0.003994,0.251581,-0.36842
-0.069093,0.233165,0.152502
-0.032578,0.035516,0.167193
-0.051331,0.29778,0.067011
-0.029241,0.262071,-0.169279
0.027942,0.125844,0.163173
0.000223,0.322964,0.199746
0.017226,0.259277,-0.389427
0.025235,0.229865,0.218182
-0.045391,0.217439,0.00561
0.060867,0.021533,0.182025
-0.02383,0.165244,0.180517
-0.034536,0.075472,0.156312
0.057115,0.284453,0.064293
-0.010634,0.270984,-0.389977
0.043574,0.289128,0.211812
-0.015095,0.325698,-0.086472
0.026467,0.18994,-0.159556
-0.059557,0.11548,0.15781
-0.052147,0.274755,-0.113547
0.052275,0.250076,-0.152907
-0.071032,0.149399,-0.081606
0.056335,0.284007,0.140803
0.005013,0.179212,0.025002
0.0,0.299508,-0.142122
0.066909,0.232668,-0.053106
0.043292,0.191358,0.074694
0.026278,0.162473,-0.107484
0.058753,0.28267,0.007564
-0.057435,0.272217,-0.01761
0.043994,0.132548,-0.063455
-0.022231,0.289633,0.330262
0.015573,0.284999,-0.167432
0.0,0.333514,0.047201
-0.056151,0.284125,0.140949
0.021699,0.285046,0.331276
-0.063674,0.13802,-0.051861
0.047556,0.357987,0.274702
-0.061104,0.192232,0.187641
0.055298,0.310529,0.280268
-0.029464,0.205218,-0.169155
0.045538,0.311225,-0.024598
0.01438,0.327956,0.076477
-0.06955,0.220711,-0.049558
0.061227,0.155547,0.149401
-0.04205,0.320633,0.251175
-0.020718,0.31872,0.115751
-0.058413,0.260228,-0.07374
-0.043602,0.310282,-0.053785
-0.012063,0.333518,0.320393
0.052215,0.238439,-0.013586
-0.056472,0.25056,0.008714
-0.02987,0.104458,0.167142
0.029448,0.331091,0.248834
-0.03752,0.012684,0.196807
-0.060261,0.268518,0.061021
0.035532,0.068055,0.170592
0.001079,0.349156,0.293331
0.025117,0.180777,0.194558
-0.0212,0.336588,0.250205
-0.018346,0.170685,0.071228
0.010243,0.185223,-0.013268
0.060907,0.261738,0.03416
-0.037421,0.334914,0.294101
-0.062713,0.243925,-0.12524
-0.051869,0.163491,0.133169
-0.041886,0.200609,-0.012901
-0.028247,0.316936,0.201365
0.035384,0.319167,-0.0551
-0.017115,0.277363,-0.185788
0.04086,0.279667,0.30546
-0.057712,0.358704,0.276562
0.046515,0.280849,0.254665
0.036069,0.093341,-0.104153
-0.006148,0.259498,-0.434013
-0.045652,0.284297,0.296454
0.041917,0.306812,0.177689
0.021805,0.312529,0.331752
-0.033571,0.184267,0.047315
0.013594,0.255777,-0.202241
0.063489,0.263158,0.156146
-0.00015,0.277936,-0.413146
0.024098,0.347184,0.269653
-0.026111,0.171231,0.10054
0.064531,0.125748,-0.102794
-0.054089,0.289083,0.166374
-0.053266,0.029256,-0.098801
-0.030515,0.356881,0.278326
0.043518,0.212632,0.006876
0.031789,0.263582,0.289467
-0.06494,0.102172,-0.10815
-6.3e-5,0.163935,0.146639
0.01506,0.264259,0.342107
-0.05445,0.181538,-0.034749
0.061852,0.202767,0.132709
0.048914,0.279398,-0.121338
0.051529,0.217385,0.052469
0.028854,0.010359,0.175826
0.061079,0.131015,0.170399
0.025265,0.16955,0.118327
0.054623,0.034689,0.149841
0.050235,0.022956,-0.093243
0.001078,0.251666,-0.290896
0.034817,0.161007,-0.070257
-0.013598,0.254535,0.303507
0.016892,0.307971,-0.122336
-0.012024,0.184858,0.193201
0.026472,0.318483,0.094566
0.037036,0.049181,-0.106346
-0.014537,0.249934,0.257699
-0.054557,0.015972,-0.078466
-0.03139,0.137074,0.152742
-0.018508,0.18164,0.025341
-0.070698,0.19461,-0.048881
0.018497,0.17605,0.047063
-0.041909,0.308406,-0.07717
-0.009754,0.236882,-0.175538
-0.051979,0.117134,0.181999
0.044745,0.168123,0.194406
-0.055504,0.227397,0.115061
0.03802,0.194936,0.025331
-0.042589,0.07013,-0.101285
0.024939,0.26676,-0.451167
0.008689,0.18296,-0.099527
-0.056847,0.24522,0.098578
-0.034439,0.309994,-0.099545
-0.056247,0.238318,-0.151706
0.031655,0.315674,0.224143
0.058037,0.25756,0.187711
0.058046,0.073274,0.156434
-0.057783,0.073333,0.156176
0.059091,0.261582,0.082508
0.044051,0.270838,-0.147936
-0.018501,0.164884,0.129123
-0.05904,0.043895,-0.115324
-0.015492,0.261987,-0.23054
