x1,x2,x3
0.052499,0.164622,-0.079248
-0.01307,0.294041,0.03511
-0.084955,0.019171,-0.010478
0.056651,0.155767,0.102624
-0.006789,0.203617,0.256601
-0.046361,0.137109,-0.084238
-0.012344,0.337805,0.171536
0.062804,0.036879,-0.000905
-0.046519,0.149464,-0.000967
-0.041093,0.33041,0.222239
0.029533,0.159095,0.147898
0.048753,0.129282,0.018816
0.052867,0.026278,-0.059737
0.000695,0.228106,0.272424
0.047128,0.033366,0.044142
-0.036044,0.313703,0.164537
-0.00794,0.131597,0.040661
-0.002237,0.168998,-0.115637
0.026588,0.309309,0.274442
-0.063954,0.00909,0.0943
-0.024447,0.146508,0.061605
0.071828,0.100187,0.068088
-0.006069,0.026083,-0.096293
-0.016556,0.250061,0.213664
0.037032,0.090212,-0.109058
0.020531,0.249268,0.221101
-0.061089,0.235838,0.111455
0.070992,0.085413,0.030442
-0.022674,0.240277,-0.056764
0.035477,0.154718,0.077129
-0.045447,0.00655,-0.091649
-0.040132,0.254075,0.25426
0.049676,0.045878,-0.083994
-0.049386,0.209351,0.093577
0.02781,0.304062,0.080884
0.003778,0.168517,0.291684
0.067787,0.026754,0.094922
0.008001,0.098378,0.020614
0.065107,0.182131,0.127809
-0.052242,0.281578,0.241107
-0.058167,0.207199,0.007942
-0.08539,0.026776,0.018745
0.049872,0.119404,0.134352
0.069731,0.119919,-0.029713
-0.026921,0.010235,0.092429
0.022913,0.338824,0.246772
-0.047567,0.082264,0.05422
0.056223,0.249366,0.073565
0.017122,0.098486,0.126473
0.059255,0.180546,-0.002847
-0.048986,0.189265,-0.060832
0.03982,0.197065,-0.082373
-0.015752,0.182753,0.207514
-0.060971,0.127503,-0.041729
0.016757,0.025425,-0.013278
-0.020534,0.340843,0.274675
-0.073614,0.107058,0.006137
0.060371,0.17515,-0.036546
0.034125,0.065509,0.116848
-0.023371,0.089141,-0.113702
-0.052765,0.165505,-0.022593
0.05096,0.035345,0.117721
0.021087,0.281591,0.284593
-0.046503,0.164491,-0.079342
0.049928,0.268959,0.052762
-0.047045,0.266278,0.074124
-0.059584,0.263553,0.119421
-0.072916,0.007926,0.046147
0.051905,0.080138,-0.089425
0.029386,0.249573,0.250417
0.008351,0.300491,0.054605
-0.003012,0.11134,-0.121975
0.024994,0.143485,0.117878
-0.009068,0.007548,-0.041841
0.03683,0.342153,0.27132
-0.016539,0.040488,0.005474
0.063079,0.219574,0.054201
-0.07464,0.032523,0.098892
-0.041401,0.180739,0.107582
0.063209,0.25156,0.098642
0.014781,0.199229,0.287708
-0.012628,0.257112,0.185584
-0.053872,0.246321,0.044641
0.072554,0.101634,0.010247
-0.056602,0.037111,-0.045693
-0.047509,0.018918,0.120376
-0.011606,0.338008,0.213339
0.01976,0.037644,0.142851
0.013836,0.018207,-0.081894
-0.03396,0.319425,0.244966
0.063892,0.247486,0.158681
0.055086,0.155848,-0.008532
-0.054063,0.247161,0.171682
-0.046017,0.12243,0.019624
-0.036915,0.217722,0.195555
0.047391,0.031723,0.079362
-0.029438,0.208255,0.267243
0.055808,0.135993,-0.073607
-0.033718,0.268897,0.196449
0.047523,0.288591,0.184221
-0.0206,0.23921,0.24853
0.032392,0.100768,0.027682
0.06294,0.226647,0.027751
-0.013523,0.203463,0.221087
-0.036899,0.293776,0.078886
-0.057274,0.175455,0.18382
-0.063428,0.029503,-0.004299
0.03048,0.332941,0.173597
-0.044272,0.267969,0.038255
0.062938,0.207009,0.156229
-0.050708,0.058169,-0.08017
0.033243,0.103468,0.107951
-0.044954,0.17003,0.049933
0.011615,0.021514,-0.121061
-0.049225,0.03155,0.073796
0.068353,0.21792,0.109761
-0.076228,0.032228,0.047102
-0.06198,0.071907,0.071084
0.048498,0.280499,0.210276
0.028654,0.111369,-0.117479
-0.015703,0.170841,0.147897
-0.03084,0.070372,0.026889
0.066649,0.007472,0.109534
0.056479,0.20072,0.078831
0.058201,0.30794,0.266604
-0.018881,0.118098,0.024245
-0.031125,0.010637,-0.033211
-0.027843,0.166156,0.219661
0.044909,0.136156,-0.10333
-0.015049,0.002914,-0.11075
0.040221,0.322445,0.137308
-0.027663,0.290415,0.282966
-0.060687,0.097406,0.070989
-0.00982,0.342494,0.249009
-0.064779,0.005315,-0.034371
0.001494,0.027437,0.081546
0.016931,0.34366,0.288853
-0.029305,0.1486,0.184843
0.002982,0.053238,-0.003141
-0.03083,0.161945,0.098526
-0.045595,0.298109,0.115757
0.015844,0.313333,0.101404
0.038486,0.058696,0.023179
-0.038631,0.306963,0.187099
-0.017892,0.300636,0.064816
0.062336,0.126746,0.066946
-0.053431,0.269189,0.14947
0.041219,0.119865,0.038471
0.02951,0.142403,0.048308
-0.002853,0.330586,0.138728
-0.056462,0.19849,0.038899
-0.05693,0.138401,0.035872
-0.002718,0.144782,0.080591
0.049672,0.059906,0.050806
-0.035392,0.026921,-0.006302
0.072182,0.038691,0.036179
0.005334,0.196054,0.182476
-0.077279,0.111292,0.043384
-0.049156,0.085983,-0.08249
0.027091,0.011563,-0.028442
0.065236,0.143954,0.014422
0.058495,0.159787,-0.052756
0.032126,0.013535,-0.065448
0.048354,0.010301,0.124844
0.045921,0.173627,0.09185
-0.059209,0.034917,0.019996
0.054146,0.178721,0.046977
-0.050029,0.142703,-0.025347
0.049129,0.019451,-0.037738
-0.030337,0.194624,0.24991
0.020481,0.071558,0.018125
0.054215,0.254731,0.017671
0.051863,0.295117,0.097963
0.032303,0.094462,0.144368
-0.014955,0.231195,0.190519
