x1,x2,x3
0.059671,0.175346,-0.011716
0.060062,0.027689,0.293692
0.053064,0.162643,0.097806
0.058636,0.010838,-0.207659
-0.027542,0.188102,0.161351
0.035488,0.04772,0.245497
-0.046787,0.127556,-0.09645
-0.053869,0.131609,0.084096
0.022783,0.180929,0.207809
-0.054822,0.131384,0.151706
-0.061388,0.121015,-0.127594
0.040068,0.074241,-0.219523
-0.056144,0.158687,-0.018477
-0.044381,0.033799,0.153584
0.065112,0.186084,-0.163282
-0.039405,0.111804,-0.040272
0.02347,0.233168,-0.190793
-0.057671,0.003621,0.315737
-0.068087,0.191162,-0.162747
0.056162,0.048808,0.132029
-0.013667,0.187147,0.283209
-0.02628,-0.006548,0.317267
-0.048992,0.166064,0.205289
-0.034531,0.202173,0.222402
-0.030023,0.041774,0.241131
-0.047887,0.054538,0.098962
0.034327,0.126402,-0.154544
0.051414,0.164502,0.16106
0.013328,0.282821,-0.151529
-0.008957,0.313398,-0.238143
-0.055381,0.150966,0.293495
0.015465,0.283503,-0.217137
-0.070824,0.122913,-0.179938
0.06397,0.140127,0.128187
-0.036406,0.026936,0.199517
-0.059374,0.08468,-0.23174
-0.053587,0.135762,0.265826
0.03392,0.07216,0.030356
0.037864,0.008858,0.305304
-0.036861,0.234765,-0.020213
0.000575,0.108589,-0.070934
0.063148,0.033871,0.241062
0.046062,0.115999,-0.013662
-0.053559,0.219102,-0.07938
0.007696,0.321834,-0.266753
0.069056,0.148283,-0.147103
-0.000336,0.267532,-0.191146
0.056197,0.190371,0.020016
0.024364,0.153134,0.271386
0.06455,0.117492,-0.176994
-0.09086,0.125785,0.282914
0.034872,0.023288,-0.193899
-0.005279,0.246921,-0.016061
0.069476,0.111094,0.133196
0.04859,0.089328,0.058955
-0.009843,0.061953,0.027618
-0.081445,0.172373,0.248414
-0.014223,0.217032,0.062459
0.064493,0.055978,0.191882
0.014212,0.177082,-0.178926
-0.02559,0.130108,0.295278
0.001878,0.183538,0.229134
-0.042042,0.247472,-0.063793
0.00528,0.141796,-0.133474
-0.050888,0.006381,0.262646
0.043524,0.237766,-0.045794
-0.054315,0.120531,0.020593
-0.04226,0.09388,0.010282
-0.062922,0.219478,-0.156038
0.055231,0.182687,-0.054083
0.030113,0.050924,0.172836
0.04875,0.132094,-0.079999
-0.058467,0.229572,-0.117332
0.005041,0.259006,-0.039644
-0.026257,0.0891,-0.022119
-0.059013,0.160037,-0.080636
0.046466,0.127168,0.187091
-0.040829,0.070677,0.059986
0.003898,0.1906,0.175327
0.001347,0.163922,0.290208
-0.007139,0.10831,0.266601
0.057873,0.143881,0.001993
0.025612,0.23044,0.01043
0.038574,0.213404,0.030447
-0.039999,0.123569,0.185002
0.054893,0.233154,-0.107007
0.013902,0.309085,-0.300824
0.067211,0.178469,-0.101628
-0.025801,0.221149,0.034351
-0.049635,0.238427,-0.171212
-0.03714,0.200615,0.259326
0.054619,0.001581,0.284766
-0.021846,0.196962,-0.19599
0.051253,0.141301,-0.200806
0.046115,0.136001,-0.052992
-0.070574,0.103795,0.277928
-0.000806,0.337748,-0.316522
-0.067626,0.043764,-0.214705
-0.052296,0.16288,0.141055
-0.045845,0.10363,0.237348
-0.057869,0.146605,-0.205214
-0.063073,0.062468,0.166784
-0.068699,0.18013,0.223329
-0.058979,0.039959,0.213867
0.006327,0.17802,0.265444
0.066382,0.104026,0.165414
-0.030534,0.07252,0.20523
0.035414,0.093491,-0.201082
0.046635,0.057629,-0.19966
-0.07438,0.138626,-0.152299
-0.009806,0.057,0.161601
0.025975,0.213164,0.058079
0.006586,0.100971,0.235466
0.032736,0.187993,0.147687
-0.056447,0.040306,0.240776
-0.083959,0.133914,0.248039
0.033109,0.121677,0.214373
-0.03656,0.132661,-0.120669
-0.030377,0.114785,-0.064886
0.040544,0.112215,-0.040304
-0.019206,0.285499,-0.187182
0.024902,0.264017,-0.063009
-0.069093,0.129327,0.224082
-0.05565,0.01781,0.287967
0.041747,-0.010124,0.323206
0.000713,0.083002,-0.024155
0.060805,0.001073,0.344624
-0.025908,0.267124,-0.079026
0.037916,0.040702,0.148465
-0.03415,0.176902,0.184408
-0.05776,0.225446,0.203639
0.050082,0.053664,0.101057
0.040819,0.167908,0.18985
-0.051884,0.156889,-0.043794
0.060321,0.126266,-0.110511
-0.042319,0.259815,-0.118337
-0.047476,0.135104,-0.030017
-0.000211,0.360103,-0.383032
-0.042161,0.102284,-0.210629
0.045519,0.227055,-0.022667
-0.056313,0.164749,0.060802
-0.021982,0.098602,0.209807
0.026486,0.203353,-0.198285
-0.062135,0.185859,-0.186828
-0.070361,0.177561,-0.122564
-0.059921,0.161969,0.035638
0.039722,0.079782,0.208784
0.012688,0.206261,0.275315
0.040915,0.02205,0.239305
0.057381,0.177628,0.041705
0.059488,0.15185,0.055482
0.062119,0.02383,-0.18645
0.061018,0.102944,0.09476
-0.008613,0.161052,-0.154583
-0.012462,0.288457,-0.162858
0.018785,0.097532,-0.043944
0.033796,0.265752,-0.099034
0.05205,0.244051,-0.157164
0.068735,0.171251,-0.137729
0.039765,0.03466,0.19083
-0.074558,0.174251,0.27353
0.054017,0.046626,0.261845
0.032731,0.148204,0.235543
0.013211,0.323339,-0.348828
0.045603,0.118036,-0.220005
-0.04646,0.045075,0.12165
-0.047699,0.204085,0.026368
-0.052583,0.142236,0.200706
0.016899,0.094424,0.186215
-0.008595,0.185318,-0.175569
-0.011779,0.200571,0.109635
-0.016833,0.117157,-0.085843
-0.058573,0.18839,-0.00625
0.032523,0.269484,-0.14451
-0.055781,0.16287,0.117077
0.000946,0.043853,0.113522
-0.01399,0.35753,-0.40619
-0.057028,0.143308,0.002045
0.053955,0.16404,-0.192398
0.016724,0.119756,0.263272
-0.068444,0.083273,0.149651
-0.033032,0.011946,0.303345
-0.025308,0.046682,0.207766
0.027743,0.077713,0.003048
-0.026278,0.077443,0.003079
-0.008116,0.350368,-0.360455
0.017287,0.117246,-0.085779
0.013227,0.339223,-0.389175
0.030773,0.044994,0.222093
-0.011384,0.212177,0.284201
-0.015847,0.263566,-0.173537
-0.064219,0.07487,-0.210641
4.5e-5,0.230515,-0.185418
0.05537,0.121035,0.020546
0.044156,0.096586,-0.229915
-0.053842,0.10003,0.186299
-0.040123,0.129862,-0.157519
-0.007412,0.288066,-0.250041
-0.059696,0.029052,-0.198262
0.038878,0.068006,0.058349
0.066054,0.069581,0.149662
0.063383,0.022439,0.268316
-0.05534,0.113331,0.043171
-0.03631,0.011189,0.328776
0.044777,0.0125,0.327177
