x1,x2,x3
0.003889,0.181222,0.002913
-0.057086,0.290479,0.039363
-0.017684,0.06704,0.275942
-0.058522,0.27157,-0.01646
-0.026483,0.318366,0.075992
0.028109,0.192854,0.099647
-0.041201,0.185969,-0.057352
0.051082,0.280287,-0.111746
-0.049081,0.137042,0.23992
0.065112,0.238287,-0.049881
-0.076593,0.21246,-0.099106
-0.048236,0.292532,-0.102961
0.015523,0.311694,-0.250819
-0.005605,0.18606,-0.09398
0.051216,0.246653,0.20048
0.049198,0.130248,0.067011
0.016574,0.27237,-0.202999
0.014008,0.329074,-0.081445
-0.012276,0.335486,0.271122
0.01146,0.189762,0.201083
-0.038445,0.195513,0.00342
0.043836,0.172299,0.14267
-0.028963,0.233966,0.226836
0.046271,0.154748,-0.000386
0.024847,0.151903,-0.070362
0.058797,0.24285,-0.140265
-0.064166,0.179291,0.180623
-0.011753,0.28831,0.336049
-0.040511,0.17215,-0.119042
0.013768,0.322715,0.079732
0.021149,0.053326,0.056013
0.033985,0.302681,0.135289
0.013202,0.331468,0.016469
-0.027467,0.245002,0.307602
-0.055605,0.22658,0.113309
0.026161,0.302909,-0.136807
0.054784,0.168796,0.075406
0.058821,0.173512,-0.081044
-0.044818,0.17106,-0.159621
-0.058751,0.217973,-0.165749
-0.02668,0.308407,0.209483
-0.030328,0.344512,0.304656
-0.009378,0.336975,-0.266189
-0.001233,0.372801,-0.293516
0.021535,0.237336,-0.176129
-0.026211,0.325781,-0.080437
-0.014526,0.33173,-0.026096
-0.058244,0.124458,-0.180944
0.048039,0.218979,0.027444
0.065294,0.193141,0.119284
0.056129,0.27972,0.0657
-0.029119,0.156394,0.134636
0.058311,0.19654,-0.128804
-0.015459,0.38905,-0.325056
0.017197,0.183545,-0.146778
-0.014965,0.435218,-0.318323
-0.039885,0.174142,0.097685
0.031543,0.342958,0.304973
-0.043709,0.285829,-0.138899
-0.049964,0.064216,-0.215673
0.053472,0.296224,0.010172
0.060842,0.257257,-0.080586
-0.072168,0.204109,-0.062188
-0.037382,0.300898,0.105613
-0.024421,0.140259,0.210079
0.032394,0.180662,-0.020531
0.048814,0.299542,0.297768
0.003366,0.23605,0.260967
0.03062,0.307042,0.191834
-0.035838,0.097514,0.271088
-0.054456,0.305228,0.27999
0.063542,0.203585,-0.049321
-0.07699,0.158953,-0.164282
-0.055844,0.259909,0.122397
0.029253,0.126448,0.094889
-0.03847,0.040835,0.283856
0.015944,0.170447,0.122894
0.041389,0.100113,-0.041136
0.017452,0.057084,0.007527
0.050803,0.070927,0.057855
-0.051729,0.368907,0.294057
-0.006496,0.329576,0.050949
0.040047,0.256788,0.233945
0.015176,0.454331,-0.313845
-0.050949,0.27075,0.277995
-0.058126,0.165425,0.214777
-0.016638,0.304096,-0.258719
-0.068748,0.243178,-0.109924
-0.011983,0.167369,0.189556
0.009259,0.163617,0.067897
0.036492,0.303612,0.094536
-0.013329,0.207485,0.214552
-0.021154,0.186258,-0.031081
0.007339,0.302729,-0.219737
0.034271,0.31037,0.244416
0.016617,0.322671,-0.281529
-0.042436,0.260785,0.239216
-0.001295,0.268284,0.307842
-0.06132,0.260118,0.171278
-0.072218,0.22378,-0.136927
0.04299,0.133704,-0.050837
-0.070496,0.206906,0.165483
-0.03093,0.314441,0.317139
0.064854,0.200194,0.150399
0.057458,0.264316,0.138667
0.02784,0.175377,0.170445
-0.074814,0.081955,-0.224561
-0.053871,0.281705,-0.059693
0.017469,0.24831,0.327037
-0.014796,0.26841,-0.2033
0.060864,0.33666,0.277474
-0.021745,0.121565,0.238199
0.065494,0.241329,0.160045
0.011023,0.293765,-0.179596
-0.036445,0.303666,0.180166
-0.041281,0.264467,-0.162581
-0.001087,0.333387,-0.054449
-0.082444,0.178896,-0.115136
-0.052744,0.125065,0.211528
-0.000287,0.259379,-0.176234
-0.001087,0.302009,-0.151945
-0.039573,0.315394,0.044172
0.025067,0.153919,-0.033918
0.053238,0.269313,-0.047616
-0.055306,0.162188,0.156771
0.016213,0.300365,0.334163
0.034846,0.208751,0.205881
-0.0289,0.320207,0.250744
-0.061342,0.233227,-0.054002
0.046963,0.197985,0.073721
0.040645,0.260715,0.294414
0.013086,0.177288,-0.117637
0.007597,0.041679,0.031273
-0.055646,0.296224,0.010172
-0.048707,0.248308,0.207164
0.05357,0.244521,0.108948
-0.012653,0.046665,0.297532
0.026075,0.160281,0.097208
-0.04456,0.069027,0.264263
-0.023423,0.308172,0.147716
-0.038722,0.178466,-0.085438
-0.062518,0.250439,0.058628
0.040905,0.306035,-0.090891
-0.049017,0.222374,0.006607
0.032497,0.249566,0.265296
0.047939,0.04149,0.055138
-0.07204,0.118768,-0.206576
-0.046625,0.310822,-0.021283
-0.052251,0.293278,0.069
0.041144,0.193525,0.003807
0.053097,0.099596,0.073917
0.053508,0.140428,-0.024193
0.005149,0.361847,-0.320881
0.034259,0.094293,-0.006448
0.054912,0.290479,0.039363
0.051843,0.302582,0.265672
0.004774,0.309673,0.145659
-0.001393,0.214881,-0.156078
0.034297,0.32045,-0.050878
0.060362,0.217477,0.104898
-0.029158,0.263695,0.32857
0.055385,0.248582,0.008711
-0.058355,0.151817,-0.111465
0.062468,0.24825,-0.112302
0.058076,0.255886,0.082934
0.050875,0.298753,-0.019451
0.05314,0.270073,-0.13816
0.058886,0.240871,-0.022962
0.037093,0.318284,0.012832
-0.039583,0.178511,0.0706
0.061153,0.192444,-0.023809
-0.052742,0.197156,-0.03424
-0.047647,0.193266,0.218849
0.009815,0.335268,0.290401
-0.014343,0.183696,-0.066276
0.015477,0.180308,-0.075099
-0.048642,0.204298,0.048838
-0.001104,0.169353,0.043756
-0.030911,0.157149,0.173466
-0.038908,0.066415,0.292387
0.024424,0.050159,0.082397
-0.033136,0.322492,0.281723
-0.036255,0.197744,-0.161287
0.047141,0.274706,0.196984
0.043658,0.05422,0.003538
0.064627,0.21514,-0.073523
0.01046,0.273972,0.334214
0.025032,0.309749,0.217559
0.003335,0.313261,0.202178
0.058457,0.222604,0.187402
-0.060511,0.266022,0.009151
-0.040834,0.28854,0.219237
-0.051721,0.14231,-0.163031
-0.059236,0.267438,-0.111538
0.016071,0.326602,0.253768
0.058692,0.181389,-0.105886
-0.001186,0.413255,-0.305283
-0.005071,0.226302,0.236457
-0.06384,0.207431,0.13669
0.053735,0.220905,0.052609
-0.011087,0.293678,-0.200512
0.062967,0.178943,0.098168
-0.074743,0.141806,-0.189723
0.029924,0.318525,0.312031
-0.007967,0.317973,-0.286027
-0.00629,0.156959,0.123623
0.039444,0.30038,0.166986
0.019386,0.202392,-0.165495
-0.066417,0.23368,0.174707
-0.005148,0.459653,-0.327885
0.047172,0.21437,-0.033507
-0.011806,0.176797,0.021976
-0.050444,0.11178,0.233473
0.060362,0.250189,0.05862
0.034222,0.1546,0.073409
-0.002517,0.197631,-0.122529
0.014996,0.347133,-0.291778
-0.017168,0.347133,-0.291775
-0.066465,0.180336,-0.067233
-0.082284,0.154776,-0.121526
-0.070114,0.230691,-0.077194
0.002221,0.47046,-0.294233
0.046837,0.285187,0.247359
-0.016914,0.31791,0.099978
0.050646,0.115357,-0.023955
0.013709,0.391251,-0.315196
-0.025274,0.328216,-0.054066
0.032334,0.187814,-0.044184
-0.03358,0.109744,0.214385
0.047112,0.234806,-0.160388
0.055316,0.125755,0.090329
-0.059403,0.190458,-0.164719
0.028332,0.116366,0.072684
0.037331,0.17043,-0.133071
0.045344,0.300885,0.071003
-0.056566,0.137451,-0.208034
0.029248,0.054619,0.032755
-0.050555,0.289393,0.166699
-0.002089,0.238166,0.315883
-0.036183,0.214878,0.21341
0.005336,0.434679,-0.334166
-0.041373,0.160881,0.231171
0.055993,0.176812,-0.004565
-0.021796,0.08233,0.258103
0.005904,0.278356,-0.235404
-0.056573,0.251272,0.100256
-0.019674,0.165938,0.067939
0.039416,0.212025,0.091575
0.032954,0.307077,-0.114556
0.017421,0.178861,0.022117
0.060176,0.219659,-0.133126
-0.060537,0.265883,0.144656
-0.014919,0.413534,-0.327297
-0.049467,0.195372,0.095282
-0.02141,0.184601,-0.114049
-0.042996,0.311213,-0.073292
-0.058145,0.242774,-0.161154
0.019379,0.162473,-0.097911
0.046045,0.056401,0.075348
-0.028335,0.302909,-0.136807
0.038976,0.091848,0.05227
-0.037513,0.1165,0.258316
0.045397,0.188303,-0.14574
-0.03942,0.257573,0.292604
-0.022019,0.310534,0.125084
-0.078331,0.190414,-0.083839
-0.035128,0.307077,-0.114556
-0.071083,0.069926,-0.2057
-0.009503,0.319319,-0.243559
0.020297,0.259579,0.30618
0.02309,0.260005,-0.175285
0.050972,0.283302,0.08903
0.037953,0.153189,-0.089317
-0.006251,0.452434,-0.304583
0.037997,0.237259,0.215971
-0.051278,0.289005,-0.080722
