x1,x2,x3
0.020608,0.040756,-0.271518
0.078947,0.051775,0.098873
0.03601,0.033363,0.061102
-0.011104,0.181906,0.082345
0.016995,0.164532,0.199786
0.049984,0.143207,0.102956
0.025269,0.019605,0.138918
-0.054078,0.02548,-0.097867
0.058661,0.109939,-0.016996
0.027178,0.169833,-0.082496
0.026203,-0.002658,0.22563
-0.048712,0.037646,0.152046
-0.060888,0.103033,-0.074935
0.045582,0.061,0.086236
0.077292,0.008439,-0.373828
-0.077514,0.064024,0.041689
0.008004,0.038927,0.02197
-0.00385,0.214995,0.26175
0.074938,0.041811,0.144239
-0.000729,0.013761,-0.067238
0.02001,0.139064,0.293515
0.028557,0.017157,-0.022253
-0.021167,0.067952,0.214166
-0.009439,0.009048,0.113973
-0.005513,0.025574,-0.180522
0.025888,0.0009,0.076016
0.040889,0.168822,0.075077
-0.02643,0.003311,0.254105
-0.051568,0.156095,0.002512
0.01932,0.075155,-0.162847
0.040735,0.049071,-0.017131
-0.051703,0.191251,0.197583
0.046813,0.083689,0.002389
-0.063146,0.009755,0.13898
-0.062608,0.189523,0.256397
0.037258,0.006152,-0.349936
-0.008895,0.199073,0.296625
-0.042547,0.165341,-0.035848
-0.027857,0.15733,0.170727
0.05093,0.023427,0.205966
-0.068535,0.034374,0.022669
-0.012965,0.13358,-0.127136
0.060101,0.112214,0.185921
-0.053059,0.084386,0.009103
-0.004556,0.031939,-0.247278
-0.039681,0.031139,-0.028655
0.053323,0.108182,0.027847
0.069715,0.044782,-0.048275
0.04649,0.128298,0.238592
-0.038674,0.148514,0.28284
0.022035,0.040146,-0.189188
0.059301,0.004913,-0.04123
0.079028,0.07441,0.121466
-0.067414,0.036858,-0.013025
0.008438,0.193743,0.009762
0.059956,0.11672,0.127358
-0.046936,0.12411,0.182355
0.05899,0.153162,0.03727
0.061019,0.13582,-0.034795
0.013416,0.009874,-0.274479
0.087923,0.038167,-0.390953
0.041401,0.154054,0.181757
0.024752,0.002891,-0.132067
-0.051087,0.12024,0.302082
-0.049156,0.089341,-0.114381
-0.030326,0.033494,0.061127
-0.012648,0.176051,0.214369
-0.079266,0.035546,0.128864
-0.052787,0.023049,0.22841
0.005404,0.114672,0.279589
-0.027969,0.099712,0.23687
0.037373,0.171109,0.234991
-0.000519,0.024025,-0.14625
0.051319,0.02633,0.014357
-0.031692,0.146764,-0.104175
0.064396,0.110484,0.056367
-0.051872,0.081785,0.048074
-0.041615,0.146159,0.124093
0.022388,0.031909,-0.327526
0.026956,0.162817,0.133519
0.021559,0.021185,-0.212665
0.055433,0.018771,0.138971
-0.024232,-0.004844,-0.110346
-0.002237,0.174503,-0.084766
-0.054108,0.139583,0.066043
-0.070532,0.059581,0.151507
0.065058,0.049735,0.002153
-0.062874,0.050925,-0.072463
0.060985,0.04947,0.172721
-0.04764,0.085123,-0.026755
-0.008299,0.027654,-0.035579
-0.051118,0.164949,0.217374
-0.071313,0.025159,0.197511
0.065448,0.053009,-0.107392
-0.057916,0.120663,0.033178
0.052492,0.147218,-0.06029
0.046744,0.032932,-0.342777
0.072216,0.010103,0.190762
-0.03105,0.109817,-0.13183
0.027481,0.180598,-0.047367
0.050959,0.034825,0.095627
0.054245,-0.000717,-0.074934
-0.026586,-0.002729,0.057349
-0.028975,0.20856,0.250656
0.061877,0.087477,0.073202
-0.058026,0.043864,-0.118679
0.034622,0.032011,-0.294143
0.055003,0.080881,0.046889
-0.035495,0.178169,0.041674
-0.053058,0.139604,-0.024719
0.053182,0.114049,-0.093706
-0.071654,0.08369,0.092599
-0.034631,0.16902,0.075215
0.074927,0.103968,0.004431
-0.077865,0.142749,0.299684
-0.035466,0.031215,0.090014
-0.026215,0.050124,-0.155982
0.058811,0.132116,0.167156
0.039636,0.007638,0.247429
-0.015151,0.043877,0.008287
-0.083347,0.041203,0.102431
-0.077053,0.01698,0.083236
-0.0679,0.111366,-0.049916
-0.050363,0.19098,0.294303
0.075684,0.018879,0.158825
0.066762,0.05737,0.02959
0.035581,0.186694,0.260816
-0.032783,0.006999,0.220134
-0.049997,0.213488,0.234614
0.038974,0.135134,0.270592
0.015149,0.01773,0.051307
-0.05231,0.006244,-0.02694
0.002991,0.1142,-0.139838
0.031434,0.18141,0.289495
-0.054207,0.076311,0.182921
0.072326,0.067117,0.156749
-0.045331,0.037215,0.009151
-0.075429,0.089333,-0.013684
0.021625,0.088872,0.243318
-0.045851,0.012478,0.025469
0.055961,0.108226,-0.042937
-0.050958,0.11969,0.101476
-0.058615,0.019442,0.101463
-0.06547,0.075773,-0.061265
-0.016884,-0.0059,-0.070653
-0.051761,0.010196,0.251531
0.018947,0.13358,-0.127136
0.066781,0.019017,-0.353099
-0.056433,0.125274,0.005006
-0.009577,0.048407,0.202631
0.066687,0.071576,-0.08264
0.044674,0.009419,-0.003595
0.086542,0.014416,-0.399493
-0.008788,0.236198,0.274593
-0.03106,0.021833,-0.006832
-0.012931,0.198661,0.227383
0.065529,0.022489,-0.060089
0.021932,0.009802,0.112833
-0.054421,0.051269,0.131286
-0.03883,0.127203,0.205806
0.014802,-0.003068,-0.087129
0.062055,0.114358,0.080888
-0.063029,0.136785,0.252159
-0.030792,0.154075,0.31617
0.115048,0.031204,-0.385215
-0.008909,0.16175,0.193622
-0.074806,0.069507,0.072637
-0.023076,0.169641,0.100113
0.030826,0.031438,0.027407
0.046144,-0.000977,0.211322
-0.004693,0.101821,0.261211
0.012581,0.030046,0.073203
-0.027904,0.036037,0.139133
0.026655,0.031013,0.178739
0.017368,0.20265,0.2544
-0.012881,0.003536,-0.130214
0.073463,0.092756,-0.035004
-0.064714,0.003238,0.208454
0.061493,0.096396,-0.079408
-0.051869,-0.004405,-0.051262
-0.049718,0.029173,0.180085
0.062151,0.022346,-0.389297
-0.05177,0.16337,0.304495
-0.029067,0.122651,0.291282
0.022796,0.228651,0.283531
-0.059107,0.10852,0.149525
0.008582,0.014636,0.164325
-0.018984,0.032353,0.181727
-0.072834,0.153728,0.268507
0.013637,0.04365,-0.215059
-0.046375,0.129553,-0.082357
-0.045484,0.05742,0.067572
0.031936,0.029032,0.000209
0.014153,0.022842,-0.041404
0.003782,0.170977,0.12049
0.036478,0.050132,0.197968
-0.009714,0.163996,0.312341
0.007962,0.067699,0.228474
0.051477,0.111125,0.207831
0.021014,0.094976,-0.150214
-0.030444,0.157782,0.14605
0.024497,0.008534,-0.327574
-0.073685,0.036486,0.154189
0.03911,0.072011,0.211489
0.049958,0.043942,0.143277
0.05755,0.156095,0.002512
0.076661,0.032124,-0.371469
-0.056268,0.067871,0.029915
0.041554,0.01683,0.22623
-0.041549,0.208515,0.209254
-0.0548,0.011907,0.16397
0.047102,0.038357,-0.142521
-0.024036,0.038154,0.038605
0.075212,0.048695,0.122325
0.057286,0.015061,-0.099557
0.031274,0.038544,0.124393
0.034352,0.158428,0.216152
-0.056616,0.010455,-0.077987
0.035819,0.013222,0.093173
0.054679,0.024794,0.116994
0.003344,0.052088,-0.196563
-0.041668,0.01394,0.053844
0.021004,0.039229,-0.241948
0.053796,0.084845,-0.026974
0.045087,0.089909,-0.134691
-0.058503,0.110616,0.056543
0.036755,0.027121,0.15693
0.033907,0.009606,-0.297227
-0.069618,0.089508,0.133793
0.066281,0.03177,0.19138
-0.000768,0.020415,0.092312
-0.035104,0.006143,-0.13187
0.038366,0.157182,0.154792
0.060237,0.139004,-0.011641
0.096701,0.020608,-0.378177
0.034901,0.065831,-0.003559
0.071443,0.071798,0.004118
-0.030453,0.02748,0.16368
0.055359,0.040484,0.074903
0.017582,0.181814,0.082337
0.071915,0.120194,0.023758
0.001403,0.146395,0.305852
