x1,x2,x3
-0.0556135,0.431852,0.217295
0.129407,0.425254,-0.277541
0.14404,0.148241,-0.530582
0.16265,0.114683,-0.565588
-0.142315,0.129146,-0.159408
0.103132,0.517133,-0.187606
0.117294,0.501824,-0.29201
-0.101608,0.281297,0.234844
-0.00767426,0.391097,-0.210351
-0.0206422,0.605325,-0.0127113
0.0585967,0.591611,0.0335468
-0.0506101,0.618301,0.421686
-0.0897585,0.379198,-0.303215
0.019269,0.502765,-0.401838
0.0197918,0.69934,0.264682
-0.091544,0.542075,-0.126383
0.00822434,0.617541,-0.617541
0.123357,0.334647,-0.309134
-0.0809723,0.587774,-0.308326
0.0178593,0.598881,-0.452764
-0.121242,0.278763,-0.247878
-0.0320429,0.336995,-0.0143432
-0.104875,0.651917,0.426318
-0.117982,0.419936,0.157891
0.0473359,0.384102,-0.200014
-0.0264846,0.357757,0.134364
0.064099,0.375538,-0.127084
-0.109311,0.555996,-0.23186
-0.115236,0.475363,-0.0185104
0.0452411,0.347005,0.139434
-0.0185858,0.707428,0.412376
0.0464644,0.668368,0.198615
0.0578297,0.610357,-0.284818
0.10536,0.367366,0.148928
0.10013,0.433486,0.207105
0.0796877,0.550575,-0.353007
0.105376,0.424052,-0.126586
0.129081,0.189299,-0.468592
0.0460888,0.485137,0.228191
-0.00086954,0.335596,0.0195352
-0.096854,0.452334,0.196996
0.0222359,0.29095,0.355593
-0.0933565,0.547341,-0.333553
-0.123499,0.202424,-0.216194
0.0402397,0.57029,-0.72632
-0.0968009,0.0987413,-0.185364
-0.0200692,0.506151,0.246131
0.0399981,0.185888,0.48307
0.118739,0.436507,-0.0564808
0.103488,0.480666,0.0726934
-0.133022,0.410755,-0.231857
-0.0105963,0.406479,-0.341798
-8.286e-5,0.59939,-0.120217
-0.0822938,0.576424,0.104424
0.0035854,0.690157,0.172025
-0.0761339,0.357262,0.189427
-0.0730663,0.471317,-0.376902
-0.0212795,0.73982,0.32859
-0.12219,0.585065,0.449427
-0.0547653,0.545606,-0.381991
0.00643087,0.643403,0.0444412
-0.0997091,0.521413,0.101379
-0.0163133,0.583195,-0.382331
-0.0539024,0.606489,0.276537
-0.10368,0.335378,0.120692
0.0245723,0.304534,0.302021
0.0971996,0.60354,-0.764085
-0.0785769,0.412095,-0.15173
0.0781689,0.553241,-0.0710004
0.0594537,0.597455,-0.18314
0.114531,0.0840048,-0.558904
0.0275287,0.621352,-0.211714
0.129295,0.303877,-0.406269
-0.120522,0.463862,-0.0956772
0.0682471,0.359487,-0.00625321
0.011665,0.215771,0.413092
-0.0437747,0.582331,-0.086289
-0.127731,0.308843,-0.277015
0.0569722,0.335831,0.202117
-0.112355,0.49253,-0.31628
0.0529993,0.621671,-0.608413
-0.112507,0.456771,0.114065
-0.0635217,0.707341,0.294273
-0.0129711,0.629988,-0.516728
0.109445,0.436019,0.0210576
-0.0886858,0.53057,0.419481
0.10669,0.23206,-0.437487
-0.0497336,0.353957,-0.09428
-0.0841385,0.379669,0.0352582
0.0799689,0.356567,-0.373068
0.0173573,0.585139,-0.642386
-0.0658252,0.652695,0.441252
-0.14642,0.110891,-0.197021
-0.103436,0.293801,0.274622
-0.0188439,0.616815,-0.465665
-0.121852,0.485964,-0.202226
-0.134709,0.176649,-0.185835
0.132386,0.137525,-0.490144
-0.0307722,0.605982,0.365153
0.0674042,0.566664,-0.693179
0.139488,0.429021,-0.33873
-0.103749,0.50652,0.150432
0.0351078,0.611596,-0.709009
-0.0693138,0.366963,0.148715
-0.00776372,0.647351,0.32145
0.104815,0.508023,-0.0214027
-0.115523,0.434898,-0.0138225
-0.0753148,0.132526,0.206575
0.0695103,0.483929,-0.39944
-0.093947,0.527382,-0.0275141
0.0205131,0.346538,0.0626976
-0.0224949,0.380178,-0.246361
0.101709,0.389522,-0.0519163
0.0193033,0.657797,0.117298
0.100926,0.515949,0.175951
-0.102514,0.389772,-0.0524875
-0.0254525,0.637481,0.0706742
0.0762507,0.571612,-0.775905
-0.0722141,0.581296,0.147019
-0.0549645,0.711606,0.43461
0.0723002,0.319431,0.288175
0.0964315,0.395521,0.0314222
-0.043895,0.379207,-0.161148
-0.0371875,0.704045,0.241426
-0.0088249,0.686958,0.362547
0.049812,0.628881,0.167117
-0.123128,0.485049,-0.2783
-0.071666,0.744087,0.36605
-0.0118032,0.553827,0.263027
0.0744681,0.569331,-0.145307
-0.0509299,0.505293,-0.396749
0.0305291,0.338482,-0.0574332
0.104426,0.427974,-0.165725
0.0261354,0.591239,-0.092243
0.0436951,0.379192,-0.161148
-0.0591838,0.592262,0.0332882
-0.101516,0.128413,-0.160621
0.116497,0.374058,-0.3931
-0.0175229,0.183638,0.485262
-0.0559104,0.645814,0.224281
0.0867487,0.593966,-0.259846
-0.0284474,0.361613,-0.129337
-0.0598653,0.612837,-0.239781
-0.0950061,0.563951,0.46696
-0.0952367,0.385515,-0.179034
