x1,x2,x3
-0.125272,0.409062,0.102487
0.0250829,0.32822,-0.223124
-0.464012,0.563871,0.0369385
-0.18646,0.482884,0.147153
0.0389702,0.598154,-0.406956
-0.103343,0.369229,-0.272655
-0.00270921,0.627884,-0.279293
-0.459867,0.669839,0.0250769
-0.0104556,0.37172,-0.30062
-0.379474,0.642958,0.0919167
0.122255,0.655593,-0.419415
-0.0638979,0.359302,-0.109627
-0.221783,0.260312,0.0915555
0.109434,0.511144,-0.33057
-0.0627002,0.153567,0.0479241
-0.153776,0.406088,-0.0944505
0.0148968,0.0826178,-0.13575
-0.00684173,0.388177,-0.185691
-0.138549,0.181676,0.0614717
-0.0801233,0.382457,-0.385215
-0.364829,0.0534903,0.0779933
-0.0811725,0.545214,0.0676187
-0.250238,0.428195,0.120633
-0.322799,0.696486,0.0767687
-0.204303,0.369043,0.0931841
-0.215385,0.6165,-0.0179157
0.041814,0.391368,-0.0563058
0.0548877,0.200854,-0.17071
0.227081,0.600383,-0.575646
-0.376427,0.598066,0.04698
-0.10631,0.482402,-0.341554
-0.477533,0.721565,0.0760418
0.165489,0.636058,-0.553999
-0.0297352,0.625111,-0.222191
-0.0685717,0.0604152,-0.520939
-0.166233,0.643255,0.0464949
0.0462691,0.529713,-0.0187482
-0.138168,0.348109,0.0783562
-0.0192472,0.396863,0.0346357
-0.219316,0.514729,-0.0722084
-0.0703749,0.267374,-0.392225
-0.0928443,0.624148,0.00965829
-0.488495,0.592572,0.100478
-0.0257357,0.36834,-0.36059
-0.0958316,0.622902,-0.0520346
-0.0755514,0.574033,-0.333297
-0.14695,0.536408,0.115272
0.0303668,0.126834,-0.0970103
0.0318169,0.601784,-0.154421
-0.518224,0.678908,0.0702188
-0.0145832,0.548069,-0.395584
-0.257824,0.566075,0.115555
-0.043185,0.571379,0.0308586
-0.0607722,0.386344,-0.161972
-0.0954282,0.354467,-0.00531153
-0.182331,0.599885,0.0903275
-0.468962,0.538572,0.0895612
-0.253223,0.691204,0.0493496
-0.345801,0.688627,0.00829137
-0.24219,0.438249,-0.0674669
-0.0443494,0.611547,-0.0810328
-0.0980955,0.316345,-0.379519
0.190757,0.676167,-0.457116
-0.235074,0.359881,0.0303886
-0.337872,0.613924,0.00811243
0.209147,0.544034,-0.595804
0.0417691,0.394736,-0.146172
-0.270619,0.578145,0.00013834
-0.396049,0.0999915,0.0775959
-0.130386,0.479704,-0.15746
-0.312645,0.503978,0.015677
-0.332808,0.166858,0.0574921
-0.432909,0.618126,0.0259785
0.0957513,0.420536,-0.22883
-0.274259,0.368773,-0.0419433
-0.105058,0.549494,-0.293908
0.0888532,0.593538,-0.252039
-0.117514,0.423764,-0.287624
-0.0329514,0.512125,0.066315
-0.286674,0.23346,0.0295203
0.0891693,0.67208,-0.458651
0.0079556,0.480036,0.0467157
-0.432708,0.711739,0.0481573
0.0768562,0.316044,-0.218196
-0.0840523,0.582224,-0.141801
-0.0638921,0.0660658,-0.468248
-0.430816,0.640225,0.10855
-0.113531,0.537609,-0.237408
-0.00503814,0.570621,-0.00560107
-0.236072,0.52303,0.141796
-0.1728,0.268078,0.073995
-0.183606,0.323531,0.0585661
-0.302129,0.404875,0.034171
-0.204016,0.353369,-0.0147337
0.0995738,0.526976,-0.190143
-0.147357,0.359767,-0.0183696
-0.144301,0.447751,0.129291
0.187262,0.582362,-0.620823
0.0675747,0.352798,-0.252396
0.1888,0.602934,-0.52439
-0.235427,0.472518,0.143922
0.0522641,0.587902,-0.359799
-0.290155,0.448222,0.090752
0.053357,0.47331,-0.388978
0.171545,0.675651,-0.507455
-0.144684,0.614196,-0.0557
-0.0402056,0.609634,-0.318194
-0.116317,0.347598,-0.331794
-0.118244,0.545838,-0.142754
-0.47513,0.701006,0.123088
0.0141681,0.360086,-0.259068
-0.0431708,0.501957,-0.401604
0.0627105,0.237138,-0.250035
-0.277567,0.322238,0.0288853
-0.154305,0.449352,-0.11861
0.0396753,0.356552,-0.182506
-0.116885,0.48179,-0.213459
-0.159957,0.377318,0.114562
-0.297036,0.32161,-0.0191407
-0.256877,0.483009,-0.0564303
-0.0317323,0.401921,-0.394793
-0.0792018,0.452426,0.087988
-0.0790799,0.395463,-0.208389
0.0557966,0.477347,-0.00222585
0.0178213,0.392433,-0.0128543
-0.268411,0.681183,-0.00919422
-0.0791316,0.112973,0.0259967
-0.312498,0.507915,0.0634733
0.0692005,0.46628,-0.159538
0.119228,0.513334,-0.271542
-0.0747377,0.122415,-0.475778
-0.342527,0.582469,0.0758433
0.00183194,0.618903,-0.186211
-0.501463,0.535319,0.0463606
0.0308724,0.538482,-0.399093
0.0557222,0.0817217,-0.114324
0.0145164,0.595257,-0.105664
-0.0501085,0.30707,-0.363127
-0.0312457,0.152944,-0.476195
-0.0497649,0.35669,-0.0112531
0.0136246,0.456669,-0.374089
-0.0676385,0.347611,-0.292013
-0.0798438,0.480537,-0.378437
-0.128635,0.392835,0.060225
0.0704239,0.421324,-0.172796
-0.256338,0.618886,0.0897167
0.187474,0.619111,-0.589495
0.0363232,0.284046,-0.241189
0.0684015,0.428482,-0.0511221
-0.0521164,0.416207,0.0709944
0.0797578,0.53017,-0.103355
0.0416304,0.167178,-0.115554
-0.192717,0.231098,0.109356
-0.281423,0.657328,0.0764172
-0.0535545,0.35144,-0.0667927
-0.0244235,0.0597557,-0.513593
-0.070145,0.215071,-0.432994
-0.406918,0.0518805,0.0629317
0.0659619,0.394195,-0.338116
-0.251414,0.561671,-0.042294
-0.0562906,0.282095,-0.431795
-0.201949,0.421299,-0.0756797
0.001148,0.434037,0.0474748
-0.502093,0.656943,0.0284535
-0.100076,0.420227,-0.367402
0.108105,0.696977,-0.425376
0.0788478,0.634435,-0.424044
-0.30806,0.454936,-0.00029572
-0.265167,0.280786,0.0126171
0.0902695,0.477809,-0.0978551
-0.100054,0.524408,-0.330856
0.100594,0.569875,-0.286714
0.0517844,0.396687,-0.0983055
-0.369968,0.143685,0.0588924
-0.513421,0.635051,0.0916511
-0.03409,0.576963,-0.370138
-0.419577,0.588583,0.0548118
0.02306,0.635824,-0.420607
0.0965358,0.474383,-0.348443
-0.39126,0.0751691,0.112079
-0.0818033,0.151054,0.00675075
0.0463042,0.620942,-0.266508
0.130556,0.660968,-0.464226
-0.223937,0.596058,0.105303
-0.00313546,0.397447,-0.234539
0.0777502,0.274651,-0.227497
-0.30523,0.405641,-0.0146808
-0.381716,0.709077,0.0823861
-0.517378,0.506197,0.0855868
-0.294494,0.579637,0.0997157
-0.397348,0.698069,0.0296983
0.0303328,0.617449,-0.313173
0.0866542,0.411332,-0.30574
-0.0004426,0.092276,-0.0978126
-0.0393574,0.204497,-0.460759
0.0566839,0.212339,-0.214531
-0.3173,0.661987,-0.0066588
0.0078343,0.584556,-0.0648463
-0.176875,0.542401,-0.0788147
-0.0754797,0.0289461,-0.486491
0.169584,0.546969,-0.607628
-0.039989,0.350051,-0.322648
-0.472012,0.708686,0.0359267
-0.202544,0.660781,0.0377879
-0.0842327,0.588435,0.0407884
0.00424731,0.587277,-0.387586
-0.274938,0.368728,0.0338182
0.0607035,0.574098,-0.135429
-0.522952,0.57732,0.0562552
-0.211061,0.316213,0.0889814
-0.237424,0.388971,0.104691
-0.0994534,0.375991,-0.118683
-0.130481,0.362881,0.0333256
-0.318865,0.244171,0.00790644
-0.473745,0.60189,0.0283502
0.0706371,0.43193,-0.134133
0.0738865,0.598928,-0.206484
-0.156431,0.145918,0.0612064
-0.116496,0.547183,0.0918156
-0.102508,0.573736,-0.250206
-0.440154,0.557744,0.0690128
-0.149122,0.57945,0.0964421
-0.289061,0.529176,0.112951
0.159445,0.663805,-0.436708
-0.0746128,0.491648,0.086326
0.0100619,0.628729,-0.240776
-0.0522697,0.355391,-0.389327
-0.106522,0.154018,0.0398199
0.00630303,0.367869,-0.0703159
-0.199379,0.372859,0.0545783
-0.288953,0.705786,0.0512566
-0.238741,0.347137,-0.0303713
0.101467,0.572049,-0.204052
-0.102596,0.356511,-0.366675
-0.247824,0.707319,0.0147813
-0.183786,0.505545,-0.0869228
-0.190461,0.608131,-0.0457088
0.206197,0.566669,-0.565315
0.0134443,0.36742,-0.218067
-0.0636666,0.609842,-0.22989
-0.162316,0.206547,0.0775703
0.0245545,0.19168,-0.146982
0.0337336,0.115587,-0.133045
-0.342925,0.550591,0.0554305
0.0856778,0.570938,-0.329093
0.107597,0.508184,-0.223164
0.19193,0.645778,-0.479218
-0.150611,0.379249,-0.0630193
0.085682,0.507763,-0.37154
-0.30725,0.495856,-0.0205905
-0.301246,0.536907,-0.00736611
-0.405728,0.667623,0.103369
-0.0501972,0.609403,-0.184279
-0.201594,0.236911,0.0703644
