x1,x2,x3
0.0771723,0.047248,0.148441
-0.0936317,0.526287,-0.0267128
-0.072664,0.386747,-0.225196
0.0135635,0.563667,-0.442678
0.0591991,0.584639,-0.146855
-0.0746057,0.135126,-0.335039
-0.0437755,0.346704,0.110771
0.0974064,0.373571,0.108457
-0.00287295,0.762902,0.377218
0.0593142,0.236943,-0.330476
-0.0696864,0.168946,0.118681
0.0592457,0.592662,-0.332834
-0.036442,0.82489,0.376
-0.043895,0.379135,-0.161463
-0.0111593,0.546551,-0.499204
-0.110645,0.440362,-0.343025
-0.0991663,0.573847,-0.265933
0.0189092,0.650658,0.286539
-0.0619123,0.606348,-0.215136
-0.0762395,0.579681,0.0789468
0.0386717,0.776303,0.331921
-0.00765741,0.421277,-0.523783
-0.0271203,0.838258,0.454776
0.0982896,0.259567,-0.335795
0.073211,0.554224,0.0276411
9.329e-5,0.374606,0.180043
-0.0948415,0.447421,0.19715
-0.0286375,0.575243,0.245068
-0.0959768,0.405157,-0.127025
-0.0535723,0.090445,0.108198
0.0193728,0.351576,-0.539122
-0.115162,0.474039,-0.321802
0.0973709,0.399321,0.173604
-0.0177678,0.871007,0.3118
0.0997366,0.518664,0.102125
0.0920102,0.0618869,-0.298179
-0.033353,0.618154,0.0342913
