x1,x2,x3
0.0872769,0.687543,-0.552354
-0.151393,0.468677,0.192891
0.00973422,0.0915169,-0.133747
-0.0275415,0.0625812,-0.517232
0.0922559,0.465904,-0.0407819
0.0361577,0.405657,0.103788
0.0659619,0.394195,-0.338116
-0.0441061,0.396293,0.20602
0.0055796,0.461043,-0.384167
0.00048586,0.602796,-0.0605134
-0.073926,0.290197,-0.369552
0.00527369,0.336678,0.142121
-0.0327123,0.302169,0.0983217
0.0339832,0.384847,0.0396753
0.101134,0.572847,-0.255804
-0.157046,0.576126,0.219513
-0.109977,0.56579,-0.224713
-0.121086,0.595869,0.103352
0.0818901,0.543784,-0.362281
-0.0742834,0.50017,0.240716
-0.148274,0.628686,0.331553
-0.0867535,0.578116,-0.159148
-0.031275,0.639659,0.0906875
-0.205088,0.710491,0.361689
-0.160503,0.530985,0.166952
-0.136034,0.407243,-0.032842
-0.0445733,0.381278,-0.160557
0.0926069,0.522269,-0.626412
0.0358247,0.598944,-0.395855
-0.0652212,0.353375,0.0559384
-0.247702,0.652505,0.325042
-0.0842567,0.586734,-0.0248599
-0.15174,0.0453239,0.266244
-0.114719,0.356067,0.161075
0.0625876,0.581939,-0.15877
0.0389828,0.670691,-0.518602
0.0297207,0.315465,-0.227592
-0.13896,0.494997,-0.113199
-0.23953,0.668895,0.386037
-0.0371839,0.553031,-0.386665
0.044219,0.600127,-0.591162
-0.224391,0.530393,0.324239
0.0303328,0.617449,-0.313173
-0.114481,0.547605,-0.115239
0.0302918,0.547484,0.117383
-0.180274,0.68508,0.245324
0.0274316,0.451006,0.176578
-0.168738,0.337274,0.108133
0.101813,0.492777,-0.213785
0.0229161,0.128307,-0.0016655
-0.0559163,0.148269,-0.447918
0.0310958,0.696099,-0.458449
-0.0803921,0.682191,0.171923
-0.157528,0.716398,0.28749
0.0378034,0.369094,-0.0460289
0.0546828,0.173481,-0.15174
-0.104682,0.391064,-0.258717
-0.206427,0.587624,0.384692
-0.132882,0.643019,0.133272
0.067216,0.654802,-0.473983
-0.104465,0.455506,0.220027
-0.135261,0.383063,0.0620207
-0.0744752,0.339009,-0.400485
-0.120047,0.461842,-0.175462
0.00571437,0.418993,-0.349157
-0.0462266,0.643602,0.142629
-0.0407538,0.231941,0.119222
-0.167562,0.470641,0.0817523
-0.0493813,0.0707393,-0.466596
-0.126941,0.707506,0.182399
-0.145776,0.492182,-0.0400692
-0.170549,0.590213,0.295036
0.0228484,0.379195,-0.178321
-0.0308027,0.348206,-0.0644679
0.0687683,0.479997,0.030828
0.0236407,0.117315,-0.0908664
0.0860128,0.572715,-0.577911
-0.149786,0.204049,0.176837
0.00264842,0.0691914,-0.0860084
-0.178486,0.290597,0.149881
0.0611801,0.574704,-0.632565
-0.0342707,0.377952,-0.259604
0.0637156,0.48649,-0.595633
-0.138162,0.252963,0.159927
0.0795215,0.319243,-0.232394
-0.120093,0.359913,-0.313424
0.0508312,0.465404,-0.169641
-0.176922,0.627063,0.213689
0.0462714,0.62122,-0.266203
0.0486728,0.652406,-0.568572
-0.00743852,0.621922,0.050959
-0.117333,0.472661,-0.290409
0.0839104,0.536427,-0.140193
-0.202836,0.539487,0.367255
-0.17011,0.686255,0.390517
0.0596556,0.237029,-0.25093
-0.254164,0.556224,0.352541
-0.149243,0.451676,-0.00979421
-0.0687465,0.3512,-0.0277404
-0.00756475,0.50463,0.21799
-0.0532678,0.604524,0.20238
-0.0124414,0.499843,-0.405367
0.110296,0.468578,-0.2579
-0.00057647,0.556526,0.177803
-0.132327,0.609723,0.268269
-0.0845395,0.319288,-0.326838
-0.0294669,0.396364,-0.213454
-0.20791,0.0341276,0.261346
-0.0153293,0.150695,0.0125117
0.050684,0.436823,0.0653861
-0.0438285,0.121667,0.0750152
-0.0497807,0.344988,0.102742
0.0918842,0.45302,-0.112067
-0.0384384,0.261979,-0.44285
-0.0715549,0.0718559,-0.508007
-0.0644901,0.433903,0.226048
-0.112616,0.39741,-0.34866
-0.114281,0.505197,-0.225808
-0.0129251,0.624732,-0.205653
0.0237456,0.576074,0.0410947
0.103988,0.543442,-0.322395
0.0362352,0.680897,-0.415178
0.075721,0.41139,-0.181576
-0.08015,0.286441,-0.415848
-0.0328487,0.440352,-0.403109
-0.102315,0.683661,0.246406
-0.266979,0.512201,0.364399
-0.151002,0.303152,0.183126
0.0491794,0.500687,-0.635659
-0.154798,0.513064,0.0618138
-0.215955,0.644875,0.290841
0.0625165,0.369769,-0.300487
-0.00593653,0.354228,0.0260038
-0.0348423,0.320301,0.156251
-0.0185823,0.606854,-0.100428
-0.101092,0.373465,-0.0645396
0.0883664,0.436893,-0.353589
-0.0348666,0.356489,-0.305885
0.0481781,0.50382,-0.396869
-0.0478219,0.608043,-0.0374989
0.0545478,0.561276,-0.0647389
0.0294902,0.369658,-0.00313891
-0.0485326,0.182283,0.113264
0.0505988,0.103127,-0.124342
0.102064,0.616823,-0.578428
0.0501956,0.592671,-0.355407
-0.00862014,0.377524,-0.34667
0.0198281,0.366216,0.114448
-0.0586154,0.616143,-0.250997
-0.120657,0.68282,0.1463
-0.0534905,0.60464,-0.163201
-0.0859395,0.61005,0.022001
-0.0952207,0.578352,-0.281934
-0.231841,0.700755,0.330144
-0.147272,0.381475,0.183321
0.0820173,0.41934,-0.0385327
-0.129532,0.545891,0.191657
-0.0701937,0.379958,-0.391342
0.0398853,0.429614,0.138283
-0.110711,0.390554,-0.101757
-0.0194881,0.369234,0.175515
-0.0861451,0.354999,0.121096
0.00159927,0.0993016,-0.0298233
-0.0474222,0.64359,0.0512192
-0.0241645,0.22529,0.156984
-0.235196,0.496555,0.386663
0.0680191,0.634707,-0.601004
0.080711,0.390155,-0.217531
0.0255096,0.356342,-0.263108
-0.0241535,0.0323856,-0.488848
-0.0753929,0.373586,0.190756
0.037859,0.438141,-0.371643
-0.184315,0.43693,0.13513
-0.164304,0.0821838,0.236152
-0.184247,0.714877,0.319928
-0.140982,0.424088,0.189877
-0.0452998,0.346974,0.00584197
-0.0580032,0.590845,-0.336127
-0.0898754,0.54313,0.243592
-0.0397855,0.156471,-0.48472
-0.223388,0.623431,0.394886
0.0336835,0.137974,-0.146571
-0.199185,0.559233,0.310068
-0.112583,0.42013,-0.17767
0.0359395,0.338799,-0.194717
-0.132212,0.526038,-0.0798552
-0.172725,0.0689359,0.292306
0.0213265,0.636762,-0.3975
-0.0167239,0.62101,0.123539
-0.127366,0.686555,0.299153
-0.128383,0.393082,0.00425601
-0.191528,0.119588,0.23976
-0.0150734,0.623199,-0.29894
0.0783303,0.600347,-0.278863
-0.183117,0.372155,0.136986
0.0431973,0.21317,-0.16633
0.0564807,0.394973,-0.11281
-0.128264,0.55544,0.250337
0.0959598,0.508929,-0.17773
-0.0933673,0.692111,0.208334
-0.168055,0.61128,0.361495
-0.00727521,0.414934,0.20286
0.0377344,0.274689,-0.243681
0.0992884,0.510506,-0.34953
0.0994809,0.560792,-0.620617
-0.123163,0.489445,0.211065
0.0911785,0.675837,-0.507143
0.0275583,0.626782,-0.232069
-0.0494092,0.269016,-0.391698
0.00239263,0.580614,-0.386562
0.10249,0.654629,-0.568284
-0.0965851,0.62614,0.104616
-0.176217,0.592463,0.254017
0.0227234,0.363574,-0.0869187
-0.0854039,0.385065,-0.132345
-0.134991,0.428219,-0.105972
0.0482168,0.55971,-0.0249441
-0.160913,0.21516,0.212168
0.0377652,0.509974,0.122264
-0.106174,0.360883,0.05056
0.077852,0.279265,-0.24116
-0.0471243,0.319794,-0.381939
-0.0992456,0.45237,-0.367492
-0.0328599,0.366845,-0.127311
-0.148319,0.562514,0.127349
-0.0893314,0.594158,-0.246422
-0.0751883,0.504635,-0.376313
-0.0473382,0.112857,-0.458697
0.0817827,0.519512,-0.0489849
0.052805,0.494289,0.0620777
-0.0181511,0.147022,0.0505172
-0.209489,0.501574,0.351197
0.0508411,0.325745,-0.257167
0.0287004,0.661284,-0.472751
