x1,x2,x3
-0.0623107,0.0356655,0.0566681
-0.115632,0.308734,0.267453
-0.0179243,0.608413,-0.356466
0.0270018,0.477268,-0.488586
-0.054669,0.260126,-0.292104
-0.0166202,0.52614,-0.43587
-0.102918,0.472054,0.334676
0.107763,0.460997,-0.00816706
-0.0893705,0.031684,-0.32553
-0.108449,0.391841,-0.064099
-0.0966984,0.40781,-0.130403
-8.526e-5,0.428833,-0.35971
0.079178,0.284497,-0.337413
-0.113345,0.475484,0.405995
-0.129296,0.349474,0.0676746
-0.0704234,0.216253,-0.336018
0.0480945,0.28931,-0.382831
0.0590411,0.165919,-0.420624
0.048519,0.575465,0.139323
0.104145,0.00581382,-0.371274
0.0541436,0.112316,-0.427951
0.0669977,0.347445,0.178864
-0.11747,0.38193,-0.247026
0.0312397,0.440956,-0.393397
-0.0798583,0.551457,-0.353442
-0.107925,0.353591,0.379748
0.082826,0.422951,0.0612091
-0.0627032,0.355643,0.347367
-0.131319,0.286277,0.0890515
-0.0402641,0.332516,0.0337642
-0.0782745,0.359924,-0.0647761
0.0845442,0.384428,0.112264
-0.027641,0.332854,0.107275
0.04844,0.313306,0.119489
0.075776,0.364351,-0.265711
0.0750119,0.374926,0.0298088
0.108763,0.413246,-0.0925386
-0.0390536,0.485972,-0.398554
-0.0768088,0.527809,0.369293
0.0758112,0.510838,0.106288
-0.0967715,0.532768,-0.0658826
0.0406777,0.211076,0.23678
-0.0762444,0.0548643,-0.277687
-0.0740206,0.571771,-0.142897
-0.0485596,0.609645,0.20099
0.0351527,0.362452,-0.500213
0.00947796,0.303456,0.197901
-0.0919889,0.536493,0.327825
-0.053046,0.356034,-0.102795
0.00417016,0.232403,-0.521452
-0.0590295,0.391819,0.440363
0.0271095,0.362967,-0.132125
-0.100718,0.105716,0.0306403
-0.0869193,0.595963,-0.259729
-0.0145225,0.0537836,0.344001
0.0795461,0.226924,-0.394437
0.0384163,0.506142,-0.403482
-0.0136959,0.315364,-0.481397
-0.104538,0.322388,-0.29479
-0.0528263,0.307569,-0.28356
0.0272742,0.424127,-0.501493
-0.114037,0.469415,-0.313829
-0.00014413,0.562833,0.286721
0.0750311,0.57098,-0.141681
-0.0399703,0.61952,-0.288702
-0.0755419,0.228621,0.0626084
-0.0654846,0.370632,-0.208809
-0.0250832,0.329539,-0.0349063
-0.0813825,0.559582,0.26756
0.0957863,0.542406,-0.169406
0.0558824,0.570371,0.0592703
-0.00802697,0.594555,-0.428617
-0.0931874,0.113764,-0.326073
-0.0774737,0.348436,0.00827861
-0.0019398,0.479322,0.240825
-0.116672,0.22802,0.0587398
-0.0770793,0.325801,0.313957
