x1,x2,x3
0.0959201,0.391148,-0.00667837
-0.056158,0.361862,-0.253912
-0.0731377,0.570714,0.438999
0.0876828,0.182917,0.308303
-0.118866,0.223581,0.462721
-0.0410823,0.4811,0.225239
-0.0298023,0.602605,-0.350839
-0.0861185,0.380365,0.157831
-0.10263,0.501039,0.0485943
-0.00381452,0.336718,-0.0590377
-0.0869193,0.593966,-0.259846
-0.0778899,0.558564,-0.104353
-0.0285099,0.645337,0.0950129
-0.0984754,0.422362,0.273056
0.104088,0.402187,-0.394826
-0.0699351,0.44065,-0.172581
-0.12091,0.483491,-0.274282
0.0765603,0.561936,-0.125685
-0.11853,0.51651,0.408951
-0.1024,0.663572,0.359634
-0.0213874,0.702553,0.243969
-0.0198108,0.554768,0.282594
0.0156965,0.632748,-0.500612
0.0427048,0.620119,0.201058
0.088434,0.453432,-0.612639
0.0790858,0.345224,-0.301557
-0.0736143,0.134714,-0.174446
-0.062424,0.605324,0.190639
-0.0807985,0.228378,-0.221628
0.0273122,0.477389,-0.398202
-0.0879561,0.385543,0.0378805
0.0953577,0.519941,0.187855
0.102506,0.515512,-0.177035
0.043651,0.378993,-0.160487
0.107897,0.523593,-0.315903
-0.0314103,0.391347,-0.325049
0.11213,0.475335,-0.0181213
0.0574802,0.19866,0.246438
0.0919741,0.537011,0.0618936
0.116786,0.132687,-0.572263
-0.0540737,0.360657,0.0911884
0.0716637,0.606129,-0.592094
0.109821,0.415735,-0.0901586
-0.0109345,0.610096,0.319549
-0.073154,0.668079,0.423106
0.0409823,0.5826,-0.0562735
0.0453269,0.348029,-0.00732458
-0.101765,0.481907,-0.340476
0.0270876,0.353533,0.074827
0.115931,0.259877,-0.435095
0.0583897,0.613607,-0.262095
0.0567708,0.372764,0.18789
-0.0785022,0.561251,0.326981
-0.0329506,0.621387,0.0201666
-0.103451,0.49276,0.133177
0.0840374,0.313868,-0.377635
-8.526e-5,0.619755,-0.200154
0.0876718,0.397576,-0.228193
-0.120183,0.481645,-0.0614709
0.0618011,0.331012,0.133464
-0.099948,0.492255,0.350673
-0.0167162,0.373733,0.193758
0.13375,0.426384,-0.339573
-0.0547653,0.544867,-0.382316
0.0701742,0.469048,0.213462
0.105211,0.478351,0.114616
-0.0703323,0.665471,0.271966
0.110979,0.45497,-0.223712
-0.096474,0.334126,0.392351
-0.0515471,0.355213,-0.0934383
-0.107651,0.33963,-0.228454
0.0546522,0.513409,-0.587363
-0.0742677,0.587846,0.133783
-0.0395435,0.415942,0.248111
0.0261005,0.585468,0.247333
-0.0600945,0.546573,0.225321
-0.06714,0.378334,0.300324
-0.0268115,0.400057,-0.213085
-0.120442,0.467427,-0.187232
0.0843224,0.318172,0.225393
0.0761249,0.607194,-0.525624
-0.107592,0.618106,0.449718
0.0264737,0.59596,-0.362926
-0.11328,0.386463,0.227099
0.0178025,0.369813,-0.296784
0.065602,0.572769,0.174649
0.0666947,0.553489,-0.367866
-0.0814753,0.375684,-0.186951
0.107815,0.392592,0.17342
0.053543,0.662552,-0.471058
-0.109232,0.545565,-0.277826
0.125368,0.19011,-0.524396
0.00211687,0.67961,0.126743
-0.0877276,0.621808,0.326106
-0.0838701,0.182957,0.476388
0.0740142,0.594523,0.0824651
0.107865,0.500768,-0.5868
0.0192845,0.674098,0.22101
0.0301144,0.612744,-0.554646
-0.0470823,0.678458,0.372444
-0.0859306,0.16009,-0.128051
0.12272,0.346149,-0.404316
0.115879,0.368137,-0.269757
-0.0321765,0.574051,0.367572
-0.0635744,0.577432,0.0190096
-0.0518331,0.621401,0.438029
-0.0216399,0.506569,-0.402356
0.116788,0.416651,0.12393
-0.123476,0.5752,0.42331
-0.0773917,0.433159,-0.358695
-0.00836613,0.60365,-0.412232
-0.0883044,0.496377,0.202578
-0.0563585,0.350237,-0.00804179
-0.0993189,0.388155,-0.266181
0.0164593,0.476905,0.233379
-0.0429424,0.591478,-0.135233
0.0958959,0.475417,-0.658973
-0.0737386,0.484207,0.395194
-0.00838712,0.660966,0.327421
0.0763966,0.418434,0.206547
-0.118943,0.42394,-0.159818
-0.110232,0.440003,0.141075
0.0360004,0.599758,-0.00809288
-0.0960175,0.539501,0.114052
0.0911202,0.223807,0.278066
0.118038,0.492822,-0.264619
0.0633391,0.366573,0.0364867
0.138371,0.381294,-0.315952
0.153696,0.110547,-0.545239
-0.125857,0.633192,0.393824
-0.108295,0.104867,-0.152934
-0.0549834,0.654044,0.2136
0.0101908,0.358976,-0.128355
-0.119005,0.443926,-0.0951625
-0.0628984,0.318373,-0.285662
-0.0958707,0.543325,-0.167514
-0.105487,0.272715,0.446941
-0.0842723,0.457382,0.240178
0.106062,0.177731,0.24252
0.00341874,0.418032,-0.348775
-0.0946135,0.22208,0.506143
-0.114756,0.538784,0.359843
0.0782588,0.553485,-0.0714148
0.0485988,0.562692,-0.587171
-0.0697813,0.589544,-0.324061
-0.00234732,0.655093,0.052119
0.0880607,0.564586,-0.173555
0.0562291,0.410722,-0.402052
-0.0456913,0.35239,0.160323
-0.132113,0.182702,0.486147
-0.0783811,0.283397,-0.222755
-0.0207793,0.513673,0.256331
0.0200367,0.618176,-0.311779
-0.0764537,0.314966,0.352264
0.0975485,0.547247,-0.591957
-0.0739692,0.361351,-0.0516084
-0.0411639,0.633759,0.140165
0.0670303,0.583734,0.0365215
0.108117,0.312446,0.292601
0.0952824,0.412565,0.0649583
-0.0454123,0.617322,-0.224324
0.0767123,0.361002,-0.379141
-0.10515,0.395699,-0.00741521
-0.12398,0.472061,0.395481
-0.10518,0.361477,0.26563
0.123165,0.297316,-0.408497
0.0430198,0.596866,-0.153889
0.0995232,0.28769,-0.468598
0.11735,0.35741,0.135079
-0.0711952,0.531397,0.414472
0.115163,0.188878,-0.479183
-0.0591178,0.571089,-0.0487658
0.0833923,0.373251,-0.0478257
0.109028,0.0950452,-0.547168
-0.129573,0.439966,-0.236574
0.105143,0.358712,0.226316
0.0757512,0.453165,-0.401029
0.0235673,0.657908,0.0930463
-0.0798473,0.180354,-0.175507
0.0997227,0.508853,0.00966881
-0.0432909,0.583799,-0.0891874
-0.0535505,0.126866,-0.134782
0.0889167,0.587818,-0.230853
0.0262038,0.624938,-0.449548
0.111922,0.448092,-0.126107
-0.0925231,0.394973,0.113694
0.0879004,0.397849,-0.124568
0.0148399,0.672633,0.176725
0.0648201,0.508922,-0.395147
-0.0928313,0.589279,-0.212435
-0.0119853,0.375345,-0.262513
0.111077,0.50163,-0.220579
0.0468695,0.347098,-0.0513045
-0.00317526,0.453897,-0.373252
-0.11555,0.414726,-0.054785
0.108956,0.474952,-0.161923
-0.105923,0.474289,0.0846824
-0.0863194,0.540701,0.056745
0.00637974,0.38351,-0.190404
0.0108958,0.664349,-0.46292
-0.0600598,0.559103,0.266977
0.0669993,0.158373,0.266476
-0.110175,0.421074,0.0272736
-0.0580148,0.614233,0.0981228
-0.0676141,0.320515,-0.241514
0.12277,0.475863,-0.62525
-0.0852455,0.236101,0.437556
0.104428,0.508303,0.147652
0.119034,0.458511,-0.0568913
0.12633,0.389226,-0.359389
0.0514294,0.358581,-0.331291
0.00505455,0.334527,-0.0172927
-0.00991118,0.699634,0.202929
0.0958319,0.323417,-0.337753
-0.00859181,0.608266,-0.159954
-0.0410296,0.585963,0.407443
0.0671503,0.655371,-0.510581
-0.0086081,0.442021,0.229704
-0.0347113,0.614207,-0.310517
-0.084058,0.511401,-0.364827
-0.070945,0.462325,0.356442
0.0642148,0.483558,-0.628937
0.0277227,0.62413,-0.231182
-0.069011,0.337431,0.316934
-0.0712346,0.372775,-0.293016
-0.0575033,0.357066,0.0363734
0.0511081,0.629256,0.0753838
-0.107059,0.519555,-0.100709
-0.0649494,0.376095,-0.126545
0.00185567,0.623264,-0.00202607
0.0944677,0.571997,-0.296695
-0.110792,0.391021,0.296301
-0.0161486,0.691751,0.296872
0.111396,0.434946,-0.0126793
0.112213,0.439148,-0.644466
0.129624,0.457141,-0.313188
-0.10927,0.398385,0.18607
-0.117432,0.480392,-0.0190855
0.0277957,0.347867,-0.0935745
-0.0521811,0.620152,0.0584647
0.108283,0.440876,0.0907283
-0.0242025,0.571156,-0.383193
-0.0839106,0.24453,-0.184901
0.100045,0.522547,0.098433
0.0596049,0.541108,0.199975
0.0291208,0.661274,-0.525296
0.102172,0.41533,0.0256161
0.102342,0.523264,-0.127599
-0.0771529,0.67692,0.331315
-0.0742217,0.569521,-0.146658
-0.102973,0.514382,0.0110394
-0.0826444,0.369105,0.195817
-0.0512551,0.405633,-0.175022
0.123918,0.313332,-0.372049
0.122603,0.336814,-0.310501
0.119709,0.459097,-0.356439
-0.105694,0.505377,-0.170185
0.0676737,0.606402,0.123972
0.105487,0.557553,-0.20802
0.0462516,0.384582,-0.199244
0.0537087,0.625983,-0.48835
-0.0120789,0.345532,-0.0963303
-0.0714505,0.348876,-0.213636
-0.0428254,0.575682,0.319934
0.153521,0.116913,-0.583811
0.102828,0.217637,0.317897
0.0450244,0.585775,-0.113541
-0.0267547,0.351479,0.0649076
0.0339543,0.362331,0.153519
0.116501,0.153584,-0.538393
-0.114409,0.463082,0.0173647
0.109766,0.410658,-0.0517201
0.0995833,0.495915,0.0589346
-0.0728794,0.521167,0.340893
-0.0890154,0.340335,-0.267488
0.054559,0.357892,0.101423
-0.0214733,0.630122,0.35055
0.0781576,0.394756,-0.166102
0.0459198,0.578861,-0.546238
