x1,x2,x3
0.06491,0.21735,0.149029
0.096668,0.286471,-0.469045
0.053369,0.214744,0.209704
-0.069083,0.322194,0.007007
0.067454,0.205462,-0.078738
0.026246,0.410986,0.287758
-0.08593,0.219417,-0.135204
0.045029,0.365733,0.093021
0.0224,0.216812,-0.065597
-0.063363,0.230362,0.213129
-0.049961,0.238913,-0.038009
-0.017237,0.215965,-0.077229
0.050238,0.306515,-0.063046
0.048238,0.276263,-0.00248
0.050467,0.211646,-0.137127
-0.086108,0.203159,0.03323
-0.073304,0.30261,0.041848
0.06771,0.186004,0.005109
-0.04484,0.315746,-0.102763
0.074735,0.212327,0.090472
-0.049982,0.466289,0.259789
-0.063293,0.418822,0.201085
-0.116213,0.210258,0.173329
-0.008568,0.187532,0.100329
-0.06112,0.16593,-0.08885
-0.007887,0.193752,0.032051
-0.09145,0.175207,-0.019622
0.093287,0.268942,0.099449
0.033539,0.276454,-0.21063
-0.009176,0.23411,-0.127822
0.03979,0.276401,-0.086348
-0.047323,0.375613,0.21106
0.023445,0.343922,-0.191596
-0.054627,0.361098,0.26659
0.019972,0.435557,0.255917
0.049151,0.349819,-0.035444
-0.008027,0.331364,-0.218249
-0.072324,0.2923,-0.139192
-0.042799,0.445148,0.223548
0.074908,0.162467,0.039362
-0.031147,0.360371,0.305921
0.041776,0.183831,0.049856
0.069694,0.252822,0.197394
0.044708,0.315439,0.216581
0.055131,0.371574,0.185287
-0.043754,0.185285,-0.034905
0.097657,0.246519,0.129138
-0.058105,0.358307,0.088988
0.034335,0.2283,-0.179774
-0.107651,0.249171,0.107135
-0.099268,0.281415,0.133525
0.017656,0.372685,0.286861
0.134871,0.284234,-0.49148
0.099102,0.222419,0.158472
-0.030319,0.371476,-0.169998
-0.127098,0.227719,0.043458
-0.052276,0.206691,-0.157753
0.015899,0.213081,-0.111766
-0.087002,0.231986,-0.060397
-0.054548,0.226761,0.12076
-0.001823,0.40473,0.157425
0.032078,0.398941,0.2147
0.032375,0.274442,0.211766
0.084848,0.233155,0.022245
0.028349,0.359453,0.250942
-0.07309,0.257145,-0.189139
0.01078,0.196349,-0.011226
-0.128252,0.221655,0.112068
-0.082919,0.315845,-0.084789
0.104552,0.217452,0.073827
-0.024725,0.193496,0.06596
-0.017947,0.221695,-0.18679
0.014751,0.2384,0.242028
-0.079813,0.413408,0.267661
0.015788,0.388949,-0.142334
0.066621,0.325811,-0.092725
-0.097337,0.246785,-0.118301
-0.0537,0.333533,-0.064727
-0.068043,0.412827,0.318237
0.034561,0.353937,-0.152834
-0.097222,0.242411,0.228253
0.080058,0.229739,0.231693
0.001724,0.285444,0.244049
-0.059064,0.2822,-0.034724
0.074666,0.299085,0.191128
0.074829,0.274003,-0.119953
-0.054109,0.331378,0.205975
-0.085282,0.302772,0.166386
-0.049687,0.19166,-0.070155
-0.00235,0.32454,0.265192
-0.04552,0.242712,0.264503
0.036017,0.17652,-0.057569
-0.00174,0.455688,0.269658
-0.048993,0.362051,-0.119135
-0.058859,0.179312,0.022745
-0.09677,0.282925,0.05612
0.040635,0.223906,-0.012842
-0.026131,0.198191,-0.011249
0.0195,0.180078,0.015872
-0.07639,0.25534,0.11127
-0.005264,0.432508,0.305795
-0.083843,0.297594,-0.052902
0.055347,0.305119,0.090691
-0.031999,0.303479,-0.232679
0.005646,0.421785,0.189416
-0.117038,0.286136,-0.059454
0.092281,0.251479,-0.47588
-0.085681,0.383296,0.279583
-0.008564,0.44257,0.214578
0.048783,0.238484,0.125981
-0.068211,0.207367,0.242115
-0.070489,0.280614,-0.080896
-0.072044,0.197043,-0.046973
-0.087306,0.234672,-0.09206
-0.086071,0.180286,-0.078489
0.035114,0.23207,-0.041646
0.048376,0.220276,-0.103875
-0.040591,0.271968,-0.063483
-0.026948,0.232899,-0.103245
0.006726,0.479926,0.292429
-0.095728,0.200105,-0.00288
0.106122,0.241504,0.099511
-0.043164,0.279744,0.211955
-0.05826,0.385329,0.15108
0.089726,0.283898,-0.062038
-0.068714,0.239909,0.056488
-0.036198,0.198437,0.095498
-0.050127,0.35579,-0.1537
0.014753,0.402845,0.128143
0.032256,0.387531,-0.079133
0.046175,0.319943,-0.035057
-0.037737,0.399309,0.31502
0.055082,0.232189,-0.073084
-0.079535,0.382458,0.312906
0.01664,0.246023,-0.393188
0.021041,0.22915,0.213971
-0.004871,0.270974,-0.299387
-0.088186,0.203434,-0.109991
-0.045285,0.318238,-0.205104
-0.071922,0.334322,0.100253
-0.02111,0.403077,0.128865
0.056805,0.257538,0.157878
-0.046503,0.221121,0.148747
0.050983,0.213267,0.053288
0.025092,0.24777,-0.069397
0.056363,0.229709,0.276374
-0.04901,0.248523,0.185029
-0.044294,0.403662,0.219198
0.087711,0.314879,-0.074034
-0.004174,0.270659,-0.246012
0.071914,0.267861,0.132109
-0.02141,0.403595,-0.087776
0.07903,0.274334,-0.488701
0.081147,0.292036,0.115688
-0.112332,0.239027,0.173096
-0.047805,0.213084,0.058339
0.04077,0.369819,0.057184
0.060249,0.215398,0.026018
0.058626,0.300489,0.039491
-0.045715,0.204968,0.268744
-0.092104,0.219099,0.261483
-0.061991,0.22657,-0.103211
-0.060742,0.32317,-0.033517
-0.051819,0.370924,0.059413
-0.0212,0.235521,-0.213232
-0.054767,0.361938,-0.069117
0.061764,0.356612,0.121329
-0.053353,0.228386,0.288523
-0.060204,0.306846,-0.174489
0.041288,0.377287,-0.033655
-0.084851,0.205886,0.201711
-0.043328,0.236432,0.236741
0.054328,0.220566,0.181815
-0.066299,0.362019,0.293135
0.049325,0.284936,-0.180784
0.059833,0.31075,-0.116974
-0.110992,0.308991,-0.078001
-0.090245,0.235457,0.134181
-0.048926,0.187963,-0.101563
0.10449,0.288454,-0.497275
0.044461,0.251227,-0.192504
-0.076054,0.21282,0.109381
0.083836,0.207537,0.176683
0.023693,0.322156,-0.211042
-0.037633,0.452157,0.301481
-0.031551,0.395605,0.018606
-0.039733,0.290953,-0.085685
0.019509,0.394617,0.018649
-0.045048,0.253767,-0.209215
0.012195,0.209222,0.259988
-0.092569,0.275551,-0.125636
-0.007896,0.350086,-0.197878
0.044493,0.397402,0.150114
-0.008785,0.209628,0.184965
-0.028663,0.33223,0.262551
-0.054176,0.378123,-0.03313
0.038524,0.332012,-0.171997
-0.107016,0.278362,-0.094824
-0.116684,0.226165,0.196846
-0.084879,0.43972,0.277948
-0.035389,0.210505,-0.040703
0.028999,0.261181,-0.412041
0.085349,0.239442,-0.07476
-0.080155,0.30459,0.118469
-0.059499,0.368249,0.240936
-0.068912,0.42322,0.227645
-0.080808,0.210091,0.135723
-0.073049,0.331877,0.186907
0.040877,0.324697,-0.138383
-0.0025,0.24885,-0.351736
-0.006322,0.408062,-0.025507
-0.070856,0.36134,0.153234
0.023473,0.202445,0.044049
