x1,x2,x3
-0.012656,0.387506,0.062818
0.0,0.202884,-0.030245
-0.013525,0.225906,-0.208531
-0.035583,0.236747,0.214353
-0.058568,0.256822,0.006969
0.054019,0.322805,-0.061807
-0.043011,0.214905,-0.032796
-0.039937,0.173636,0.15631
-0.063057,0.036348,-0.220792
0.078588,0.046057,0.231783
0.024666,0.384369,0.060457
0.0,0.219104,-0.094962
-0.099332,0.026169,-0.181105
0.048153,0.267284,-0.064244
-0.05539,0.386096,0.121169
0.050084,0.366786,0.09426
0.110597,0.037396,0.211159
0.021619,0.360836,-0.201459
-0.02751,0.209031,0.164712
-0.041447,0.365785,-0.109251
0.024461,0.207629,-0.21424
0.071968,0.007983,0.223067
-0.057174,0.298817,-0.17088
-0.087235,0.177255,-0.20187
0.077578,0.135236,0.130551
-0.057653,0.381894,0.183531
0.086715,0.202644,0.127767
-0.04611,0.348968,-0.158873
0.0,0.425203,0.183543
-0.018252,0.378548,0.356172
-0.084508,0.244448,0.134956
0.052548,0.126362,-0.223591
0.022197,0.432906,0.239905
0.093396,0.186069,0.165573
-0.076338,0.059486,0.199922
-0.0311,0.205565,0.077245
0.018552,0.339174,-0.538718
0.066285,0.432017,0.28367
0.035583,0.236747,0.214353
-0.046946,0.366355,0.0574
-0.043801,0.218903,0.128717
-0.086362,0.204958,-0.160479
-0.074594,0.240851,-0.212118
0.013509,0.379495,0.368253
-0.052006,0.295178,-0.094593
0.0,0.374456,-0.173543
0.104435,0.045459,0.177262
-0.09654,0.170403,0.147059
0.07486,0.346439,0.160302
-0.054012,0.115403,0.181199
0.016545,0.211169,-0.063409
-0.102946,0.07536,0.17306
-0.08825,0.065743,-0.248504
0.052802,0.173953,0.133834
-0.019804,0.251549,-0.240448
-0.047781,0.404959,0.147055
0.018214,0.196043,0.047159
-0.096294,0.111007,0.1565
-0.036319,0.378441,0.32622
0.058568,0.256822,0.006969
-0.059235,0.114916,-0.218902
-0.073638,0.339463,0.137844
0.017666,0.304557,-0.250379
-0.068115,0.2997,0.048688
0.068115,0.2997,0.048688
0.097174,0.092266,0.183751
-0.107551,0.039499,0.215301
0.031022,0.407423,0.345213
-0.044159,0.370894,-0.026159
-0.014784,0.213756,0.205593
0.067216,0.038701,-0.212209
-0.000233,0.342524,-0.484442
-0.014499,0.386149,-0.116622
0.057314,0.298816,-0.166931
0.01577,0.198673,0.111095
-0.082017,0.23423,-0.172339
0.022936,0.349166,0.310983
-0.029009,0.218402,-0.158577
0.065389,0.077846,-0.223982
-0.062916,0.28956,0.080089
0.018645,0.411459,0.13061
0.078387,0.067844,-0.267675
-0.046122,0.007983,0.217536
0.012068,0.273897,0.234892
0.0776,0.319124,0.195668
-0.100079,0.029143,0.247342
-0.054019,0.322805,-0.061807
-0.034592,0.18882,-0.219935
-0.030159,0.414846,0.224437
0.057805,0.089743,-0.254378
-0.009452,0.327721,-0.551616
0.006486,0.224266,-0.176811
0.074882,0.269677,0.209342
-0.082546,0.13593,0.132619
-0.040091,0.370081,0.26075
-0.067091,0.24694,-0.128701
-0.062252,0.205016,-0.230056
-0.08686,0.237299,0.177375
-0.03983,0.439857,0.284922
0.038934,0.370775,-0.140157
0.072542,0.216422,-0.13532
-0.00011,0.325722,-0.408477
0.029958,0.448106,0.292935
-0.039321,0.356206,0.228499
-0.114286,0.030773,-0.242957
-0.012051,0.342867,0.273364
0.046607,0.270502,-0.111381
-0.01433,0.430658,0.338171
-0.018494,0.391371,0.101092
-0.092299,0.12697,-0.24872
-0.008948,0.335389,0.3603
0.062064,0.069483,0.191003
0.060545,0.011806,0.194567
0.0,0.311028,0.308383
0.046999,0.369143,0.201932
-0.053574,0.224645,0.003393
0.018366,0.427219,0.20798
0.041283,0.196124,0.195983
-0.04639,0.167356,0.189025
0.0,0.380181,-0.142234
-0.000206,0.34649,-0.334093
0.074881,0.292064,0.11919
0.105602,0.007983,0.216069
-0.0969,0.176275,0.177954
-0.058509,0.076851,0.182815
0.114291,0.030773,-0.242938
0.0,0.356517,-0.227139
-0.028643,0.226311,-0.091565
-0.044932,0.342736,-0.127668
0.0,0.413911,0.153577
0.015196,0.263961,-0.244216
-0.057742,0.054134,-0.243835
0.072239,0.103487,0.141206
0.062129,0.189483,-0.154039
-0.062129,0.189483,-0.154039
-0.000157,0.324724,-0.363592
0.037216,0.355124,0.263854
-0.046581,0.295926,-0.224275
0.08603,0.183985,-0.216056
0.042632,0.401679,0.257864
-0.044649,0.245323,-0.064689
0.0,0.450312,0.247026
-0.078171,0.039968,-0.194962
0.097465,0.139511,0.150907
-0.023478,0.308443,0.24251
-0.014539,0.319782,0.333069
0.074247,0.264984,-0.165192
-0.040131,0.396206,0.205477
-0.056395,0.256504,0.078557
0.045116,0.370884,0.300354
0.056395,0.256504,0.078557
-0.026124,0.383175,0.018996
-0.111975,0.006802,-0.197064
0.061168,0.196356,0.117947
-0.061168,0.196356,0.117947
-0.05136,0.15786,-0.202547
-0.063302,0.359733,0.110676
0.091733,0.006802,-0.206027
0.067957,0.153704,-0.255296
-0.086434,0.067508,0.152053
