x1,x2,x3
-0.10138,0.195426,0.081217
-0.20418,0.22166,-0.148981
-0.150207,0.205081,-0.185235
-0.161135,0.333885,-0.123918
0.046228,0.217008,-0.052388
-0.289988,0.298761,0.032797
-0.05064,0.304915,-0.219405
-0.127124,0.225479,-0.118958
-0.179223,0.192563,-0.049789
-0.041086,0.240777,-0.021664
-0.31862,0.247173,0.009233
-0.315442,0.249583,-0.059178
0.059715,0.270028,0.050628
-0.212478,0.276062,0.00174
-0.153018,0.277783,-0.076441
-0.088996,0.339282,-0.186475
-0.266236,0.247748,0.096383
-0.063051,0.278125,-0.178936
-0.058679,0.230519,-0.076145
-0.131476,0.164403,-0.2195
-0.022421,0.311727,-0.097807
-0.182273,0.243414,-0.187893
0.008924,0.323812,-0.145854
-0.175084,0.196974,-0.235605
-0.029262,0.203229,-0.200267
0.079355,0.237345,-0.149989
-0.1946,0.298425,-0.123696
-0.15385,0.224793,-0.07378
0.085531,0.248909,-0.039293
-0.140185,0.167859,-0.023958
-0.231099,0.263837,-0.095122
-0.074236,0.26972,0.111043
-0.217515,0.193013,0.029457
-0.095669,0.167783,-0.057308
-0.051273,0.181316,-0.075803
-0.122933,0.279296,-0.028931
0.008221,0.344711,0.014912
0.094213,0.305771,0.002645
0.046172,0.331065,-0.057677
-0.026374,0.318792,0.083501
-0.009205,0.217165,-0.163743
-0.23831,0.295247,0.033861
0.077102,0.319644,-0.175408
-0.231533,0.243441,-0.040269
-0.094374,0.299723,-0.0041
-0.305198,0.301352,-0.060624
-0.138128,0.293979,-0.127123
0.064977,0.311644,-0.222335
-0.189811,0.257832,-0.08113
-0.153731,0.162606,-0.183799
-0.008446,0.166083,-0.218174
-0.179567,0.217178,-0.105664
0.048432,0.336728,-0.145937
-0.052127,0.267595,-0.093502
-0.010726,0.300975,-0.185646
-0.187855,0.297931,-0.042113
-0.088451,0.230026,-0.025637
0.025169,0.245135,-0.203921
-0.073051,0.338604,-0.227658
0.006728,0.235466,-0.066873
-0.13807,0.278927,0.12197
-0.057757,0.319018,-0.124238
0.004562,0.192838,0.026002
-0.142487,0.317255,0.057356
-0.138613,0.319498,-0.093932
-0.267564,0.311049,-0.04729
0.027852,0.184185,-0.038276
0.111016,0.277202,-0.082004
-0.197645,0.312952,-0.188746
0.056514,0.211014,-0.012733
-0.209302,0.306612,0.058598
-0.116399,0.278161,-0.098227
-0.32662,0.28979,0.015894
0.097611,0.325449,-0.085965
-0.122043,0.189369,-0.134698
-0.16593,0.219231,-0.152952
-0.179923,0.281301,-0.158467
-0.003346,0.191085,-0.116949
-0.098911,0.227901,-0.093594
-0.252868,0.21209,-0.024562
-0.093953,0.163532,-0.211894
-0.170674,0.24112,0.119618
-0.148348,0.256685,-0.170604
0.083027,0.339337,-0.054823
-0.288467,0.307552,-0.003151
0.019709,0.193721,-0.152999
-0.106893,0.308072,-0.172386
-0.060125,0.211001,-0.121152
-0.13155,0.201336,-0.218759
-0.226257,0.274742,0.105941
-0.179644,0.184774,-0.1664
-0.051797,0.185932,0.014335
-0.115572,0.202757,-0.175236
-0.189874,0.224803,-0.217965
-0.049599,0.264976,0.003999
-0.290403,0.231321,0.061688
-0.02734,0.213393,-0.078347
-0.024638,0.296792,-0.037791
-0.169506,0.331961,-0.162723
-0.132658,0.194066,0.102869
-0.078385,0.306824,-0.197336
-0.10295,0.308322,0.05877
-0.058515,0.203108,-0.219942
-0.223039,0.301857,-0.150505
0.001264,0.187718,-0.191978
-0.040705,0.236298,-0.143706
0.063497,0.346641,-0.084102
-0.099024,0.176441,-0.023543
-0.124709,0.284846,-0.204905
-0.274992,0.285982,0.06164
-0.292034,0.214085,-0.032947
0.10417,0.305538,-0.121828
-0.112271,0.171797,-0.101884
-0.173882,0.187006,0.094168
-0.113903,0.181751,0.048741
0.049343,0.238948,0.037854
-0.249389,0.29606,-0.07602
0.005748,0.298472,-0.083081
-0.03717,0.188495,-0.109048
0.037434,0.204499,-0.083108
-0.245527,0.211683,0.023654
-0.200844,0.230067,-0.03371
-0.097012,0.300128,-0.055093
0.034097,0.277728,-0.196568
-0.26228,0.243757,-0.081323
-0.080362,0.319503,-0.153764
-0.159263,0.182822,-0.209788
-0.103286,0.327067,-0.09632
0.077285,0.289069,-0.188489
-0.174658,0.173478,0.04449
-0.316909,0.242187,-0.023478
-0.334571,0.222721,-0.058201
-0.047536,0.294114,-0.074426
0.024064,0.175819,-0.004894
-0.294255,0.227004,0.028367
-0.050828,0.305829,-0.016808
-0.193778,0.333386,-0.123753
0.032985,0.338483,-0.025967
-0.089237,0.305751,-0.121535
-0.227571,0.299563,-0.017308
-0.009231,0.183817,-0.245327
-0.135474,0.319909,-0.023479
-0.14851,0.178064,-0.105438
-0.108999,0.275956,0.108114
-0.128171,0.144777,-0.192417
-0.157507,0.324462,-0.068222
-0.075854,0.182072,-0.239506
-0.191239,0.193276,-0.135185
-0.081297,0.190824,0.003093
0.072138,0.225861,-0.121108
-0.026555,0.334257,0.055654
-0.139592,0.310555,-0.160838
-0.001197,0.327798,-0.242607
-0.050626,0.172476,-0.209981
-0.026577,0.1833,-0.051142
-0.086601,0.276263,-0.087527
0.006587,0.222474,-0.192309
-0.209081,0.26993,-0.030274
-0.147941,0.296613,-0.042305
-0.035095,0.247963,-0.051583
-0.208759,0.24345,-0.102476
-0.028179,0.204442,-0.231795
-0.15675,0.298064,0.106171
0.105582,0.271752,-0.111998
-0.051352,0.205361,0.083653
-0.167584,0.297533,-0.108638
-0.048194,0.251243,-0.175318
-0.112228,0.279154,-0.133711
-0.143154,0.186478,-0.162153
-0.057923,0.328997,-0.195087
-0.123897,0.22649,-0.070018
-0.240271,0.226363,-0.064028
-0.291615,0.241139,-0.075556
-0.093877,0.187507,-0.193552
-0.000136,0.316154,-0.118462
-0.137014,0.17356,0.005663
-0.109703,0.216596,0.10608
-0.19201,0.21811,-0.176307
-0.069252,0.296276,0.099315
-0.058733,0.324508,-0.249147
-0.067082,0.319451,0.036016
-0.327005,0.27174,0.038953
-0.079324,0.264699,-0.061747
-0.264412,0.30461,0.020122
-0.145232,0.250218,-0.085051
-0.31517,0.330836,-0.055796
-0.292316,0.253542,0.083497
-0.301784,0.274333,-0.072959
-0.161157,0.196242,-0.086754
-0.073055,0.218905,-0.047498
-0.218787,0.260957,-0.063972
-0.169997,0.306058,-0.136722
-0.035613,0.289192,-0.194259
-0.034238,0.247964,-0.082374
-0.200493,0.195276,0.101356
-0.151822,0.232319,-0.194379
-0.005773,0.213456,-0.099087
-0.217319,0.294976,0.086512
0.113592,0.278038,-0.046369
-0.207937,0.279627,-0.140863
0.068903,0.229309,-0.175257
-0.140457,0.223221,0.115132
-0.023595,0.32346,-0.142778
-0.239831,0.216528,0.095131
0.056108,0.342638,-0.117532
-0.07893,0.308444,-0.233018
-0.00386,0.244483,-0.167792
0.007254,0.268616,-0.203015
0.053835,0.336641,-0.228652
0.093127,0.310035,-0.151432
-0.153294,0.214419,-0.232692
-0.150581,0.329287,0.014653
-0.322732,0.273813,-0.047186
-0.083542,0.271887,-0.160961
-0.190129,0.300233,0.101411
-0.127038,0.273396,-0.05595
-0.153992,0.228989,-0.125783
0.059333,0.297487,0.055548
-0.070261,0.286131,-0.006417
-0.180633,0.336247,-0.099496
-0.302096,0.307465,-0.028584
-0.219852,0.252338,-0.010374
-0.226976,0.200075,0.054405
-0.115578,0.310737,-0.115032
-0.045905,0.202894,-0.050346
-0.131378,0.265364,-0.147807
-0.046362,0.224702,-0.099989
-0.275555,0.325314,-0.01962
-0.301931,0.228044,-0.00545
0.088524,0.253003,-0.129715
0.0375,0.226876,-0.188123
-0.102634,0.304495,-0.081244
-0.187582,0.278186,-0.06062
-0.202125,0.176609,0.003472
-0.006731,0.32059,-0.167603
-0.039676,0.331496,-0.224577
-0.008048,0.298534,0.092384
-0.214418,0.299258,0.022429
0.024691,0.315119,-0.058893
0.048895,0.195778,-0.14616
-0.092462,0.284173,-0.196694
-0.016187,0.19129,-0.169278
-0.165808,0.274956,-0.180152
-0.015874,0.217642,-0.136688
0.069318,0.226699,-0.043545
0.074002,0.331181,-0.15037
-0.280181,0.297961,-0.068668
-0.10553,0.178003,-0.2308
-0.001469,0.308866,-0.041536
-0.169777,0.257608,-0.153151
-0.140021,0.176662,0.043882
-0.048052,0.198847,-0.162719
-0.02814,0.177719,-0.194876
0.071266,0.241764,-0.001719
-0.255847,0.27157,0.092126
0.062296,0.210376,-0.078592
0.054376,0.298999,-0.202429
-0.233961,0.237847,-0.088216
-0.194183,0.251058,-0.050511
-0.312175,0.227632,-0.044222
-0.180279,0.309617,-0.170136
-0.20031,0.198093,-0.158703
-0.221722,0.307892,-0.181565
-0.093814,0.282569,0.014934
-0.095649,0.212601,-0.113885
-0.069404,0.24097,-0.012518
0.03785,0.328147,-0.169752
-0.14558,0.309399,0.081367
-0.184621,0.345839,-0.144582
-0.201858,0.181275,0.045558
-0.103942,0.320756,-0.202042
