x1,x2,x3
-0.121736,0.198091,-0.132069
-0.037916,0.315473,0.126737
-0.194009,0.259383,-0.076149
-0.06227,0.141714,-0.450918
-0.146976,0.296535,-0.165406
0.093335,0.258898,-0.068922
0.082002,0.181932,-0.411488
0.015433,0.283327,0.000238
-0.068296,0.18772,-0.042988
-0.150954,0.305199,-0.029476
0.133565,0.215497,0.163089
-0.082069,0.242695,-0.284666
-0.02421,0.180519,-0.368728
-0.062467,0.229478,-0.431349
-0.03606,0.234789,-0.084251
-0.178319,0.207731,-0.022557
-0.09567,0.216014,0.1277
0.038674,0.210573,0.004418
0.124985,0.239227,-0.11394
0.006613,0.144681,-0.002452
-0.010898,0.234348,-0.471569
-0.090109,0.180061,-0.254029
-0.193056,0.267556,-0.128114
-0.155803,0.199727,-0.176829
-0.159483,0.292109,0.030735
-0.097342,0.316101,-0.06488
0.140696,0.30131,0.10416
-0.08571,0.293335,-0.129297
0.078033,0.277392,0.11005
0.079023,0.169114,-0.055116
-0.079853,0.297699,-0.278436
-0.117424,0.253143,-0.355006
-0.071323,0.248067,-0.479592
0.019091,0.334131,0.08986
-0.0346,0.262984,-0.211648
-0.051638,0.190798,0.008451
-0.027702,0.2222,-0.253671
-0.003612,0.310571,-0.063973
-0.000885,0.178803,-0.061596
0.023404,0.168926,0.088249
0.138877,0.20064,0.11722
0.059249,0.315494,-0.023214
0.125275,0.219425,-0.045858
0.092013,0.208011,-0.154548
0.086829,0.234252,0.087072
0.122966,0.276155,-0.035249
-0.107618,0.181648,0.052737
0.002786,0.33739,0.04604
-0.164784,0.214524,-0.220984
-0.064862,0.201185,-0.161017
-0.023161,0.177468,-0.302013
-0.114414,0.182955,-0.038769
-0.067781,0.202288,-0.35188
-0.132707,0.258628,0.097836
-0.169195,0.275896,-0.220918
-0.017877,0.269406,-0.044856
0.05451,0.17153,-0.12163
-0.112562,0.302535,-0.194344
-0.049861,0.21353,-0.499455
0.11994,0.250265,0.038262
0.144467,0.286204,0.159603
0.013627,0.282192,0.193832
0.054566,0.296088,0.160212
-0.038718,0.144145,0.018916
0.008652,0.209856,-0.356653
-0.065353,0.247608,0.158425
-0.062258,0.182369,-0.433901
-0.058182,0.278408,-0.321708
0.094222,0.257848,0.218585
-0.045723,0.216544,-0.292529
0.070579,0.275864,0.049988
-0.149919,0.266765,-0.261524
-0.007144,0.19088,0.167139
-0.070915,0.31158,0.090325
0.051889,0.2014,-0.434215
0.041132,0.186389,-0.047494
-0.068395,0.246779,-0.244506
-0.001223,0.194156,-0.002006
-0.074139,0.166654,-0.498701
-0.087346,0.261842,-0.444011
-0.071912,0.258739,-0.402732
-0.038651,0.327169,-0.036584
-0.093195,0.180302,-0.073941
0.056282,0.206141,0.160003
-0.189161,0.219417,-0.076476
0.04499,0.240731,0.208839
0.05498,0.313609,0.113449
0.076456,0.295125,-0.056612
-0.156147,0.300074,-0.068773
-0.105889,0.282048,-0.379784
0.023147,0.330238,0.010922
-0.129445,0.199931,-0.230978
-0.074459,0.285991,0.160316
0.113126,0.286423,0.18353
-0.08924,0.251238,-0.327953
-0.033069,0.194771,-0.0276
-0.073132,0.315021,-0.007031
-0.022694,0.267838,-0.487287
0.050835,0.293753,0.012311
0.057628,0.190045,0.112223
-0.031748,0.324708,0.025013
0.160924,0.219651,0.090507
-0.068851,0.307891,-0.097992
0.022099,0.250606,-0.029655
-0.107715,0.271396,-0.278465
-0.063391,0.18235,-0.194245
0.177719,0.275676,0.11752
-0.082809,0.317786,0.036474
-0.009191,0.307538,0.168669
-0.063025,0.203306,-0.4025
0.056121,0.181696,-0.081458
-0.018112,0.17556,0.108307
-0.020687,0.248647,0.189222
-0.024423,0.241873,-0.438483
0.100826,0.184841,-0.111929
0.111102,0.221028,-0.079807
-0.100783,0.307797,-0.158747
0.151373,0.316516,0.134962
0.146394,0.284753,0.069235
0.168052,0.219617,0.129301
0.036842,0.171254,-0.015497
-0.188204,0.231034,-0.158214
-0.09001,0.23705,-0.381182
0.106189,0.305729,0.112582
-0.069343,0.183989,0.091366
-0.057236,0.168735,-0.355921
-0.039715,0.205879,-0.064169
-0.062746,0.1783,0.039596
0.020071,0.138703,-0.035406
-0.070317,0.197922,0.148293
-0.070762,0.302143,0.129063
-0.173654,0.282988,-0.186852
-0.051897,0.265303,-0.098961
-0.098722,0.310114,-0.225548
-0.049505,0.275163,-0.163624
0.124311,0.270349,-0.079832
0.104288,0.247238,-0.038224
-0.035953,0.184034,-0.224679
-0.117212,0.311802,-0.032515
-0.096652,0.184292,-0.108036
-0.096386,0.187634,-0.157526
0.026846,0.323937,-0.03131
-0.055095,0.220139,-0.463413
-0.043175,0.147847,-0.494084
0.08396,0.20151,-0.445594
0.064614,0.264351,-0.048805
0.148638,0.245475,0.061566
0.100313,0.210632,0.162612
-0.037575,0.155175,-0.432573
0.071197,0.291222,0.080342
-0.066708,0.141892,-0.007446
0.181728,0.24328,0.107892
-0.076265,0.207305,-0.282847
0.055118,0.149073,-0.04338
-0.138353,0.253388,-0.289714
0.094629,0.268829,0.02758
0.154167,0.232889,0.18236
0.06198,0.201901,-0.39348
0.087712,0.298016,-0.026035
-0.146557,0.186137,-0.03392
0.05649,0.145039,-0.093432
-0.098538,0.184267,-0.221218
-0.181995,0.283735,-0.153945
-0.050818,0.250455,-0.281417
-0.040982,0.23275,-0.151348
-0.054683,0.295901,-0.241613
-0.058384,0.296172,-0.035532
-0.17637,0.244553,-0.222251
-0.06685,0.177508,-0.230691
-0.088348,0.182017,-0.414985
-0.001833,0.15785,0.055544
0.106147,0.21065,0.09583
-0.040051,0.190741,0.154186
-0.086793,0.319807,-0.034971
-0.029022,0.275753,-0.016175
0.081079,0.169225,-0.440157
0.150625,0.224811,-0.075999
0.021378,0.301036,0.169738
-0.161344,0.236893,-0.269817
-0.158509,0.199924,-0.120181
-0.03038,0.164859,-0.055114
-0.00621,0.264306,-0.461194
0.064219,0.145284,-0.136682
0.065242,0.219464,0.105959
0.163992,0.186033,0.128024
0.065882,0.246206,0.064544
0.077935,0.249908,0.008927
-0.053939,0.275265,-0.480546
0.022529,0.19908,0.168122
-0.049693,0.198121,-0.133676
-0.040853,0.233184,-0.207589
0.093918,0.264587,0.087134
-0.042066,0.305493,0.155378
-0.081045,0.203507,-0.135142
-0.099212,0.308781,-0.101662
-0.079564,0.174441,-0.282603
0.002315,0.14461,-0.059432
-0.023621,0.197357,-0.502941
0.066005,0.189537,-0.157405
0.102081,0.228112,0.061642
-0.079406,0.165326,-0.021563
-0.099144,0.208155,-0.263331
-0.085881,0.24709,0.136546
-0.029502,0.297461,-0.043355
-0.042575,0.31856,0.097337
0.061364,0.209067,0.042222
0.091366,0.16725,-0.134069
0.117745,0.20286,0.139783
-0.16672,0.218049,0.035621
0.143618,0.216745,-0.103592
-0.046629,0.206647,-0.321635
-0.175301,0.289943,-0.022887
-0.111474,0.243038,-0.270265
-0.051707,0.286864,-0.211157
0.017735,0.169256,0.009091
-0.045131,0.208014,-0.369476
0.006625,0.249414,0.199505
0.078379,0.291106,0.138803
-0.010977,0.180239,0.140409
-0.080584,0.232145,-0.456808
-0.013436,0.318105,0.141701
-0.034649,0.257731,-0.18104
-0.128669,0.264684,-0.379779
0.045031,0.250947,-0.012512
0.075327,0.288288,0.178115
-0.013748,0.328723,0.070322
-0.164149,0.202209,-0.149835
0.110471,0.28787,-0.057847
-0.100661,0.303778,-0.253084
-0.048488,0.179208,-0.40037
0.00747,0.279812,-0.051543
-0.022287,0.208209,-0.229212
-0.059698,0.258583,-0.440015
-0.062052,0.310693,0.018951
-0.040034,0.233605,-0.111945
0.050718,0.308205,-0.05476
-0.075968,0.205435,-0.3253
0.064233,0.247784,0.10083
-0.129135,0.306694,-0.066497
-0.009621,0.336613,0.012899
-0.09565,0.272538,-0.40764
0.128455,0.250397,-0.051667
-0.062519,0.192927,-0.073279
0.028072,0.177104,-0.070164
0.161956,0.286474,0.092135
-0.003622,0.210397,-0.331229
-0.179876,0.286195,-0.07144
-0.028447,0.251192,-0.062714
-0.115733,0.257925,-0.32476
-0.025085,0.202124,-0.475899
0.090628,0.255861,0.051406
-0.042651,0.327026,-0.009573
0.015279,0.191054,-0.040118
0.062094,0.211216,0.131751
-0.01978,0.194485,-0.261716
-0.003473,0.152333,0.021519
-0.044415,0.247486,-0.482449
0.124116,0.222942,0.1873
-0.130972,0.19817,-0.198535
-0.051208,0.289389,-0.278067
-0.138284,0.295295,-0.197345
-0.154043,0.29103,-0.140099
-0.094764,0.261118,-0.303625
-0.174938,0.213992,-0.189083
-0.108522,0.278595,-0.353381
0.072796,0.211051,-0.136285
-0.176028,0.286655,-0.120629
0.11975,0.298935,0.086122
-0.10513,0.178039,0.004006
0.162651,0.2681,0.166341
0.132593,0.267536,0.053913
-0.056617,0.186484,-0.018729
-0.077379,0.192434,0.115128
-0.04373,0.252995,-0.237238
0.125785,0.30883,0.13493
-0.046237,0.199605,-0.183343
-0.061561,0.311377,0.050747
-0.189579,0.257376,-0.157883
-0.070275,0.199122,-0.489239
0.161827,0.297587,0.119921
-0.131983,0.309119,0.019687
