x1,x2,x3
0.055616,0.126494,-0.077024
-0.043603,0.135235,0.004203
0.050524,0.301948,-0.109136
0.011683,0.366516,-0.156731
0.046205,0.374224,-0.102073
-0.061733,0.329069,0.231989
-0.014956,0.517905,0.145357
-0.04811,0.499363,0.189051
0.041664,0.175375,-0.20616
-0.00131,0.499628,0.043407
0.032721,0.093463,0.092056
0.017027,0.16675,-0.095175
-0.008378,0.151918,-0.238338
0.018098,0.272407,-0.226782
-0.068866,0.081853,-0.124469
-0.041227,0.116648,-0.098131
0.051308,0.142587,0.100893
-0.065453,0.348506,0.127903
0.081554,0.255981,0.043126
-0.04388,0.235879,-0.089925
0.024649,0.466594,0.21406
0.00323,0.440853,0.235284
0.008571,0.400985,0.204081
0.006795,0.205158,-0.238055
-0.048395,0.349745,-0.147527
0.044518,0.449367,0.085522
-0.014768,0.500215,0.212807
-0.07095,0.442903,0.032063
-0.00146,0.412463,0.143342
0.079613,0.051517,-0.074159
0.052195,0.334061,-0.009856
-0.093174,0.09363,-0.071925
-0.067094,0.264788,0.062778
0.06086,0.228037,-0.099822
-0.016227,0.146833,-0.021585
0.135744,0.085739,0.024758
0.045126,0.444827,-0.019794
-0.061548,0.274409,-0.083572
-0.065799,0.34165,-0.004714
0.005127,0.107993,-0.205509
-0.0867,0.333691,0.173796
-0.090433,0.049152,-0.091478
0.084042,0.137393,-0.084958
0.067149,0.345649,0.107128
0.038078,0.23892,-0.211426
0.053875,0.160296,0.054294
0.058293,0.418981,0.102225
-0.004288,0.267764,0.05584
-0.020685,0.470947,-0.009792
0.084043,0.163233,-0.114455
0.039958,0.312627,-0.175326
-0.020276,0.322019,-0.198571
0.082855,0.097775,0.022722
0.058864,0.418431,-0.006808
-0.047657,0.160102,-0.076095
-0.108061,0.129374,-0.157211
-0.040773,0.268489,0.121788
-0.094039,0.132369,-0.080977
-0.076615,0.120155,-0.196748
0.042463,0.454967,0.191083
-0.081113,0.112638,-0.11231
-0.035754,0.305283,0.178334
0.042743,0.269329,-0.00404
-0.098659,0.159157,-0.117478
-0.046498,0.466461,0.132027
-0.068121,0.189871,-0.067846
-0.054324,0.209942,-0.212018
-0.046211,0.356616,0.184409
-0.066567,0.421349,-0.003718
0.032505,0.482232,0.137812
0.103128,0.067001,-0.024402
0.041678,0.251329,0.093667
-0.020752,0.399191,0.202882
-0.043689,0.351081,0.262242
-0.001149,0.118993,0.12676
0.067383,0.291966,0.004546
-0.077661,0.27614,0.152443
0.008149,0.309551,0.126811
0.073162,0.369241,0.034853
-0.0357,0.330845,0.165464
0.001956,0.313987,0.238893
-0.074085,0.131095,-0.025165
-0.04555,0.235325,-0.11822
0.040247,0.240805,0.027604
0.086737,0.189278,-0.056043
-0.096732,0.097683,0.005007
0.068101,0.185347,0.061579
0.035051,0.237587,-0.127702
-0.050102,0.450862,0.083978
-0.019626,0.240974,-0.235939
0.134971,0.059229,0.015934
-0.06345,0.313079,-0.019188
0.026414,0.329489,0.243365
-0.034145,0.377354,0.237456
-0.049774,0.11836,-0.219935
-0.06174,0.302599,-0.10836
0.019564,0.102687,-0.181332
0.065782,0.174234,-0.042988
0.052159,0.322424,-0.127974
-0.1065,0.082362,0.027994
-0.022761,0.175408,-0.238836
-0.052381,0.283346,0.013751
0.077466,0.086945,-0.027733
0.064966,0.440491,0.029995
-0.018904,0.325914,0.280294
-0.055486,0.30422,-0.158745
-0.036582,0.143714,-0.232341
0.055547,0.120076,0.081152
-0.001938,0.487694,0.018828
0.110058,0.060981,0.028467
-0.031164,0.102844,-0.156619
-0.080156,0.303189,0.071791
0.044486,0.480744,0.033111
-0.084904,0.055117,-0.009698
-0.13696,0.050748,0.008912
0.068607,0.117328,-0.09929
-0.061905,0.3071,0.035079
-0.126838,0.050287,-0.030673
-0.109659,0.138213,-0.130502
0.017969,0.142718,-0.230655
-0.010312,0.417678,0.234705
0.040741,0.239197,-0.061392
-0.046143,0.41674,0.20616
0.089231,0.077456,0.048781
0.084312,0.050574,-0.000769
-0.008234,0.096115,0.139722
-0.067654,0.188145,-0.169018
0.032062,0.38617,0.121215
-0.147282,0.07513,0.01154
0.027234,0.219502,0.048815
