x1,x2,x3
-0.062394,0.195049,0.066899
0.06481,0.246,0.10339
0.032148,0.12879,0.098484
-0.068282,0.459829,0.022704
0.010618,0.229201,-0.261938
0.002297,0.560451,0.0763
-0.097979,0.203668,-0.129581
-0.04041,0.2477,-0.124682
-0.147429,0.108644,-0.010558
0.030635,0.229421,-0.11922
0.009585,0.281157,-0.236285
0.015112,0.399257,0.130789
0.061092,0.094485,-0.098363
0.106629,0.123912,-0.029954
-0.065743,0.135032,-0.172509
0.078336,0.330466,0.071978
-0.010387,0.45688,0.168752
0.072214,0.338054,0.021778
0.087449,0.123584,0.135689
0.040876,0.267236,-0.197667
-0.071495,0.23198,0.020162
0.044304,0.105196,0.127873
0.075028,0.385862,0.030749
-0.0406,0.412665,0.120109
-0.030608,0.30536,0.047351
0.041656,0.506601,0.064026
0.03472,0.166544,-0.485554
0.064143,0.475787,0.040372
-0.077744,0.473478,0.218637
-0.052746,0.298463,-0.139018
-0.04618,0.376874,0.116513
0.084958,0.233828,-0.107814
-0.0987,0.251283,0.075019
-0.003881,0.142749,-0.329425
0.046211,0.163039,-0.09624
-0.079103,0.184064,0.097259
0.06464,0.202371,-0.524065
-0.106569,0.105351,-0.075009
0.042863,0.247749,-0.059865
-0.066077,0.459756,0.164466
0.031779,0.236656,0.06848
0.058841,0.22671,0.034059
-0.04505,0.181318,-0.239862
-0.044062,0.296295,-0.203321
0.043029,0.499984,0.137222
0.125978,0.106684,0.009164
-0.05718,0.484588,0.045826
0.030143,0.558372,0.186362
0.076037,0.202482,-0.154252
-0.032751,0.429655,0.156787
-0.078809,0.299964,-0.003118
-0.068086,0.214594,-0.093546
-0.063939,0.558547,0.156275
-0.095629,0.115092,0.097625
0.012129,0.535299,0.047226
0.092277,0.131298,0.031551
-0.047853,0.134848,0.113512
-0.079873,0.120953,0.148302
-0.026393,0.47302,0.200573
-0.033206,0.137923,-0.21984
0.075926,0.210936,0.097919
0.011802,0.225859,-0.037904
-0.025574,0.227937,-0.259937
-0.035466,0.526214,0.100631
-0.003266,0.182007,-0.107891
0.067926,0.19725,0.05213
-0.052373,0.524536,0.202653
0.087031,0.082389,-0.09108
-0.003116,0.55894,0.185855
0.074579,0.155455,0.074757
-0.070246,0.108516,0.121262
-0.107278,0.077941,-0.027872
-0.081117,0.522486,0.161806
-0.127831,0.094973,-0.050367
-0.032177,0.458389,0.117726
-0.098835,0.118318,0.009008
-0.012916,0.510178,0.202099
-0.074191,0.186439,-0.197479
0.07952,0.171952,-0.13869
0.063961,0.102779,-0.071005
-0.051526,0.564785,0.123454
-0.053237,0.480866,0.129537
0.089213,0.082643,-0.027804
0.05956,0.125642,-0.107253
-0.005078,0.287378,0.060353
-0.075285,0.120399,-0.11257
-0.099863,0.228443,-0.11548
-0.057294,0.259087,0.020527
0.02856,0.269257,0.050121
0.043213,0.219379,-0.510912
0.038545,0.191206,0.087487
0.014078,0.356907,0.130805
-0.116509,0.125216,0.123428
-0.06706,0.441812,-0.00065
-0.12007,0.139628,-0.027211
0.082488,0.23179,-0.522347
-0.041902,0.250517,-0.239761
0.024803,0.211205,-0.065318
0.014719,0.427911,0.129104
0.01021,0.14623,-0.353769
-0.103451,0.167721,0.095808
-0.028334,0.401522,-0.11862
-0.004686,0.165386,-0.144451
0.064455,0.161808,-0.193692
0.022765,0.401214,-0.118253
-0.099011,0.114927,-0.153863
0.046747,0.32667,0.000909
-0.009894,0.574272,0.117866
-0.004746,0.261001,0.008658
0.031596,0.548488,0.128826
0.024942,0.308492,0.091538
0.035249,0.277075,-0.2273
0.045843,0.295871,-0.140463
0.101306,0.104034,-0.110354
-0.089358,0.152351,-0.126443
0.064545,0.116625,-0.017568
-0.118239,0.08998,-0.005923
0.02027,0.165585,-0.419836
-0.012897,0.449349,0.134552
0.069768,0.448243,0.065842
0.065148,0.274156,0.099845
-0.050107,0.253075,-0.057748
0.040583,0.257623,-0.148009
