x1,x2,x3
-0.088348,0.212144,0.184452
0.038331,0.052614,0.056785
0.016794,0.383223,-0.134992
-0.002738,0.379107,-0.320724
0.031598,0.211227,-0.203959
0.013237,0.408368,0.1712
0.049705,0.403116,0.276587
-0.000353,0.38498,0.028572
-0.086811,0.146761,0.237233
-0.013817,0.387533,-0.064258
0.073378,0.33093,0.1347
-0.061889,0.275294,-0.238329
-0.062055,0.334684,0.015382
0.065736,0.292986,0.043747
0.056726,0.31621,-0.134774
0.035811,0.408718,0.329056
0.080687,0.136982,-0.098994
0.033598,0.256815,-0.09833
-0.04793,0.380735,0.10948
-0.068955,0.294009,0.047686
0.077934,0.226557,-0.080248
0.087761,0.245329,0.057093
0.047079,0.160775,0.085123
-0.01139,0.364847,0.369206
0.044163,0.194989,-0.134538
-0.016036,0.427787,0.239454
0.086224,0.205508,-0.152123
-0.034993,0.432233,0.314317
0.033456,0.378722,-0.062789
0.093274,0.207412,0.083056
0.036723,0.402183,0.128449
-0.037924,0.225995,-0.288902
-0.000613,0.198456,-0.035831
-0.011411,0.233789,-0.178009
0.098264,0.064009,-0.070559
-0.08168,0.132126,0.292959
-0.079945,0.196682,-0.250735
0.006527,0.529658,-0.383241
-0.102146,0.128785,-0.346742
-0.077607,0.28378,0.208031
-0.006877,0.330461,0.277342
0.002095,0.453707,-0.370678
-0.042665,0.189469,0.175426
-0.075646,0.274226,0.118169
0.087603,0.021329,0.104441
0.048981,0.226996,-0.042079
-0.041094,0.379408,0.329558
-0.039514,0.360034,0.252344
-0.05217,0.348713,-0.060694
-0.080475,0.239533,-0.224474
0.055494,0.341894,-0.028532
-0.019918,0.187085,0.042893
0.062289,0.057797,0.097854
-0.009952,0.347952,0.316359
0.067072,0.342569,0.186426
-0.061552,0.28651,-0.063857
-0.013846,0.187952,0.10919
-0.038341,0.152149,0.239199
0.037299,0.36926,0.05812
0.03602,0.199856,0.043236
-0.081054,0.232233,0.220076
0.074732,0.037208,0.044495
-0.057016,0.372644,0.183118
0.050091,0.353751,-0.150553
-0.063072,0.0709,0.329509
0.030083,0.220843,0.096197
0.017497,0.3192,0.357859
0.095182,0.100593,0.052842
-0.053194,0.231276,-0.033576
-0.057374,0.104666,0.367075
-0.046075,0.328616,-0.096301
-0.063426,0.326824,0.087399
-0.037011,0.372713,0.019843
-0.009562,0.280783,0.240826
0.036054,0.3725,0.018817
-0.037946,0.399132,0.257087
0.040181,0.213497,0.15756
-0.087593,0.180955,-0.344199
-0.037493,0.34201,-0.185428
0.014592,0.350438,-0.245152
0.080307,0.058507,-0.120289
-0.045312,0.127506,0.305394
0.086458,0.247471,-0.144393
0.022779,0.227163,0.204542
0.053465,0.129098,-0.136192
-0.046013,0.245743,-0.138876
-0.087112,0.191937,0.218102
0.049209,0.31385,0.214914
0.072468,0.286778,-0.155085
-0.084733,0.304401,0.167196
-0.087693,0.06985,0.358118
-0.065868,0.289228,0.010637
0.088515,0.222597,-0.116456
0.092746,0.143507,-0.133803
0.090624,0.060411,-0.021297
-0.061774,0.122816,-0.352057
-0.111994,0.08683,-0.323464
0.023784,0.334297,0.308732
-0.029193,0.068435,0.355737
-0.084664,0.09331,-0.371615
0.009955,0.436038,0.317393
-0.012495,0.381625,0.063506
0.063537,0.331441,0.049858
0.062437,0.275045,-0.212346
-0.070011,0.116879,0.25309
0.044972,0.375084,0.251845
0.001021,0.400407,0.137044
-0.033672,0.324225,-0.222442
0.087229,0.256428,0.151904
0.030646,0.223513,-0.113262
-0.024928,0.40433,0.186694
0.110515,0.026374,-0.069364
-0.083529,0.218282,-0.303883
-0.073434,0.185824,0.156522
-0.001343,0.191014,-0.000316
-0.073866,0.239122,0.137616
0.057221,0.053306,-0.08882
-0.016366,0.543296,-0.359055
0.07582,0.023472,-0.060442
-0.114355,0.111473,-0.380236
-0.007083,0.585939,-0.350685
0.08094,0.297699,0.145687
0.038024,0.18509,-0.171452
0.093925,0.168272,0.053439
-0.074087,0.163242,-0.372096
0.019821,0.288325,-0.243381
0.052556,0.170347,-0.110345
0.044385,0.370255,0.315454
-0.048999,0.185061,-0.31344
0.048829,0.095533,0.054631
-0.068021,0.3598,0.152444
0.093667,0.090878,-0.119549
-0.08687,0.173954,0.259914
0.072294,0.261277,-0.077968
0.093542,0.134046,0.06648
0.051852,0.286329,-0.101082
-0.064361,0.272276,-0.032312
0.022729,0.427473,0.258155
-0.011454,0.387763,-0.109437
0.05777,0.268429,-0.038539
-0.017986,0.313568,0.318192
0.056672,0.307659,-0.031651
0.016743,0.389153,0.350149
0.041254,0.384966,0.205411
-0.064828,0.332075,0.052576
-0.072931,0.26196,-0.199875
0.003835,0.337675,0.383039
0.053405,0.17079,0.044119
0.081427,0.22374,0.133206
-0.052167,0.22476,0.235621
-0.008919,0.371996,-0.193934
-0.047163,0.245701,-0.065512
-0.03204,0.195063,0.073219
0.033712,0.341464,0.252618
0.095178,0.063538,0.044192
-0.005131,0.423986,0.208183
0.033222,0.378202,0.095918
-0.079476,0.08932,0.30618
-0.053144,0.391024,0.301047
0.05153,0.347246,-0.060894
-0.015123,0.234489,0.21311
-0.041322,0.284588,-0.117509
0.012042,0.251694,-0.203112
-0.074081,0.209645,-0.212581
0.03479,0.429263,0.289594
0.013878,0.20375,0.133968
-0.03014,0.421358,0.279743
-0.061268,0.446264,0.299121
-0.017058,0.385581,-0.019932
-0.021941,0.220677,-0.208453
-0.046784,0.092064,0.310178
-0.045089,0.356067,0.220636
0.055921,0.377657,0.12034
-0.038759,0.195776,0.244428
0.048861,0.342282,-0.180459
0.031331,0.200329,-0.04201
0.051508,0.140852,0.054997
0.004405,0.380409,-0.16505
0.033214,0.380374,-0.106228
-0.033889,0.203424,-0.035317
0.066631,0.074258,0.071282
0.000712,0.208886,-0.068195
-0.058879,0.246996,0.050917
-0.058963,0.184024,0.272297
-0.055855,0.132357,0.222578
0.081682,0.183761,0.112129
-0.007363,0.258462,-0.23896
0.058405,0.233301,-0.203544
0.079756,0.024745,0.072157
0.015957,0.556583,-0.371992
-0.05467,0.219642,0.00096
-0.040634,0.260171,-0.254242
-0.055637,0.379048,0.271778
-0.007014,0.307356,0.25756
-0.041413,0.208288,-0.232354
-0.035104,0.373822,-0.133627
-0.037569,0.224221,-0.158515
0.084211,0.176588,-0.143231
0.059793,0.083594,-0.122795
-0.050283,0.304264,-0.167188
-0.061311,0.188029,-0.357073
0.08376,0.281351,0.11477
-0.0414,0.344266,-0.123615
-0.045893,0.1211,0.276082
0.062085,0.245244,0.041888
0.047654,0.026715,0.070193
-0.026734,0.356406,0.342002
-0.063017,0.352818,0.110865
0.040835,0.34096,-0.211661
0.060597,0.375415,0.286455
0.050887,0.217184,-0.003923
0.023761,0.328763,0.279753
0.010849,0.396998,-0.339808
-0.011032,0.205443,0.191988
0.086247,0.033811,-0.034789
-0.056815,0.294949,-0.094771
0.010192,0.312169,0.330048
0.070999,0.279725,0.069202
0.010506,0.370374,-0.296365
-0.055997,0.110798,0.330339
-0.102979,0.081586,-0.351678
-0.049515,0.314928,0.213079
0.06552,0.193762,-0.170006
-0.046742,0.156979,0.207873
0.043672,0.367714,-0.024511
-0.057501,0.343089,-0.026804
-0.032059,0.080326,0.382255
-0.033654,0.336576,0.26931
0.053236,0.109691,-0.113059
0.064573,0.182489,-0.087453
0.068706,0.358429,0.151287
-0.079971,0.210652,-0.332192
0.019854,0.203903,0.182156
-0.013806,0.188836,0.139908
-0.076018,0.234997,-0.192077
0.082039,0.271795,-0.177015
-0.060607,0.249699,0.106486
0.040889,0.239867,-0.077059
-0.072499,0.158487,0.289893
-0.078055,0.140893,-0.338195
0.062137,0.2881,0.006776
0.045612,0.183743,0.101033
0.066599,0.327072,0.097898
0.039285,0.202239,0.070711
0.084642,0.073353,-0.092704
-0.0005,0.338934,0.350983
0.066521,0.155181,0.103833
0.068374,0.037319,0.115832
-0.055113,0.38353,0.147437
0.066355,0.427038,0.284412
-0.081064,0.218434,0.158796
0.036737,0.400179,0.24459
