x1,x2,x3
0.105582,-0.146578,-0.193055
-0.05352,0.081512,-0.18225
-0.036103,-0.025967,-0.210499
0.04008,0.697793,-0.030054
-0.064653,0.340607,-0.151855
0.05171,0.196737,-0.21777
-0.060494,0.580135,-0.158602
0.072167,0.261785,-0.162027
0.059279,0.327903,-0.071262
0.003574,0.406681,-0.036985
0.081427,0.452167,-0.087016
0.03138,0.637755,-0.249861
0.076373,0.399305,-0.178328
0.071888,0.371514,-0.126683
-0.038116,0.62521,0.059662
-0.008624,0.079887,-0.148027
0.08532,0.49848,-0.152258
0.078397,0.54918,-0.124756
0.063232,0.500245,-0.05425
-0.01795,0.551278,-0.255318
0.025024,0.510556,-0.101044
-0.075601,0.554912,0.039201
-0.026576,0.626293,-0.174486
0.05289,0.536196,-0.218311
-0.00435,0.024944,-0.225161
-0.022905,-0.025174,-0.268042
-0.041042,-0.088524,-0.233536
-0.022132,0.390561,-0.233312
0.053869,0.623186,-0.077773
-0.022163,0.066431,-0.269516
-0.064864,0.404682,-0.061727
0.018897,-0.009649,-0.36212
0.105661,0.716286,-0.039638
-0.081571,0.479107,-0.121738
0.006773,0.202769,-0.252407
-0.036172,0.49283,-0.022947
0.085282,-0.059617,-0.215659
-0.003066,0.540284,-0.128425
-0.05803,0.299273,-0.105696
0.083724,0.669357,-0.022347
-0.056563,0.167524,-0.139737
0.057965,0.087553,-0.254876
0.025357,0.458184,-0.255308
0.023911,0.574078,-0.174186
-0.053719,0.61002,-0.256859
-0.085615,0.459535,-0.059752
0.003168,0.127304,-0.112916
-0.058834,0.051244,-0.224186
0.023425,0.551039,-0.279207
-0.086239,0.473179,-0.014023
-0.046932,0.470131,-0.230556
0.053723,-0.063067,-0.489179
0.04596,0.352462,-0.22579
-0.053664,0.25479,-0.081806
-0.096792,0.528036,-0.019813
0.056054,0.143452,-0.175505
-0.069735,0.631602,0.026107
-0.060852,-0.176961,-0.222853
0.108862,-0.095177,-0.235804
0.024422,0.216041,-0.059445
0.0593,0.180246,-0.11292
0.131739,-0.172356,-0.223913
-0.064207,0.402694,-0.129795
-0.057847,0.633365,-0.207412
0.017931,0.059542,-0.301503
0.077769,0.02171,-0.247471
-0.083447,-0.163571,-0.168723
0.006982,0.275161,-0.241941
-0.023809,0.559076,-0.169136
0.042223,-0.009189,-0.221673
-0.087587,-0.138795,-0.221387
-0.036326,0.354577,-0.059567
-0.060427,-0.103458,-0.277
0.103069,-0.050333,-0.253416
0.0832,0.412586,-0.115828
-0.028934,0.180068,-0.087475
0.031127,0.236745,-0.239861
0.134119,-0.13023,-0.222465
0.077746,0.433322,-0.203203
0.051734,0.580494,-0.204784
0.096409,0.64368,-0.057965
0.05529,0.652274,-0.047955
0.020674,0.059949,-0.169916
-0.056926,0.305767,-0.188541
0.076063,0.024408,-0.188359
-0.056691,0.385086,-0.184418
-0.063254,0.222867,-0.152267
-0.076026,0.443928,-0.14625
0.053031,0.588779,-0.055133
0.027388,0.292391,-0.041329
-0.062956,0.594397,0.042017
-0.049461,0.216106,-0.101401
0.04464,0.368073,-0.041873
-0.001801,0.650393,-0.269902
-0.054644,0.554545,-0.237989
0.096753,0.551981,-0.088582
-0.030379,0.310273,-0.225969
0.060916,0.306633,-0.211348
0.047125,0.724306,-0.059979
0.008331,0.360214,-0.238757
0.077482,0.338144,-0.148832
0.074966,0.225175,-0.146475
-0.046117,0.61971,-0.140471
0.071913,-0.094279,-0.505286
-0.042607,0.156528,-0.226438
-0.021153,0.515342,-0.239424
0.032311,-0.063471,-0.427932
-0.013206,0.257607,-0.044946
0.00993,0.42097,-0.242981
0.040231,0.542695,-0.120671
-0.042508,0.133401,-0.171809
0.093493,-0.129676,-0.226893
-0.035486,0.198014,-0.232289
0.076306,0.301365,-0.16086
0.059373,0.393556,-0.214851
-0.062495,0.302533,-0.143528
0.07737,0.257701,-0.121939
-0.069249,0.439505,-0.017478
0.028231,0.132691,-0.282587
0.063359,0.580103,-0.109237
0.061955,0.231243,-0.20678
-0.042161,0.512126,-0.158286
-0.029919,-0.074821,-0.266181
0.004413,0.448016,-0.051406
0.136873,-0.137188,-0.17549
-0.047918,0.510905,-0.080437
0.056698,0.160318,-0.2265
0.040945,0.611635,-0.224246
-0.058442,0.571747,0.011753
-0.08221,0.568331,-0.017734
-0.003533,0.02719,-0.184715
-0.021413,0.153498,-0.111636
-0.100697,0.580459,0.040009
-0.039018,0.267894,-0.223133
-0.096473,0.541485,0.013497
0.06602,0.258185,-0.077897
0.058917,0.453253,-0.244456
-0.050092,0.563165,-0.192604
-0.059595,-0.010445,-0.235243
-0.049139,0.229419,-0.209137
-0.10788,0.648787,0.052836
-0.08105,0.48254,-0.086132
-0.006958,0.13346,-0.28502
0.021676,0.480781,-0.05744
0.093455,0.518966,-0.062362
-0.028698,0.057684,-0.166433
-0.07532,0.607519,-0.185136
0.083324,0.72435,-0.065361
0.063006,0.428237,-0.06939
0.019562,0.105093,-0.134355
0.101804,0.590031,-0.058904
-0.046638,0.412082,-0.221071
0.05288,0.042198,-0.169449
-0.05883,-0.058647,-0.233009
-0.083693,-0.157196,-0.250543
-0.047607,0.520582,0.000666
0.096952,-0.096116,-0.271462
0.0589,0.50173,-0.191024
0.072466,0.457616,-0.054116
-0.029848,0.591909,-0.17754
0.049235,0.125905,-0.255237
-0.039501,0.583572,-0.273581
-0.057087,-0.171544,-0.188692
-0.02887,0.404418,-0.045519
0.035448,0.526333,-0.258318
0.038526,0.491145,-0.248969
0.096877,0.469595,-0.119168
0.054298,0.17625,-0.191767
0.038027,0.733234,-0.029355
0.07574,-0.057761,-0.274202
-0.019287,-0.0079,-0.240185
0.160753,-0.153894,-0.227817
0.067149,0.652938,-0.078397
0.064122,0.295805,-0.068423
0.000324,0.038593,-0.254373
0.018196,0.608009,-0.248417
0.079664,0.701525,-0.025012
-0.021095,0.475499,-0.249463
-0.058802,0.371685,-0.137724
-0.066289,0.638535,0.068413
-0.038077,0.503645,-0.202272
0.069072,0.338598,-0.117713
-0.075325,0.607962,-0.148158
0.085248,0.457809,-0.18368
-0.028436,0.564328,-0.137708
-0.057394,0.543371,-0.271049
0.053875,0.218017,-0.072093
0.016557,0.552907,-0.150463
-0.006984,0.634238,-0.19862
0.051802,0.514644,-0.131031
0.059928,0.547708,-0.052331
-0.102064,0.632153,0.026199
0.019521,0.582299,-0.274096
0.016911,0.041125,-0.204791
-0.000148,0.599687,-0.169977
-0.016912,-0.003839,-0.198628
-0.04703,0.115706,-0.212654
0.00692,0.163128,-0.273711
0.0366,0.321353,-0.049263
-0.007251,0.518925,-0.105793
0.037244,0.201905,-0.245086
0.133273,-0.163888,-0.193488
-0.052647,0.296143,-0.070832
-0.060102,-0.123684,-0.228261
-0.106466,-0.15099,-0.185491
0.075252,0.582796,-0.034217
0.049792,0.117657,-0.159054
-0.022679,0.626567,-0.260526
-0.059177,0.528534,-0.053398
0.073668,0.093969,-0.200294
-0.056718,0.344128,-0.120507
0.013724,0.631252,-0.225498
-0.014596,0.32733,-0.04652
-0.070651,-0.100278,-0.248156
-0.0268,0.096386,-0.273529
-0.045514,-0.149254,-0.217995
-0.033652,0.049957,-0.246715
0.099418,0.684167,-0.04369
0.026488,0.395493,-0.237136
0.04369,-0.078145,-0.513449
0.031843,0.074022,-0.27887
0.055377,0.684612,-0.05566
-0.080554,0.544491,-0.039361
-0.040627,0.658552,0.054839
-0.064631,0.481936,0.005401
0.086926,0.631163,-0.084421
0.004235,-0.003408,-0.336759
-0.034873,0.123517,-0.255554
-0.066695,0.46003,-0.186549
-0.027217,0.475886,-0.048876
0.040376,0.018303,-0.232824
-0.068854,0.505615,-0.125776
0.10404,-0.162241,-0.221907
-0.05353,0.393864,-0.086996
-0.032079,0.094504,-0.158338
-0.08818,0.658274,0.072581
0.067243,0.265007,-0.196403
-0.056587,0.022663,-0.218123
0.051507,-0.091317,-0.482194
0.042097,0.15879,-0.126299
0.038548,0.527561,-0.08166
-0.047599,-0.073387,-0.289227
0.042658,0.190067,-0.091195
-0.038917,-0.1128,-0.249717
0.046881,0.543169,-0.190985
0.086195,0.523758,-0.135694
0.034133,0.081744,-0.142534
-0.058324,0.079855,-0.222667
0.051647,0.506673,-0.228809
-0.066244,0.41762,-0.035684
0.060062,-0.030576,-0.228277
0.081668,-0.067517,-0.511262
0.117229,-0.119714,-0.247791
0.034042,0.31077,-0.231908
0.080132,-0.08763,-0.229317
-0.050419,0.630694,-0.237651
-0.040743,-0.046739,-0.282612
-0.09983,0.569444,0.012609
0.091375,0.744365,-0.047661
0.038895,0.595973,-0.182549
-0.003304,0.56714,-0.278709
0.067239,0.227697,-0.179756
-0.056968,0.543012,0.014
-0.025184,0.022225,-0.243289
0.082033,0.032982,-0.214608
-0.004892,0.523745,-0.264949
0.081279,0.484229,-0.175032
-0.077337,0.436011,-0.070235
0.00151,0.633007,-0.249509
-0.044334,0.457307,-0.019203
-0.051937,0.633871,-0.179588
