x1,x2,x3
7.380754,3.576252,1.1446
0.258464,-4.896873,6.447869
-5.109183,7.433583,3.8078
1.040035,3.044594,7.807893
1.928214,9.007687,5.496723
1.910278,-4.27712,6.436054
1.12404,-3.223153,6.872276
-6.609437,4.230455,2.06648
3.418441,0.028311,5.316839
-5.183938,8.52605,3.232859
3.672636,6.304827,5.401303
6.857697,0.639366,1.969024
-5.345827,-1.52459,3.001644
-0.486262,3.514318,7.133404
-2.465265,6.403329,5.211406
-1.61039,-3.949428,6.167835
5.885215,-2.031484,2.830513
-2.035013,-0.797002,5.321664
6.48009,6.098276,2.886084
5.769126,7.412691,3.749247
1.571117,7.040763,6.032675
-3.675327,2.621837,5.523023
6.879426,2.913703,2.833763
3.822918,-3.177065,4.424144
3.765295,-1.603549,4.984572
0.399466,10.357213,5.005703
-1.042287,-2.055818,6.392437
5.297029,-0.924033,4.167064
-4.702917,-2.516411,3.27832
1.884016,2.463106,6.86232
-3.648687,-2.964898,4.199289
5.333946,5.89319,4.47997
-1.779756,0.549286,5.970805
0.523047,6.533189,5.87626
-1.827721,7.795745,5.885073
1.682894,3.740969,5.788147
-0.193687,7.126304,6.036499
-3.390797,4.435628,4.817668
-0.47336,0.489052,6.78074
6.687107,4.194526,2.909387
-1.84537,-2.230697,5.823625
2.531592,-2.551801,5.867291
0.94115,5.32822,5.359849
-5.996882,3.299807,3.516074
-4.712421,3.07675,4.778008
-0.785304,5.687324,5.048344
-1.613778,4.437767,4.8161
5.626119,0.918068,4.539341
-2.604845,8.831554,5.243931
-2.708798,-4.462859,4.668699
-5.806477,5.364983,3.261443
-0.415666,2.968353,7.865134
-0.878014,-3.541227,6.710595
-2.69041,5.656412,4.757546
-1.562584,2.119086,6.599255
3.006852,-4.068282,5.386639
0.010316,8.319176,5.851931
-6.100799,-0.437651,1.941054
2.662789,-0.601213,5.760638
-5.749385,1.418407,3.497904
0.904722,1.412584,7.521427
1.643288,-1.283086,6.795339
-2.872469,-0.617296,4.957506
6.412474,1.819894,3.575079
6.50577,-0.643567,2.534457
0.678641,-2.398287,6.701476
6.631026,1.053084,2.923095
-5.219993,-0.366645,3.764893
-1.108521,4.003158,5.587976
6.095196,-0.045398,3.644578
-5.19758,6.443,4.140554
3.888871,3.106113,5.399961
5.537386,6.811165,4.353114
-6.389426,5.903897,2.000416
1.30008,-4.870534,6.337987
2.020031,0.843916,6.257457
-0.673757,-0.674455,6.585169
3.770739,9.238457,4.482099
7.251414,4.319107,1.553198
4.744618,-2.646902,3.758822
6.130088,5.456465,3.555597
-5.645866,2.647361,4.010315
-5.822204,0.641852,3.170895
4.648029,7.251586,5.052112
-4.153422,-1.386925,4.344363
-1.102767,0.853178,6.336344
-1.762187,-0.391256,6.032156
-0.878002,8.716516,5.755521
-6.291271,7.185749,1.922968
3.018118,3.423891,5.305323
1.705616,1.642671,7.065552
5.242005,2.242058,5.041513
1.851765,-3.457055,6.567426
-1.578867,10.243803,4.844755
3.935066,-0.564866,5.065393
2.513852,2.153441,5.782167
-0.386671,4.98756,5.967057
2.194202,-0.36804,6.392553
-4.967716,4.204135,4.122895
4.874713,4.76203,4.449656
2.067223,6.082908,5.180749
0.78167,-0.774125,6.914763
1.057466,2.402387,8.311055
-4.15227,6.311049,4.856551
-1.588784,-4.708661,5.8896
0.464901,0.431002,6.872386
-2.066236,-3.416376,5.705776
-5.794366,-1.045579,2.401255
-1.156814,6.308867,5.39167
-7.094654,3.609988,0.792202
3.67324,5.563917,4.975368
1.680996,4.329321,5.258694
0.456146,-3.599641,7.047936
-0.302844,-2.256838,6.666098
-2.945629,1.731936,5.834742
3.119446,7.40154,5.776103
-2.138049,1.910925,5.723375
-5.304113,5.6566,3.828033
5.773539,3.58841,4.212338
1.092036,3.981661,6.363045
-5.663927,-1.930637,2.000459
-2.442079,7.055663,5.62821
4.616075,3.507738,4.929702
4.831205,-1.536647,4.26806
-3.738207,-0.447442,4.967201
-5.223913,1.106004,4.36311
-3.993717,8.884425,4.233322
-2.414702,3.109349,5.395077
-1.194214,1.920754,7.415732
-1.029947,7.170021,6.02319
-6.053003,5.91693,2.789983
-4.829831,0.359175,4.508431
-4.406327,1.513617,5.396334
-4.445617,5.098242,4.148255
6.166634,4.667605,3.499344
-4.957903,1.733063,4.892456
3.40735,-3.598225,4.946144
0.563668,9.187273,5.445371
2.57214,5.124023,5.198336
5.400667,8.071087,3.788384
-5.100251,2.445787,4.629395
6.948279,4.556272,2.281459
-2.81716,-3.77464,4.954298
3.827656,-3.902903,4.142276
3.066532,0.690892,5.591558
0.096473,-1.068459,7.112588
-5.681155,6.922412,3.137267
4.74052,0.785855,5.210109
6.786554,5.614805,2.35112
-3.759631,-3.690092,3.766343
-0.221169,9.856516,5.176443
-3.111084,0.728842,5.48705
6.628798,3.508343,3.224009
1.440072,10.246662,4.921216
-4.788148,-1.853593,3.591119
-2.960764,9.75715,4.475046
5.629726,4.290373,4.067589
-4.449164,3.74941,4.612536
6.860263,1.317929,2.283097
5.003498,-0.452889,4.63892
1.257514,7.941575,6.038548
4.303257,4.37778,4.677718
-3.362797,8.141698,5.091804
4.697842,2.025357,5.464138
1.720749,0.295974,6.672881
2.24554,3.376821,5.526794
-4.112841,0.857803,5.373706
3.500972,8.569223,5.071744
2.601666,8.750907,5.431516
-1.267007,5.202632,4.8401
-1.204275,2.70039,6.390235
1.499958,2.600336,7.447773
5.420974,8.829094,3.41151
-3.139292,-3.168289,4.653817
4.244981,7.83595,5.104826
-6.766711,4.687952,1.499871
3.163302,4.210952,4.858808
4.617946,5.762789,4.774217
6.161824,-1.374032,2.883767
-3.215571,3.121406,5.331022
0.218738,4.997491,6.67861
-2.675702,-2.369474,5.168602
-5.674986,3.873858,3.765851
-0.018398,4.305967,7.164496
-2.194002,3.961088,4.882474
-6.622027,2.989661,2.154837
