x1,x2,x3
3.734797,6.119062,4.963623
-3.366314,-5.079738,2.958789
-2.846217,1.535858,5.630641
5.995003,3.694944,3.855126
5.915793,-0.507676,1.979151
2.548905,5.082624,5.100061
5.527713,1.280762,4.021001
6.453539,0.846434,1.972744
0.801165,8.813799,5.637255
0.231628,7.564929,6.041982
-2.648533,-1.009236,5.703906
6.125228,5.592274,3.249102
3.581516,-1.206477,4.988151
-3.495416,4.777834,4.975995
-1.668436,-1.7786,5.637302
-5.559543,6.721578,3.660149
-5.556526,-2.289798,0.959011
-6.965816,3.592316,1.346755
6.99008,4.672089,1.542873
5.761869,7.116791,3.776149
2.071911,-2.131862,5.558898
2.618776,8.344951,5.7837
-6.144224,6.657277,2.348913
-4.93068,-2.153782,2.054342
-4.807313,-0.632695,3.168297
-1.406013,2.315439,6.433962
-5.641957,1.41601,3.570999
-6.246475,2.487616,3.132693
-1.042806,-3.907862,5.53548
-1.331413,7.861726,6.016616
-6.539346,7.881709,1.64317
0.967221,4.163129,6.448538
-4.886861,3.41504,4.550611
6.439048,1.666309,2.831163
-5.736102,8.958768,2.496574
-0.386404,2.707144,8.361683
-6.523108,1.334869,1.368896
3.758731,3.620341,4.910028
0.64553,10.850214,4.644165
5.088823,0.173911,3.874953
-1.487246,3.713809,5.60088
-1.827087,-2.917625,5.468019
0.219956,1.311488,7.77305
6.623409,5.563175,2.202894
-3.361867,2.535819,5.314303
4.444812,-1.650647,3.442877
-1.105696,-0.221245,7.226566
-6.19665,-0.750216,0.763089
-6.860274,5.666619,1.086445
4.608424,7.527458,4.793657
-1.206768,5.924276,4.94951
7.167562,2.714771,0.828915
-2.478028,0.097822,5.868296
-4.136713,0.560558,4.644334
5.339252,2.286962,4.56233
5.928019,7.790732,2.822726
5.378246,9.135042,3.194675
-0.181531,-6.044505,5.467289
-3.733608,7.969922,5.069568
4.388941,-3.059305,2.355868
-1.404594,10.291508,4.829242
-4.972422,1.555966,4.441011
1.727245,3.624937,5.822752
3.585811,1.256015,5.476579
6.800376,1.149953,0.970026
-6.617906,2.455327,2.096223
1.971998,2.520353,6.00548
-6.123589,4.588206,2.973895
-2.808834,9.328931,4.879478
1.030565,2.915386,8.113158
1.815593,10.701811,4.502462
4.448973,5.46389,4.473416
-3.536813,5.894656,4.726636
7.084139,3.411396,1.650231
2.486509,7.293034,5.623105
-2.853943,-3.428159,4.277682
-1.64986,-4.968037,4.862924
3.397485,-3.133797,4.110364
1.887709,9.036358,5.447517
0.158717,-3.021961,6.504865
0.90567,0.059859,7.515781
1.91117,1.525569,6.628025
1.9834,-1.404233,6.570777
-6.15846,0.203518,1.636548
4.54827,4.278439,4.472303
3.81149,-1.965983,4.293542
3.707636,10.172757,3.910674
6.581075,6.546806,1.750417
-0.16728,4.415351,7.234451
-4.237421,-0.30107,4.075159
1.639021,5.594433,4.933245
2.04802,-4.34609,4.913113
-0.780296,3.006723,7.416565
-5.242006,5.194282,3.711856
-0.345267,5.403036,5.917385
-4.411282,2.608274,4.950854
0.246405,-5.083229,5.608045
1.303264,-3.859311,5.663675
4.465185,0.334408,4.656716
-4.904311,6.17741,4.202257
-4.241561,4.315555,4.456225
2.58593,-6.088622,3.692959
2.143164,4.180418,5.062123
0.697706,5.30949,5.69443
-4.271412,9.43007,3.850974
2.989291,-4.817276,3.76232
-1.756389,-0.00806,6.490357
-4.403427,8.194664,4.422099
-6.009192,3.29533,3.604705
5.663425,6.15802,3.901892
-5.116262,-1.195375,2.433213
3.323462,6.967036,5.076238
-6.435728,5.824593,2.001834
5.553868,-2.226631,1.122508
-1.825677,4.919421,4.977182
-3.408314,0.826919,5.271932
-1.186893,1.46034,6.920001
1.620735,6.95239,5.747176
-2.801868,3.342855,5.171843
-0.604442,4.539195,6.165417
0.829308,3.765754,7.297184
4.581249,-2.223268,2.709054
1.711819,-5.732549,4.953771
3.749728,-4.825217,2.504626
4.342746,8.406084,4.744667
3.103103,4.267985,4.924985
2.389756,9.997644,4.624095
3.007284,0.581082,5.824652
-4.165868,6.573602,4.539404
-0.464756,1.846793,8.017389
2.90559,-1.753525,5.585066
-5.544226,0.636721,3.147385
3.563321,8.752285,5.091833
-2.502103,6.574503,4.950532
-3.314662,9.785534,4.309299
2.756866,2.501005,5.589598
4.582555,2.480672,4.984586
-2.037778,1.831875,5.846035
2.809961,-3.26104,4.770174
-1.043096,-5.905078,5.211982
-2.32286,-5.922933,4.042836
-0.646696,7.3209,6.002913
-1.948495,8.584459,5.794447
-5.257592,7.546223,3.765837
-3.229622,-0.991572,5.030078
-0.862555,9.386854,5.354075
-2.782145,-4.242546,3.999423
6.010446,4.497195,3.509184
-3.198998,8.614511,5.271751
6.500024,3.671532,3.154554
4.82343,9.020296,3.834207
1.569537,0.319511,6.966638
0.769224,6.91303,5.902588
5.717968,3.009003,4.271095
5.289533,3.937084,4.247135
0.248179,0.511357,7.252848
-1.161355,3.173993,6.229849
0.96637,1.684478,7.84227
-0.57334,-3.732484,6.28099
-2.43162,-3.002464,4.897904
3.949891,-0.45824,4.858907
-3.946754,-2.481804,3.185999
-5.90927,-1.523662,0.854955
-0.985854,-6.672651,4.512783
3.887364,-3.417122,2.923376
2.335862,-0.476685,6.566989
3.297414,5.419836,5.040904
-4.18844,-1.099412,3.68439
-0.443086,1.568734,7.244737
6.84741,3.823549,2.316612
-1.214432,0.569159,6.67289
-2.70281,4.888906,5.066482
-3.812658,-1.811853,3.818351
5.701088,-1.244156,1.713898
3.368475,-0.59515,5.468395
-0.3664,-4.336292,5.502637
-3.284432,-2.008471,4.532283
0.726211,-3.586577,6.496174
6.010699,1.160585,3.278961
-3.799207,-3.764084,2.717104
-0.945789,-0.982827,7.042526
-5.174225,8.974577,3.145763
-2.752201,7.290568,5.354369
1.084985,-6.708588,4.592796
-5.830556,-0.485683,1.868202
-6.744868,4.096874,1.92327
-5.992082,0.667324,2.341789
4.134573,6.889373,4.811464
0.242637,5.973717,5.808477
6.187044,-0.676467,1.226686
1.942067,-2.880245,5.916382
-4.923132,4.504657,4.049242
-6.071345,8.292859,2.127882
-0.352001,0.036051,7.556191
0.401101,2.835929,8.579977
0.081628,9.148367,5.45892
-0.407199,3.696423,7.440648
0.937113,-0.720503,7.463142
-5.764778,7.074642,2.990533
0.668681,-4.391151,5.523411
-5.50045,5.929471,3.684284
6.564983,2.413235,3.015775
4.973348,0.881788,4.394415
-3.110823,4.033875,4.848237
4.91367,-2.489227,1.974153
-1.389406,10.976252,4.469027
7.080064,5.059536,0.880818
3.352429,9.595144,4.421509
6.106322,0.210219,2.232974
1.724065,2.408432,6.833019
-4.359819,-3.549358,2.022812
-6.377772,7.118084,1.734679
5.580886,8.315782,3.2539
-1.951988,7.473276,5.795789
-2.995657,10.702451,4.07345
-1.273777,-2.497812,5.771041
-2.223246,-0.567387,6.145079
0.758837,8.126885,5.948649
2.496705,-2.71257,5.319391
-2.93373,-5.442393,3.459987
-4.145379,7.288653,4.876272
5.628611,-0.341988,2.656201
-0.557007,5.829387,5.334347
4.901257,-1.497608,2.800895
-2.440344,0.868515,5.823221
5.182314,7.173305,4.463599
5.163299,5.620051,4.054051
0.551199,4.565869,7.083071
6.967067,2.732904,1.943468
-1.049503,6.499654,5.461917
-6.638819,1.137331,0.662355
-4.991988,2.27732,4.616492
2.879624,-0.20455,6.033654
-5.51771,3.350864,4.155809
0.868446,-5.476506,5.535448
