x1,x2,x3
-4.634981,0.679638,4.238495
-5.920447,1.079346,2.446615
3.097947,3.914464,4.950414
4.847476,2.026678,5.025078
-4.235715,4.154372,4.437983
-0.332768,5.583164,5.368807
5.883151,0.518263,3.827152
1.380401,7.099179,6.120458
-0.724088,-3.791416,6.694458
2.957229,8.743436,5.435977
5.107658,8.068286,4.40075
3.591331,6.389035,5.42938
-5.333671,5.347732,3.607921
-0.791043,8.013592,6.127699
3.84202,7.7312,5.530243
-4.384115,8.649668,3.965993
1.617321,-3.624173,6.802688
1.543055,10.544969,4.891734
2.641194,-1.525267,5.830437
7.162676,5.570458,1.487176
7.302874,3.807362,1.812476
1.139996,3.358749,7.711895
1.670641,8.477007,5.954288
-0.132603,9.632314,5.383638
4.191967,-2.856153,4.510153
4.84478,5.749848,4.795349
5.853909,-1.407282,3.178358
5.026421,0.858515,4.834165
-2.356741,8.781499,5.425707
-6.13001,5.60389,2.300271
-0.412282,1.30887,6.775209
3.762886,2.255507,5.426234
6.275384,4.227851,3.59486
-6.632078,3.455601,1.795019
5.65728,6.513961,4.455316
6.603725,2.448521,3.456506
-3.969355,-2.553064,4.091048
-0.659158,3.364232,6.414647
-2.564809,2.662519,5.469155
6.622891,0.639471,2.369841
-3.465108,9.919206,4.139828
6.027593,8.567151,3.039443
-1.680913,-1.242633,5.804187
-5.222586,6.402084,3.985505
-6.703788,4.783265,1.280932
-4.503319,1.657265,4.705008
-2.735973,0.649724,5.716875
3.137209,0.687682,5.947542
1.948596,2.63673,6.454093
4.623078,-1.614997,4.719489
1.271174,-4.702183,6.669129
-0.631951,2.738683,7.301032
-0.238379,-4.769537,6.693052
-3.67769,-3.825033,3.856409
-2.56003,6.883882,5.453672
7.082098,1.646267,1.502288
-2.295864,5.32291,4.924613
1.375312,1.456153,6.947928
-3.296186,-0.681685,5.296088
1.667283,5.624557,4.990663
-5.20894,-1.260473,2.81097
2.221948,3.746393,5.486174
-4.409432,6.843373,4.785279
-6.261498,1.331511,1.504519
-1.880639,9.687935,5.045636
7.141606,2.665291,2.250191
3.32895,-3.11134,5.339211
-2.589492,-3.847278,5.314572
2.174548,-0.628423,6.808077
-5.662081,7.433198,2.732587
2.245313,0.361729,6.566504
-0.077895,2.866726,8.185571
6.429523,7.586795,2.668574
0.587337,-0.465879,7.449466
2.878505,1.832075,5.788258
-5.255304,0.57999,3.453911
4.935963,3.886781,4.525649
4.411871,0.141827,5.269776
-1.205953,1.967637,7.04471
1.742558,-2.556728,6.577108
-1.798799,-4.645223,5.749901
-1.282437,6.941748,5.936802
5.762889,-0.529476,3.699744
-3.58399,5.230298,4.549792
-6.027627,1.977005,2.817337
6.383621,1.24507,3.332413
-5.476498,2.47521,3.991895
-0.119103,8.733722,5.818678
-6.024075,3.882196,3.140967
0.211754,1.75599,8.457808
4.730099,8.974727,4.141069
-3.907971,8.195394,4.66371
7.519505,3.601371,0.89442
0.149416,5.413688,6.197722
1.1536,4.71685,6.05238
2.762038,-3.913397,5.841097
4.749662,-3.033708,3.716413
-0.723676,-1.601124,6.825737
2.116025,9.171817,5.444406
-4.528581,4.955139,4.034878
5.563439,-2.330295,3.060507
3.407447,9.391467,4.761027
-6.687419,2.755912,1.168431
0.791663,4.175183,7.403529
-2.713829,-1.328457,5.672318
1.428581,1.94559,8.216789
0.730738,0.632801,7.182729
-1.63117,-2.720492,6.0608
5.549452,2.526686,4.564182
5.269985,-1.210066,4.116864
-3.037956,8.148855,5.346751
-3.022323,-2.485844,5.144521
-0.113102,-3.107203,6.858209
7.1104,4.76468,1.987371
-0.054969,4.308143,6.84069
-4.891985,9.119639,3.279956
2.81904,-4.815158,5.34474
-4.067046,-1.662738,4.251062
-2.104559,4.415749,5.01202
1.148092,-0.97961,6.941779
3.716746,-4.356222,4.326182
-3.090996,-4.112561,4.539032
-5.787529,-0.343696,2.039604
6.236425,5.327154,3.481179
-2.71813,3.681425,5.008064
0.910714,-1.794564,7.212944
4.01028,5.491607,4.955881
-4.935686,-0.677879,3.418032
3.422135,3.132384,5.228961
-1.642057,-0.077319,6.405438
-0.042048,-2.180419,6.94543
-5.87363,4.75314,3.033656
6.625691,-0.035324,1.820161
3.461051,-1.245104,5.480805
-4.952882,8.10996,3.502672
6.214172,-1.08346,2.456625
2.936859,-2.340388,5.745045
5.412228,8.597195,3.763988
-2.299265,-3.065511,5.592772
3.193176,7.111511,5.724794
-1.061984,3.879665,5.617576
2.496705,4.573859,5.012151
-4.041616,2.50969,5.027247
-4.9492,3.543555,4.384064
0.571244,6.701308,6.036905
4.544095,7.959239,5.035668
-0.463572,-0.585648,7.143105
-1.443802,1.604857,5.975096
-4.807156,-2.550633,2.914953
6.696,5.955282,2.675924
0.673665,10.118536,5.171499
-6.374371,2.977382,2.447879
-0.851541,0.22287,6.793185
-1.542154,8.396866,5.916339
-1.122844,-4.508829,6.369308
6.507475,3.261626,3.656933
3.7413,0.034893,5.768343
6.946333,4.227457,2.6144
-5.31153,7.16266,3.484719
-6.23855,6.335883,1.910507
-2.789314,9.615751,4.659097
-4.011402,1.015991,4.91352
-1.310714,-1.904558,6.311212
2.270402,1.940204,6.804532
0.83708,8.711706,5.775552
-3.656248,6.605293,5.112222
-5.61173,3.277892,3.865734
-4.251837,3.354026,4.784369
5.591963,7.334706,4.441428
6.467466,6.802294,2.991171
3.854572,-3.614097,4.64325
-3.809984,-0.940858,4.708184
-1.784846,2.847798,5.622942
3.162592,10.228741,4.465459
-1.056889,5.653323,4.946687
3.959541,3.95481,4.812044
5.722239,5.762726,4.139496
-4.119605,-0.033771,4.550319
0.129989,1.419159,7.379699
1.557887,6.422617,5.686923
3.514665,4.569741,5.12802
-4.771407,-0.029538,3.848547
5.533323,4.225842,4.120549
6.329964,0.49647,3.08859
-0.248227,10.360707,5.084071
-3.321801,1.059818,5.392704
-2.024584,0.47504,6.008669
0.547208,3.329007,8.215933
1.71492,9.840809,5.174147
6.144811,2.733376,4.097501
-0.158364,7.564398,6.170917
0.903347,-3.419186,7.021311
4.992651,3.058138,4.760665
2.229075,-2.010576,6.325723
-5.771464,5.687959,3.022165
-0.625057,4.814277,5.266626
1.235623,7.871511,6.135877
-0.646202,6.268542,5.505518
5.555755,1.116909,4.346761
2.199625,-3.972174,6.368162
2.933147,6.00275,5.292709
2.385332,5.391905,4.818044
-1.126265,-3.198283,6.371022
0.521843,-4.769844,6.782403
-2.348044,6.148407,5.250525
2.221201,6.985859,5.974739
-5.095843,1.85126,4.227408
3.165853,8.035614,5.682137
1.962303,3.283175,6.023355
4.999829,4.657213,4.436531
1.129617,5.254399,5.502423
-5.776403,0.335364,2.363443
4.42325,6.266866,5.167326
6.06031,6.93672,3.905553
1.4019,2.74725,8.054162
4.079749,7.024224,5.397236
0.126637,6.070433,5.845695
1.634372,0.797921,6.714359
-0.868882,9.698269,5.298791
2.172201,-1.211082,6.332821
-0.235393,-5.233886,6.062114
1.576434,-5.12075,6.137773
1.446959,3.200309,7.054505
-5.53675,-1.408477,2.163397
-4.004659,9.280447,4.046133
-3.525189,3.903865,4.785664
4.779628,-0.895859,4.752032
-3.752714,5.913735,4.844951
-6.372363,3.70748,2.473692
-3.034615,-0.0464,5.542353
1.580854,4.096795,5.909747
-1.725165,10.451158,4.774967
-4.397712,7.637939,4.65067
-1.131101,3.111356,5.928529
-6.743191,4.070873,1.432713
-3.308201,2.516561,5.305299
-5.920325,6.78831,2.405095
2.285864,2.115018,6.076415
-4.422507,-2.525876,3.516591
6.873688,1.231435,2.041544
4.611286,9.681628,3.91
5.411714,1.749005,4.632344
2.482928,8.386661,5.821966
5.432149,0.327845,4.33749
