x1,x2,x3
5.883002,2.320113,4.801381
2.666574,8.772286,5.158391
-2.025559,-1.514096,5.545108
-1.113049,-3.815861,7.071096
-1.17662,1.548107,6.156923
0.798835,-3.638281,7.367426
-3.717132,4.727127,4.847159
-3.404718,-2.108833,4.974626
-3.958569,0.296219,5.217288
-6.730706,4.183563,0.893307
-1.706749,7.045471,5.696631
-4.60153,3.491071,4.688044
-2.114656,2.716147,6.054567
5.650651,4.237133,4.374428
-4.715576,6.609884,4.175668
3.336896,3.352981,5.747141
6.806817,0.152834,3.289015
3.996859,0.449708,5.01912
1.070722,5.004774,6.088063
2.722525,4.506172,4.985618
0.514094,8.788996,5.370795
-0.153136,3.360671,7.713668
4.947789,6.800609,4.974653
-4.298382,-1.058254,4.57796
0.254469,-0.259208,6.849711
-2.17102,9.672008,4.443063
-2.176575,-0.096336,5.459852
3.977207,8.421722,4.784696
1.513436,3.354922,7.283036
-0.251545,4.577338,6.020866
2.092121,1.068461,6.482443
-2.488148,4.248727,5.153228
7.133421,0.021254,1.44147
5.978773,6.895668,3.817455
0.649011,1.518761,8.221226
-3.210365,-3.418878,5.063529
7.04017,4.269146,2.29065
1.159566,6.512159,5.8668
-1.10815,-1.624673,6.487135
-1.323885,5.888005,5.149861
-3.902492,6.017149,5.004695
-5.686086,5.115769,2.88603
-6.127797,2.125319,2.749649
5.215843,-0.85309,4.614559
-5.473824,-1.945319,2.78718
-5.1587,1.954965,4.385857
-1.946423,-4.350109,6.265961
2.298742,9.842167,4.610524
2.433989,-1.319318,5.886162
2.579013,6.951585,5.78643
1.595009,-0.033319,6.807674
-0.38076,0.814088,6.826835
4.234738,2.509405,5.996127
-0.822416,8.972484,5.299957
-5.532923,4.082318,3.488384
-3.318999,2.144512,5.933739
4.898103,9.000721,3.670695
7.057587,2.414932,2.65479
5.728514,1.166811,5.05706
6.36538,4.669428,3.463053
4.446533,-1.868864,4.576791
1.227116,-2.461802,6.78107
-5.769966,0.025003,3.51525
2.701331,-4.075489,6.401158
-1.250713,-2.768465,6.476159
-1.570115,3.589886,5.541825
-2.820091,7.066937,5.414926
2.353929,2.775211,6.15173
-5.699946,1.357929,3.615376
-3.052515,8.345953,4.748713
-6.38986,1.172879,1.688168
4.743566,4.658175,4.885474
-6.049727,6.549945,1.922931
6.527862,-0.895766,3.451487
7.058015,5.617422,1.683287
-3.964889,8.203774,3.983376
3.754978,4.209711,5.179874
1.699795,2.283765,8.067237
3.256291,6.126308,5.453134
1.623226,9.088758,5.180875
5.760875,8.19533,3.257341
0.250705,-1.343976,6.877935
3.854101,-2.987892,5.034895
5.112931,0.267407,5.084623
6.710176,6.586091,2.205966
1.666261,4.862582,5.188596
1.903709,-3.702168,7.090946
0.100799,6.927992,5.960319
-1.159781,2.513161,6.890867
6.480354,2.597638,3.953029
7.050017,0.928965,2.602564
0.902474,-4.697248,7.375023
-6.267429,0.141442,1.888306
-6.538627,3.373487,1.537122
-0.211495,-4.173747,7.456097
6.301669,5.902838,3.602105
3.180968,-1.076918,4.878826
5.161168,2.641451,5.469832
-1.727583,0.701406,5.956366
4.857254,5.785492,5.075246
-1.049983,-4.803052,6.809038
3.063116,-2.941093,5.716849
-0.038469,9.56672,4.989558
-4.950472,-0.317626,4.391791
5.592639,3.270331,4.701036
-6.123327,3.134587,2.763558
-0.056182,2.438352,8.346673
6.276642,1.190548,4.234977
-2.611025,-4.035977,5.607067
-3.691459,1.201924,5.68111
0.734732,3.629515,8.04099
-0.787415,6.557736,5.759139
2.748256,7.936811,5.66763
-2.511844,-2.481858,5.306413
1.396663,1.736763,7.250094
-1.929578,5.131758,5.290926
-4.774594,-1.767639,4.110548
-0.553269,5.288322,5.109718
-4.192947,2.836788,5.297999
-1.413887,8.010873,5.722822
1.30793,4.20194,6.646624
-6.339218,4.687889,1.653182
4.575922,7.701091,4.978721
-4.624743,0.991671,5.015842
-2.96436,0.151451,4.987251
3.806488,1.279752,5.460669
-0.158631,3.993346,7.0035
-5.302547,7.369399,2.803573
-5.842031,-0.747606,2.954408
5.133678,-2.291363,4.020575
-4.527224,4.404565,4.453268
1.239126,5.671053,5.44364
7.047061,-0.046334,2.401572
1.997225,-1.98868,6.542133
4.191881,6.393693,5.336315
-0.219544,-3.313534,7.098751
0.506505,7.779495,5.89436
-2.759906,-1.491443,4.723117
-1.996562,1.723063,5.765197
0.365606,5.00154,6.683502
-5.196761,6.034004,3.650444
0.083778,1.461181,7.261064
-3.780664,-2.935671,4.553022
-2.906631,5.053209,5.26315
7.067936,3.301812,2.566053
6.012796,-0.800572,4.172363
-2.435034,3.490622,5.757403
-4.392042,7.425793,4.046051
-5.933861,5.612929,2.197218
7.227953,2.208039,1.801159
3.013987,5.307491,5.23465
-3.8942,3.889672,5.041073
2.620591,-2.210944,5.915247
-1.766188,-2.287006,5.957477
2.885122,1.034607,5.904623
3.088689,9.294633,4.588549
7.416836,3.88939,1.343983
2.36324,1.890685,6.155621
-5.092019,2.823219,4.368361
-1.603946,9.237624,4.930437
4.452622,-0.166417,4.591862
-4.601959,5.792188,4.409209
-3.774393,-0.50765,4.969088
6.346041,6.724887,3.020371
-0.862134,4.082345,5.608947
6.133613,3.382036,4.056344
3.369024,-0.119341,5.047339
6.413817,-1.639763,3.069428
2.03853,8.389204,5.614294
0.547184,-2.940083,6.919863
-5.005992,-2.272787,3.406067
-0.686137,1.711953,6.879248
5.902552,5.012063,4.07289
2.330162,0.269045,6.515596
-1.350581,2.359329,6.07703
-4.057852,-2.089067,4.45771
2.689984,3.799946,5.425407
-2.18876,7.747016,5.574403
-5.031161,6.93602,3.456731
5.666445,6.598996,4.520267
-1.696511,-3.455348,6.538777
-6.067437,0.017215,2.755064
-5.143073,3.714076,4.103565
3.310983,2.537356,6.014729
-1.080581,0.602953,6.465982
5.444739,1.834061,5.426869
3.481882,8.094906,5.340612
-0.515917,-0.010963,6.787586
-3.546675,-1.32063,4.861366
-3.515909,6.742338,5.160632
-2.615034,9.006109,4.603496
1.390151,3.07603,8.014757
4.125504,3.263825,5.785334
-5.774929,2.138705,3.523688
1.910925,6.430704,5.640267
-1.957848,6.315642,5.343301
-2.21969,-0.984115,4.992391
3.626323,-1.690033,4.663712
7.087542,1.679152,2.369522
6.420229,-0.199567,3.885351
-2.924397,2.817319,5.986768
4.166379,8.951071,4.217206
5.214392,-1.558131,4.28883
6.710641,4.166085,2.988909
6.609819,0.80327,3.661823
0.923973,0.175786,7.113184
1.27991,8.478147,5.55729
-0.584673,2.742157,7.589126
7.144744,4.828668,1.785425
0.657714,-1.977504,6.987875
4.572292,0.792077,5.378874
-0.948462,7.315802,5.90287
2.080102,4.224875,5.278795
0.491583,5.492327,6.109513
5.257092,5.194701,4.738004
3.402452,0.645117,5.496752
-4.693779,2.396104,4.948368
7.177031,0.636676,1.920287
-2.879462,7.796815,5.246825
-4.56921,0.191994,4.788187
-2.583953,2.128761,6.080882
-4.228872,6.649847,4.744433
-4.294425,5.126668,4.585011
1.805375,3.453809,6.603726
5.950654,7.470268,3.343282
-0.264933,8.564347,5.574884
3.760059,1.927825,5.907436
-6.313818,1.819345,2.060424
1.864636,7.16461,5.929978
0.334815,10.237503,4.753969
-6.287226,2.665512,2.214711
5.172008,3.910609,4.835245
1.565118,4.453762,5.795304
-3.189211,3.937667,5.313452
5.358678,7.360378,4.572521
6.331454,1.924858,4.215584
1.243181,-3.17004,6.972627
-3.27715,0.641119,5.432785
1.147741,2.017534,8.467495
6.816382,2.773984,3.312265
0.229627,0.446954,7.027269
0.959683,7.20499,5.963202
1.476515,-4.216625,7.373141
1.925348,1.742062,6.753082
-3.375578,5.483051,4.915032
6.142463,4.084061,3.826722
-1.258924,3.074691,6.04466
6.84883,-0.500674,2.939575
-5.852424,4.326901,2.891856
-1.411993,-1.277172,5.937824
-6.059544,4.8983,2.278377
-5.792466,-1.333712,2.547468
6.79327,4.816887,2.669769
1.597089,0.703993,6.835232
2.567292,6.392754,5.352868
-0.525364,-1.797958,6.846088
-2.404291,-0.317556,4.82988
4.694372,8.489158,4.115758
-4.924473,-1.030837,4.249936
4.266102,-2.55177,4.651265
0.283809,3.155818,8.288929
0.657038,9.448683,5.068573
2.30324,5.146147,5.135515
-5.625343,0.659533,3.765595
1.115332,3.911497,7.483722
1.982211,2.883562,6.961517
-2.284423,0.622271,5.511102
2.764126,-3.409043,6.219254
-5.093499,4.402987,3.917142
-5.822662,3.476786,3.318632
-1.668286,-0.123402,5.937947
4.595884,-1.200456,4.478223
-5.662862,6.978294,2.360902
-2.769699,-3.104003,5.554473
4.87015,2.125913,5.822557
-3.944172,2.340501,5.724282
-0.852644,-3.204672,6.86908
3.304608,8.736139,4.922422
-0.592733,4.665957,5.385175
-0.475047,4.01008,6.34913
-0.10143,5.241819,5.770909
0.514158,6.299173,5.809783
-5.406211,4.787858,3.408692
1.639478,9.694065,4.843562
-1.72415,4.166677,5.089096
-3.956015,8.829191,3.724931
