x1,x2,x3
3.985066,5.079793,5.093814
1.234711,4.501101,6.283407
-4.068411,-2.985144,4.027592
-0.658569,6.290566,5.978036
6.652845,-0.2797,2.492759
-6.301238,5.832939,1.809762
-1.034226,8.487166,5.659688
-3.265777,6.090304,5.113853
-4.724376,0.64276,4.207163
4.319716,-3.837103,4.652222
-2.140642,-2.993876,5.634328
3.233432,2.553815,5.794751
0.201856,4.142501,7.277847
-4.543433,2.193745,4.754829
6.943805,1.897085,2.909089
2.016411,10.141819,4.694124
2.252577,2.065212,6.381992
1.365623,-1.830835,6.424653
5.269327,6.811928,4.619587
-5.765434,6.847992,2.581545
-0.20393,5.496192,5.38644
-5.335046,-0.194241,3.069557
-3.591269,7.064726,5.0748
4.838394,5.385583,4.40566
7.282081,2.132769,1.919316
7.162285,3.327065,2.461241
6.076916,5.8937,3.814207
2.207451,5.931263,5.150803
7.499082,4.021308,1.225942
0.423152,-5.142966,6.878464
1.161662,0.30256,6.889331
3.621838,9.868101,4.141859
5.900275,7.48928,3.743671
2.503652,4.815645,5.06616
-0.106033,8.907045,5.396892
1.049769,-4.783241,7.016051
0.386606,6.420906,6.354759
7.159407,1.028585,1.688843
6.072524,-0.1727,3.621226
4.876109,-2.643826,4.158311
-6.361804,0.687031,0.990726
-1.975515,-0.297133,5.745246
0.593535,5.207026,6.299733
-4.602964,7.80065,3.839899
-0.756516,3.156733,6.91034
-1.645635,-1.482506,5.504572
-0.760764,-5.306061,6.340934
-3.426555,2.981606,5.39194
-5.150467,4.566251,3.71222
2.518558,-3.435598,6.162566
-0.894572,-0.456814,6.291774
2.007629,8.765816,5.410562
-1.466546,1.394491,5.734196
-1.507468,5.746813,5.023205
5.168324,-1.502038,4.326357
-4.281017,5.823827,4.46806
-0.603607,1.695326,6.367423
-0.564947,7.486742,6.090158
0.239921,-2.266459,6.76625
6.20421,0.679771,3.624266
-4.55113,6.541748,4.498568
3.917277,1.174854,5.530501
-4.313046,9.064957,3.58783
-2.723709,-2.031027,5.303878
-6.05227,0.198051,1.886003
-6.21176,1.563751,2.252941
0.697905,9.911005,4.999756
3.80681,-4.115354,5.152743
-6.167047,4.160457,2.464448
-3.471936,4.831745,4.980132
-4.990021,-2.125716,2.831523
1.654193,6.713777,6.116118
1.774486,-5.300833,6.591723
-5.610415,5.814388,3.209857
