x1,x2,x3
2.634694,-8.743416,6.322433
1.284507,1.829903,9.303713
3.277175,-6.615346,7.445118
3.499787,-4.615422,7.412162
-4.325281,2.078792,5.663414
-1.29088,1.358913,7.993644
-4.035581,-0.230252,5.607335
7.538535,-0.201273,6.771189
5.990878,7.594352,6.393908
7.040176,7.192753,5.805284
0.328536,-1.794219,8.481876
2.80447,9.648639,6.497173
7.323343,-5.081049,2.433183
8.95834,-1.073302,3.164567
-0.811335,2.573827,7.62093
2.890727,8.545104,6.938262
-2.550387,1.268253,7.55662
8.513902,-2.239522,3.511982
0.746316,8.855303,6.849609
7.139067,0.672374,7.336315
7.41462,4.228266,6.831522
4.215364,6.955453,7.655878
-2.593376,-1.694169,6.449416
-2.332528,5.731394,6.570222
-4.45397,-3.065753,2.75286
4.997313,-4.813173,5.775177
3.182239,6.599275,7.938677
4.253902,8.193597,7.015667
-4.33034,5.833279,3.956807
0.828869,-8.717313,6.284847
4.585455,-0.66706,8.425649
-0.311205,-5.6692,6.812188
-3.361605,-4.964212,3.443062
5.602419,0.089454,7.697667
-4.03832,-2.202814,4.614842
3.215885,3.587716,7.836835
1.866004,4.786741,7.653397
3.301445,1.890325,9.366693
7.780313,-3.998945,3.103189
-2.049488,4.134602,6.936159
8.736834,4.016583,4.619763
8.211373,5.410232,5.301857
2.919505,3.279525,8.943386
0.732832,1.446596,8.377795
3.995661,5.156249,7.159909
9.270658,2.102311,4.070605
-0.37902,7.121859,7.323922
-3.136596,6.941094,5.367009
-1.627157,3.175141,7.152899
0.658811,-0.762085,8.996277
-0.797641,8.317591,6.615198
-4.930037,2.619875,4.43064
3.170146,0.499974,9.307987
6.434036,-2.428767,6.036505
4.590298,3.86626,7.00046
1.593938,-7.615788,7.729517
1.548203,0.635769,9.946182
-3.794922,1.10951,6.27962
-1.740293,6.504287,6.782557
3.45821,-5.607996,7.19505
0.029031,4.005242,7.011318
-4.377052,4.046738,4.771304
4.148856,0.965109,8.436862
-1.993249,7.615175,6.135016
-1.308561,-6.421634,6.0184
-4.47516,-1.824073,3.82468
-1.241593,-4.457899,5.915949
-1.345975,-2.460741,6.054461
-0.923246,-7.969915,5.691621
4.410374,-5.330831,6.346871
0.233947,5.920034,7.719324
0.508856,2.350302,7.798543
5.406251,-6.638928,5.075034
8.450887,-0.796911,5.080267
7.350032,6.050047,6.09439
4.614607,-6.674274,6.074609
7.316318,-2.025058,6.004008
6.800906,5.498086,6.841922
0.10765,-6.444496,7.285527
5.813249,-5.776018,4.852841
-2.918648,-3.975311,5.007242
5.78781,6.826187,6.897187
6.269762,-3.98765,5.503269
9.457396,2.81398,3.126048
0.572045,-8.077129,6.917397
8.899547,-0.505646,3.964734
7.576019,-3.294346,4.941083
-3.987212,5.560343,4.778984
2.507522,7.231373,7.831952
1.66623,-5.304124,7.755307
7.573673,3.09918,6.275877
-2.728861,2.080433,7.089032
-3.839907,2.793307,5.996722
1.165289,9.58034,6.456122
8.362836,1.463,5.865268
6.368662,-6.517206,3.415093
2.663271,-4.416936,7.734947
-5.282873,1.861974,3.314951
9.005156,4.445316,3.831252
5.348496,-7.460311,4.675694
-1.917713,-3.590944,5.896377
1.845869,2.348541,9.977214
6.813601,-5.432876,3.39023
8.39167,2.942111,5.316786
5.112082,1.539283,7.692012
2.415431,0.96419,10.693945
2.655255,-1.68632,9.322786
-5.099826,3.944967,3.238205
5.210311,-1.872478,7.104744
7.622296,7.299259,5.12581
8.292818,-0.119696,5.692991
4.425001,-1.531295,8.620846
-1.877916,-5.175547,5.669422
8.32779,-2.223801,4.388936
-2.761311,-0.081213,7.213863
0.183019,0.774977,7.853241
-4.76347,1.644855,5.0191
-0.225419,-7.593006,6.797314
0.756115,7.623248,7.670906
-3.588567,0.042396,6.357592
8.733872,0.77334,5.374807
-3.942244,-1.089501,5.441904
-4.911249,0.766677,4.061225
3.641151,1.678676,8.345894
2.509439,1.822182,10.591786
7.618517,-3.860318,4.112536
0.892978,3.160953,7.693653
5.225548,-0.69452,7.609275
5.72263,-2.871379,5.762357
-3.046849,-2.525,5.734796
4.785962,5.502037,7.506217
4.452635,-8.145788,5.467727
2.096649,5.501732,8.058938
-0.677157,3.2797,7.092178
6.997836,-0.881237,7.009199
2.452019,-7.469677,7.665222
8.385346,4.601919,5.130316
6.370111,0.445941,7.782112
-3.427202,4.777326,5.985645
6.408526,4.016607,7.051369
2.935983,4.352697,7.468657
1.798577,3.71845,8.684136
1.365364,8.389489,7.187757
-3.589936,-3.367944,4.351788
-2.646357,-3.29409,5.618289
-0.972254,4.822494,7.517325
1.239194,-6.792598,8.018807
-3.829548,-3.701434,3.592537
5.822558,5.191395,7.504421
7.069399,2.504193,6.786262
1.487217,6.92636,7.939047
3.344976,-1.030366,9.297362
7.905722,4.359393,6.16637
2.448592,7.958448,7.374211
2.624913,-6.154472,7.836279
3.692975,-7.051448,6.892817
4.971518,6.663605,7.39526
-1.012388,-7.304089,6.154802
6.759242,1.416097,7.468777
-2.643971,-4.733725,4.910238
9.402238,1.097287,3.251263
3.304089,-8.383165,6.605842
2.021793,9.844512,6.423286
5.788433,4.359852,7.442196
5.934344,-1.650292,6.494109
5.088668,8.13948,6.689297
7.827005,1.331627,6.478712
-4.311403,4.832695,4.487123
-3.137359,1.408303,6.967253
3.236351,4.961255,7.055975
1.849465,-8.75687,6.350532
4.079419,0.150028,8.338966
0.560384,5.190191,7.130093
-3.264094,2.84392,6.523013
8.277387,-1.560823,5.046003
7.390167,-1.240842,6.423803
6.694061,-4.784729,4.582098
-2.95043,3.915211,6.426443
2.527952,-8.255072,7.026714
9.064235,0.273382,4.02267
2.438916,-0.023326,9.300759
0.790549,3.684947,7.134014
4.549152,8.70498,6.492335
3.977953,2.394208,7.735413
-2.399925,-6.125469,4.695394
-1.420469,5.868651,7.160508
-1.436541,0.595603,7.927338
-4.775013,-0.300534,3.885899
4.833306,-3.888609,6.148429
7.655895,0.550918,6.784949
8.802476,2.374211,5.020697
6.104026,2.987929,7.034632
1.805142,-0.704059,9.318622
9.234512,3.032544,3.813583
4.050477,-0.964386,8.947441
1.81398,-6.010718,7.971935
0.328338,-5.724123,7.304238
5.766603,1.933141,7.676253
-3.985937,3.876742,5.385348
1.114773,1.404211,9.894163
2.751102,5.9944,8.014823
-2.999104,-4.811297,4.246531
5.852324,8.251719,6.07124
