x1,x2,x3
2.72513,-3.51158,4.43949
0.741464,2.419258,8.467666
6.73487,-0.869184,0.371883
6.367203,-0.140837,2.878226
4.496647,-1.80715,3.8322
-4.049144,8.718046,3.938308
-1.472742,6.430147,5.745955
-4.465115,2.326402,5.187943
-5.854246,-0.814546,2.086865
4.152763,-3.743932,3.271353
0.490755,-3.839973,5.745227
-5.983508,5.078565,2.784819
6.942478,1.863176,2.531746
-1.89687,2.664886,5.775719
1.548413,8.36618,5.598018
-6.782784,3.216036,1.41151
5.679421,0.00991,3.930376
5.504873,6.581106,4.442233
-0.739908,8.468344,5.631397
-2.830519,-5.056737,4.323099
-0.0508,-6.279438,5.70071
-5.111871,5.85062,3.998072
-1.127782,2.139864,6.886825
-2.93972,-1.393354,4.020827
5.633341,8.642442,3.083267
2.332023,4.007105,5.217895
2.273728,1.331442,5.81766
-4.91126,-1.232547,3.548631
0.903113,-0.220439,6.765382
-4.373659,-2.930557,3.197001
6.243756,7.654475,2.50459
0.364007,10.079743,4.857758
7.075593,5.62584,1.393644
3.488558,0.00878,4.836928
-0.176495,3.685388,7.372781
-6.417083,1.466822,1.697075
6.335185,4.030601,3.402313
-1.179741,-4.869424,5.206807
1.740765,3.000442,6.943029
-5.470782,7.443586,2.817266
-6.166703,6.120439,2.038244
3.454546,6.954569,5.56593
4.769045,1.219469,5.298263
2.301475,6.839717,5.955937
4.882794,-0.821403,4.223589
0.669227,5.322502,6.003725
2.429143,5.082165,4.871549
-2.02154,9.963509,4.481463
7.147902,4.354472,1.663414
3.663901,7.961422,5.056711
-6.00709,2.757914,3.351715
3.28705,-5.710606,3.736517
6.076378,1.939667,4.035242
-2.066986,-5.543735,4.88489
-5.024433,1.584172,4.65213
2.695882,-5.165107,4.507588
-2.42336,4.811332,5.300365
-6.262624,-0.643728,0.917619
1.873729,-0.234184,6.362259
3.878321,-5.132426,2.947579
0.502524,0.738687,6.871732
0.448328,6.477577,6.319053
-6.567924,1.004235,0.755136
-2.849595,3.185594,5.617348
-4.031521,-3.936656,3.142655
-0.660394,5.438706,4.945798
5.741416,-2.773977,1.930156
1.605786,1.804327,6.561834
-6.437259,3.503365,2.386446
6.441936,-1.569143,1.031161
-0.353018,1.68968,7.463355
0.889342,-5.372014,5.333139
-4.061155,5.455096,4.308087
4.789325,4.654346,4.813543
6.661249,2.481125,3.265602
-6.824605,4.87472,0.846909
-4.21292,7.353925,4.738792
6.880574,-0.035231,1.188214
-2.860304,7.393962,5.476529
5.169373,5.632749,4.47728
2.801075,3.333575,5.773209
4.508883,-2.745183,3.519529
-2.56496,-3.469986,4.322987
2.468571,8.780288,5.120476
-5.55905,4.662278,3.562864
-3.142525,-0.225095,4.549275
7.078338,1.062003,1.046311
4.326344,2.064936,5.645717
6.264811,5.003344,3.472167
-0.753918,0.261395,6.501246
6.237594,6.804739,2.951191
1.889692,-6.682661,4.979869
1.109448,4.115421,6.966756
-2.544246,5.655329,4.870411
0.673211,-7.143848,5.164238
-4.451013,3.906319,4.636907
3.89404,6.128633,5.392424
-5.056481,-2.74037,2.217576
3.074308,2.170229,5.650183
-2.934132,8.792707,4.655122
-1.648804,-3.372149,4.968863
2.974336,0.630688,5.390961
1.808937,5.768893,5.197347
5.419201,-2.054668,3.172691
-3.291419,1.241219,5.590664
-3.201897,-2.394877,3.990662
2.173745,-4.158863,4.919484
0.103841,8.117769,5.824574
4.788976,-3.71016,2.508384
1.173455,-4.42688,5.418278
1.067914,1.484517,7.28839
3.394002,-3.619757,3.78149
3.33183,5.248081,4.946094
0.183473,3.185988,8.093204
-5.565457,-2.099053,1.723479
-3.732508,0.304096,5.068306
6.246855,-1.028118,2.685282
6.605058,5.849096,2.568527
5.546761,3.792684,4.301365
-0.472265,9.208088,5.163014
-1.121399,1.79448,6.043673
2.741043,9.656906,4.484596
-5.948297,0.037433,2.468591
1.676586,7.523151,5.943493
5.178599,7.458373,4.528774
-5.564037,0.794301,3.46155
-2.896099,4.048507,4.977464
-0.490236,4.208033,6.427221
-6.445219,5.309929,1.769349
-1.418726,4.428463,4.918052
6.871645,4.01797,2.468282
7.197929,2.579614,1.72498
-3.43266,6.005231,5.020452
-4.948303,-0.284893,3.905069
-6.101827,1.786497,2.988774
-3.766588,-1.217699,4.336597
5.497745,2.840324,4.542076
-3.252836,-4.337284,4.023073
3.700714,9.528953,4.075783
-5.407464,3.848386,3.954831
-2.390551,8.223387,5.293519
-4.707658,-2.097477,3.288023
-1.30967,0.866989,5.994667
1.113811,4.575359,6.125111
-1.7777,-6.487976,4.771062
-1.298874,3.977307,5.70312
3.56032,-1.77266,3.774969
-5.451223,-1.062282,2.874369
5.047927,8.479469,3.750409
4.076844,0.701331,5.199044
1.82871,-5.839037,5.261171
0.993166,9.480925,5.053262
4.547408,2.934857,5.34143
-2.015358,0.559557,5.480382
0.027843,1.923406,8.277272
-3.735955,2.828001,5.500591
-5.257864,2.337933,4.309167
-0.99713,-6.888236,5.061734
-3.483479,6.891325,5.18529
4.024585,3.605084,5.176604
4.082111,8.788118,4.256257
2.393763,0.49293,6.031495
-0.091513,4.878916,6.001866
7.043616,1.559779,1.722322
-6.998089,3.177001,0.604556
4.052709,-0.433805,4.385792
-4.003931,4.607474,4.718447
6.59865,0.642291,2.732164
1.423342,2.779597,7.824519
1.197964,1.78733,8.12804
-0.632359,3.060596,7.091546
-4.432406,3.147151,4.947066
-4.461895,0.355057,4.697773
-5.221278,6.644498,3.829375
4.696445,6.136315,5.042556
-2.53651,1.740746,5.671055
-1.550214,8.457037,5.530141
-0.4435,-4.338225,5.560205
6.703211,-0.059759,2.103293
-4.267752,7.917984,4.14034
-5.699612,5.593052,3.342296
-2.101169,6.937891,5.771464
-6.552483,6.589206,1.446249
2.815927,-4.30793,4.305654
6.607384,3.310027,3.158344
6.169439,-2.079801,1.609142
-6.857228,4.013324,1.205444
-0.704307,-5.533207,5.511671
-4.003309,1.7647,5.528404
4.107003,4.809878,5.207101
-1.374693,5.867469,5.18179
2.976207,-0.574623,5.027421
-6.642311,2.422377,1.508723
-6.185863,4.315062,2.627565
2.860843,-2.764585,4.127695
-1.815325,-0.478457,5.343432
2.213911,2.389775,6.826302
5.93608,6.844136,3.849176
1.989442,3.232023,6.192789
-5.83018,6.904153,2.388359
0.001864,0.142145,6.753511
-1.359649,2.645196,6.344724
1.649696,4.338305,5.60522
-3.830224,-2.747148,3.722509
5.59461,1.887148,4.655833
-0.763496,6.561929,6.030789
-1.33687,-4.13327,5.301636
-1.202835,9.334736,5.013198
-2.9069,-5.714295,3.889899
-4.767399,6.744026,4.423473
7.18679,3.597611,1.820119
0.4746,4.084881,7.362672
1.289592,6.885951,6.095649
-2.063696,6.119962,5.327734
-5.590364,3.095729,3.885075
0.806621,8.361423,5.603446
-1.487434,3.277946,5.915754
4.067652,-4.416619,2.955442
5.619992,-3.164962,1.254866
-5.027562,7.787987,3.297821
4.340319,7.678085,4.976791
7.404532,2.766867,0.811218
-2.521355,9.389478,4.52623
5.927447,0.779496,3.918642
6.965896,5.11747,1.971692
5.939626,-0.488588,3.365957
5.73271,5.45315,4.040491
-2.376628,-0.00146,5.172465
-6.433056,0.07514,0.788921
5.28503,0.327755,4.516688
-0.988987,-0.400296,5.897854
1.174789,5.611398,5.525641
6.653019,1.717457,3.210126
-1.384887,7.120306,5.96052
-6.234866,0.810411,1.981754
3.315074,3.608918,5.309044
2.155881,6.176924,5.679004
-3.458915,9.056101,4.18424
2.956705,4.71635,5.251012
6.156163,0.389574,3.357619
