x1,x2,x3
3.64674,1.520693,5.157805
-1.626907,-2.968289,6.220108
4.242467,8.543001,4.175699
5.710154,7.693327,3.166446
0.627348,3.394055,7.784738
0.226147,10.483987,4.74622
-5.95678,2.173196,3.412503
0.10629,-1.431997,7.115394
-0.275943,6.105589,5.265692
-0.338912,8.040091,5.687722
2.402498,3.450416,5.005333
5.412971,2.320647,4.135546
2.759591,5.620105,4.551466
-6.585674,0.880367,1.111627
-0.861429,9.697527,5.048775
-1.780772,6.448549,4.682096
-2.156737,3.135139,5.099596
3.100794,-0.487538,5.62339
-4.514418,-0.112158,4.268493
-4.686859,-1.561352,3.945236
-2.307439,7.821854,5.66767
0.754759,4.327893,6.651412
-2.090827,1.360884,5.4103
-2.866049,-0.862681,5.567017
-3.789327,6.178048,4.760095
-4.072787,3.255936,4.656432
6.988381,4.95996,1.521195
3.857799,7.621706,4.979392
-1.915345,4.41322,4.531307
1.754192,4.474213,4.757293
-3.461965,-3.987344,4.453072
4.311114,-2.237258,4.302397
-5.7979,0.155743,2.637641
6.068493,-1.653896,1.233302
6.417192,-0.474069,1.046923
3.895516,5.216251,4.63141
-0.826929,3.171487,6.326116
-7.024261,3.345214,1.471404
4.862258,0.110272,4.235449
-0.451907,4.634002,6.163627
1.429621,-1.656962,6.861474
-0.069935,1.538603,7.508536
5.730919,4.584539,3.386119
-3.533882,10.249374,3.705039
2.528803,9.721507,4.506545
7.393093,2.953967,0.361102
4.624649,1.681364,4.673349
3.670105,9.473401,4.025593
1.675273,2.71935,5.727552
-3.692812,5.031879,4.523919
6.416045,3.664641,3.06732
6.578264,5.708135,2.324984
0.373528,0.208438,7.124561
1.496902,0.297773,6.770149
-6.034238,3.637003,3.40431
-0.293418,2.832684,8.006858
-1.347008,0.456041,6.343883
0.982594,4.986898,5.346905
6.751207,1.41692,1.666163
-3.551052,9.207248,4.234958
6.04576,1.668498,3.331451
-6.581173,4.123359,2.433998
5.131138,-3.020182,2.380643
0.772525,6.307606,5.03956
-1.500279,1.730782,6.716361
0.792626,8.313137,5.638976
-3.161349,0.092805,5.194118
1.946684,-2.316903,6.229642
-5.11572,6.926515,3.936152
-4.009397,-2.177095,4.597031
3.405682,3.418711,4.731708
5.124256,8.510256,3.423878
2.263524,-4.371135,5.830064
-1.929077,10.76373,4.301119
2.985797,-4.912184,4.304967
3.094175,0.683157,5.387142
1.314671,1.933293,7.54641
-2.249577,9.280798,4.98428
2.016559,-0.59723,6.797594
6.382065,0.21045,1.788796
-3.584833,7.486197,4.94391
-5.017573,4.934669,3.574743
4.333261,-3.791199,3.142863
3.171049,-1.543533,5.499703
2.215397,1.287204,5.51317
4.981391,-1.921813,3.521532
-3.29771,-1.733625,5.351984
5.511257,-1.051421,3.084652
1.172846,-3.308248,6.556683
-4.250205,8.501951,3.947745
-6.234588,0.19851,1.722709
-6.18749,-1.240061,1.193659
6.033418,5.518379,3.114816
-1.274558,7.912196,5.928791
-6.496954,2.105318,2.412016
-1.64358,-3.971694,6.202013
-5.314943,2.096402,4.106847
-0.721155,-0.989966,6.790864
-3.090707,1.048951,5.278266
3.036659,7.905621,5.372362
2.454265,-5.078619,5.066931
2.783667,-3.465843,5.514685
-2.641882,-4.629873,5.163844
1.4112,-4.507887,6.340502
-0.787236,4.834578,5.316838
-5.321572,4.067341,3.815723
-4.492325,-3.449037,3.200609
-5.627893,7.357996,3.007118
6.83171,2.214947,2.148334
2.387793,8.543607,5.289561
-4.642017,0.805053,4.321868
-5.812184,1.001913,3.068056
-5.222818,0.275492,3.638533
-2.697853,-2.900472,5.684008
2.179294,10.612472,4.241958
-1.769432,-1.657115,6.157838
6.981983,1.600536,0.810323
-0.220175,6.965176,5.634776
3.958694,10.199076,3.499763
-5.940113,5.591849,2.935938
3.491057,2.439403,5.067065
7.218559,3.251097,1.220983
-1.714947,9.957386,4.739904
-0.100891,-4.600232,6.661205
-0.309982,-2.375558,6.592016
0.952251,3.49753,6.906954
4.387478,-0.601874,4.577557
-1.841853,5.677059,4.19943
-0.675367,3.036116,7.186747
1.509632,7.261679,5.82089
6.021662,2.822325,3.649963
0.739344,9.738465,4.958456
-3.236565,3.063274,4.90842
-0.04885,-0.525291,7.358307
-0.60527,8.852764,5.487954
3.52869,6.069658,4.561078
5.088581,6.618771,4.180755
-4.01097,-3.520958,3.940342
-2.103443,2.299773,5.318357
-3.823989,1.613783,4.999341
5.831193,0.788361,3.286381
4.85511,3.251228,4.372566
4.515799,0.782728,4.633881
-4.433968,6.658441,4.376734
-1.393241,3.090911,5.54499
5.047973,4.28142,3.950716
-1.943863,6.960374,5.357069
-2.66958,6.278478,4.638898
3.495561,-4.165806,4.326902
-3.824979,-0.322905,4.745104
0.099195,4.885075,6.747834
2.482193,7.03367,5.427667
1.52079,1.011493,6.327985
-5.419394,-2.496057,2.21366
-6.339726,4.975602,2.479127
2.449757,6.441939,4.757006
1.098258,2.706876,7.847106
-1.194406,2.502783,6.791435
-6.133439,6.489588,2.500348
-0.944628,6.461852,4.931349
7.103124,4.121326,1.556833
4.398495,7.019622,4.706238
-5.339202,5.73525,3.535983
-4.870073,-2.643643,3.076027
-2.960701,4.665604,4.655397
5.675078,7.045968,3.661154
-1.502897,1.169663,5.930908
-5.641353,-1.720222,2.182894
5.727074,-2.047291,1.901088
-3.742306,8.183142,4.549177
3.715237,-0.503829,5.105074
6.055849,-0.12672,2.446541
0.036271,0.917409,6.959912
2.562492,-0.477214,6.215535
-4.901354,8.911126,3.184322
2.486252,-2.747569,5.826302
1.282266,3.212075,6.214869
0.294175,-3.146514,6.769624
0.415207,4.069309,7.365589
6.488761,1.714764,2.660848
2.099222,5.178494,4.643956
-4.758215,3.540246,4.33722
5.03702,5.833417,4.161821
1.586466,8.295781,5.77139
-1.257282,-5.151839,5.878221
-3.75339,2.418201,4.978688
3.818198,-2.046178,5.067239
-6.586167,1.528948,1.624505
-5.387197,-1.143248,2.810556
-0.159548,2.072499,8.164589
-3.697743,4.231946,4.389892
-0.758462,3.926092,6.03468
-3.12455,-3.652169,5.1087
4.532755,-1.433883,4.329857
-4.326769,5.09533,4.037146
-6.807022,2.784018,1.961482
1.889027,1.976736,5.66015
3.351759,-3.233519,5.016356
-2.316318,8.493773,5.290276
-4.476193,-0.880917,4.244188
0.984182,-5.138928,6.125536
-5.001664,7.653718,3.740895
-2.271837,-0.590917,6.015453
-0.974082,-3.848954,6.575664
0.400992,5.880057,5.547316
1.011445,4.416206,5.877526
-0.11876,9.834235,4.984232
-3.921148,5.717991,4.175394
-6.172091,2.900461,3.308836
-4.750372,2.807855,4.517694
1.911855,9.543697,4.908064
-3.874483,-2.90913,4.422402
3.735793,8.322807,4.710714
-2.161525,-4.515435,5.767921
5.379035,0.313381,3.721802
-5.792871,7.855341,2.470234
-6.69214,5.129476,1.780783
-0.387629,5.41944,5.54418
-1.038647,-2.579081,6.447964
3.928968,6.530799,5.018073
-0.806061,1.670015,7.024254
0.888766,10.740914,4.550042
1.769575,2.338628,6.352853
-4.859151,1.542097,4.337956
2.539579,-2.013641,5.840326
4.393932,7.873508,4.544499
4.247903,-3.284953,3.736772
0.621914,1.527645,7.74697
-6.145094,1.644827,2.856752
6.162215,6.284874,3.05609
2.798644,2.838137,5.090827
4.393758,4.730857,4.324476
5.421713,5.476589,3.664177
-1.201569,4.733384,4.733201
3.220928,5.051464,4.831631
-2.313416,3.828744,4.743146
-0.071749,3.554668,7.707235
-2.310852,-1.284081,5.827177
0.822996,5.573551,4.94596
-0.643826,10.323805,4.735439
4.324089,5.701929,4.253723
-2.858842,9.382414,4.567987
