x1,x2,x3
-0.114539,0.546273,0.141873
-0.2583,0.490218,0.078011
-0.027939,0.149031,0.019295
-0.139299,0.704399,-0.11554
-0.062892,0.607268,-0.253408
-0.007518,0.586963,-0.409562
-0.150421,0.496547,-0.095534
0.102533,0.351356,-0.206903
-0.002334,0.441732,-0.156501
-0.395953,0.556566,0.063131
-0.257274,0.567052,0.164572
0.046796,0.501445,-0.236213
-0.55617,0.5169,0.091756
-0.128347,0.447453,0.135911
-0.464057,0.646695,0.074378
0.041574,0.719541,-0.314245
-0.297993,0.211745,0.048111
-0.071145,0.513605,-0.319438
-0.080982,0.492624,-0.159921
-0.169183,0.620469,0.13554
-0.016564,0.362965,-0.493278
-0.183771,0.278679,0.099128
-0.413338,0.585727,0.159185
-0.028039,0.822953,-0.05617
-0.520528,0.522479,0.167858
0.119688,0.546014,-0.067566
-0.024871,0.695395,-0.26997
-0.423994,0.097938,0.031638
0.020306,0.511478,0.077948
-0.059722,0.430518,-0.349298
-0.013887,0.126668,0.1087
0.069356,0.450413,-0.066979
0.115097,0.600215,-0.294393
-0.025652,0.156352,-0.593336
0.111273,0.693157,-0.419301
-0.187692,0.453561,0.081413
-0.103542,0.628785,-0.186211
-0.090536,0.732093,0.074471
-0.210055,0.465917,-0.053487
-0.074035,0.424805,0.027332
-0.230946,0.678746,0.04434
0.100173,0.576625,0.001076
-0.322237,0.603713,0.144385
0.111144,0.67987,-0.06449
0.128864,0.109496,-0.175955
-0.32573,0.52678,0.056921
-0.517516,0.595761,0.18854
0.097372,0.440542,-0.210936
-0.042075,0.144565,-0.67005
-0.143165,0.750715,-0.056172
0.092417,0.57359,-0.372365
0.109736,0.255082,-0.207389
-0.575136,0.588553,0.082168
-0.235979,0.441551,0.026907
0.049768,0.720155,0.009954
-0.02346,0.782554,0.004976
0.059856,0.579428,0.063525
-0.002593,0.65877,0.103114
0.049196,0.779268,-0.177086
0.125166,0.649307,-0.169387
-0.029616,0.434541,-0.435257
-0.527894,0.680536,0.131835
-0.119758,0.305437,0.08952
-0.006978,0.282016,-0.553072
-0.588042,0.638173,0.130427
-0.596054,0.503433,0.147734
-0.053533,0.590152,-0.338148
0.033839,0.671525,-0.381107
0.062225,0.562905,-0.272194
-0.100153,0.408219,0.088957
0.13287,0.072183,-0.099741
-0.177777,0.557346,0.162799
-0.009424,0.089845,-0.602482
-0.056301,0.548759,0.107922
-0.187751,0.67072,0.095572
-0.240911,0.632415,-0.005083
-0.306112,0.634046,0.076314
0.029161,0.792076,-0.105479
-0.452761,0.0488,0.109937
-0.135841,0.443107,-0.060894
-0.508971,0.596457,0.063963
0.035802,0.612518,-0.347423
-0.088358,0.16976,0.100567
-0.273133,0.511518,0.13793
-0.290091,0.362087,0.022793
-0.031706,0.7553,-0.194319
-0.412868,0.037676,0.01614
0.079585,0.470388,-0.280165
0.089931,0.67931,-0.303225
-0.039113,0.840863,-0.114941
0.108199,0.625456,-0.237789
-0.406885,0.646858,0.153963
0.131588,0.58221,-0.154287
-0.031321,0.099007,0.055031
-0.013744,0.449222,0.060138
0.059579,0.529595,-0.180211
-0.01407,0.525478,-0.353245
-0.527471,0.65599,0.187165
0.093926,0.393267,-0.249558
-0.35791,0.601229,0.050199
-0.02258,0.412272,-0.066513
-0.156584,0.644187,-0.127551
0.043284,0.465677,-0.186246
-0.05416,0.554036,-0.279409
-0.278612,0.55391,-0.014424
-0.125133,0.447446,0.052004
-0.151317,0.759327,0.001342
-0.473867,0.562022,0.170035
-0.120961,0.534224,-0.143381
-0.090696,0.419679,-0.033338
0.096235,0.701562,-0.182027
-0.414286,0.614931,0.062956
-0.05019,0.328593,-0.461611
-0.270779,0.434228,-0.025589
-0.391314,0.548653,0.119597
-0.073812,0.555186,-0.218641
0.108866,0.340327,-0.263892
0.084734,0.300367,-0.230623
-0.267442,0.252866,0.025729
0.118624,0.517153,-0.124063
-0.534113,0.479584,0.132044
-0.253254,0.316672,0.024785
0.125668,0.599263,-0.053603
0.015195,0.513575,-0.280015
-0.392476,0.122408,0.069994
0.039711,0.440454,-0.121207
-0.19089,0.612275,-0.083325
-0.199531,0.517562,-0.068212
-0.068595,0.657715,-0.233108
-0.085553,0.808019,-0.053011
0.058631,0.725944,-0.2562
-0.202565,0.405228,0.001363
-0.010058,0.640247,-0.393628
-0.042214,0.641593,-0.289384
0.067022,0.395709,-0.202243
-0.106109,0.465291,-0.121355
-0.034574,0.800399,-0.149587
-0.439539,0.09515,0.082678
0.042149,0.66487,0.075135
-0.569487,0.619589,0.176581
-0.008211,0.531928,-0.405544
0.062472,0.753541,-0.089324
-0.347922,0.196036,0.041082
-0.221067,0.47765,0.116172
-0.148274,0.503895,0.160647
-0.03513,0.156805,0.071407
-0.141808,0.69542,0.091144
-0.413362,0.044305,0.068059
-0.069189,0.425823,-0.402232
-0.022077,0.19134,-0.631791
-0.317182,0.260821,0.05409
0.102227,0.487999,-0.08118
0.13316,0.135672,-0.131338
-0.163537,0.417187,0.11285
-0.009177,0.315282,-0.512101
-0.50939,0.522943,0.11506
0.003336,0.481971,-0.214625
-0.220235,0.60136,0.15563
-0.096013,0.502549,0.123493
-0.051018,0.452336,-0.146359
-0.038618,0.477382,-0.334087
-0.043623,0.610657,0.114578
-0.283488,0.492774,0.028243
-0.303935,0.506743,0.097936
-0.142792,0.251062,0.0852
0.129073,0.066148,-0.150005
0.078889,0.699455,-0.381129
0.071466,0.585264,-0.324595
-0.107145,0.686554,-0.168217
-0.275482,0.411183,0.02131
-0.078964,0.77105,0.04533
-0.430614,0.66065,0.108622
-0.024445,0.44758,-0.380029
-0.110003,0.359415,0.088938
0.001127,0.694886,-0.328585
-0.480572,0.670666,0.114223
0.095882,0.50592,-0.234827
0.008444,0.790724,-0.20325
0.092667,0.076168,-0.181313
-0.052889,0.55135,-0.36816
-0.589231,0.546154,0.112977
-0.115123,0.613131,0.131487
-0.370493,0.607144,0.151475
0.123919,0.21109,-0.221966
-0.587152,0.689899,0.075098
-0.459466,0.606695,0.182001
0.049348,0.463104,0.022279
-0.033861,0.242755,-0.563666
-0.202343,0.697256,0.003205
0.012946,0.432988,-0.203666
-0.533649,0.556575,0.077426
0.028577,0.622643,0.092089
-0.028706,0.108709,-0.641436
-0.043493,0.393119,-0.453503
-0.462219,0.595935,0.071394
0.05632,0.747865,-0.211781
0.020425,0.424727,-0.08119
-0.001373,0.108764,0.020026
-0.546032,0.561539,0.173505
-0.172148,0.238565,0.120189
-0.033259,0.424151,-0.11368
-0.359308,0.521607,0.08891
0.060254,0.67803,-0.343256
-0.570638,0.473824,0.102579
-0.056245,0.143969,-0.626021
-0.0713,0.697427,0.098198
-0.082514,0.752968,-0.143999
-0.378218,0.092902,0.037605
-0.430935,0.56017,0.099269
-0.240266,0.503989,-0.05197
0.102053,0.509104,-0.040702
0.164041,0.080977,-0.18017
0.016146,0.091378,0.102453
0.127378,0.66278,-0.115447
-0.302194,0.552139,0.152548
-0.028597,0.523698,-0.307719
-0.17953,0.453677,0.134333
0.088377,0.478747,-0.188446
0.055865,0.510436,0.050023
0.039797,0.45693,-0.233388
-0.275072,0.634249,0.035624
-0.277402,0.606527,0.147563
-0.184481,0.433715,-0.031193
-0.038688,0.718201,-0.225409
0.10478,0.101096,-0.131732
-0.047593,0.098,0.100523
-0.305763,0.544779,0.021434
-0.232847,0.523725,0.162234
0.004938,0.836675,-0.111626
-0.036413,0.604433,-0.380844
-0.223288,0.474149,0.054054
-0.510603,0.641271,0.066032
-0.095093,0.450847,0.097661
-0.556431,0.497403,0.165221
-0.057622,0.810682,-0.019596
0.109229,0.248878,-0.251266
0.126409,0.286925,-0.234296
0.052398,0.542257,-0.222292
-0.071415,0.13456,0.060203
-0.565259,0.662602,0.158062
-0.073307,0.468329,-0.365524
0.14226,0.150566,-0.172765
0.076324,0.436375,-0.248562
0.004584,0.71874,-0.291478
-0.228018,0.418798,-0.032834
-0.00096,0.591128,-0.355188
0.102757,0.654465,-0.270296
-0.348857,0.568885,0.148753
-0.183549,0.565079,-0.085334
-0.007548,0.152543,-0.643457
-0.016366,0.526341,0.094468
-0.030501,0.410073,-0.021478
-0.188012,0.45823,0.032168
0.114743,0.595224,-0.343393
-0.166094,0.321738,0.110347
-0.040496,0.4759,-0.17994
0.08692,0.540672,0.019106
-0.308295,0.240208,0.018255
0.132288,0.564858,-0.115761
0.034663,0.811351,-0.144175
-0.182111,0.711257,-0.033
-0.17081,0.473031,-0.067349
0.129379,0.660652,-0.438676
0.110249,0.566742,-0.269581
-0.352037,0.560431,0.043344
-0.567702,0.667037,0.108373
-0.1401,0.416352,0.075266
0.075271,0.440069,-0.175687
-0.085363,0.573458,0.124503
0.114151,0.547083,-0.16804
-0.00104,0.124269,0.068135
-0.064506,0.819731,-0.089832
-0.450576,0.066827,0.038303
0.153185,0.099973,-0.124935
-0.013486,0.488207,-0.377255
0.113267,0.638473,-0.321243
-0.122549,0.741622,-0.108872
-0.224715,0.610038,-0.051509
-0.576051,0.628851,0.090857
-0.031926,0.4084,-0.400637
-0.266704,0.592952,-0.009186
0.116987,0.668848,-0.204529
0.001439,0.786399,-0.02925
0.04126,0.43693,-0.016576
-0.122814,0.186572,0.086116
-0.074967,0.12235,-0.655317
0.003544,0.131693,-0.607835
-0.131136,0.392391,0.111363
