x1,x2,x3
-0.050589,0.77975,-0.134191
0.100718,0.685441,0.038581
-0.112332,0.106477,-0.200616
0.132171,0.571418,-0.146869
-0.147424,0.578977,-0.06274
-0.115315,0.309387,-0.272547
0.118445,0.460912,0.103739
0.126213,0.130408,0.260397
-0.044302,0.485586,-0.233409
0.033985,0.801172,-0.108763
0.075024,0.507627,-0.359683
0.004271,0.761101,-0.25857
-0.042447,0.782759,0.002974
0.035753,0.669359,0.178225
-0.131731,0.497791,-0.031199
-0.057972,0.519607,-0.360556
0.141124,0.366683,-0.506418
0.108351,0.54907,0.098112
-0.118315,0.520921,-0.19001
0.125643,0.33434,0.242474
-0.093397,0.391546,-0.316481
-0.010419,0.600948,0.358354
-0.137354,0.299148,0.465974
-0.029415,0.617396,0.276422
0.016981,0.514142,-0.314487
-0.047009,0.609558,-0.414707
-0.057688,0.686774,-0.335875
-0.100021,0.706226,-0.14543
-0.196347,0.255176,0.557905
0.019816,0.689798,-0.369753
-0.016644,0.429428,0.064771
-0.118064,0.401876,0.411041
-0.035817,0.446423,0.119679
0.011004,0.629029,-0.377319
0.098871,0.578204,0.166634
-0.051358,0.416292,0.009374
0.117979,0.422774,-0.513715
0.11557,0.485768,-0.019435
-0.102653,0.454405,0.020728
-0.02095,0.56723,0.456196
0.123482,0.49411,-0.417791
-0.105175,0.627603,0.406874
-0.027542,0.816672,-0.087572
0.071842,0.415933,0.087195
-0.071723,0.521623,0.406204
0.095515,0.379961,0.162729
-0.017924,0.43296,-0.236388
-0.081631,0.479207,0.262573
-0.093502,0.595108,-0.315865
0.026788,0.520658,0.278944
0.216737,0.202261,-0.697946
0.026954,0.800811,-0.17752
-0.059174,0.4627,0.433876
-0.099765,0.656843,0.088026
-0.160681,0.592466,0.469218
-0.099558,0.544283,0.188438
-0.110549,0.597229,0.525564
-0.14396,0.518898,0.433166
-0.081794,0.635436,-0.361826
-0.108663,0.463466,-0.130344
0.104849,0.712212,-0.130361
0.057334,0.715276,-0.246584
0.009411,0.544626,0.327924
0.091179,0.598017,-0.390778
0.088789,0.492127,0.194641
-0.070622,0.607142,0.564008
-0.005683,0.40893,-0.285265
0.127795,0.216001,0.306171
-0.102888,0.582055,-0.248646
-0.0397,0.573789,-0.320495
-0.088543,0.744824,-0.015708
0.140537,0.352671,-0.598412
0.023293,0.750392,0.092173
-0.110947,0.442246,0.332439
0.110612,0.705015,-0.059518
0.136625,0.440924,-0.433432
0.034715,0.460603,0.179722
-0.119197,0.564667,0.054411
-0.037904,0.520032,0.353186
-0.014414,0.691636,0.18413
-0.213364,0.195672,0.528693
-0.143109,0.10904,-0.244107
0.047902,0.401861,-0.034167
0.059902,0.564015,-0.354939
-0.082188,0.588872,0.314104
0.106,0.552629,-0.229837
0.108691,0.639662,0.06244
-0.12476,0.358029,-0.291587
-0.066151,0.407891,-0.039873
-0.130119,0.159702,-0.26909
-0.074356,0.530875,0.294895
-0.102527,0.442656,0.20279
-0.109393,0.530794,-0.244107
-0.10658,0.418279,0.497952
-0.091346,0.44585,-0.276854
-0.120982,0.385146,0.459859
-0.138216,0.485206,0.472707
-0.033183,0.601213,-0.363389
0.121215,0.306747,0.289187
-0.186374,0.25613,0.50038
0.100327,0.460129,-0.102025
0.164342,0.204306,-0.694991
0.122666,0.647448,-0.182341
0.133754,0.162667,0.299266
0.051273,0.59672,0.254135
0.041886,0.786756,-0.034022
0.096099,0.581979,-0.274301
-0.060557,0.620649,0.232756
0.077433,0.736314,-0.164726
0.16934,0.283916,-0.674876
0.094669,0.557651,-0.419914
-0.09301,0.622148,0.139706
0.188491,0.199566,-0.748542
-0.094617,0.43375,-0.228869
-0.090631,0.669961,-0.243516
0.111507,0.541768,-0.348525
-0.149149,0.24648,0.540026
-0.068236,0.47708,0.21278
-0.054751,0.754754,0.048671
-0.104328,0.39684,0.314377
0.025981,0.641914,-0.478089
-0.067962,0.508528,0.513843
0.003834,0.796989,0.006775
0.086295,0.52045,-0.260412
-0.173089,0.14701,-0.236861
-0.138356,0.676301,-0.03643
0.048978,0.49913,-0.281971
-0.018463,0.51151,0.248819
-0.142128,0.22248,-0.238951
-0.047952,0.64968,0.192683
0.085629,0.448602,0.035886
-0.085187,0.36814,0.399335
0.117519,0.350218,0.198137
-0.069363,0.455707,0.48002
0.041847,0.566236,-0.52662
-0.078088,0.420575,0.249962
-0.107404,0.575792,0.370729
0.1626,0.231572,0.337922
0.135808,0.554635,-0.046404
-0.098667,0.464911,0.097278
-0.009596,0.593731,0.405259
-9.5e-5,0.694627,-0.412423
-0.172427,0.214794,0.566074
0.074836,0.724524,0.042182
-0.116325,0.525421,0.392369
-0.115078,0.481224,0.16932
-0.04281,0.563476,-0.392486
0.120915,0.496769,-0.361111
-0.004494,0.410956,0.023603
0.123125,0.43525,0.144672
0.065993,0.669762,0.142742
-0.032953,0.439873,-0.192806
-0.04426,0.713055,0.125713
0.134642,0.562916,-0.093964
0.090881,0.447445,-0.43046
0.133983,0.656761,-0.065934
-0.062255,0.490408,-0.278825
-0.02709,0.814422,-0.159383
0.201935,0.185479,0.25355
0.103974,0.706886,-0.007069
0.05302,0.544373,-0.395791
0.057176,0.545367,0.255115
0.068496,0.472887,-0.19622
-0.088181,0.377633,-0.272456
-0.110648,0.555676,0.105321
-0.132627,0.496519,-0.083541
-0.057948,0.606523,0.476739
-0.077968,0.749544,-0.114718
0.010181,0.840758,-0.092754
0.114588,0.348197,-0.54625
-0.143517,0.566888,0.514616
-0.112703,0.144444,-0.229249
0.106094,0.543898,0.053634
0.040753,0.632851,-0.4199
0.020051,0.628106,0.248378
0.114394,0.505454,0.104338
0.086723,0.410401,0.131013
0.07372,0.753739,-0.123187
0.043073,0.753808,0.052659
-0.033241,0.518593,0.427955
-0.138688,0.344191,0.456875
-0.141564,0.591387,-0.104743
0.185049,0.239103,-0.712657
-0.087834,0.62346,-0.246404
0.104046,0.378662,0.258973
-0.029859,0.612018,0.320045
0.17755,0.15988,0.290423
-0.031225,0.757162,-0.233056
-0.073203,0.736667,-0.161691
0.247801,0.210739,-0.745846
-0.08608,0.337447,-0.289111
0.113264,0.496814,-0.121362
-0.033314,0.799572,-0.038477
-0.089697,0.425767,-0.096433
-0.098527,0.435252,0.430484
0.027656,0.726143,-0.28948
0.035321,0.699844,0.145529
-0.019528,0.703099,-0.358703
-0.055416,0.502084,-0.320327
-0.118,0.473285,-0.200681
-0.062081,0.52238,0.254725
-0.073998,0.562213,0.221707
0.164238,0.276297,-0.632837
-0.012166,0.395168,-0.094911
-0.112103,0.296053,-0.312947
0.030457,0.433934,0.070209
0.102156,0.578235,-0.329434
0.152002,0.161829,0.249785
-0.197833,0.11623,-0.251104
0.041195,0.601588,-0.386088
-0.18269,0.242492,0.595806
-0.085862,0.547852,-0.3445
-0.120441,0.490245,0.008191
0.102519,0.534818,0.181512
0.127438,0.563815,0.006077
-0.019385,0.495441,0.202425
-0.057905,0.631039,0.40097
-0.117088,0.372981,0.36624
0.021397,0.410573,-0.129728
-0.070803,0.417065,0.107721
-0.138461,0.608351,0.438238
