x1,x2,x3
0.091743,0.690219,-0.214817
0.007475,0.508369,0.376197
-0.067731,0.441291,0.533842
-0.101282,0.624353,0.084999
-0.12559,0.321416,0.198312
-0.095163,0.398593,-0.293071
-0.02739,0.430233,0.472695
0.031806,0.548505,-0.229239
-0.04745,0.543771,-0.3268
-0.014229,0.564035,0.270183
-0.058362,0.612223,0.453788
-0.089155,0.437597,-0.061587
0.075238,0.258743,0.165602
0.088638,0.075638,0.05748
-0.089893,0.59165,-0.269893
0.058379,0.51409,0.228435
-0.014713,0.503589,-0.266217
0.113288,0.473177,-0.028791
0.003257,0.551399,0.324843
-0.144858,0.175004,0.353277
0.041308,0.594458,0.19109
0.045397,0.58183,0.475519
-0.092271,0.336282,-0.349938
0.139816,0.629529,-0.128414
-0.095057,0.669959,-0.217579
-0.04177,0.749971,0.055538
0.054996,0.081488,-0.218485
0.152812,0.069789,-0.217213
-0.09836,0.143966,-0.332906
-0.080259,0.51304,0.489755
0.11428,0.482453,0.085131
-0.005704,0.798462,-0.215043
0.144848,0.603357,-0.025529
0.081396,0.113542,0.129083
0.013035,0.69616,-0.380781
0.114216,0.58953,-0.213351
0.039843,0.304958,-0.249347
-0.117833,0.351692,0.296595
-0.011889,0.735461,-0.32286
0.067148,0.45421,-0.260669
0.139994,0.565915,-0.103402
-0.039539,0.756979,-0.222906
-0.029929,0.618229,-0.369853
-0.073218,0.55572,0.281075
-0.038164,0.797867,-0.104361
0.077987,0.562732,-0.346586
0.062463,0.270287,-0.282348
0.099061,0.062225,-0.192478
0.03554,0.795378,-0.053106
0.02755,0.811694,-0.107835
0.057531,0.754121,-0.181852
-0.056155,0.402625,0.122722
-0.154668,0.119418,0.295132
-0.102008,0.69252,-0.171663
-0.063201,0.654009,-0.386337
0.070717,0.669711,-0.339738
0.117714,0.138843,0.103426
0.113046,0.539149,0.037508
-0.133656,0.252375,0.302006
-0.122113,0.112184,-0.290893
0.088232,0.5032,-0.207281
-0.138487,0.59235,-0.10606
-0.178384,0.092856,-0.317937
0.009335,0.481303,0.48897
-0.132819,0.309233,0.267273
0.082434,0.224095,0.227775
-0.007673,0.500024,0.538172
-0.014742,0.446859,0.159376
0.129258,0.496457,-0.073745
0.040026,0.725165,-0.287731
-0.091087,0.527446,-0.24648
-0.110045,0.496665,-0.144088
-0.005557,0.484694,0.307778
-0.053561,0.601206,0.179025
-0.121742,0.490039,-0.068644
-0.003378,0.61804,0.496524
-0.104155,0.457665,0.024457
-0.115752,0.542699,0.031897
0.025534,0.622212,-0.382156
-0.08109,0.472175,0.184066
0.006331,0.677295,0.153906
0.008092,0.445898,-0.227661
0.065754,0.449587,-0.165527
0.131125,0.097884,0.074975
-0.010145,0.779042,0.035039
-0.160445,0.128058,0.345459
0.069595,0.405913,0.047725
0.089557,0.159435,0.195922
-0.053786,0.572666,0.525679
-0.106381,0.333976,0.128596
-0.0484,0.487079,-0.301832
0.075816,0.108351,-0.177178
-0.073259,0.740372,-0.16337
0.039945,0.522711,-0.327571
0.048808,0.768648,0.010109
-0.015969,0.408711,-0.018627
-0.131996,0.665593,-0.011038
-0.067698,0.416995,0.49436
0.03627,0.392756,-0.235151
-0.037186,0.588882,-0.334803
-0.048842,0.67414,0.125682
-0.08138,0.532567,-0.361244
0.106769,0.582811,0.087578
0.082409,0.644559,-0.294345
-0.05031,0.413561,-0.064988
-0.069277,0.586495,0.364349
-0.112796,0.153685,-0.273233
-0.058246,0.510505,0.388245
-0.145238,0.62064,-0.057662
0.097994,0.378496,0.107886
-0.137768,0.161226,0.2987
0.016826,0.577137,0.230548
0.021119,0.477329,-0.273325
-0.117662,0.40334,0.150013
0.018986,0.443565,-0.181599
-0.073379,0.474288,0.29783
-0.058431,0.313409,-0.374876
-0.028196,0.425612,0.068748
-0.138109,0.640697,-0.104882
0.076243,0.609653,-0.384629
0.106108,0.705318,-0.001366
0.039467,0.574838,-0.3151
-0.058906,0.489004,-0.25878
0.024938,0.405368,-0.098623
-0.021202,0.41014,0.511677
-0.164939,0.190788,0.317331
-0.083886,0.358696,0.092297
0.170404,0.074612,0.085962
0.027347,0.576184,0.422237
-0.021995,0.47748,-0.229458
-0.013634,0.584722,0.347408
-0.076461,0.69378,-0.263314
-0.087917,0.531112,0.445663
0.119834,0.447397,0.110993
-0.041277,0.47489,0.549509
0.035613,0.409493,-0.020858
-0.108242,0.536625,0.113039
0.037727,0.56383,-0.378683
0.009554,0.452402,0.194966
0.090712,0.118039,-0.217498
0.101531,0.442907,0.031389
-0.103062,0.276623,-0.344761
-0.122433,0.36495,0.21235
-0.042126,0.721267,0.087685
-0.011643,0.542554,0.53684
0.094267,0.077102,-0.152722
-0.070075,0.483491,0.518829
-0.0951,0.311997,0.287021
0.052775,0.357662,-0.268482
-0.060879,0.452678,-0.169856
0.072577,0.445902,0.159851
0.027496,0.57336,0.514189
0.108919,0.623874,0.060851
0.083721,0.19422,-0.187651
0.069829,0.533263,-0.240176
-0.085532,0.56739,-0.233492
-0.112102,0.47162,0.142155
0.079199,0.321311,-0.250107
0.030699,0.779535,-0.205368
-0.128206,0.35885,0.161143
-0.008714,0.828228,-0.175679
0.088263,0.080074,0.099173
0.053058,0.556193,0.217648
-0.048035,0.569905,0.244572
-0.118195,0.590083,0.047908
0.094174,0.25654,0.2042
0.086222,0.498117,0.189757
-0.089945,0.372474,0.1404
-0.096606,0.578558,0.127924
-0.118172,0.652817,-0.171482
0.012165,0.512013,0.33441
-0.087363,0.625812,-0.304618
-0.032415,0.425532,0.548906
-0.120286,0.227566,-0.321028
-0.069817,0.308259,-0.414286
-0.141849,0.577919,-0.067515
-0.194735,0.118464,0.313453
-0.076153,0.509836,0.201816
-0.01608,0.499163,0.412605
0.065556,0.469713,-0.220579
-0.118326,0.699724,-0.079206
