x1,x2,x3
0.045551,0.695773,-0.341869
0.077154,0.556654,-0.339343
-0.117002,0.477294,0.09991
-0.033213,0.796895,-0.035112
0.138376,0.657281,-0.069762
0.030985,0.607229,-0.394888
-0.076289,0.257433,-0.523988
0.107168,0.449225,0.166086
-0.080211,0.556576,-0.274351
0.018678,0.392773,-0.053376
0.084031,0.376439,0.115003
-0.087112,0.075734,-0.561775
0.105566,0.132454,0.215447
-0.082348,0.605009,0.163385
-0.087791,0.602604,-0.372312
0.039862,0.481522,-0.297711
-0.038868,0.647657,0.357318
0.072801,0.059725,-0.208559
0.093828,0.129158,-0.205446
0.0443,0.267053,-0.249853
0.060849,0.628126,0.508888
-0.024755,0.622894,-0.37112
-0.000609,0.743957,-0.307126
-0.029222,0.801246,-0.178336
-0.14613,0.618982,-0.052693
0.046977,0.399528,-0.263559
-0.126885,0.021621,0.019314
0.092227,0.35035,0.183471
-0.149364,0.092513,-0.014012
0.122158,0.120254,0.266104
-0.082756,0.235968,0.037703
-0.030157,0.459511,-0.202284
-0.101456,0.500116,-0.366511
-0.051839,0.579164,0.503123
0.090798,0.676226,-0.259551
-0.092493,0.518671,-0.306736
0.022677,0.518899,-0.247212
-0.020869,0.666697,0.514936
-0.055144,0.659262,0.44448
-0.083511,0.553064,-0.400594
-0.06288,0.719678,-0.234657
-0.050859,0.319647,-0.453638
-0.080738,0.129097,-0.591551
-0.124219,0.483059,-0.049032
0.016824,0.572748,0.550539
-0.060818,0.420889,0.095669
-0.02818,0.671103,0.398702
-0.085117,0.44951,-0.13024
0.041793,0.403759,-0.008319
-0.095357,0.452469,-0.399914
0.110322,0.600922,0.092517
0.038547,0.331362,-0.234064
0.003651,0.744078,0.101997
0.003154,0.548152,-0.327766
-0.181591,0.022873,0.013833
0.060916,0.420098,-0.2061
-0.043502,0.791341,-0.087649
-0.064711,0.613436,0.450547
-0.072604,0.388745,-0.448154
0.098854,0.455226,0.033709
-0.067424,0.600777,0.362392
0.056685,0.581388,0.471162
-0.104774,0.604092,0.102301
-0.052645,0.584564,0.408548
0.077882,0.2898,0.310273
0.140756,0.562241,-0.099065
-0.065206,0.3037,0.021124
-0.028663,0.51944,0.557579
0.128653,0.538891,-0.146303
-0.11826,0.109717,-0.569956
-0.072921,0.116922,-0.532186
0.112913,0.078341,-0.185777
-0.053914,0.484136,-0.375631
0.082506,0.212558,-0.194137
-0.064354,0.462484,0.165261
-0.024155,0.539932,0.465501
-0.083613,0.669382,0.089874
-0.110377,0.516204,0.142417
0.057472,0.415175,0.083412
-0.078457,0.750997,-0.113299
0.030984,0.531025,0.507757
-0.004122,0.542327,0.37605
-0.120738,0.696956,-0.032449
-0.101662,0.486957,0.042335
0.034815,0.653732,0.167626
-0.080276,0.309736,-0.488672
0.040967,0.536929,-0.36362
-0.13784,0.664814,-0.05868
0.027257,0.66516,0.433704
-0.08799,0.226879,-0.014607
-0.143288,0.574799,-0.059126
-0.082265,0.576024,0.311105
0.072231,0.659768,-0.349286
0.057152,0.774997,-0.053569
-0.045043,0.695612,0.119518
-0.044341,0.503885,0.295703
-0.033984,0.575418,-0.333299
-0.107474,0.042717,-0.023596
-0.127513,0.590008,-0.152621
-0.102079,0.391975,0.080884
0.104974,0.090511,0.22876
0.034298,0.754335,-0.231188
-0.074462,0.743201,-0.161649
0.131119,0.617737,-0.169255
-0.059649,0.419267,0.022341
-0.117014,0.558179,0.04607
0.034911,0.528601,0.270152
0.147738,0.585559,-0.045414
0.110956,0.426535,0.127696
0.088467,0.610182,0.144378
-0.094206,0.15222,0.003772
0.069151,0.25877,-0.214312
0.000514,0.514531,-0.300896
-0.039329,0.483673,0.517739
0.096332,0.622007,-0.242659
-0.018715,0.493554,0.237039
0.074453,0.720092,0.045202
0.100666,0.215752,0.287032
-0.055761,0.638619,0.161186
0.107101,0.707326,-0.006548
0.01751,0.452631,-0.262357
-0.087898,0.611819,-0.31146
-0.104893,0.448569,-0.356288
-0.005972,0.797935,-0.214115
-0.060858,0.372255,-0.404752
-0.094875,0.553844,-0.231237
0.113372,0.472754,0.069409
0.03388,0.684283,0.138694
-0.077329,0.411318,0.13604
0.120173,0.663016,-0.172003
0.127141,0.59559,0.029094
0.035059,0.61181,0.366491
0.002897,0.645869,-0.430463
-0.105286,0.607585,-0.215945
-0.008723,0.64082,0.207816
0.01975,0.474056,0.181701
0.012217,0.693017,-0.380294
0.054764,0.160011,0.214123
0.0727,0.096124,-0.228818
-0.022229,0.445321,0.102254
-0.062271,0.499138,-0.328601
-0.034475,0.482735,-0.23577
-0.032488,0.608226,0.277485
0.091374,0.372694,0.21848
