x1,x2,x3
0.099566,0.272922,-0.286686
0.030948,0.063251,0.007946
-0.27811,0.495297,0.477122
-0.026597,0.404798,-0.033623
0.068279,0.452499,0.014961
-0.020907,0.33042,-0.539473
-0.017782,0.645243,-0.405823
0.00896,0.134178,-0.665056
-0.000301,0.496601,0.221779
0.026431,0.157006,0.06893
-0.238303,0.087913,0.293499
-0.166838,0.264206,0.199081
0.071979,0.684276,-0.291953
-0.12606,0.62672,0.326842
0.040624,0.067657,-0.058567
0.126895,0.56303,-0.065648
-0.129219,0.579801,0.379822
-0.107313,0.474209,0.179945
0.065179,0.425906,-0.262692
-0.202372,0.52118,0.402793
0.070122,0.336064,-0.228663
0.069035,0.496765,-0.335082
0.099982,0.705599,-0.112983
-0.064081,0.617618,-0.349227
-0.030553,0.52611,-0.369836
-0.066434,0.508631,-0.314597
-0.225354,0.040932,0.325489
0.09807,0.705564,-0.038094
0.055692,0.644591,-0.385118
-0.154526,0.616848,0.442652
-0.0203,0.498876,-0.256308
-0.232997,0.035197,0.2674
-0.077547,0.733238,0.071061
-0.061896,0.790739,-0.050927
-0.001552,0.351649,0.072136
-0.040912,0.44824,-0.396619
0.065297,0.540694,-0.370506
-0.166667,0.545084,0.348521
-0.032179,0.461601,-0.193442
0.043677,0.578975,-0.320375
0.11058,0.499209,-0.097875
0.111807,0.609469,-0.195752
-0.01929,0.210449,-0.639054
0.097551,0.628372,-0.291248
-0.014589,0.313871,0.130197
-0.100395,0.450094,-0.106871
-0.199196,0.095802,0.250882
0.110428,0.205311,-0.204576
-0.030115,0.647464,0.166711
-0.232789,0.465648,0.426981
-0.077106,0.420814,-0.04767
-0.013198,0.743922,-0.256226
-0.042099,0.384869,-0.491595
0.031426,0.491427,-0.239766
-0.126221,0.461931,-0.01253
-0.200907,0.65213,0.368863
-0.167508,0.395281,0.120079
-0.07276,0.465148,0.140481
-0.204958,0.576662,0.310722
-0.062578,0.489554,0.234132
-0.149717,0.527905,-0.034607
-0.194957,0.192942,0.200159
-0.11256,0.544884,-0.176754
-0.205111,0.552775,0.475342
0.050876,0.101355,0.03877
-0.118508,0.516736,0.289435
0.06291,0.428406,-0.068403
0.06647,0.631902,0.09349
0.103096,0.593847,-0.347405
-0.042809,0.122035,-0.631412
0.040757,0.45486,0.061203
-0.170928,0.453141,0.137771
0.02228,0.797489,-0.048938
0.122656,0.65747,-0.038458
-0.031996,0.575317,-0.354156
-0.093655,0.122262,-0.667849
-0.025561,0.778849,0.043202
0.001163,0.101576,-0.012473
-0.066858,0.453662,-0.156578
0.106836,0.301785,-0.245261
-0.148877,0.603223,-0.112763
-0.041365,0.710306,0.123356
0.113008,0.534979,0.000701
-0.053112,0.718717,-0.237803
0.057995,0.484796,0.122385
-0.098159,0.418866,0.053043
0.104781,0.514768,-0.159039
0.088172,0.082733,-0.205356
-0.158747,0.632628,-0.012022
0.017915,0.447261,-0.21003
-0.025687,0.800754,-0.179667
-0.128966,0.710074,-0.0894
-0.277981,0.027586,0.248399
-0.110342,0.647676,0.125331
-0.002345,0.452518,0.174571
0.029004,0.804169,-0.165755
-0.023903,0.241389,0.094718
0.097706,0.067994,-0.135517
-0.001536,0.70986,-0.330721
-0.135426,0.252709,0.161504
0.023887,0.393116,0.073698
0.042962,0.750431,-0.221823
-0.161068,0.523659,0.23906
-0.151347,0.606437,0.080822
0.130656,0.590668,-0.105176
-0.026141,0.836787,-0.113492
-0.152522,0.56403,0.021682
0.086883,0.381451,-0.260482
-0.072074,0.492105,-0.207479
-0.096472,0.747159,0.018156
-0.077413,0.476696,-0.408645
-0.185024,0.648614,0.468398
-0.277973,0.544909,0.43493
-0.279649,0.461156,0.434615
-0.030808,0.416468,0.016039
-0.04998,0.17722,-0.654024
-0.074067,0.746386,-0.166743
-0.093103,0.689013,0.103957
0.09637,0.547596,-0.191973
-0.218938,0.113112,0.211838
0.081522,0.707935,0.023849
0.035566,0.717237,0.070741
0.008879,0.145245,-0.028081
0.014571,0.678137,-0.39831
-0.037334,0.598242,0.239536
-0.042431,0.302142,-0.500752
-0.028156,0.288869,-0.571687
0.122115,0.635507,-0.158982
-0.129251,0.620417,0.281199
-0.020934,0.553021,-0.406071
-0.134743,0.32662,0.129596
0.018847,0.506828,-0.282342
-0.064847,0.443903,-0.356727
-0.05178,0.655815,-0.303917
-0.132911,0.512925,0.19833
0.06803,0.749921,-0.111988
-0.254953,0.533524,0.380116
-0.126869,0.491119,-0.109597
0.170225,0.077584,-0.167579
0.138297,0.122856,-0.183197
-0.284161,0.594511,0.447588
-0.166009,0.5491,0.394568
-0.112303,0.409318,0.102102
-0.237703,0.649419,0.396013
-0.069645,0.552157,-0.384202
-0.107531,0.630243,0.194784
-0.147284,0.651752,-0.113977
0.075801,0.54978,0.070273
0.052219,0.594603,-0.361493
-0.184752,0.585594,0.271748
0.04187,0.10924,-0.041938
-0.242829,0.66381,0.444553
-0.053573,0.431839,0.052602
0.027553,0.429479,0.151263
-0.123229,0.448465,0.029623
-0.084357,0.754926,-0.119974
0.120277,0.538422,-0.116475
0.069113,0.28143,-0.255332
-0.156918,0.522203,0.066037
0.007902,0.267309,0.113041
0.080401,0.104599,0.006549
-0.273597,0.061434,0.27588
-0.110973,0.618486,0.241017
-0.150519,0.680694,-0.028477
0.106397,0.639522,0.036782
-0.048401,0.40906,-0.417245
0.021346,0.42437,0.025063
-0.120865,0.630432,-0.18674
-0.009943,0.175309,0.086669
-0.012592,0.402338,0.094354
-0.152739,0.579701,0.155349
0.061975,0.749744,-0.012595
-0.087495,0.581589,-0.249343
0.111459,0.156097,-0.165911
-0.167666,0.53348,0.134691
0.044143,0.505797,-0.185839
-0.15467,0.313817,0.176952
-0.162104,0.648823,0.353136
0.105052,0.567045,0.033206
-0.071183,0.66508,-0.265909
-0.239313,0.528107,0.477045
0.044214,0.427783,-0.112466
0.081807,0.703694,-0.196113
-0.051689,0.250796,-0.571716
-0.011249,0.155268,-0.633679
-0.071304,0.569683,-0.286899
-0.030334,0.817494,-0.025538
-0.133567,0.386959,0.14635
0.106253,0.219506,-0.244655
-0.050624,0.626614,-0.389097
-0.036209,0.47223,-0.436753
-0.085496,0.393191,-0.432735
-0.258424,0.587234,0.36794
0.007073,0.571583,-0.337688
0.087107,0.123606,-0.185189
-0.169817,0.56302,0.225983
-0.009901,0.473065,-0.226256
-0.00978,0.420847,-0.123981
0.080956,0.441566,-0.228349
-0.029903,0.488857,-0.393759
0.055014,0.374169,-0.232397
-0.182512,0.519372,0.439711
-0.032996,0.443054,0.093623
-0.040944,0.812438,-0.078364
-0.151515,0.531711,0.313109
-0.240177,0.598442,0.483652
-0.044318,0.343926,-0.47132
