x1,x2,x3
-0.107537,0.021983,0.083775
0.066692,0.436858,0.069028
0.046269,0.510079,0.202574
-0.08908,0.443946,-0.12749
-0.093294,0.407266,-0.31487
0.111794,0.61724,-0.216579
-0.082032,0.313909,-0.368206
0.098166,0.551098,-0.295163
-0.049304,0.541341,0.265085
0.111952,0.025388,-0.455438
0.058533,0.757707,0.343983
0.065381,0.644173,0.147757
-0.009928,0.815378,0.319072
0.046712,0.778414,-0.153177
0.083112,0.181199,0.110238
0.100525,0.238419,-0.389388
-0.102644,0.551485,0.18114
0.054687,0.70215,-0.277413
-0.14125,0.589164,-0.099121
0.048508,0.841016,0.418781
0.080331,0.396907,-0.394528
-0.138037,0.663645,-0.057222
0.059999,0.598173,0.275885
0.045726,0.686567,0.374135
0.063787,0.481678,-0.390606
-0.086776,0.286855,0.072714
-0.106419,0.447165,-0.006394
-0.048101,0.666553,0.310784
-0.063215,0.814043,0.394215
-0.053581,0.652834,0.15341
0.012225,0.738031,0.090288
-0.02295,0.501128,-0.27651
-0.096022,0.189276,-0.438419
-0.050695,0.710459,-0.276072
0.03308,0.598638,-0.351995
0.157414,0.022394,-0.368054
-0.050796,0.78008,-0.133994
-0.058783,0.454634,-0.356965
-0.108521,0.063381,-0.431065
0.052764,0.404112,-0.088286
-0.014115,0.844815,0.507904
-0.003996,0.869611,0.367636
0.103632,0.548135,-0.218127
-0.087436,0.610728,-0.32869
0.09918,0.446421,0.002288
-0.100672,0.674977,-0.198427
0.08377,0.379695,-0.327988
0.044815,0.77773,-0.020599
-0.105783,0.689312,0.022299
0.113141,0.528606,0.101099
-0.047383,0.735886,0.403773
0.118029,0.062445,0.129908
0.08792,0.667364,0.082668
0.054462,0.460633,-0.202853
0.124853,0.597409,0.033027
-0.102211,0.711802,-0.14337
0.11489,0.444297,0.120757
0.062276,0.675638,-0.342503
-0.10566,0.604773,-0.212409
0.056958,0.460405,0.164552
-0.058656,0.763758,-0.007233
-0.150385,0.020259,0.172542
0.098008,0.016763,0.172507
-0.101501,0.395675,0.093401
-0.008208,0.703562,-0.375936
-0.151516,0.071558,0.10924
-0.084138,0.303534,-0.431734
-0.086992,0.163627,0.104578
0.096042,0.487438,-0.295115
-0.098499,0.481483,0.178718
0.078993,0.304406,0.127613
0.05516,0.52179,-0.326916
-0.001412,0.80214,-0.210938
-0.107702,0.476744,0.06739
-0.037989,0.637832,0.257635
-0.018252,0.626894,-0.370604
-0.075614,0.264787,0.127589
-0.021905,0.406275,0.027576
0.066627,0.612044,-0.407329
0.013079,0.454672,-0.245221
-0.00644,0.776394,0.510151
0.073802,0.290854,-0.392902
-0.115427,0.557821,0.095034
0.02007,0.828925,-0.098343
-0.163032,0.062308,-0.411762
0.105803,0.710458,-0.131024
-0.11026,0.362535,-0.346828
-0.047103,0.434598,0.107165
-0.046094,0.562603,-0.397207
-0.009488,0.632348,-0.432
0.059869,0.778969,0.401477
0.099633,0.397634,0.092945
-0.100514,0.43448,-0.073069
0.013877,0.427522,-0.182189
-0.080044,0.511297,-0.229852
0.018594,0.567177,0.322995
-0.014646,0.758414,-0.258524
-0.044483,0.400892,-0.095931
0.093586,0.669439,-0.235131
-0.104821,0.057514,0.135955
0.01416,0.751464,0.312426
0.144455,0.626154,-0.067075
0.045538,0.647185,0.295182
0.103198,0.224877,-0.4427
-0.058793,0.826385,0.340581
0.144697,0.602533,-0.016931
-0.085062,0.015584,-0.423308
-0.013364,0.621605,0.36645
-0.096029,0.481024,-0.166164
0.104419,0.547606,0.172596
-0.128329,0.586883,-0.150967
-0.116385,0.44257,0.120795
0.125163,0.488469,-0.017915
0.112766,0.70429,-0.061508
-0.059069,0.507506,-0.324395
0.092324,0.578355,-0.340032
-0.142235,0.010323,-0.40633
0.126786,0.009926,0.128574
-0.113919,0.646287,0.051381
-0.08971,0.606823,0.165558
0.003824,0.490816,0.174341
0.151995,0.059553,-0.445134
-0.029984,0.715515,0.310384
0.082603,0.629755,-0.35679
-0.015886,0.797364,-0.016718
0.062903,0.554279,0.235622
0.092509,0.584104,-0.255687
0.099962,0.505228,-0.346558
-0.005922,0.530654,-0.435346
-0.03462,0.457568,0.166533
-0.134594,0.512071,-0.026682
0.119585,0.495288,-0.120825
0.04539,0.435597,0.115582
0.130772,0.010378,-0.410035
-0.076443,0.348503,0.078033
0.10417,0.05445,-0.413327
0.085393,0.338298,-0.413833
-0.079106,0.252847,-0.444106
-0.097429,0.564017,-0.311334
0.053429,0.682608,0.116904
0.009644,0.513159,0.237275
-0.045309,0.66823,-0.386493
-0.006692,0.434953,0.076934
-0.070743,0.535809,0.219765
0.077978,0.735315,-0.164865
-0.107717,0.419797,-0.362697
-0.071885,0.016994,0.118655
-0.12658,0.00993,0.129763
0.014105,0.388048,-0.043113
-0.128224,0.520784,-0.111799
0.18181,0.019409,0.123843
0.110679,0.121447,-0.436432
0.133944,0.520251,-0.080117
0.069466,0.22938,0.120246
0.004865,0.664572,0.272645
0.090096,0.434284,-0.100686
0.016927,0.761995,0.468334
-0.06376,0.59636,0.264854
0.085498,0.352753,0.134946
-0.025646,0.551078,0.309486
0.063831,0.418557,-0.349998
-0.078481,0.696993,-0.236042
0.10482,0.581209,0.136034
0.079913,0.438379,-0.303621
0.020572,0.844208,0.459016
0.070458,0.29313,0.081046
-0.094286,0.543486,-0.358406
-0.069602,0.386855,0.128985
0.105386,0.472299,0.070828
0.033555,0.797249,0.332119
0.113835,0.565778,0.070377
0.080609,0.746236,-0.0344
-0.051295,0.745011,0.042131
-0.193794,0.019651,-0.422835
0.089619,0.492303,-0.196506
-0.086057,0.604929,-0.2773
-0.07671,0.523083,-0.281624
-0.012186,0.663016,0.178702
0.059484,0.629366,0.192573
-0.026598,0.811502,-0.171088
0.026921,0.804125,-0.055572
0.029844,0.799746,0.529081
0.003773,0.696187,0.395179
-0.082778,0.345688,-0.408078
-0.070144,0.447647,-0.312264
0.123737,0.644392,-0.180627
0.055461,0.877723,0.323498
0.105883,0.033352,0.088487
0.065716,0.71538,-0.234219
-0.139721,0.643739,-0.007569
0.142579,0.077576,0.093566
-0.077417,0.27322,-0.394115
-0.141994,0.095928,-0.435623
-0.067587,0.238406,0.087483
0.053089,0.731527,0.381724
-0.031128,0.425381,-0.165804
-0.144989,0.572677,-0.056218
-0.036258,0.591986,-0.346561
-0.04044,0.853957,0.392194
0.126393,0.57159,-0.176222
-0.036597,0.819897,0.471146
-0.078325,0.749871,-0.113424
0.105924,0.706187,-0.008306
-0.054341,0.697295,0.348835
0.014858,0.513477,-0.298839
0.083894,0.41819,-0.032931
-0.152945,0.025017,0.084389
0.101091,0.685251,0.036966
0.051105,0.757411,0.019515
0.027344,0.709836,-0.342934
-0.069529,0.658153,-0.3006
-0.062528,0.676518,0.11584
0.139594,0.562597,-0.094901
-0.118835,0.699523,-0.076703
0.16064,0.053765,-0.400687
-0.036877,0.644146,0.213149
-0.080588,0.44248,-0.394263
0.109107,0.146261,0.120204
0.092334,0.514086,0.199413
-0.074561,0.741681,-0.161216
0.047418,0.528315,-0.373943
-0.07764,0.646788,-0.363541
-0.072399,0.387452,-0.35293
-0.025082,0.771086,0.317943
-0.120186,0.695657,-0.032604
-0.021362,0.83341,-0.112907
0.085604,0.443499,-0.386814
-0.029774,0.809417,0.529005
-0.098734,0.215328,-0.403017
-0.102967,0.494077,-0.343621
0.009791,0.860291,0.410315
0.108768,0.276944,-0.415378
0.046879,0.801852,0.4383
0.027176,0.644995,0.375281
-0.049302,0.637166,0.345804
0.074083,0.752724,-0.124609
-0.002559,0.392614,-0.088611
0.039134,0.852858,0.378157
-0.116021,0.028341,-0.455393
-0.1218,0.048329,-0.39286
0.020629,0.849763,0.335046
0.027934,0.42318,0.054309
0.047659,0.784596,-0.096993
0.082041,0.018801,-0.42564
0.069338,0.425633,0.027896
0.051679,0.711597,0.334259
-0.031173,0.710677,-0.337219
0.039954,0.581594,-0.394126
0.040505,0.561193,-0.320178
0.050168,0.628708,0.235093
-0.121413,0.62192,-0.176857
-0.007049,0.669965,-0.412413
0.105952,0.406553,-0.361848
-0.122357,0.136473,0.096983
0.060449,0.479879,-0.327782
0.103453,0.197074,-0.404499
-0.017367,0.753338,0.434323
0.07224,0.352165,-0.375803
-0.111022,0.298395,-0.397772
