x1,x2,x3
0.128037,0.317734,-0.578865
0.0548,0.442164,0.088817
-0.017979,0.836222,-0.100843
-0.036733,0.593848,-0.355973
0.076218,0.349763,0.280418
0.073953,0.627196,0.164655
-0.092784,0.533268,0.535504
0.098586,0.45071,-0.006283
-0.072449,0.736327,-0.160246
-0.163572,0.226401,0.239292
-0.016756,0.435326,-0.235089
-0.069901,0.425832,0.037336
0.100795,0.583822,-0.275274
-0.079254,0.647674,-0.293866
-0.120051,0.353242,-0.302224
-0.138461,0.14216,0.24233
-0.096961,0.547173,-0.194219
0.042506,0.604561,-0.368301
-0.003116,0.623448,0.405052
0.122404,0.602148,-0.210659
-0.019771,0.640057,0.301629
0.033746,0.756318,-0.231379
-0.107489,0.688594,0.023218
0.106894,0.447868,0.217037
-0.087242,0.442662,-0.129536
0.090911,0.497107,-0.203248
0.113591,0.493974,0.192144
0.112502,0.707796,-0.063821
-0.192071,0.118048,-0.296443
-0.039608,0.739934,0.071491
-0.152607,0.317116,0.232866
-0.029567,0.695628,-0.362055
0.003761,0.46602,0.127743
-0.108987,0.578317,-0.251289
-0.196615,0.175907,0.24579
-0.13198,0.508861,-0.026017
-0.048681,0.670038,0.343501
-0.109607,0.449293,-0.290134
-0.000736,0.697345,0.156995
0.028216,0.432779,-0.174225
0.196426,0.198445,-0.741858
0.109344,0.216128,0.534389
-0.033035,0.409986,-0.129576
-0.138783,0.610486,0.486488
0.056054,0.536829,-0.328175
-0.074077,0.56001,0.223908
-0.025832,0.522893,-0.260674
-0.076524,0.417981,-0.012275
-0.032674,0.392874,-0.040701
-0.029034,0.800682,-0.178087
0.105499,0.471622,0.039302
0.082112,0.267214,0.495063
0.061174,0.286482,0.43105
-0.089843,0.647096,0.533178
0.133986,0.645709,-0.002602
-0.181025,0.172826,-0.303611
0.035864,0.793976,-0.060031
0.046134,0.580295,0.274672
-0.119781,0.48925,0.161631
-0.137243,0.634501,-0.098987
0.072114,0.381534,0.242291
-0.111193,0.371318,0.116414
-0.124822,0.516709,-0.112121
0.133607,0.572053,-0.001678
-0.069878,0.57872,0.519223
0.023161,0.506733,0.222063
-0.002785,0.529462,-0.318252
-0.179834,0.229123,-0.261785
-0.224801,0.148964,-0.276673
0.02781,0.806829,-0.161003
0.002982,0.79168,0.005196
-0.084017,0.59741,0.282973
-0.110509,0.456285,0.065289
-0.12423,0.700929,0.482445
-0.098471,0.41477,0.136264
-0.083417,0.619854,-0.367127
0.030154,0.32556,0.35739
-0.042345,0.776417,0.001142
0.024452,0.468582,0.176428
-0.11017,0.571004,0.133324
0.079708,0.748479,-0.034822
-0.117354,0.521554,0.494615
0.255612,0.208576,-0.735639
-0.090927,0.525932,-0.328085
0.182876,0.173597,-0.701474
0.095469,0.40801,0.155415
0.038496,0.655138,-0.407141
0.141864,0.440173,-0.44378
-0.108469,0.55829,0.466625
0.121308,0.321285,-0.525292
-0.056159,0.507461,0.198727
-0.077506,0.747341,-0.112846
-0.167664,0.140655,0.181003
-0.090623,0.479556,-0.22159
0.069856,0.669815,-0.288874
-0.061569,0.714657,-0.232366
-0.129464,0.633455,0.418676
-0.026003,0.683981,0.40167
-0.142703,0.56873,-0.055329
-0.162907,0.149342,-0.266943
-0.120721,0.382011,0.20083
-0.131289,0.666134,-0.008514
0.139986,0.56836,-0.100274
-0.040924,0.662329,-0.393265
0.099982,0.688421,0.035089
-0.117407,0.695787,-0.075966
0.134923,0.49348,-0.417687
-0.086702,0.70362,0.426654
0.172235,0.246967,-0.62137
-0.116625,0.67349,0.397061
0.067779,0.492931,-0.241218
0.115407,0.580304,0.045944
-0.084511,0.677937,0.089149
-0.036791,0.641735,0.220482
-0.140137,0.551307,0.543238
-0.045013,0.440101,0.077661
-0.123629,0.580273,-0.149471
0.087536,0.430637,0.117244
0.13605,0.536401,-0.032529
-0.068238,0.573194,0.455328
0.073913,0.445077,0.18178
-0.050226,0.629213,0.272112
0.074151,0.754593,-0.125204
-0.018478,0.629484,0.47514
0.089814,0.490612,-0.361216
-0.143349,0.64957,0.467889
-0.126306,0.404625,0.087662
0.122369,0.483872,-0.089243
0.106782,0.42043,-0.459529
0.0778,0.243761,0.569894
0.083368,0.423035,-0.040891
-0.09034,0.664286,0.355302
0.010546,0.411645,0.030799
-0.132713,0.476254,-0.25211
0.069217,0.310866,0.367697
0.093692,0.54415,-0.306238
-0.115381,0.53083,0.153382
-0.154986,0.342419,-0.325948
-0.011795,0.557314,0.335019
0.155023,0.27667,-0.577992
-0.102092,0.57134,0.184623
-0.106604,0.614162,0.107318
0.005099,0.593074,0.355697
-0.064077,0.648737,0.161843
-0.029254,0.724184,-0.306437
0.040243,0.260234,0.493713
-0.14921,0.180979,0.230102
-0.082445,0.471387,-0.262057
-0.11959,0.406226,-0.259261
0.094598,0.578844,0.18444
-0.054119,0.672407,0.52356
0.022347,0.692369,-0.371807
0.040264,0.749314,0.049201
0.115152,0.375131,-0.482158
0.05037,0.568771,-0.419068
0.023107,0.730855,-0.302325
0.219668,0.213701,-0.67492
