x1,x2,x3
-0.090593,0.588104,-0.262959
-0.055005,0.543091,-0.406002
0.045382,0.160789,0.256368
-0.16316,0.054525,-0.366699
-0.050993,0.781763,-0.111718
0.068909,0.05515,-0.547934
-0.129155,0.58958,0.104566
-0.062186,0.417374,0.221168
-0.064205,0.469028,-0.361788
-0.071923,0.325147,0.336084
0.102281,0.545553,-0.239831
-0.126735,0.440988,-0.098374
-0.120011,0.681343,0.004217
0.048079,0.736896,0.037821
-0.078952,0.581807,0.199497
-0.10394,0.484185,-0.28203
-0.0749,0.362552,-0.314687
-0.117799,0.480696,0.155165
-0.152584,0.550337,-0.036894
-0.171015,0.01071,0.012843
-0.053363,0.707937,-0.288306
0.036675,0.398774,-0.124905
-0.130169,0.48003,0.248774
0.073337,0.277371,-0.456812
0.026252,0.806345,-0.174353
0.033014,0.797803,-0.107307
-0.059861,0.414628,0.350081
0.091625,0.475291,-0.013317
-0.180458,0.378856,0.317307
0.070707,0.481349,0.110321
-0.103895,0.707197,-0.15313
0.012635,0.620658,-0.380268
-0.048485,0.453857,0.272949
0.132242,0.622297,-0.176313
-0.175553,0.06631,-0.019178
0.089714,0.597748,0.061403
-0.014603,0.404928,-0.16313
-0.143549,0.289866,0.240181
0.031058,0.47693,0.175357
0.030335,0.229347,0.215165
0.049567,0.237258,0.155706
-0.060873,0.680384,-0.356647
-0.095185,0.251082,-0.349549
0.017415,0.78782,-0.006271
0.111922,0.690453,-0.059257
-0.01178,0.538615,0.219783
-0.137168,0.664559,-0.111105
0.086211,0.579558,-0.36881
0.008166,0.714183,0.114193
-0.04572,0.564586,-0.329486
0.097543,0.452368,-0.129496
0.05348,0.628282,-0.429209
0.047927,0.594212,0.137805
0.014128,0.0318,0.40253
0.042076,0.293065,0.126227
-0.200744,0.363334,0.380642
-0.130215,0.360315,0.287843
-0.155558,0.303845,0.412629
0.019732,0.452037,-0.231876
-0.146926,0.527673,-0.111943
-0.099866,0.65855,-0.232824
-0.047594,0.386205,-0.108191
-0.114967,0.420529,0.390337
-0.103037,0.124513,-0.451164
-0.070672,0.437248,-0.276816
0.073993,0.404485,0.09165
-0.11098,0.237742,0.274989
-0.096691,0.316315,0.40579
-0.087417,0.359648,-0.369629
-0.140224,0.015751,-0.034385
-0.107056,0.291103,-0.039063
-0.108886,0.213619,-0.391558
-0.104966,0.410394,0.050451
0.041606,0.694089,-0.354511
-0.158189,0.431005,0.084918
0.072609,0.64076,-0.315951
0.091129,0.519868,0.020022
0.006804,0.548289,-0.444109
0.046148,0.531008,-0.394186
-0.113245,0.188917,-0.024891
0.069002,0.690052,0.055799
0.048687,0.478481,-0.368844
-0.11209,0.398461,0.240067
-0.070314,0.676666,0.132224
0.112247,0.040925,-0.518911
0.134471,0.551594,-0.108421
0.119784,0.592843,-0.219701
-0.125188,0.631117,0.061311
-0.160597,0.470796,0.048567
-0.085044,0.312792,-0.395113
-0.039851,0.643036,0.194874
0.072731,0.082492,0.324958
-0.129059,0.332485,0.041108
-0.097529,0.538346,-0.279461
-0.046509,0.431848,0.093509
0.01312,0.06738,0.335807
-0.100721,0.237813,-0.003927
-0.148782,0.550956,0.064489
0.031965,0.5179,-0.318207
-0.146704,0.106065,-0.038987
-0.086027,0.460094,-0.198124
-0.12668,0.512171,0.207635
0.064174,0.232259,-0.481199
0.055011,0.408049,-0.050987
-0.083792,0.445078,0.182394
0.005528,0.837135,-0.078221
0.061291,0.520951,-0.444311
0.075491,0.712328,-0.222648
0.110062,0.083877,-0.565997
-0.145203,0.456548,0.316558
0.014784,0.412474,0.151179
-0.052628,0.507963,-0.330801
-0.125302,0.045892,-0.401003
0.076875,0.548398,-0.305844
0.04923,0.462493,-0.446621
-0.104903,0.269739,0.314235
0.006254,0.64727,0.16038
-0.09348,0.583324,-0.34093
0.022068,0.561733,0.185073
-0.036115,0.597363,-0.366257
-0.035119,0.390354,-0.020908
-0.135241,0.083641,-0.443744
0.031237,0.665852,-0.40209
-0.020706,0.45582,-0.270632
-0.060001,0.769675,-0.037417
-0.064801,0.733437,0.050905
0.136115,0.563045,-0.050115
-0.132018,0.581543,-0.168749
-0.157755,0.597005,-0.050967
0.086498,0.396603,-0.417017
0.087751,0.659204,-0.268416
-0.120478,0.434088,-0.032147
-0.172501,0.289022,0.323001
-0.045012,0.591562,-0.415255
0.023324,0.730147,-0.300719
-0.126669,0.063254,-0.010822
-0.088452,0.485621,0.272537
0.053953,0.331651,0.154056
-0.09454,0.411133,0.003665
-0.096543,0.397456,-0.28345
0.098557,0.477378,-0.170362
0.052771,0.321595,-0.4469
-0.063505,0.372256,0.328448
0.07323,0.407812,0.04414
0.105191,0.517619,-0.201396
-0.144693,0.533362,0.119225
0.078366,0.734484,-0.170179
0.090992,0.649084,0.046538
-0.057769,0.441445,-0.32204
0.049974,0.372916,-0.444025
0.064158,0.378339,0.129486
-0.12612,0.693242,-0.049012
0.137579,0.588997,-0.143557
0.126589,0.648263,-0.02028
0.039919,0.582875,-0.37592
-0.02995,0.806691,-0.162517
0.026198,0.801883,-0.05557
0.030781,0.375231,0.070795
-0.086407,0.335462,0.285577
0.089162,0.457508,-0.377231
-0.080434,0.746725,-0.118991
0.069749,0.439177,0.005656
-0.162648,0.2549,0.263692
0.147118,0.071054,-0.53596
0.001485,0.408748,0.041698
0.079993,0.732432,-0.024599
-0.076876,0.402892,-0.352773
-0.100328,0.08902,-0.394372
0.080497,0.113668,-0.543755
0.013037,0.774203,-0.238194
-0.010304,0.453015,0.185246
0.084092,0.045658,0.3594
0.012837,0.766093,0.033606
-0.075962,0.44221,0.137566
0.068399,0.468756,-0.213028
-0.188935,0.334699,0.326844
-0.110127,0.256402,0.233663
0.004676,0.424809,-0.198944
-0.097118,0.487774,-0.337576
0.019908,0.378241,0.116578
-0.070382,0.504103,-0.38992
-0.075794,0.738286,-0.168669
-0.053474,0.424516,0.307004
0.102171,0.692795,-0.192664
-0.098214,0.030441,-0.037236
-0.160463,0.073859,-0.406741
0.018059,0.184642,0.219028
0.084712,0.07975,-0.514547
0.013422,0.483575,-0.276259
0.008186,0.026561,0.319513
-0.036894,0.578351,0.212386
-0.144552,0.454093,0.12241
-0.106959,0.60108,-0.224248
-0.072513,0.2878,-0.361179
-0.059059,0.520837,-0.263487
0.067268,0.567827,0.108434
0.015306,0.509318,0.201336
0.061464,0.124691,0.275501
0.0092,0.70189,-0.38445
0.043424,0.429399,-0.417187
-0.083518,0.629006,-0.346832
-0.093039,0.632995,-0.268924
-0.145578,0.481456,-0.087578
-0.08069,0.695238,-0.24859
0.023814,0.023364,0.361245
-0.145945,0.555847,0.006998
-0.050179,0.636881,-0.41408
-0.167692,0.074986,-0.060523
-0.107166,0.593097,0.164784
-0.040516,0.42508,-0.191105
-0.156991,0.275879,0.360543
-0.128127,0.449439,0.361956
-0.052627,0.751752,-0.207747
-0.11953,0.34568,0.426294
-0.129408,0.319204,0.267348
0.069529,0.411983,-0.096288
-0.185976,0.332128,0.405242
-0.043566,0.503518,0.247668
0.063641,0.224813,-0.529669
-0.018925,0.532046,-0.323793
-0.140184,0.38652,0.010974
0.069358,0.621758,0.088886
-0.114896,0.526725,-0.19098
-0.05278,0.721372,0.088943
-0.170597,0.392002,0.382522
-0.109933,0.273028,-0.382299
0.115126,0.537255,-0.008961
-0.136549,0.482921,-0.003427
0.019292,0.391621,-0.019773
0.058265,0.294799,-0.490942
0.048112,0.724025,-0.260733
