x1,x2,x3
-0.036398,0.465863,0.135672
-0.104926,0.6449,-0.214594
-0.142256,0.663479,0.521292
0.111746,0.580599,-0.179602
-0.14862,0.568456,0.52564
-0.086112,0.403083,-0.384682
-0.014129,0.63636,0.215522
0.067667,0.689713,-0.287896
-0.042332,0.355782,-0.50435
-0.085815,0.545472,-0.317743
0.101543,0.48123,-0.054003
0.0792,0.074782,-0.241249
0.05856,0.581512,0.13947
0.05422,0.582282,-0.37282
-0.149161,0.501566,-0.00276
0.083132,0.492874,-0.17219
-0.000904,0.809522,-0.197731
0.004781,0.406469,-0.079466
-0.140809,0.088404,-0.582013
-0.056949,0.690462,-0.269835
-0.160556,0.677342,0.423851
-0.04773,0.275641,-0.56114
-0.048499,0.672953,0.364086
-0.157382,0.410742,0.217828
-0.045232,0.103074,-0.605975
0.094823,0.619896,-0.299668
0.096598,0.703494,-0.039831
-0.155525,0.577382,0.039123
0.036148,0.790445,-0.118526
0.042163,0.723197,0.060976
-0.226465,0.188737,0.363519
0.074425,0.088159,0.106339
-0.102199,0.44139,0.118217
-0.126954,0.539822,0.239414
0.087292,0.229734,-0.220906
-0.068815,0.346705,-0.43846
0.049443,0.44578,0.103839
-0.164854,0.299947,0.294907
0.098147,0.03939,-0.150352
-0.161675,0.475715,0.178559
-0.03373,0.739493,0.107833
-0.085963,0.535036,0.515981
0.050991,0.207772,0.060509
0.012432,0.670536,-0.390053
0.076168,0.103802,-0.176667
-0.072822,0.769277,0.01925
-0.102705,0.492391,-0.162702
-0.084755,0.660326,0.307462
-0.289822,0.103051,0.402445
-0.069846,0.598667,-0.363993
0.039785,0.445918,-0.192562
0.075489,0.473386,0.029153
0.082205,0.087556,0.040521
-0.136851,0.538099,0.468367
-0.004811,0.60354,-0.353269
-0.08718,0.561784,0.328314
-0.131353,0.703567,0.012432
-0.080596,0.472956,-0.404856
-0.021218,0.757747,-0.234089
0.063132,0.483396,0.155902
-0.127178,0.451846,-0.047346
0.08264,0.552236,-0.234113
-0.0089,0.526335,0.235786
-0.05412,0.609892,0.395442
0.076323,0.582333,0.077743
0.061004,0.021507,0.131943
-0.271134,0.143617,0.349829
-0.044184,0.410244,0.010946
-0.155622,0.341284,0.222994
0.042399,0.388732,0.078659
0.026352,0.627844,0.165495
-0.015872,0.598187,0.264413
-0.152578,0.545574,-0.088484
-0.045919,0.510127,-0.348314
-0.051756,0.698207,0.480399
0.039499,0.706607,-0.339302
-0.010503,0.502616,-0.272174
-0.244313,0.123706,0.436873
0.096736,0.333031,-0.276611
0.038674,0.556672,-0.277615
-0.150316,0.65225,-0.111236
-0.135758,0.6394,0.331877
0.074402,0.475326,-0.236398
0.115565,0.659462,-0.147323
-0.113572,0.71627,0.508808
0.039269,0.626666,-0.423228
6.2e-5,0.802131,-0.011817
-0.159954,0.583061,0.097626
-0.078688,0.430455,-0.10853
-0.147372,0.601621,0.228282
0.082302,0.707463,0.016287
0.125617,0.62413,-0.037898
-0.16373,0.454947,0.125256
0.031955,0.263103,0.081071
-0.053651,0.614974,0.483849
-0.159413,0.533351,0.193009
-0.161887,0.693771,0.47848
-0.148906,0.520334,0.049877
-0.078454,0.669896,0.526994
0.103696,0.041921,0.068223
0.06921,0.713808,-0.236706
0.009382,0.83207,-0.082214
-0.12858,0.634812,0.271485
-0.040927,0.490794,0.206627
-0.085248,0.563785,-0.259152
0.064514,0.508701,-0.345542
-0.117159,0.596256,0.430783
-0.025755,0.552972,-0.375329
-0.043584,0.431408,-0.404105
0.096225,0.285132,-0.229939
-0.116405,0.543259,-0.173292
-0.062628,0.474618,-0.193729
-0.058406,0.162266,-0.615778
0.057231,0.38082,-0.207893
0.047686,0.320482,0.050458
0.100324,0.592386,-0.344066
0.114188,0.104885,-0.212603
0.092871,0.683131,-0.191932
-0.015198,0.399506,-0.030853
0.029814,0.436952,0.050333
0.047292,0.751913,0.017988
-0.148805,0.472955,0.076426
0.067638,0.750056,-0.111663
-0.130882,0.434369,0.172551
-0.031358,0.310601,-0.52667
-0.069543,0.229093,-0.558551
0.101072,0.567204,0.035304
-0.150436,0.500645,-0.054212
0.002573,0.433858,0.126321
-0.035813,0.566968,-0.423624
-0.072247,0.780963,-0.04397
-0.2318,0.172821,0.422357
0.086005,0.046051,-0.199515
-0.1612,0.640023,-0.002123
-0.048075,0.636329,0.274783
-0.069445,0.435923,0.049863
-0.092546,0.085744,-0.598623
-0.139312,0.376592,0.184709
0.083207,0.602056,-0.224091
-0.010539,0.435021,-0.193139
-0.124046,0.529351,0.548985
0.042423,0.580842,-0.321747
0.040094,0.54367,-0.493687
-0.198282,0.336257,0.306897
-0.228761,0.238504,0.370252
0.058847,0.534389,0.156819
-0.240094,0.125708,0.386923
-0.089937,0.426159,-0.001637
0.093039,0.478921,-0.123046
-0.06121,0.520867,-0.281885
-0.070207,0.70067,0.399124
-0.145679,0.634038,0.399802
-0.10592,0.685855,0.112386
-0.12525,0.633843,0.198061
0.007762,0.683477,0.133383
-0.157471,0.616582,0.518265
0.121973,0.55962,-0.06525
-0.130522,0.710945,-0.087314
-0.152922,0.603128,-0.10906
0.043955,0.364779,0.122553
0.024922,0.435976,-0.146702
0.034349,0.744017,-0.252951
0.025938,0.479628,-0.225144
-0.170248,0.543635,0.142149
0.037029,0.784481,-0.166809
0.042139,0.446577,-0.260215
-0.05063,0.66412,0.197226
-0.083619,0.514967,0.226627
-0.184357,0.323905,0.257473
-0.051104,0.759969,0.061772
0.031629,0.633298,-0.366442
-0.042242,0.46806,-0.434898
0.054667,0.42296,-0.05758
-0.073053,0.549734,-0.379892
-0.028486,0.705371,-0.304631
0.077935,0.374809,-0.26563
-0.202114,0.295244,0.32934
-0.103104,0.574181,0.54171
-0.052628,0.641261,-0.373038
-0.081853,0.687417,-0.229673
0.124461,0.614003,-0.141049
-0.054258,0.655094,-0.302905
-0.078282,0.334572,-0.483635
0.034685,0.519998,0.207058
0.012253,0.41029,0.008151
0.05012,0.068744,0.07013
-0.126414,0.706296,0.411168
0.108682,0.098697,0.076436
0.06833,0.6856,0.063373
-0.06747,0.120185,-0.570039
-0.041078,0.568006,0.287054
0.000582,0.446102,0.172221
0.113021,0.077475,-0.174743
-0.084828,0.755542,-0.119661
0.085411,0.457738,-0.011831
0.076206,0.729402,-0.150674
-0.073075,0.578576,0.367525
-0.047088,0.606697,0.440265
-0.120827,0.118918,-0.608896
-0.088777,0.38607,-0.42587
-0.130231,0.583945,0.336865
-0.075418,0.746601,-0.166292
-0.168518,0.648347,0.488976
0.039798,0.490927,-0.18088
-0.025749,0.814873,-0.161572
0.096519,0.189574,-0.242234
0.007619,0.409785,-0.260153
-0.051683,0.794657,-0.091868
0.081685,0.547794,-0.372527
0.080825,0.615301,-0.384875
-0.014288,0.655598,0.173915
0.071977,0.124679,-0.215157
-0.125994,0.547587,0.291216
0.055247,0.479223,0.068869
-0.084198,0.470975,0.144803
-0.067463,0.573205,0.495413
0.117207,0.601866,0.014317
-0.038163,0.480045,-0.378893
-0.061099,0.437287,-0.364828
-0.150618,0.528649,0.508525
-0.078657,0.671096,0.163765
-0.136723,0.710217,-0.044513
0.089738,0.655832,-0.271961
-0.082122,0.428701,-0.424088
-0.263029,0.202104,0.382038
-0.078452,0.587854,-0.320379
-0.046154,0.408047,-0.083567
0.075147,0.17654,0.037875
0.069736,0.517775,-0.208633
-0.163174,0.634469,-0.064534
0.03949,0.06314,-0.224267
-0.046556,0.794691,-0.012811
-0.178029,0.500641,0.14658
0.009808,0.392843,0.117524
-0.083642,0.130082,-0.627348
-0.048408,0.692682,0.438454
-0.015937,0.415916,-0.115239
-0.035814,0.572934,-0.339323
-0.050069,0.654941,0.497457
0.001387,0.715958,0.106269
0.068534,0.298356,-0.258964
-0.07512,0.500028,-0.315869
-0.144993,0.620815,0.155819
-0.001396,0.702208,-0.348074
0.09397,0.232362,-0.262245
-0.113543,0.511474,0.495034
-0.119313,0.524152,0.201331
-0.068128,0.26362,-0.526599
0.086703,0.65684,-0.317504
0.041433,0.516094,-0.248382
-0.040537,0.315937,-0.486312
0.01802,0.826493,-0.161493
-0.030731,0.824901,-0.111515
-0.051887,0.489753,0.166446
-0.156398,0.577148,0.482275
0.007457,0.59574,0.229672
0.107777,0.670939,0.004078
0.113507,0.520797,-0.05053
0.06778,0.244129,0.071258
-0.035718,0.479393,-0.224835
-0.171931,0.430992,0.168661
0.014479,0.777385,-0.227299
