x1,x2,x3
-3.55376,2.218245,-8.867259
-1.458326,-10.501165,0.665206
6.008954,7.770327,-6.73511
-6.399264,7.144148,-5.557748
-4.352968,7.046076,-9.17909
-6.819968,4.010197,-3.332658
4.800661,5.312805,-8.819429
5.383218,-1.104613,2.537121
-6.373028,4.355184,-0.093788
3.529096,8.913617,-9.684662
-2.736924,13.784725,-6.345268
-1.939976,12.75394,4.307132
-4.27653,4.392717,5.065399
6.281751,3.244481,1.493871
1.067937,5.682159,5.301221
-4.784311,13.065305,-2.654881
-7.699346,5.824319,-4.760483
-1.320105,-3.810271,6.520705
5.760793,10.465005,1.299347
4.335763,0.390034,-7.221685
-4.094667,9.514536,4.689556
-6.040013,-6.534114,-10.248034
2.200211,-2.804169,-8.270925
1.114278,-2.402261,6.194503
-1.54861,14.897058,-0.834314
-0.383324,14.778226,0.872774
-0.518088,-6.764992,0.784776
-4.814269,-4.038655,-2.561797
0.869525,15.119907,-2.81991
-5.8391,3.516954,2.962927
-5.242885,-6.864329,-4.818416
2.1523,-4.457996,5.376808
1.555202,5.546243,-10.684407
2.363226,8.378066,5.933656
0.003381,7.445835,-10.819039
1.23317,-7.539605,0.08146
-6.190643,1.771872,-0.498919
-3.879118,12.908272,2.590821
-3.634185,6.039717,3.471546
2.47063,-6.503991,-9.558763
-4.417433,-7.393336,-1.924026
1.499836,10.116324,-10.050063
-5.056424,-1.720217,-0.596109
5.210265,-10.009207,0.246474
-0.471082,14.694349,-5.690267
-2.709804,-4.806009,-0.182446
-2.575407,-2.301724,5.430987
-2.470257,-6.502829,-9.561184
-7.652064,3.244673,-4.871698
5.181327,9.436953,-7.882821
-6.456297,-8.940274,-1.868928
-6.468534,7.571716,-2.813982
-6.046863,10.076222,-0.211072
-5.222294,10.54687,3.144644
-0.006353,-5.200452,2.595612
-5.816209,0.475857,-4.060584
3.459457,0.725663,5.323385
-3.79792,1.394412,5.484233
6.170485,7.302686,-0.366529
4.756807,13.069253,-1.772668
3.241886,-4.010727,3.295605
0.641288,2.377577,6.865671
-6.344931,5.624137,-1.389428
-4.699532,3.566023,-8.478771
-1.837318,-0.205536,6.116282
3.278614,3.947992,5.828974
1.383769,10.164476,5.530182
2.063317,-11.433341,1.955611
-5.732089,6.624418,2.47629
-5.129601,6.944994,4.503901
-2.073438,4.592474,-10.458089
4.706365,3.562438,-8.46961
-7.252548,-6.50897,-7.476348
3.367353,13.286291,2.745089
-1.000651,7.732945,6.206746
4.089368,8.45704,5.062128
2.227204,14.632817,0.116674
5.836228,11.034948,-4.775267
3.267339,6.367259,-10.075999
7.720653,6.216675,-3.017887
-2.924303,-9.553975,0.515505
4.843586,-3.356477,-2.257796
-1.656134,-4.866069,3.342306
-2.586503,3.873364,5.695836
-5.381539,11.898496,-0.098843
-2.306278,14.649943,-4.701506
-2.581052,12.748664,-7.785626
0.995791,-1.583012,-8.210944
1.876577,11.704945,-9.048101
3.667834,-8.264796,-1.030037
5.890556,0.372277,-3.173898
-4.687365,-1.647923,-6.783889
0.003429,12.66936,-8.531646
3.151547,-1.069362,5.24117
5.637594,8.278538,2.987183
4.793092,-1.997863,-1.086823
3.671767,12.264474,-7.607072
1.370135,13.594306,3.420559
-4.672121,-1.09234,3.746179
-1.656705,-11.51548,1.992621
-5.697333,-1.206177,1.305568
-4.375511,-6.616642,-10.754076
-6.203421,4.621903,1.752789
6.261935,5.931375,-5.821286
5.595029,5.88245,3.587139
-6.030988,10.676431,-3.247009
5.712823,11.481572,-1.814343
7.24503,2.272349,-4.42398
-3.699617,-4.125167,-8.124002
-6.834927,-7.479192,-4.678908
-5.449785,10.953383,-6.44202
7.84893,4.179204,-4.994633
1.188291,-4.092238,-8.781244
-4.873446,-6.446142,-3.190739
6.251652,-5.969285,-8.095942
-2.797258,14.421941,0.117047
-4.382666,13.404937,-0.877252
6.205234,9.275051,-1.006692
6.03806,3.315283,-2.188291
-6.786493,2.146259,-2.176718
-0.539908,-6.55102,-10.562487
-5.56437,1.751111,2.849591
5.353635,-8.556161,-3.026541
4.175066,10.963049,4.274066
4.045125,-4.886415,-1.347728
4.994213,-5.625591,-4.258891
0.072868,5.255712,6.527174
2.48964,2.919039,-9.817075
-5.096908,0.902085,-6.380636
4.150023,-2.110559,4.085629
-4.155458,11.431721,-8.12377
-6.31254,9.207705,-2.393231
3.914879,13.813519,-4.538594
0.171325,-0.759724,6.370076
-5.11619,-4.638144,-5.853786
6.023045,-0.066998,0.270752
2.703403,-4.814277,-0.163149
-5.844387,3.219105,-6.137544
-2.509553,7.11061,6.159189
3.497599,5.903787,4.394327
-0.67341,1.664633,-9.461366
-2.283268,14.860981,-2.743717
2.132637,0.499073,-8.418504
-4.777756,0.349035,4.319155
-6.529379,6.186596,-3.803732
4.244719,-1.627282,-7.08872
-1.410531,-0.846135,-8.190427
-5.016818,8.463889,-8.368155
4.898597,12.72788,-5.186323
6.454053,-9.007337,-1.841234
-5.693981,-5.958041,-8.605635
-0.372152,-4.763819,-9.011784
-4.143738,7.931306,5.126922
6.625663,4.96843,-3.903792
6.152889,1.441314,-0.225673
-1.221247,2.390142,7.264935
4.308786,-2.989341,0.984704
-1.75899,8.27382,-10.463214
5.146753,3.274597,4.536731
5.239592,-1.536662,-4.349383
-3.980239,1.073714,-7.976583
3.871906,-9.856262,-0.435396
-2.702247,5.926948,4.805956
-3.785136,-3.351434,0.985503
-3.271041,10.379819,-9.32703
-5.827521,0.609202,1.514834
-5.236778,-8.926682,-0.904117
2.486393,5.179162,5.372276
6.251767,4.746663,1.279043
-5.730065,9.606342,2.098591
6.319954,9.563378,-4.44653
6.221107,-6.514703,-5.281934
5.60334,6.665906,-7.642683
-1.175343,4.630414,5.503452
-4.887316,-8.676779,-2.492332
-3.260415,10.71282,5.053802
3.74715,4.518763,3.724011
5.848857,2.508925,-5.395547
-3.440055,-6.835104,-0.991695
6.514834,6.425783,-3.791862
-0.409873,-4.875529,6.029254
1.834621,11.700993,5.008098
6.646453,-6.813585,-6.984381
