x1,x2,x3
-6.238504,3.469366,1.594263
1.327921,-4.721836,-8.964872
5.514122,11.99209,-3.351572
4.750068,2.257949,5.203855
-7.780145,-7.431749,-6.032759
5.873368,-0.863566,0.238675
1.233696,-7.539679,0.076529
5.457392,1.390359,-6.069294
-1.562197,14.995784,-2.727546
5.924152,10.778668,-0.933726
0.237795,3.636076,7.640319
4.836544,12.363108,-5.935053
5.330791,-1.654196,-3.823034
6.485168,5.173304,-4.506694
-7.692728,5.842078,-4.699846
5.029014,8.463179,-8.318609
-3.773384,6.305352,-9.639675
-6.297681,3.426642,-4.336479
-0.805145,2.920728,-10.181129
-3.811022,-4.245016,-1.066803
6.157512,3.908258,2.418718
-0.226092,-2.575059,6.458655
-1.179451,-6.227906,0.594282
7.205096,1.87171,-3.907285
4.369167,6.976369,5.542905
-1.954367,-4.628964,5.123683
1.141794,11.08708,5.43033
3.778291,-3.365493,1.006956
-4.605165,11.502264,3.402525
-0.976225,2.576344,7.749099
-5.792306,10.705033,-5.434119
-5.043399,5.409074,4.289516
-2.019264,13.4553,3.482885
5.46459,10.953802,-6.389544
-5.208381,-0.690681,3.292083
-0.746657,14.724778,0.967201
0.02766,13.655838,3.53631
-6.112608,6.849508,-6.265437
4.831673,-2.805095,-1.736261
-5.25655,-1.853999,-2.087536
-5.649876,2.534935,3.291916
-5.067043,12.296493,0.685994
-5.492081,3.415542,-7.280207
5.846435,0.143795,1.439167
-0.996581,6.475815,-10.71379
-4.839445,1.023567,-6.775196
6.425986,6.538926,-1.986994
4.432184,12.955144,1.539109
-6.479794,8.141819,-3.395251
-4.457419,-9.580397,-1.52209
-7.730622,-6.749565,-9.192872
-6.211173,5.74476,-0.175479
-3.79961,-0.294235,-7.298297
6.235576,2.108242,-0.96153
4.073714,5.291535,3.447709
2.732424,2.809445,6.147864
-4.588185,8.451014,4.760351
1.655402,-4.531024,5.769729
-3.836597,4.894726,3.548538
3.057093,-4.183503,3.098902
6.190061,7.876223,-0.283666
4.386911,-5.973384,-9.19668
0.25384,-5.144194,3.090016
-1.141434,8.319229,-10.544051
-1.082053,0.545222,-8.632858
1.267384,2.566178,7.099789
5.979971,1.071859,-3.691709
-0.268902,7.312061,6.391735
-6.023697,0.258355,0.494839
2.908658,8.152087,-10.047105
1.605053,14.06752,-6.355019
5.850208,3.210259,-6.090889
6.228875,-6.212411,-9.266743
4.644448,-4.745324,-2.202587
6.075066,8.094854,-6.567081
5.308012,11.003729,2.602015
-2.007124,-0.866916,-8.016829
1.052549,-1.813907,6.19689
-5.468593,0.650546,-5.110094
-4.549811,-0.083201,4.697665
-2.585726,1.294869,6.048115
6.398746,8.972903,-3.576828
6.737711,-7.329868,-4.563656
-5.445044,-6.631424,-5.466083
-1.440084,-5.319562,-9.160793
-7.423645,2.549658,-4.554479
0.082203,-4.077777,6.634272
-5.587702,6.680962,-7.598562
0.412155,4.586443,6.569757
-6.176978,8.470376,-0.240274
-5.675673,7.221434,2.352823
3.730463,5.467131,-9.731142
0.625834,-11.010234,1.822986
