x1,x2,x3
3.311928,-11.038621,1.559266
-4.339564,12.427519,2.367109
4.591365,10.959317,-7.973031
-3.154645,-9.056045,-0.546902
-5.157859,12.497875,-3.520051
-2.395656,2.161483,-9.484739
6.129344,7.255279,0.131151
-3.413515,-6.488309,-9.410254
-0.405196,14.810407,-4.84125
-5.014542,-7.133822,-3.636753
2.858987,14.198539,-5.591322
5.540291,-6.348229,-8.545245
5.919589,10.625848,-0.233077
2.317448,14.775533,-1.736377
4.790185,0.285863,-6.762887
-6.132333,4.58049,1.231652
0.017456,-7.170148,-11.507489
-5.912971,3.213434,-1.823712
-0.340352,-3.270298,6.323017
-3.867672,13.732871,-4.581714
-7.812326,6.368451,-3.579131
6.026466,-0.061605,0.265039
7.309065,1.902997,-3.920288
3.94759,-8.719791,-0.679061
-3.571381,-4.870736,-1.017174
4.761048,-2.923413,-6.913531
-6.257902,5.120704,-0.714961
-4.379572,4.838904,4.703408
-5.056955,-5.519673,-4.840929
5.420446,2.723232,-7.082426
5.511732,-0.944351,-3.426926
2.118297,-4.705417,4.423386
6.367187,5.378712,-5.2228
0.711088,9.0215,5.578335
0.013627,-0.802855,-8.362588
-5.077783,7.962799,3.853849
5.583372,9.735058,2.995119
-6.068349,0.797913,0.00345
-7.070503,3.376229,-3.948266
6.867497,4.780971,-3.14773
-5.816037,1.974636,1.975305
0.534737,-10.553897,0.456731
5.216935,-7.754914,-4.184514
-5.576293,1.232959,-5.222965
-3.089492,1.515156,5.693833
-5.971703,7.717788,-6.756843
-1.052073,-6.535827,-9.571988
2.431957,2.163508,-9.484073
3.013,-6.52873,-9.671548
6.514654,6.68031,-3.105159
-4.329358,-2.914209,-7.243804
-5.332119,10.452212,-6.991295
-1.544982,-7.359467,-0.042362
-3.391971,-3.791849,1.646817
5.030521,-4.092857,-5.356691
-2.222939,10.798068,-9.567355
-5.833485,-9.480686,-0.808248
0.778036,14.401667,1.7302
0.527165,0.440321,6.374896
-3.272573,0.413831,-7.976615
-5.68784,-5.972074,-8.602571
-4.536705,2.700852,4.84554
-0.31847,1.634887,-9.517392
4.417286,-6.654694,-1.946068
-7.777258,-7.443901,-6.043739
3.341446,8.355301,5.482029
-1.293966,4.158263,5.578522
-5.873592,8.369281,1.467687
1.032453,5.807079,5.178346
-6.352027,8.911487,-3.647881
5.162608,12.430864,-1.004548
0.739897,-4.715771,-9.00714
2.35534,14.768446,-3.864238
-0.296512,-5.161798,2.053421
3.437023,12.903345,3.049829
0.97102,3.370326,6.735167
6.785588,-8.635591,-2.677727
-1.302751,-1.654492,6.072525
-0.458197,-4.917256,5.429219
-0.558493,13.22253,3.82289
6.243249,-6.666866,-10.335637
2.1237,12.859557,-7.876004
-3.186216,-3.635356,4.145783
-2.803106,5.392697,5.392348
-5.200716,-0.5793,3.482115
6.355237,4.017847,-0.5645
-4.122215,10.822418,4.197253
-4.783575,-2.005785,-1.10199
1.918966,11.571843,4.908319
4.143647,-3.178142,1.307176
4.816753,5.273419,-8.835277
-2.488357,-10.240711,1.15841
3.325012,1.7036,5.670897
-3.122046,4.572716,-10.073313
7.264981,-6.892797,-6.65996
3.462791,8.013342,-9.865264
3.561517,-3.496669,-7.990466
-6.177071,1.524688,-1.718631
-4.992975,-4.4247,-6.646075
-5.10204,-1.519726,-4.961963
-2.401971,10.789959,5.219263
0.06884,7.441229,6.123823
-1.561588,14.485122,0.752593
-5.273148,4.317021,-8.08791
6.793848,1.333134,-2.375945
-0.424046,13.618435,-7.281698
-1.006468,-2.211708,-8.31831
-5.318308,6.800164,-8.213416
4.401106,9.483089,4.496267
6.083455,10.43796,-3.973629
-0.983494,5.793178,5.104406
-3.641893,-6.822527,-11.042415
-4.419013,-6.659257,-1.950772
-5.311993,1.27431,3.457445
5.058427,3.520486,4.257397
-6.773464,-6.581212,-9.661257
-2.910525,0.073125,4.946689
-2.668291,13.4021,2.741116
1.692839,-8.404778,-0.118934
4.226173,-5.388553,-8.514938
4.834956,12.982359,-2.707615
-4.484672,-3.565911,-1.44927
5.404585,-1.270514,-0.623742
6.240654,10.03613,-1.798733
-5.242234,11.073402,2.13418
1.578086,-4.831468,2.893174
6.067855,3.856211,-5.709942
4.113382,4.73166,5.071837
-3.303738,14.213737,-0.843933
-2.599407,8.350874,5.574665
-4.110985,-1.418469,4.311284
-5.771964,11.144428,-4.087767
-5.64526,11.328213,-1.015003
6.296019,3.095628,-4.30848
-2.650777,-4.278874,0.335274
5.193291,-0.066093,3.599783
5.989712,1.054489,-3.726775
-6.112872,4.606629,-5.904402
-6.564706,5.488101,-4.051987
2.619406,4.553274,-10.274048
1.640536,-2.52561,5.528402
3.774617,5.715816,3.852411
5.266394,-1.866477,-2.100972
0.527706,11.245887,-9.702915
-0.559888,3.723352,7.014897
-6.294981,-6.582589,-5.341801
-3.288229,14.349032,-2.767564
-1.492535,12.273552,4.628923
-4.963533,-3.834731,-3.740981
-6.221957,6.645014,-0.968743
-1.997567,-0.89726,-8.049435
5.806068,8.498551,-7.166608
4.844798,-3.355767,-2.26217
2.208873,-2.823813,-8.273786
-6.878615,-7.015362,-7.272708
5.945682,2.071279,1.620474
5.854989,4.594598,2.671337
0.551731,7.381756,-10.772719
-4.335653,13.186524,-0.063918
2.860069,14.319615,0.043837
-2.180936,6.406672,-10.517718
-3.730099,12.709646,-7.023066
3.942098,13.459951,0.73647
-0.79204,2.880547,-10.226795
0.65585,9.215328,-10.567344
-3.742625,10.006472,-9.202995
5.317271,6.584898,3.606394
-3.905238,7.907014,-9.450767
-4.780791,-2.75649,1.653751
4.719224,3.529519,-8.481362
2.656247,-5.215469,-0.263583
-0.509679,-10.670975,1.519854
-5.321235,-1.517935,2.325246
-1.588725,-4.860643,4.331986
1.827669,-10.459441,1.389434
-6.234508,9.174367,-1.7712
4.170906,-0.615004,4.509765
2.024105,-0.895427,-8.048464
6.167329,9.179049,-0.316149
-0.294536,1.489213,7.271794
-0.225794,-6.22649,1.05052
6.324759,3.479256,1.114515
6.509731,6.76044,-4.766423
0.871082,10.498262,5.362478
5.400494,1.529651,3.269083
5.159556,11.493385,-6.709916
7.679356,5.898453,-2.720884
2.41329,6.236121,5.190463
-6.126715,2.335363,-4.273563
2.604894,-4.335836,1.496146
5.884984,-6.093804,-7.156798
-5.640748,7.094292,2.235853
3.303091,0.417334,-7.975045
6.313317,8.993425,-5.643255
