x1,x2,x3
3.815466,-0.879844,-7.269926
-3.634822,-3.709555,2.163329
5.950457,1.222038,1.513464
-1.768209,5.735013,5.832932
-8.008311,-6.980095,-7.628096
5.67968,8.715222,3.222184
-2.453944,-8.342298,-0.351688
-4.74055,-2.813777,-1.419228
1.695771,6.033627,5.682978
-2.700028,14.250539,1.970037
-1.134809,-5.154687,1.288713
-5.477699,0.570042,3.327532
6.24141,-6.62052,-10.287087
4.769716,4.545326,-8.501294
3.969882,13.803506,-5.210277
-4.527919,11.185313,-7.751541
-3.94629,-6.047516,-8.73665
-1.440676,10.493971,5.752247
0.549186,2.346635,8.819076
1.611354,15.102563,-0.621712
-4.88004,-6.424881,-3.150313
0.686256,-7.081026,-11.395373
-6.232131,3.854291,-1.942951
-5.049768,-3.773441,-6.06359
-7.76566,4.769629,-4.824422
2.174492,-2.063979,5.587016
5.571038,2.463486,4.220509
1.823048,-4.781518,1.764359
2.404384,8.366259,-10.164477
-6.196711,5.921757,0.011688
-4.708546,-0.292289,-6.588534
0.699389,13.579953,4.128937
-0.903315,14.846958,-5.47074
-2.086662,-3.081975,6.055301
-0.458222,5.596481,-10.733771
3.70713,12.420743,-7.422059
5.939212,4.10946,-6.160162
-5.402754,12.230521,-2.397669
4.849651,-3.340126,-2.242552
2.650721,-6.469901,-0.586406
4.459146,13.323168,0.952146
6.244802,8.87008,-5.875139
-2.562224,0.426095,6.233184
5.345309,-0.745875,-4.338887
0.060883,-9.997988,0.795406
-0.286753,14.786077,2.027096
-6.515633,8.172955,-3.788403
-5.279938,8.616861,3.925178
4.148459,-2.320916,3.22148
0.63274,0.614084,-8.614844
-3.865748,4.553095,6.258058
-5.756279,8.713649,-6.953179
4.386301,7.173812,-9.009899
-5.83941,3.363356,-5.95316
-4.785304,12.538834,-5.784749
5.840515,11.566348,-3.133537
-4.442826,-8.854994,-1.693464
-4.978386,-3.769468,-3.677599
4.841838,5.414072,5.457711
4.032881,9.991976,5.072345
0.714648,-5.113142,4.664127
1.772982,2.908997,6.890777
-6.050035,3.603764,3.164567
-5.672226,10.831047,1.456007
-0.886905,12.749189,-8.313861
6.514612,1.978607,-1.76641
-7.452356,-7.826357,-4.765502
2.292007,9.062455,6.264936
-5.285389,4.502357,-7.906457
-6.03204,0.881439,1.037295
-0.381444,15.333195,-2.620785
0.925466,3.714343,-10.433405
-5.852894,0.555523,-3.460792
6.466444,5.88779,-1.586841
-6.095943,-5.907178,-7.945672
4.407435,-8.143913,-1.880806
3.134696,3.81646,-9.82698
5.775422,-6.606012,-7.090734
3.064203,13.095039,3.903585
2.478189,-4.02709,-8.503783
-3.296943,-3.441214,0.048358
3.389808,14.625015,-2.511854
-3.008477,2.326085,-9.196766
1.769316,-6.462749,-9.498717
-1.182772,-5.072425,6.297685
-1.026076,-2.697651,-8.321801
6.419486,5.816394,-4.991457
-4.543175,0.723009,5.368511
4.433146,1.534187,5.904436
-3.791925,12.923269,3.205483
-3.537484,10.486061,5.174491
4.602101,2.295848,-7.740406
-4.975348,-1.521938,3.083158
6.318862,8.574934,-0.814476
-2.055703,-5.284197,-9.076441
6.005932,1.172932,-3.586464
7.461288,-7.814538,-4.729206
-0.184482,12.044992,5.299014
-3.283804,14.616092,-1.470267
0.590659,-1.716122,6.819354
4.351183,-2.839015,-7.163685
0.004775,-11.73178,2.175895
-2.18467,6.590302,-10.335822
-3.237933,-3.581923,4.464077
6.109884,3.1035,2.37524
5.068411,-5.480673,-4.799164
-5.482572,-0.904264,-1.766444
-6.299603,7.346898,-1.401034
-4.175117,6.503363,5.965533
-2.660358,-10.230916,0.258054
3.979001,-3.431638,1.572715
-4.287372,-2.174372,-7.070309
-5.327792,7.005177,-8.014147
5.86624,-7.328279,-3.15101
4.86076,-1.873468,-0.653379
-4.25853,-6.478524,-10.639542
-5.818169,6.144943,2.241444
5.803465,6.852243,2.345956
7.956606,4.646374,-4.659072
5.208294,-10.007978,0.252174
5.748275,11.603153,-0.758972
-5.527442,1.488938,-5.508624
-1.857914,7.480727,6.689996
0.03234,10.500257,-9.961168
-3.280641,14.282404,-5.304565
6.280387,4.893982,1.504409
6.007056,-0.159632,-0.006121
5.385587,11.737301,1.763771
4.367735,-6.333827,-9.198764
-6.535153,6.08227,-4.017723
5.36085,7.088021,4.350405
3.416128,14.5124,-0.573341
1.89594,-9.97135,0.235884
-0.194796,6.491566,6.777368
0.993816,14.844613,-5.472247
-1.988233,-6.430888,-0.040543
-0.149614,-5.24295,2.990321
-2.44948,9.270519,-10.031808
6.562858,7.956533,-4.272423
1.28011,0.988553,7.760828
0.405651,10.153821,5.879985
2.144739,-3.899289,5.879965
2.661209,4.64262,6.649411
-5.738027,-8.012113,-4.102066
3.402111,-10.382296,1.261598
5.01681,-1.763681,-5.836066
-6.370722,3.918985,-3.999198
-2.259196,15.042638,-3.605728
2.699785,7.331834,6.664171
-1.009233,4.415139,6.880464
6.752179,4.030988,-2.12569
3.562024,-0.650586,5.482688
-0.822181,1.698383,7.680508
5.476759,-0.490396,2.620286
-4.657455,-4.715446,-2.177516
3.126473,9.863382,-9.477423
2.043992,12.545554,-8.299868
-2.966063,12.190757,-8.168323
-4.638667,9.526081,-8.425157
-3.818434,13.969661,0.280672
-4.752131,-4.810846,-7.503177
-3.755356,1.914368,6.446607
2.786581,-2.151487,-7.9693
-0.504343,-6.757676,-9.9813
4.889135,13.21437,-3.332923
3.749885,5.586966,-9.616115
-6.823994,2.210645,-2.210244
-1.236822,-1.681855,6.692999
-5.852362,10.984262,-0.759496
0.063798,15.260856,0.183322
6.235189,2.095537,-0.046051
6.050969,8.650315,1.350391
-0.74156,3.346713,8.212565
-5.190867,12.619414,-4.067399
-6.793593,-7.637292,-6.351029
5.326288,-1.739951,-2.804574
6.811388,-6.189946,-8.673603
6.013186,2.54536,-4.734755
1.317351,-5.932302,0.609069
-3.762034,6.438204,-9.513845
-4.117508,3.755966,-8.889478
-1.338287,14.126051,3.17148
-1.44041,3.725977,-10.325021
-4.706041,-2.718049,1.179147
-3.686524,-10.890921,1.413408
1.972657,-8.369009,-0.24516
-5.208374,4.467541,4.848711
3.374636,11.590222,4.900241
1.279839,2.307175,-9.60592
-6.000132,9.480646,0.530043
-5.875096,2.222291,2.244101
-2.664031,-1.540488,-7.849503
1.985478,-0.044153,-7.921268
0.518236,12.116031,-8.917699
3.467724,11.213785,-8.591766
-6.3061,8.266465,-5.463829
5.602805,10.406147,3.092919
-0.278859,-0.703244,-8.237899
-0.885802,13.80038,-7.048251
-5.620019,9.692892,2.640872
-0.903969,-8.613152,0.121148
5.106268,3.800119,5.308155
-4.136771,-6.708727,-1.708275
3.293812,6.105047,5.335211
-2.001861,9.06329,6.348051
6.37913,4.127009,-4.473332
5.168795,-4.487437,-6.185016
6.246914,10.277978,-1.548505
5.081409,11.230807,-7.039308
-5.994989,10.867173,-3.02862
4.921654,8.692018,4.656485
-2.191708,-4.682336,2.41133
-4.335427,13.176933,1.709587
0.823692,-5.201406,6.26367
-5.420808,11.125693,-6.240034
2.282346,14.125156,-6.198971
6.114245,10.449117,-4.42651
1.077577,7.549015,-10.524754
-7.455268,-6.555837,-9.066244
4.046644,-4.891266,-1.359343
3.443254,-2.438944,4.646086
-6.222464,2.210493,-0.280886
1.056869,5.003713,6.749267
-3.255367,12.237089,4.538822
-5.963275,-0.171446,-0.156748
-2.43498,-4.726839,0.355061
-1.554104,14.815824,1.044894
2.86467,14.64509,-4.461439
6.509251,7.70224,-2.623026
5.523267,0.901507,3.323027
-5.543459,-7.651995,-2.457807
-1.650644,1.211156,-8.789302
7.035625,5.130599,-3.255256
-2.540666,-1.571271,5.864303
-5.336832,0.072244,-4.924624
5.530418,8.422024,-7.719077
-6.428893,5.712523,-1.496855
-4.902952,7.610852,5.02772
4.892359,-4.532089,-3.213319
-3.404253,1.221784,-8.210584
-4.996724,-4.836285,-4.773514
1.184054,7.163643,6.719933
1.632356,12.639203,4.935063
6.283812,5.365779,0.061522
-5.072261,-1.658674,-0.496221
-3.066582,6.007878,5.059393
0.300436,-3.403672,-8.546473
-4.700166,13.270902,-1.554359
-6.133419,8.08306,-0.091338
-5.004255,-1.735933,-5.816895
-6.846936,4.983787,-2.943109
1.631757,-4.96067,3.249598
0.908401,3.58439,8.03696
1.283508,9.353926,-10.315845
-5.429116,2.011145,3.916514
3.444996,13.741584,2.436202
5.294255,-8.954278,-0.879551
-6.130358,4.809004,-5.707373
-0.967831,-3.697945,7.088126
-2.465817,4.230314,6.728265
-2.411155,-4.418757,5.524312
-2.399555,-6.628481,-9.881381
6.68562,-6.68383,-5.453676
3.844963,-6.811784,-1.367136
4.350878,0.474061,-7.11089
-0.506235,-6.512674,0.841173
0.278914,-5.407883,1.497323
-6.335193,4.241107,-0.339353
1.043443,14.879448,1.264464
