x1,x2,x3
6.101121,9.370973,0.405349
-4.679468,12.977754,0.098672
-7.112334,-8.261523,-3.550431
-5.71947,-7.037188,-5.901892
-3.385889,-3.809851,1.628828
-6.355979,9.088207,-3.521705
-3.319584,13.874446,1.839001
2.549035,-10.650528,0.816023
2.963202,11.571573,4.960025
3.574791,2.286626,-8.797618
0.033873,-10.893509,0.868347
2.681521,-1.572557,-7.90702
5.029547,-2.023295,-5.0893
6.045982,1.140923,-3.259671
6.669434,4.172198,-2.259742
-4.947712,-5.900285,-8.954121
-5.483126,10.526258,2.75725
5.110857,8.91724,-8.160518
-5.565031,1.366281,2.85981
0.948187,14.970443,-4.650514
-2.83103,10.039247,5.518048
-0.810535,15.174751,-3.742624
-4.013741,1.312791,5.925566
-7.851521,6.397256,-3.63518
-2.933183,4.72886,6.204099
7.578491,3.359355,-4.8346
5.261944,-6.553596,-10.477527
-6.579889,1.235107,-2.391501
5.752604,11.579763,-1.69994
-5.008626,11.183829,-7.121436
-0.234258,9.792036,5.853787
4.544215,13.434493,-4.332257
-0.004341,-8.018604,0.532215
2.102605,-4.720762,5.183143
5.584343,-0.007422,2.568431
4.633279,-8.798666,-2.063876
4.436203,13.508172,-0.750567
2.656559,9.998012,-9.747649
4.824964,8.202715,4.706042
0.067288,14.101271,3.148507
-1.462469,-2.138785,-8.225165
1.478474,3.684377,-10.400406
-2.879177,-9.91284,0.373625
-3.16626,-3.589573,-0.181921
0.908729,15.146582,-0.760051
5.500825,9.340097,3.591831
-3.242486,10.476563,-9.229363
5.362034,6.119841,-8.141788
-6.779548,-6.301084,-6.986902
6.332517,9.398766,-4.938439
-6.290998,4.429877,1.324898
5.011226,4.725057,5.214533
4.301055,12.029603,-7.404234
6.265251,-8.223077,-3.445534
-2.264067,14.752508,-4.583644
5.124044,12.068379,1.813361
6.437817,7.773835,-2.161282
-0.423971,13.787179,-7.138035
0.062184,-3.991005,6.037275
2.261062,-4.711088,2.952226
-5.189138,-0.954621,3.152761
-6.176893,5.399034,-5.778521
-4.485229,-6.68579,-10.782372
-5.570666,11.259811,1.293384
6.200471,2.805604,1.007832
-2.798345,-6.873432,-11.251032
7.337061,4.529129,-3.715802
6.031333,5.616946,-6.421498
-1.141575,-5.050692,4.286903
-2.54052,3.741229,-10.096866
4.724982,-0.337902,-6.658965
-1.86399,-3.16472,5.559884
-5.946735,10.86169,-2.406053
-3.466542,-4.673854,-8.578968
-3.609211,-6.249542,-1.112321
4.851006,-2.444014,0.782936
-0.651922,1.442118,7.194378
-1.249462,7.183654,6.596982
0.962306,13.20493,-7.768584
2.464557,9.96425,5.713745
-5.302009,5.314677,-8.172247
6.070325,0.916557,-1.04119
5.191211,2.913832,-7.559955
5.158974,-1.866019,-1.784672
3.429304,13.381413,2.887299
1.651794,-5.755639,0.444346
6.31084,10.050022,-3.051341
-5.995756,10.20249,-0.072759
3.24827,8.571713,5.870901
-6.520032,4.621273,-3.975941
-5.448882,-1.736363,1.681024
-4.210689,-1.513604,4.273142
-5.918095,7.496614,1.29804
-1.970328,12.485628,-8.384239
-2.815878,11.576638,4.970569
6.49989,6.618434,-4.797003
4.364745,-2.409077,3.285338
5.515893,-0.879835,-3.383474
2.856145,14.52392,0.251362
-2.114712,0.56616,-8.362997
6.151476,2.468557,-4.288446
-0.128053,8.359875,6.410598
-5.467905,8.388882,-7.800347
1.624864,12.492764,4.869643
6.534858,-6.073032,-8.386528
-5.770487,10.79901,-5.384492
5.380548,-9.107504,-0.748725
2.639951,0.15385,5.804358
-5.03845,-6.219717,-4.244116
3.193492,-0.168845,-7.536678
-7.641494,3.375444,-4.683911
5.268827,-5.22999,-5.855316
1.005277,-0.786487,-8.209945
-3.730624,12.880168,-6.884031
4.55821,10.833321,4.153968
7.012758,-6.632751,-6.425928
-4.869006,-2.024837,-1.330777
-3.314799,-2.169532,-7.726607
-4.08799,6.244789,5.491318
-3.872099,5.12775,3.889189
-5.909819,1.257211,1.389476
-6.448935,-8.052547,-4.933744
-2.164912,14.73507,0.256036
-3.152168,8.484629,5.81355
1.827231,2.249183,-9.551986
4.996857,-5.608406,-4.246631
-4.62466,8.867392,4.62843
4.993302,10.698924,-7.670317
5.971339,8.582695,1.636742
-5.321094,-1.590109,-3.805956
-6.409467,5.885199,-1.675681
-6.403676,-6.58016,-8.374336
-5.145999,-8.513475,-2.939911
-5.15248,2.92771,-7.560376
-0.322483,14.87897,1.015007
-3.23831,6.457723,-9.995428
3.445481,-2.362036,4.409967
3.416788,-3.552057,0.711103
-2.236637,5.20185,5.004816
6.727698,1.669206,-2.092228
-6.120139,6.115204,0.359421
5.840913,10.786976,-5.387734
-0.590892,-11.425465,2.059909
