x1,x2,x3
-3.63321,5.782131,3.54165
-5.577615,5.892005,-7.607368
5.92893,1.150375,-4.090485
-6.48144,-6.183885,-6.740685
0.0,-8.3892,0.44415
2.59751,4.617351,-10.212303
-3.47382,-4.706005,-8.586165
4.83966,-4.282756,-7.023135
6.317129,3.939532,1.257501
0.537705,-10.557241,0.45192
3.538311,1.930407,5.58746
-1.938672,9.325699,5.77126
-3.30498,-10.037899,-0.083265
1.6296,14.59646,-5.574135
-6.187965,2.387377,0.555713
2.6838,-10.552935,1.384845
-0.273315,12.533212,4.83693
-6.514133,7.202232,-4.085567
3.667915,12.299044,-7.552857
1.51452,-2.781883,-8.345295
-3.795498,-3.551001,1.89797
-2.087295,12.961192,-7.786485
5.467245,9.278848,3.505005
3.86484,14.011291,-1.66257
-6.301354,3.434297,-4.323064
2.515695,11.644807,4.989286
-1.52964,14.826297,0.10773
-4.26909,8.685369,4.961985
-1.73922,-4.080106,-8.731275
-3.72204,5.492538,-9.72006
5.5062,6.429985,3.53808
-6.012375,1.02533,-2.827254
4.143986,6.452365,5.616222
4.661622,0.319398,4.388265
4.823472,12.39719,-5.930128
-4.430669,-3.549775,-7.309785
-1.880363,-6.594416,-11.005851
6.119209,7.926752,0.250641
6.6108,3.899478,-1.98366
4.696545,-1.007589,-6.706665
5.189743,4.148991,4.436043
5.333895,6.062486,-8.169945
-0.340701,-2.072396,6.663857
-5.93691,8.516114,1.567335
-2.391764,-4.352463,5.110277
-4.875024,0.443516,4.006601
-0.223755,9.785035,5.732475
-5.105625,-1.377504,-5.014275
5.34576,-7.606426,-4.764795
0.0,10.380918,-10.086824
-3.014396,-3.819403,0.094619
-1.147755,4.542926,5.672205
7.902369,6.180734,-3.95969
5.8527,2.950691,3.068079
-4.028294,-4.253567,-1.242514
-1.367317,2.928862,-10.056751
5.20107,-2.388337,-3.764565
-5.147977,-1.885768,-1.783939
-3.39381,13.817153,1.744785
-1.132635,-4.42177,6.4997
5.53392,-0.015131,2.403786
-5.11455,12.56881,-0.88452
5.44677,-1.781126,1.686458
-0.890505,1.842526,7.49994
-5.354056,-0.540418,2.746239
1.262415,2.225257,-9.693074
-5.79642,11.440367,-3.273585
-0.867405,15.162302,-2.765175
1.791504,-2.943903,6.198833
6.815157,3.964804,-3.629814
-5.08263,-7.88971,-3.588585
-3.84531,-6.805277,-1.360065
-0.459021,13.194534,-7.825408
0.955185,7.519462,6.416655
6.287545,5.06765,-5.274676
-5.42031,7.598845,-7.988715
-5.90709,5.586203,2.713095
-2.877452,2.376162,5.781449
0.0,14.875338,0.94017
3.92574,-2.867775,-7.537635
-0.470972,4.558785,-10.705875
2.73504,5.90635,4.66515
-0.997185,-0.063221,-8.270955
-0.903525,14.910611,-4.711665
-6.588463,5.561657,-3.982007
5.80608,10.726987,-5.431755
3.903807,-1.379719,4.685246
4.369575,-5.469153,-1.892835
-6.51231,5.673872,-2.050965
2.150253,-1.259268,5.579385
-5.13408,-2.493868,-3.26067
5.993508,10.786631,-2.467874
-1.53658,-5.407519,0.731913
5.376388,-6.679594,-10.552457
-3.6204,3.690319,-9.458714
-6.86574,2.30842,-2.33499
-2.911499,11.529864,4.863313
4.9224,-5.719367,-3.68403
-5.49696,3.426349,-7.26957
4.990889,-8.737648,-2.490161
-0.642075,13.702072,3.49356
-1.648721,-4.884935,3.316425
7.299781,2.306167,-4.342106
-0.507498,-6.800145,-10.024711
1.89882,-4.706431,-8.928465
6.44595,8.283436,-2.844135
0.570133,8.410483,-10.593729
-1.47378,-2.178027,-8.23641
-4.033365,8.806858,-9.206295
4.329504,0.410021,-7.183275
5.911052,10.818712,-0.933467
6.110265,1.653532,0.446219
-4.04859,6.296416,5.578861
3.103233,-3.684557,0.309708
2.15985,0.971444,6.114025
3.41187,1.131574,-8.301405
3.359055,12.430723,3.97635
3.215184,-3.986968,1.952937
5.380095,-9.110341,-0.74928
-3.385494,-2.365456,4.932585
4.75566,12.589914,1.447845
3.12165,7.929381,5.87433
-4.963382,-4.359247,-4.238822
5.639445,2.678322,-6.45477
-6.57237,-6.09032,-8.390865
-5.039801,-2.122789,0.429177
-5.647804,-0.379312,-1.938634
5.273657,1.236366,3.308498
-4.855935,-7.848129,-1.9362
3.737475,-9.302702,0.18627
-6.300489,3.362587,-1.09708
-6.405591,8.642248,-4.693378
-1.66215,1.128733,-8.874285
0.711881,-5.020795,4.341739
4.31025,6.254735,-9.230655
1.06701,5.861301,5.524366
-5.72859,-1.032686,1.358994
2.561517,-4.172081,5.099263
-5.81322,2.008113,2.097827
6.759585,-6.301381,-6.952155
-2.375599,11.563559,-8.92993
0.956235,11.947518,-9.03021
4.45977,3.231259,5.328876
-2.728422,6.448009,-10.239588
5.8802,0.347961,-2.737924
4.822755,5.592699,4.636905
-3.004785,-6.119723,-9.758699
4.21869,-5.367189,-8.49198
4.210266,-7.510296,-1.686309
2.749733,13.823612,2.340021
-5.33841,-5.116149,-6.267135
