x1,x2,x3
5.70496,9.907088,-6.643429
5.386199,4.544246,4.207733
1.218074,-0.939896,6.783656
-1.507308,13.021408,-7.768481
-0.506781,-6.802823,-10.025263
6.275603,9.935231,-3.092762
-1.920171,-2.442472,6.351709
0.585374,-8.26498,0.309801
1.254802,9.207126,-10.4287
-5.171218,9.444492,-7.817149
0.010293,14.552887,1.901518
7.847419,-7.199141,-6.799836
4.388997,13.492358,-1.670308
4.14616,-6.560572,-9.561012
-4.036245,0.909481,5.095849
-6.290158,1.900257,-1.82281
5.016664,-0.311024,3.499954
-3.33738,12.318031,4.030915
-2.169481,3.019084,5.797027
-4.205547,6.235502,5.453696
-2.484031,2.929428,-9.769375
0.906858,3.606121,-10.527439
-7.111918,-8.269242,-3.55066
5.93294,9.157879,1.307591
2.404867,4.003909,5.766479
0.485893,11.950003,-9.036074
7.045404,1.691062,-3.776577
0.007558,15.126859,-2.76104
-4.31092,-2.392947,-0.810437
7.360296,6.171052,-2.546326
-6.037351,-6.529227,-10.226269
4.998588,-4.408486,-6.623351
-0.944954,2.279371,8.089417
-7.486063,-7.271236,-5.956447
4.79969,-7.278839,-2.644493
-2.696905,0.513429,-8.242849
-3.426644,11.063374,-8.704061
-4.807811,-8.006272,-2.604054
-4.952519,-3.262551,-5.62714
-5.79937,10.695164,-5.413685
3.460522,-3.363028,-0.36454
0.15946,-5.046561,4.421388
4.272505,9.061609,4.899779
2.381554,-4.146049,5.288266
1.289103,6.504669,5.932205
-1.432289,-1.580134,-8.127872
-2.041238,-11.430675,1.980389
5.212865,-10.007896,0.250085
-2.901712,-5.339017,-8.961251
2.928586,-11.179986,1.706375
-2.370829,8.232828,-10.271774
-4.32561,-10.327637,0.814603
-5.720571,-0.286366,-2.645718
-2.941029,-7.57444,-0.635569
-6.172565,4.43302,2.259211
5.960369,-0.373537,0.350508
1.538021,-5.400465,0.734714
4.996001,0.229143,-6.288659
-5.553239,2.032225,-6.217799
-6.671391,3.980563,-2.753795
-0.966353,13.2565,4.004933
5.596699,-6.500704,-7.777736
1.610138,-5.932367,-9.355172
4.751437,11.983567,-6.717659
-6.272362,6.201488,-0.834299
3.077335,0.097495,5.818851
1.116427,11.016766,5.465752
-5.319683,5.23674,-8.192621
6.17677,1.521103,-0.911363
4.355187,7.040297,-9.120156
-5.39751,-1.955151,1.159366
3.924024,-3.372958,3.161628
-4.858813,-5.155343,-3.200825
6.130029,10.070727,-0.910794
-7.95949,4.91846,-4.630718
-5.225518,12.423177,-4.195459
7.459627,-7.833453,-4.747863
4.576004,2.197918,-7.831534
3.794064,-1.599226,-7.378476
-3.472252,-1.164431,5.379124
-3.175938,5.531787,-10.094528
6.281447,5.66791,-0.753981
-5.895427,10.761283,-0.895936
1.594588,14.045964,-6.336078
0.002126,7.446283,-10.760705
-5.74293,8.7606,2.396639
1.735458,1.648472,-9.223882
-2.246736,5.114317,5.402872
2.258784,10.850329,-9.477071
-0.203084,9.301258,5.822943
3.929188,13.615429,-5.333888
4.941252,-4.987493,-4.262476
-5.767759,-6.626606,-7.116421
6.359269,3.688366,-0.086774
-5.663727,7.381118,-7.425966
2.457756,-7.629099,-0.433283
-1.951991,-4.698235,2.406726
6.134146,4.645466,-5.847221
-4.379689,13.255283,0.092058
0.539672,-10.551427,0.453924
-3.039616,-3.43549,-8.25507
4.836739,-1.903771,-0.671594
5.495283,8.279826,-7.834988
-0.820029,14.883049,0.083519
-5.532145,0.031251,2.387318
4.142973,5.939783,3.438375
-3.610745,-2.980698,4.185143
-6.399814,7.70006,-2.181582
-3.85817,13.9691,-2.625257
5.525361,9.812192,3.169116
-6.168898,2.015803,0.167008
5.62848,-0.220422,-3.939851
6.410793,3.742494,-4.100083
4.278247,-8.897693,-1.636939
-1.197983,-4.592447,6.089913
5.820113,2.996876,3.085496
-3.184331,9.357789,5.585947
-2.511438,-4.925058,0.030725
-4.328212,0.410267,-7.182089
4.670182,-5.333677,-2.398825
0.099035,0.577819,6.997815
-2.734082,13.772772,-6.268357
-1.576222,14.939581,-3.756261
2.900225,8.145396,-10.03392
1.109905,-3.445141,-8.574322
-4.881541,7.784416,4.661317
-3.997833,-9.614613,-1.118617
-0.591213,-1.41059,7.152036
0.432618,3.552996,7.533297
-4.368983,-6.434925,-9.238179
-1.232525,-7.535497,0.076326
4.737928,12.123031,2.325768
5.999096,7.340728,1.005203
2.117978,-2.473274,6.178558
-3.849991,5.169062,3.326928
6.537765,5.907542,-4.168874
2.84556,10.371868,5.376136
2.835925,-4.132737,1.220746
-0.283946,7.28159,6.468572
0.145766,-5.17143,2.599074
-5.998138,6.809777,1.060175
-0.904723,3.608331,-10.526503
-5.259628,-5.242231,-5.858639
5.423477,12.015847,-1.735108
3.722553,5.464402,-9.720071
-5.161822,1.799505,4.010158
6.263243,-8.230821,-3.447507
4.160455,3.822301,5.482629
1.78076,14.037657,2.455284
-6.510847,7.199011,-4.077117
0.004865,13.734067,-7.175725
4.399093,13.250589,0.076577
-4.029594,8.781648,-9.195802
5.844556,5.783414,3.039731
-1.909464,-6.62243,-11.185288
-5.97176,1.113619,-3.671352
2.557831,12.193853,4.657815
6.444649,8.238773,-2.847394
-1.868467,11.699975,-8.980279
-5.449593,4.856418,3.888146
-4.54826,-2.819097,2.543086
5.587099,-0.985705,2.050597
2.709571,2.023304,5.843706
-5.905981,9.958108,1.053393
-2.790236,14.383234,0.212661
5.302897,-1.787877,-2.847055
6.119561,6.826886,-6.261767
0.909398,14.848648,-4.689227
6.299355,9.293273,-4.976074
-4.617213,11.440969,3.437871
-3.515101,-3.855512,-0.745993
-6.142532,3.289686,-4.862539
4.989463,-3.505739,-4.975137
-4.195681,4.531906,-9.163454
2.809346,14.381041,0.204345
-4.876704,-1.066101,-6.258597
3.376673,12.966272,3.233275
-6.586921,5.568462,-3.978171
-3.679925,2.443628,5.528086
5.526242,4.239865,-7.45842
-5.75686,3.262331,3.528707
1.062183,4.885535,5.553508
5.222303,1.525715,3.402112
-0.932672,6.043435,5.530449
0.282796,12.411955,4.886805
6.364414,3.486403,1.508222
-4.731606,-3.445412,-1.941729
4.735095,-1.868446,3.269025
5.83336,11.017871,-4.713101
4.21848,-5.373376,-8.493902
4.938028,6.586227,4.836639
6.41732,1.096708,-2.431297
7.742081,-6.863751,-8.397978
1.588988,14.959199,-2.706304
0.60484,-0.048085,-8.367542
-6.046028,6.232158,-6.396234
0.011857,-7.151662,-11.486544
3.358906,5.298135,4.660833
-6.418421,8.7957,-4.148316
0.961488,5.527038,-10.770254
5.376681,-6.682739,-10.553385
-5.705056,3.364019,-1.654228
-6.268256,9.255087,-1.654906
-3.764213,4.616012,5.34374
-2.747172,6.492476,6.004203
-4.798099,0.042488,4.021766
4.275953,0.223268,4.802778
0.516449,-6.764424,0.778929
-5.542409,10.359526,2.710093
5.759215,1.18529,-4.633494
-4.390256,12.702149,2.060603
-5.34299,-1.009618,-1.305217
4.160528,11.420104,-8.057231
3.66067,-6.8271,-11.022544
2.11537,-10.026479,1.041233
3.382863,8.038845,5.682088
-0.996467,-0.072027,-8.271131
0.359125,2.235507,-9.858455
-5.690997,-5.953075,-8.584015
-0.947263,3.388737,6.846732
6.128698,8.413701,-6.428023
-6.449337,-8.065096,-4.934824
-5.037145,11.082393,-7.150632
-1.041954,-10.68144,0.748731
-3.077158,12.565521,-7.653283
4.750156,-2.908655,-6.888726
0.627888,-2.380562,6.569218
-2.760403,-3.398,5.40321
1.645123,0.503616,6.454692
-1.734119,1.653704,-9.221843
-1.875468,12.303975,4.790297
2.809832,14.606317,-1.597564
7.535449,2.880525,-4.684446
-5.743252,11.430729,-2.487386
6.845508,4.809425,-3.096131
-6.188098,5.274121,0.893956
-5.374837,11.872982,-0.000275
-6.407291,4.799467,-1.396171
4.244995,-4.262966,-1.422084
2.598201,4.593386,-10.211865
-5.940222,9.374446,-6.311453
-3.450286,7.750679,5.595637
5.797501,11.380602,-3.261957
-1.413331,14.102626,2.483711
-1.583081,1.930348,6.785223
0.545176,2.206417,8.331553
1.064811,-4.82591,5.575512
-2.347444,13.30944,3.466947
-4.982641,-3.696462,-4.209268
4.484457,13.479238,-3.511631
-2.073821,4.599162,-10.403092
-1.608883,-5.930404,-9.354564
-4.786285,-6.531591,-2.679498
0.000595,-5.359774,-9.152038
-2.176035,-0.988816,6.336307
2.609698,-0.883769,-7.867506
-3.687048,6.580986,3.722677
3.814903,-7.556026,-1.26877
5.220582,2.756083,4.422944
1.142689,14.624756,0.997469
6.429149,-7.10835,-6.511195
-4.519008,13.159832,-5.224445
6.131963,-6.946753,-4.227691
-7.397197,3.732306,-3.98981
