x1,x2,x3
-6.265117,5.02501,-5.353945
-6.093292,5.108328,1.293213
4.833501,6.111277,-8.799417
4.273687,-3.580059,-1.268843
-5.682157,11.461426,-1.910231
1.695167,-8.408506,-0.11567
-6.501125,3.520007,-3.328038
-2.457667,9.112646,-10.261356
-5.142085,-8.525956,-2.943246
-4.854918,-5.167612,-3.209956
-1.873223,0.475304,5.916488
5.989749,2.449146,-4.913501
2.61974,-0.886751,-7.916271
-5.190306,-2.400394,-3.791459
3.981492,5.674847,3.724224
6.207733,8.449359,-0.397592
-5.897946,1.708093,1.468589
-5.964988,8.434611,1.032861
0.3819,14.560931,1.643408
-2.705766,-8.326554,-0.429325
-0.974846,-9.369045,0.256004
